PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
24601,53312,QDB BASE LIQ INSTAMATTE 215Q 30ml,QDB,E,0
24601,53319,QDB BASE LIQ INSTAMATTE 110Q 30ml,QDB,E,0
24601,53320,QDB BASE LIQ INSTAMATTE 330N 30ml,QDB,E,0
24601,53321,QDB BASE LIQ INSTAMATTE 320N 30ml,QDB,E,0
24601,53322,QDB BASE LIQ INSTAMATTE 100F 30ml,QDB,E,0
24601,53336,SCH INSTANCE LOC D H CP ALG/JASM VDA 7ml,EUD,E,0
24601,53338,"INTENSE BAT CREM POP ROSA 223 V2 3,8g",BOT,C,1
24601,53339,"INTENSE BAT CREM VERM 350 V2 3,8g",BOT,C,1
24601,53340,"INTENSE BAT CREM ROSA 280 V2 3,8g",BOT,C,5
24601,53341,"INTENSE BAT CREM VERM 310 V2 3,8g",BOT,C,1
24601,53343,"INTENSE BAT ARRASO PINK ROSE 3,6g",BOT,C,3
24601,53346,NSPA LOC DES HID CPO LILAC 400ml,BOT,B,4
24601,53347,REF NSPA LOC DES HID CPO LILAC 350ml,BOT,B,2
24601,53348,SCH NSPA LOC DES HID CPO LILAC VDA 7ml,BOT,E,0
24601,53350,NSPA OLEO CREM CPO LILAC 175g,BOT,E,2
24601,53352,NSPA SAB BARRA CPO LILAC 2x90g,BOT,C,25
24601,53353,NSPA DES COL BDY SPLSH LILAC 200ml,BOT,B,10
24601,53355,SIAGE MASC CAP PRO CRONOLOGY 250g,EUD,E,0
24601,53356,NSPA CREM HID MAOS/PES LILAC 50g,BOT,C,2
24601,53357,SIAGE AMP CAP RECONS PRO CRONOLOGY 10ml,EUD,E,0
24601,53358,SIAGE AMP CAP NUTR PRO CRONOLOGY 10ml,EUD,E,0
24601,53365,NSPA SAB BARRA CPO FLORES 3x90g,BOT,C,1
24601,53366,SCH INSTANCE CR DES HID CP MARAC VDA 7ml,EUD,E,0
24601,53374,NSPA MASC CAP COND AMEI DOUR 200ml,BOT,E,8
24601,53375,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,BOT,E,3
24601,53386,BOTIK PROT SOL FAC FPS 80 AC/HIAL 40ml,BOT,B,0
24601,53388,NSPA SAB LIQ PERF AMEIXA 250ml,BOT,C,10
24601,53389,NSPA SAB LIQ PERF AMEIXA NEGRA 250ml,BOT,B,21
24601,53391,NSPA SAB LIQ PERF QUINOA 250ml,BOT,E,0
24601,53392,NSPA SAB LIQ PERF ORQUIDEA NOIRE 250ml,BOT,C,11
24601,53397,CJ SCH MAKE B BB SENSE MULTIPROT 4x2g,BOT,E,0
24601,53398,"SOUL BAT MATE MARROM TENDENCIA V2 3,7g",EUD,E,0
24601,53406,GLAM BASE LIQ SKIN CONTROL COR 83 30ml,EUD,E,0
24601,53407,GLAM BASE LIQ SKIN CONTROL COR 70 30ml,EUD,E,0
24601,53408,GLAM BASE LIQ SKIN CONTROL COR 55 30ml,EUD,E,0
24601,53409,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,BOT,E,0
24601,53410,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,BOT,E,4
24601,53411,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,BOT,E,0
24601,53414,PMPCK INSTANCE BAUNILHA,EUD,E,0
24601,53415,LIZ DES COL INTENSO 100ml,BOT,B,0
24601,53416,LIZ CR DES HID CPO INTENSO 250g,BOT,C,2
24601,53419,DEM LIZ DES COL INTENSO 4ml,BOT,E,0
24601,53422,QDB EDP MUITO DESOBEDIENTE 100ml,QDB,E,0
24601,53427,MAKE B DELIN LIQ P/OLH PRETO V2 5ml,BOT,E,3
24601,53428,SIAGE SHAMP CAUTERIZ FIOS V3 250ml,EUD,E,0
24601,53429,VOLPE DES ANTIT AER V2 125ml/75g,EUD,E,0
24601,53430,SIAGE COND CAUTERIZ DOS FIOS V3 200ml,EUD,E,0
24601,53431,CLUB 6 DES ANTIT AER V2 75g,EUD,E,0
24601,53433,SIAGE MASC CAP CAUTERIZ FIOS V3 250g,EUD,E,0
24601,53434,SIAGE SPR CAP CAUTERIZ FIOS V3 60ml,EUD,E,0
24601,53435,SIAGE SHAMP NUTRI ROSE V3 250ml,EUD,E,0
24601,53436,SIAGE COND NUTRI ROSE V3 200ml,EUD,E,0
24601,53437,SIAGE MASC CAP NUTRI ROSE V3 250g,EUD,E,0
24601,53438,SIAGE LEAV CAP NUTRI ROSE V3 100ml,EUD,E,0
24601,53439,SIAGE SHAMP REGEN POS QUIMICA V3 250ml,EUD,E,0
24601,53440,SIAGE MASC CAP REGEN POS QUIM V3 250g,EUD,E,0
24601,53441,SIAGE COND REGEN POS QUIMICA V3 200ml,EUD,E,0
24601,53447,EUDORA H DES ANTIT AER V2 125ml,EUD,E,0
24601,53451,SCH LA PIEL LOC D H CP T/EGIP 7ml V2 VDA,EUD,E,0
24601,53452,EUDORA H DES COL FLOW 100ml,EUD,E,0
24601,53456,DEM EUDORA H DES COL FLOW 4ml,EUD,E,0
24601,53458,CJ SCH BOTIK PR SOL F A/H FPS50/80 2x2ml,BOT,E,0
24601,53459,BOTIK PR SOL FAC FPS 80 AC/HIAL PRM 10ml,BOT,E,0
24601,53460,DR BOTICA COL POC/AMIZ V2 120ml,BOT,B,0
24601,53462,SIAGE SHAMP RVL/CACH V3 250ml,EUD,E,0
24601,53463,SIAGE SHAMP REMOVE OL V3 250ml,EUD,E,0
24601,53464,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,EUD,E,0
24601,53465,SIAGE MASC CAP LOIRO EXPT V3 250g,EUD,E,0
24601,53466,SIAGE MASC CAP LOIRO EXPT V3 100ml,EUD,E,0
24601,53468,SIAGE COND RVL/CACH V3 200ml,EUD,E,0
24601,53469,SIAGE CREM PENT RVL/CACH V3 500g,EUD,E,0
24601,53470,SIAGE MASC CAP RVL/CACH V3 250g,EUD,E,0
24601,53471,SIAGE SHAMP DESMRL LOIRO EXPT V3 250ml,EUD,E,0
24601,53472,SIAGE SPR REVIT RVL/CACH V3 100ml,EUD,E,0
24601,53473,SIAGE FLD P/ESCV BABYL STYL V3 100ml,EUD,E,0
24601,53476,DR BOTICA TRIO SAB BARR BNH/ENC 3x80g V2,BOT,E,2
24601,53485,SOPHIE LOC CPO GLITTER DISNEY WISH 200ml,BOT,E,0
24601,53486,SOPHIE GEL CAP GLIT DISNEY100 120g,BOT,E,2
24601,53499,SIAGE COND LOIRO EXPT V3 200ml,EUD,E,0
24601,53500,SIAGE MASC CAP LIS INT V3 250g,EUD,E,0
24601,53501,SIAGE COND ACELERA CRESC V3 200ml,EUD,E,0
24601,53502,SIAGE SHAMP ACELERA CRESC V3 250ml,EUD,E,0
24601,53503,SIAGE LEAV IN CAP LIS INT V3 100ml,EUD,E,0
24601,53504,SIAGE SHAMP LIS INT V3 250ml,EUD,E,0
24601,53505,SIAGE COND LIS INT V3 200ml,EUD,E,0
24601,53506,SIAGE MASC CAP ACELERA CRESC V3 250g,EUD,E,0
24601,53507,SIAGE CR PENT ACELERA CRESC V3 80g,EUD,E,0
24601,53508,CBEM LOC DES HID CPO SHOW BNH V2 400ml,BOT,E,1
24601,53509,REF CBEM LOC DES H CPO SHOW BNH V2 350ml,BOT,E,0
24601,53510,CBEM LOC DES HID CPO SHOW/BNH V2 200ml,BOT,C,2
24601,53511,CBEM DES COL BDY SPLSH SHOW/BNH V2 200ml,BOT,B,0
24601,53513,CBEM SAB BARRA SHOW BANHO V2 4x80g,BOT,C,15
24601,53515,CBEM SAB BARRA SHOW BANHO V2 2x80g,BOT,C,1
24601,53517,SIAGE TON CAP ACELERA CRESC V3 65ml,EUD,E,0
24601,53518,ELYSEE EDP V2 50ml,BOT,A,7
24601,53519,SIAGE SHAMP RECONST/FIOS V3 250ml,EUD,E,0
24601,53520,SIAGE COND RECONST/FIOS V3 200ml,EUD,E,0
24601,53521,SIAGE MASC CAP RECONST/FIOS V3 250g,EUD,E,0
24601,53522,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,EUD,E,0
24601,53524,SIAGE AMP CAP RECONST/FIOS V3 60ml,EUD,E,0
24601,53525,SIAGE OL CAP RECONST/FIOS V3 60ml,EUD,E,0
24601,53543,MATCH SRUM COUR CAB REVIT CIEN/CURV 50ml,BOT,E,24
24601,53556,ENVELOPE CAIXA P NAT/22,BOT,E,0
24601,53558,CAIXA LACO M NAT/22,BOT,E,0
24601,53559,CAIXA ECONONICA M NAT/22,BOT,E,0
24601,53560,CAIXA LACO G NAT/22,BOT,E,0
24601,53561,CAIXA LACO P NAT/22 C/100,BOT,E,0
24601,53562,CAIXA LACO M NAT/22 C/100,BOT,E,0
24601,53563,CAIXA LACO G NAT/22 C/100,BOT,E,0
24601,53564,CAIXA ECONOMICA M NAT/22 C/100,BOT,E,0
24601,53565,ENVELOPE CAIXA M NAT/22,BOT,E,0
24601,53566,ENVELOPE CAIXA P NAT/22 C/200,BOT,E,0
24601,53567,ENVELOPE CAIXA M NAT/22 C/150,BOT,E,0
24601,53568,SACOLA PP NAT/22,BOT,E,0
24601,53569,SACOLA P NAT/22,BOT,E,0
24601,53570,SACOLA M NAT/22,BOT,E,0
24601,53571,SACOLA G NAT/22,BOT,E,0
24601,53572,SACOLA ENVELOPE P NAT/22,BOT,E,0
24601,53573,SACOLA ENVELOPE P NAT/22 C/150,BOT,E,0
24601,53574,SACOLA PP NAT/22 C/300,BOT,E,0
24601,53575,SACOLA P NAT/22 C/200,BOT,E,0
24601,53576,SACOLA M NAT/22 C/200,BOT,E,0
24601,53577,SACOLA G NAT/22 C/100,BOT,E,0
24601,53578,TAG NAT/22 C/300,BOT,E,0
24601,53579,CARTELA ADESIVOS NAT/22 C/300,BOT,E,0
24601,53580,CARTAO PRESENTE NAT/22,BOT,E,0
24601,53581,CARTAO PRESENTE NAT/22 C/300,BOT,E,0
24601,53582,PAPEL SEDA NAT/22 C/200,BOT,E,0
24601,53583,KIT SACOLA PP NAT/22 C/10 VD,BOT,E,0
24601,53584,KIT SACOLA P NAT/22 C/10 VD,BOT,E,0
24601,53585,KIT SACOLA M NAT/22 C/10 VD,BOT,E,0
24601,53586,KIT PAPEL SEDA NAT/22 C/20,BOT,E,0
24601,53587,KIT TAG NAT/22 C/10 VD,BOT,E,0
24601,53589,KIT CAIXA LACO M NAT/22 VD,BOT,E,0
24601,53590,KIT CAIXA LACO G NAT/22 VD,BOT,E,0
24601,53591,KIT CAIXA ECONOMICA M NAT/22 VD,BOT,E,0
24601,53592,KIT SACOLA PP NAT/22 C/300,BOT,E,0
24601,53593,KIT SACOLA P NAT/22 C/250,BOT,E,0
24601,53594,KIT SACOLA M NAT/22 C/200,BOT,E,0
24601,53595,KIT PAPEL SEDA NAT/22 C/200 VD,BOT,E,0
24601,53596,KIT TAG NAT/22 C/150 VD,BOT,E,0
24601,53597,KIT CAIXA LACO P NAT/22 C/75,BOT,E,0
24601,53598,KIT CAIXA LACO M NAT/22 C/75,BOT,E,0
24601,53599,KIT CAIXA ECONOMICA M NAT/22 C/75,BOT,E,0
24601,53600,KIT CAIXA LACO G NAT/22 C/50,BOT,E,0
24601,53601,CAIXA TOP M NAT/22,BOT,E,0
24601,53603,CAIXA LACO P NAT/22,BOT,E,0
24601,53619,BOTI NECESS AMOR 23 PES,BOT,C,0
24601,53628,BOTIK GEL LIMP FAC VITAM C PRM 50g,BOT,E,0
24601,53651,KIT SACOLA EUDORA  INST 2022 P,EUD,E,0
24601,53653,KIT SACOLA EUDORA G UNIT INST 2022,EUD,E,0
24601,53654,KIT CAIXA P EUDORA INST 2022,EUD,E,0
24601,53655,KIT CAIXA  EUDORA INST 2022 M,EUD,E,0
24601,53656,KIT CAIXA G EUDORA INST 2022,EUD,E,0
24601,53657,EUDORA ENVELOPE INST 2022 P,EUD,E,0
24601,53658,EUDORA ENVELOPE INST 2022 M,EUD,E,0
24601,53659,EUDORA AMARRADINHO ENVELOPE INST 2022 P,EUD,E,0
24601,53660,EUDORA AMARRADINHO ENVELOPE INST 2022 M,EUD,E,0
24601,53669,MALBEC OL MASSAGEM CPO X 200ml,BOT,E,2
24601,53673,MALBEC SHW GEL CPO X 200g,BOT,E,0
24601,53677,QUASAR CR P/BARB BLUE 110g,BOT,C,0
24601,53680,QUASAR DES ROLL BLUE V10 55ml,BOT,C,6
24601,53681,NSPA CREM CPO ANTIATRITO AMEI DOUR 100ml,BOT,E,7
24601,53684,CBEM CR ESF CPO FEIRA COCO 150ml,BOT,E,0
24601,53686,CBEM LOC DES HID CPO FEIRA BANANA 400ml,BOT,E,0
24601,53687,CBEM SAB LIQ CPO FEIRA MELANCIA 150ml,BOT,E,0
24601,53688,CBEM CREM HID P/MAOS FEIRA MARACUJA 45g,BOT,E,0
24601,53689,COMB AURIEN GOLD,EUD,E,0
24601,53690,COMB FOR LIFE FOR LIFE,EUD,E,0
24601,53692,COMB IMENSI ALIVE,EUD,E,0
24601,53693,COMB LA VICT INTENSE,EUD,E,0
24601,53694,COMB IMENSI ALIVE,EUD,E,0
24601,53696,COMB IMENSI ALIVE,EUD,E,0
24601,53699,COMB INTENTION FOR MAN STRONG INTENTION,EUD,E,0
24601,53700,COMB INTENTION FOR MAN STRONG INTENTION,EUD,E,0
24601,53702,COMB IMPRESSION REG,EUD,E,0
24601,53703,COMB INSTANCE FR/VERM,EUD,E,0
24601,53704,COMB DIVA ESPLENDIDA,EUD,E,0
24601,53705,COMB CLUB 6 VOYAGE,EUD,E,0
24601,53708,COMB PULSE REG,EUD,E,0
24601,53711,COMB CHIC CHERIE,EUD,E,0
24601,53716,COMB EUD REG,EUD,E,0
24601,53721,QUASAR DES COL VISION 10ml CONV,BOT,E,0
24601,53725,BOTI BABY FRASQUEIRA PURO CUIDADO PES,BOT,E,3
24601,53726,BOTI BABY MOCHILA MATERNIDADE PES,BOT,E,0
24601,53734,MAKE B BAT LIQ RED BOOST PRM 1ml,BOT,E,0
24601,53737,CJ SCH QDB BASE LIQ 3x1ml,QDB,E,0
24601,53738,CJ AMOST QDB BAT MATE MINI 1g C/3,QDB,E,0
24601,53739,CJ SCH QDB BASE LIQ ALT/COB 3x1ml,QDB,E,0
24601,53740,"QDB BAT MATE ALT/PIG PRM 1,6g",QDB,E,0
24601,53741,"QDB LAP OLH PRETO PRM 0,6g",QDB,E,0
24601,53742,QDB CLEANSING OIL PRM 30ml,QDB,E,0
24601,53743,QDB BRUMA FAC FIX ACORDEI ASSIM PRM 30ml,QDB,E,0
24601,53752,QUASAR NEXT CR P/ESTILIZAR CAB D100 120g,BOT,E,1
24601,53754,SIAGE FRASQ VIAGEM NYLON,EUD,E,0
24601,53758,EUD PINCEL ESFUMAR SOMBRA,EUD,E,0
24601,53759,EUD PINCEL DEPOSITAR SOMBRA,EUD,E,0
24601,53760,EUD PINCEL CONTORNO/BASE,EUD,E,0
24601,53761,EUD EDP GOLDEN 75ml,EUD,E,0
24601,53762,EUD PINCEL CORRETIVO V2,EUD,E,0
24601,53763,EUD PINCEL BLUSH V2,EUD,E,0
24601,53764,EUD PINCEL BASE KABUKI,EUD,E,0
24601,53767,NIINA SCRT PINCEL BASE DENSITY,EUD,E,0
24601,53769,NIINA SCRT KIT PINCEIS OLHO,EUD,E,0
24601,53772,EUD PINCEL CHANFRADO,EUD,E,0
24601,53774,EUD PINCEL PO V2,EUD,E,0
24601,53777,EUD MALET MAQUIAGEM PU,EUD,E,0
24601,53784,CBEM SHOW DE BANHO ESPONJA,BOT,E,0
24601,53786,MATCH NECESS REPACK TPU,BOT,E,0
24601,53787,MATCH ESCV POLVO TP PES,BOT,E,0
24601,53792,CBEM SAB BARRA FEIRA SORTIDO 4x80g,BOT,C,4
24601,53793,CBEM SAB BARRA FEIRA MARACUJA 2x80g,BOT,E,4
24601,53795,BOTI FRASQ QUADRADA NYLON C/ALC,BOT,E,0
24601,53835,HER CODE LOC DES HID CPO 200ml,BOT,B,0
24601,53836,BOTI FRASQ QUADRADA NYLON C/ALC ESTJ,BOT,E,0
24601,53838,BOTIK PROT SOL FAC FPS 50 AC/HIAL 40ml,BOT,C,0
24601,53840,EUD DES COL VELVET CONFIDENT 100ml,EUD,E,0
24601,53844,MAKE B PINCEL ILUMINADOR ABS,BOT,E,0
24601,53846,MAKE B PINCEL P/ESFUM SOMB ABS,BOT,E,0
24601,53847,MAKE B PINCEL OLHOS DUPLO PS,BOT,E,2
24601,53849,"INTENSE BAT ARRASO VERM POR DO SOL 3,6g",BOT,E,3
24601,53850,"INTENSE BAT ARRASO ROSA SOU MAIS EU 3,6g",BOT,E,2
24601,53853,SACOLA ENVELOPE QDB P NATAL/22,QDB,E,0
24601,53874,CJ DEM ELYSEE EDP NUIT 10x4ml,BOT,E,0
24601,53881,COMB EUD RGE,EUD,E,0
24601,53883,COMB EUD KIS ME NOW,EUD,E,0
24601,53888,COMB LYRA REG,EUD,E,0
24601,53890,COMB MAGNIFIC REG,EUD,E,0
24601,53892,COMB VOLPE MASTER,EUD,E,0
24601,53893,COMB EUD DES COL VELV DIVN,EUD,E,0
24601,53896,COMB CLUB 6 EXCL,EUD,E,0
24601,53897,COMB CLUB 6 EXCL,EUD,E,0
24601,53898,COMB CHIC REG,EUD,E,0
24601,53901,MALBEC NECESSAIRE REG PU,BOT,E,0
24601,53904,MAKE B PINCEL P/PO ABS,BOT,E,0
24601,53906,MAKE B PINCEL ESPIRAL P/PELE ABS,BOT,E,1
24601,53907,MAKE B PINCEL P/BLUSH ABS,BOT,E,0
24601,53908,MAKE B PINCEL P/SOMBRA ABS,BOT,E,0
24601,53909,MAKE B PINCEL P/CORRETIVO ABS,BOT,E,0
24601,53910,MAKE B PINCEL P/BASE ABS,BOT,C,3
24601,53912,QDB TOALHA DEMAQ ALG,QDB,E,0
24601,53917,QDB NECESSAIRE PES NAT/23,QDB,E,0
24601,53919,NEO DERMO SRUM VITAM C ACTIV/PRO 30ml,EUD,E,0
24601,53921,DR BOTICA COL POC/CORAC V2 120ml,BOT,B,0
24601,53922,ESTJ DR BOTICA CORACAO V2,BOT,C,0
24601,53927,MALBEC DES ANTIT AER MAGNET V3 75g,BOT,C,0
24601,53929,MALBEC DES ANTIT AER GOLD V3 75g,BOT,C,3
24601,53930,EGEO DES ANTIT AER BLUE V3 75g,BOT,C,10
24601,53931,MEN DES ANTIT AER V5 75g,BOT,C,4
24601,53933,MEN DES ROLL V4 55ml,BOT,E,1
24601,53934,BOTICOLL PORTINARI DES ANTIT AER V8 75g,BOT,C,14
24601,53935,FLORATTA DES ROLL BLUE V7 55ml,BOT,E,0
24601,53936,MAKE B PINCEL P/BASE FIBRAS DUPLAS ABS,BOT,C,2
24601,53944,KIT SACOLA EUDORA M UNIT INST 2022,EUD,E,0
24601,53945,CJ SCH SIAGE ACEL/CRESC V2 VDA 3x7ml,EUD,E,0
24601,53946,CJ SCH SIAGE LIS INT V2 VDA 3x7ml,EUD,E,0
24601,53953,CJ SCH SIAGE CAUT/FIOS V2 VDA 3x7ml,EUD,E,0
24601,53955,INSTANCE CESTINHO METAL,EUD,E,0
24601,53956,CJ SCH SIAGE LOIRO EXPT V2 VDA 3x7ml,EUD,E,0
24601,53958,QDB MALETA MAQUIAGEM G PU,QDB,E,0
24601,53960,CJ SCH SIAGE NUTRI ROSE V2 VDA 3x7ml,EUD,E,0
24601,53961,CJ SCH SIAGE RECONST/FIOS V2 VDA 3x7ml,EUD,E,0
24601,53967,CBEM MASC CAP SCH FEIRA BANANA 30ml,BOT,E,0
24601,53968,CJ SCH SIAGE REGEN POS QUIM 3x7ml V2 VDA,EUD,E,0
24601,53970,CJ SCH SIAGE RVL/CACH V2 VDA 4x15ml,EUD,E,0
24601,53971,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,BOT,E,0
24601,53976,UOMINI CREM POS BARBA 100g,BOT,C,0
24601,53977,COFFEE SHW GEL CAB/CPO MAN PAIS/23 200g,BOT,E,0
24601,53979,DIVA DES COL ABSOLUTA 100ml,EUD,E,0
24601,53980,DEM DIVA DES COL ABSOLUTA 4ml,EUD,E,0
24601,53981,CJ FLAC DIVA ABS DES COL 3x1ml,EUD,E,0
24601,53982,DIVA LOC DES HID CPO ABSOLUTA 200ml,EUD,E,0
24601,53983,BOTI SHOE BAG ACAB PU,BOT,E,0
24601,53985,BOTI SHOE BAG ACAB PU ESTJ,BOT,E,0
24601,53988,ESTJ ELYSEE REG/21 V2,BOT,E,0
24601,53990,EUD CREM DES HID CPO ROUGE 100ml,EUD,E,0
24601,53991,BOTI AROMAT VARETA ALGODAO,BOT,E,0
24601,53997,COMB FLORATTA MY BLUE,BOT,E,0
24601,54000,NIINA SCRT BAT LIQ MAT PINK PEON V2 5ml,EUD,E,0
24601,54001,NIINA SCRT BAT LIQ MAT ROSA GARD V2 5ml,EUD,E,0
24601,54003,NIINA SCRT BAT LIQ MAT VERM HIB V2 5ml,EUD,E,0
24601,54004,NIINA SCRT BAT LIQ MAT TERRAC ORQ V2 5ml,EUD,E,0
24601,54009,COMB OUI COMBOS VD,BOT,E,0
24601,54010,COMB OUI COMBOS VD,BOT,E,0
24601,54011,COMB OUI COMBOS VD,BOT,E,0
24601,54017,ESTJ LILY L EAU DE NAT/23,BOT,E,0
24601,54028,OUI CREM P/BARB ISLE 100g,BOT,E,0
24601,54039,AMARRADINHO P NAT/22 C/150,BOT,E,0
24601,54040,AMARRADINHO M NAT/22 C/150,BOT,E,0
24601,54048,QDB BAT LIQ DUO GLOS 7BELO VERM/EXCL 4ml,QDB,E,0
24601,54050,ESTJ CBEM DELEITE NAT/23,BOT,E,1
24601,54051,ESTJ NSPA SAB SORTIDOS NAT/23,BOT,E,1
24601,54064,CBEM SAB LIQ CPO NUVEM 50ml,BOT,E,0
24601,54073,NEO D/SRUM PREENC A/HIAL ACT/PRO V2 30ml,EUD,E,0
24601,54078,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",EUD,E,0
24601,54095,SIAGE BSTR CAP PRO/AG HAIR/PLAS V2 100ml,EUD,E,0
24601,54101,MALBEC DES COL X V2 100ml,BOT,B,10
24601,54121,KIT DEM MALBEC DES COL V2 7x4ml,BOT,E,0
24601,54123,SCH NEO DERMO CR REP PESC/COLO P/AGE 2ml,EUD,E,0
24601,54144,PULSE DES ANTIT ROLL BOOST 55ml,EUD,E,0
24601,54145,CJ FLAC PULSE DES COL BOOST 3x1ml,EUD,E,0
24601,54150,MALBEC DES COL ICON 100ml,BOT,A,10
24601,54151,DEM MALBEC DES COL ICON 4ml,BOT,E,0
24601,54152,MALBEC DES COL ICON PRM 10ml,BOT,E,0
24601,54154,MALBEC DES ANTIT AER ICON 125ml,BOT,C,27
24601,54169,SOPHIE SHAMP CACH V2 200ml,BOT,C,3
24601,54170,QUASAR NEXT SHOWER GEL CAB/CPO V2 200g,BOT,E,0
24601,54184,REF CBEM LOC DES HID CPO CER LIVRE 350ml,BOT,E,0
24601,54189,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,EUD,E,0
24601,54190,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,EUD,E,0
24601,54191,PULSE DES COL BOOST 100ml,EUD,E,0
24601,54192,DEM PULSE DES COL BOOST 4ml,EUD,E,0
24601,54197,ESTJ BOTIK ACIDO HIALURONICO,BOT,E,2
24601,54217,COMB PULSE REG,EUD,E,0
24601,54218,COMB DIVA NUIT,EUD,E,0
24601,54219,COMB IMENSI REG,EUD,E,0
24601,54221,COMB NIINA SCRT BLOOM,EUD,E,0
24601,54229,"MAKE B BAT CREM ROSA CASHMERE PRM 1,6g",BOT,E,50
24601,54231,MALBEC DES COL ULTRA BLEU V2 100ml,BOT,B,10
24601,54234,QUASAR DES BDY SPR VISION 100ml,BOT,E,0
24601,54238,KIT TAG QDB NATAL 22 MOD C/300,QDB,E,0
24601,54241,KIT TAG QDB NATAL 22 C/150 VD,QDB,E,0
24601,54242,CARTELA DE ADESIVO QDB NATAL 22,QDB,E,0
24601,54265,KIT TAG QDB NATAL 22 C/10 VD,QDB,E,0
24601,54273,COMB NIINA SCRT BLOOM,EUD,E,0
24601,54274,COMB EUD VELV EXCL,EUD,E,0
24601,54275,COMB CLUB 6,EUD,E,0
24601,54278,EGEO DES COL E.JOY 90ml,BOT,B,1
24601,54279,DEM EGEO DES COL E.JOY 4ml,BOT,E,0
24601,54280,EGEO DES COL E.JOY 10ml PRM,BOT,E,7
24601,54283,CJ FLAC EGEO DES COL E.JOY 5x1ml,BOT,E,0
24601,54298,EUD CR DES HID CPO GOLDEN 250g,EUD,E,0
24601,54309,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,EUD,E,0
24601,54310,SOUL BAT DESCOMPLIC CARAM SUTIL V2 4g,EUD,E,0
24601,54312,INSTANCE SAB CP MOU DC/FIN TAR/L/S 150ml,EUD,E,0
24601,54313,INSTANCE CR D H CP DC/FIN BBOM/AVE 400ml,EUD,E,0
24601,54314,INSTANCE CR D H CP DC/FIN MAC/FRAM 400ml,EUD,E,0
24601,54315,INSTANCE CR D H CP DC/FIN TAR/LI/S 400ml,EUD,E,0
24601,54317,INSTANCE SAB VEG BAR P DC/FIN SORT 3x50g,EUD,E,0
24601,54321,GLAM BLUSH ILUM CREM ROSE 30g,EUD,E,0
24601,54325,UOMINI BOLSA RETANG MARROM PU NAT/23,BOT,E,0
24601,54327,LINDA NECESS MATELASSE PU NAT/23,BOT,E,0
24601,54335,GLAMOUR SEC BL NECESS ROSA ALC PU NAT/23,BOT,E,0
24601,54337,EGEO NECESS VIAGEM CINZA PU NAT/23,BOT,E,0
24601,54338,EGEO DOLCE BOLSA PINK PU NAT/23 ESTJ,BOT,E,0
24601,54360,SIAGE SHAMP RECONST/FIOS V2 400ml,EUD,E,0
24601,54361,SIAGE COND RECONST/FIOS V2 400ml,EUD,E,0
24601,54362,REF SIAGE SHAMP RECONST/FIOS V2 400ml,EUD,E,0
24601,54363,REF SIAGE COND RECONST/FIOS V2 400ml,EUD,E,0
24601,54364,GUIA EUDORA CICLO 01 2023 VDA VDF,EUD,E,0
24601,54378,COMB PULSE ACTION,EUD,E,0
24601,54401,COMB EUD KIS ME LOVELY,EUD,E,0
24601,54402,COMB DIVA ESPLENDIDA,EUD,E,0
24601,54403,COMB SIAGE CICA THERAPY,EUD,E,0
24601,54404,COMB SIAGE CICA THERAPY,EUD,E,0
24601,54405,COMB SIAGE NUTRI ROSE,EUD,E,0
24601,54406,COMB SIAGE REMOVE A OL,EUD,E,0
24601,54407,COMB INSTANCE ACAI E BAMBU,EUD,E,0
24601,54408,COMB SIAGE LOIRO EXPT,EUD,E,0
24601,54409,COMB SIAGE HAIR PLASTIA,EUD,E,0
24601,54410,COMB SIAGE RECONST/FIOS,EUD,E,0
24601,54411,COMB SIAGE CBT/FRIZ,EUD,E,0
24601,54412,COMB SIAGE CICA THERAPY,EUD,E,0
24601,54413,BOTICOLL THATY DES COL GERACAO 100ml,BOT,E,0
24601,54414,COMB NEO DERMO ETG,EUD,E,0
24601,54415,COMB SIAGE CICA THERAPY,EUD,E,0
24601,54428,EUDORA ENVELOPE MAES 23 P,EUD,E,0
24601,54430,KIT EUDORA CAIXA MAES 23 P,EUD,E,0
24601,54444,"SOUL K/M BAT HID ROSA ATITUDE V2 3,7g",EUD,E,0
24601,54450,INTENTION FOR MAN DES COL CLOSE 100ml,EUD,E,0
24601,54451,DEM INTENTION FOR MAN DES COL CLOSE 4ml,EUD,E,0
24601,54452,CJ FLAC INTENTION MAN D/COL CLOSE 3x1ml,EUD,E,0
24601,54454,INTENTION MAN DES ANTIT AER CLOSE 125ml,EUD,E,0
24601,54457,ZAAD EDP VENTURE 95ml,BOT,A,0
24601,54458,DEM ZAAD EDP VENTURE 4ml,BOT,E,0
