PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
24589,50888,MAKE B MASC GEL P/SOBRANC BROW LAMIN 4g,BOT,C,2
24589,50956,CLASH DES BDY SPR 100ml,BOT,B,33
24589,51072,BOTIK ESPUM LIMP FAC NUTR AC/POLIG 150ml,BOT,E,3
24589,51122,CBEM SAB LIQ ESF CPO BOA NOITE V2 200ml,BOT,C,23
24589,51123,CBEM DES COL BDY SPLSH BOA NOIT V2 200ml,BOT,A,36
24589,51124,CBEM SAB BARRA BOA NOITE V2 2x80g,BOT,B,0
24589,51129,CBEM DES ANTIT AER NUVEM V3 75g,BOT,C,11
24589,51130,CBEM DES COL BDY SPLSH BEIJINHO V2 200ml,BOT,B,79
24589,51145,CBEM SAB BARRA LEITE/MEL V8 2x80g,BOT,E,2
24589,51147,CBEM DES COL BDY SPLSH NUVEM V3 200ml,BOT,A,72
24589,51161,CBEM DES ANTIT AER R/ALG V3 125ml,BOT,C,12
24589,51163,CBEM DES COL BDY SPLSH R/ALG V3 200ml,BOT,A,45
24589,51164,CBEM DES ANTIT CR R/ALG V3 80g,BOT,B,27
24589,51165,CBEM SAB BARRA ROSA/ALGODAO 4x80g,BOT,B,37
24589,51166,CBEM SAB BARRA ROSA/ALGODAO V8 2x80g,BOT,B,102
24589,51167,CBEM DES ANTIT CREM S/PERF V2 80g,BOT,B,3
24589,51168,CBEM SAB LIQ INT CER LIVRE V2 200ml,BOT,E,36
24589,51173,MAKE B GLOS LAB C/AC POLIG ROS/LOVER 5ml,BOT,C,2
24589,51176,MAKE B BAT LIQ DIAM C/AC POL LUXURY 5ml,BOT,C,1
24589,51179,"MAKE B BLUSH PO C/AC POLIG BROWN 5,5g",BOT,C,3
24589,51180,MAKE B GLOS LAB C/AC POLIG CRYST/ICO 5ml,BOT,C,1
24589,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,0
24589,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,C,1
24589,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,C,23
24589,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,C,17
24589,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,B,39
24589,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,A,13
24589,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,B,1
24589,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,B,32
24589,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,30
24589,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,B,14
24589,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,15
24589,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,C,12
24589,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,A,4
24589,51242,QUASAR DES COL BRAVE V2 100ml,BOT,A,65
24589,51243,QUASAR DES COL CLASSIC 100ml,BOT,A,90
24589,51244,QUASAR DES COL BLUE V4 100ml,BOT,A,77
24589,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,B,6
24589,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,B,21
24589,51262,QUASAR DES COL FIRE V2 100ml,BOT,B,5
24589,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,2
24589,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,2
24589,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,1
24589,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,0
24589,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,2
24589,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,1
24589,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,2
24589,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,4
24589,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,1
24589,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,3
24589,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,1
24589,51315,MALBEC DES ANTIT AER ELEGANT 125ml,BOT,E,1
24589,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,0
24589,51324,QUASAR DES SPR RUSH V2 100ml,BOT,B,19
24589,51383,"REF MAKE B BAT MATE C/AC POL R/FAB 4,0g",BOT,E,7
24589,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,A,17
24589,51395,BOTICA 214 EDP FIJI PAR FL ESPEC 90ml,BOT,A,16
24589,51402,BOTICA 214 DES ANT AER FIJ P/FG/ES 125ml,BOT,C,29
24589,51432,INTENTION FOR MAN DES COL BAD 100ml,EUD,E,0
24589,51436,DR BOTICA SAB BARRA POC/CORAG 3x80g V2,BOT,B,4
24589,51438,SOPHIE SAB BARRA 3x80g V2,BOT,C,0
24589,51448,FLORATTA DES COL GOLD 75ml V2,BOT,E,9
24589,51455,"INTENSE BAT GLOSS STICK CORAL 3,2g",BOT,E,4
24589,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40g,BOT,C,3
24589,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,B,11
24589,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,C,3
24589,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,14
24589,51500,SOPHIE COL CANDY 100ml V2,BOT,B,1
24589,51501,EGEO DES COL FREE FIRE 90ml,BOT,E,5
24589,51502,"REF MAKE B BAT GLOSS C/AC POL ROSE 3,6g",BOT,E,4
24589,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,10
24589,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,11
24589,51734,REF NSPA SHAMP AMEI 250ml,BOT,E,4
24589,51739,REF NSPA COND AMEI 250ml,BOT,E,4
24589,51740,REF NSPA SHAMP CAVIAR 250ml,BOT,E,1
24589,51741,REF NSPA COND CAVIAR 250ml,BOT,C,2
24589,51757,CBEM SAB BARR CPO SHOW BNH 100g,BOT,E,9
24589,51802,BOTI BABY COL SOL V2 100ml,BOT,B,18
24589,51803,BOTI BABY COND V2 400ml,BOT,B,2
24589,51805,BOTI BABY CR REPAR 30ml,BOT,E,3
24589,51806,REF BOTI BABY COND 350ml,BOT,C,10
24589,51808,BOTI BABY COND V2 200ml,BOT,C,1
24589,51869,NSPA OL DES HID CPO ORQ NOIRE 200ml,BOT,E,34
24589,51873,ZAAD DES ANTIT AER ARTIC 75g,BOT,E,3
24589,51874,ZAAD EDP ARTIC 95ml,BOT,A,20
24589,52004,NSPA LOC RAD DES HID CPO AMEI DOUR 400ml,BOT,B,5
24589,52005,REF NSPA LOC RAD D H CPO AMEI DOUR 350ml,BOT,B,40
24589,52008,NSPA LOC RAD DES HID CPO AMEI DOUR 200ml,BOT,C,8
24589,52011,NSPA LOC RAD D H CPO AMEI DOUR PRM 100ml,BOT,E,1
24589,52018,BOTI BABY SHAMP V2 400ml,BOT,C,1
24589,52019,BOTI BABY SHAMP V2 200ml,BOT,C,1
24589,52021,REF BOTI BABY SHAMP 350ml,BOT,C,13
24589,52022,BOTI BABY LOC HID CPO 200ml,BOT,C,10
24589,52023,BOTI BABY LOC HID CPO 400ml,BOT,B,8
24589,52024,REF BOTI BABY SAB LIQ GLIC 350ml,BOT,C,14
24589,52025,BOTI BABY SAB LIQ GLIC V2 400ml,BOT,B,24
24589,52029,BOTICOLL PORTINARI D/COL ABSOLUTO 100ml,BOT,B,28
24589,52034,NSPA SAB BARRA AMEIXA DOURADA 2x90g,BOT,B,10
24589,52040,REF BOTI BABY LOC HID CPO 350ml,BOT,C,12
24589,52044,CELEBRE DES COL FEM AGORA 100ml,BOT,B,35
24589,52051,CASA 214 DIF VARET GARDENIA IMPER 250ml,BOT,E,2
24589,52052,CELEBRE DES COL MASC AGORA 100ml,BOT,B,33
24589,52072,MATCH OL MULTIBENEFICIOS CIEN/CURV 50ml,BOT,C,17
24589,52073,MATCH FIN CAP JELLY CIEN/CURV 350g,BOT,C,24
24589,52075,MATCH MASC CAP HID 4ABC CIEN/CURV 350g,BOT,C,31
24589,52076,MATCH SHAMP CIEN/CURV 300ml,BOT,B,26
24589,52078,MATCH COND HID CIEN/CURV 300ml,BOT,B,17
24589,52079,MATCH MASC C H 2ABC 3ABC CIEN/CURV 350g,BOT,C,12
24589,52082,MATCH CR P/PENT CACH CIEN/CURV 450ml,BOT,B,24
24589,52083,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,BOT,E,10
24589,52085,MATCH BOOSTER NUTR CAP CIEN/CURV 90ml,BOT,C,28
24589,52086,CASA 214 SAB LIQ MULTIF GARD/IMPER 400ml,BOT,E,9
24589,52095,CASA 214 H/SPR GARDENIA IMPER 250ml,BOT,E,7
24589,52110,DR BOTICA CR PENT POC/TR/NO LISOS 350ml,BOT,E,9
24589,52112,MEN SHW GEL 3/1 CAB/CPO/BARBA AMBEV 205g,BOT,E,3
24589,52122,DR BOTICA SHAMP POC/ESPUM LISOS 400ml,BOT,E,3
24589,52130,MEN SHAMP 2/1 AMBEV 200ml,BOT,E,1
24589,52136,DR BOTICA COND POC/BRILHO LISOS 400ml,BOT,E,1
24589,52140,DR BOTICA COND POC/BRILHO CACHOS 400ml,BOT,E,0
24589,52145,"INTENSE BAT CREM 340 V6 3,8g",BOT,C,1
24589,52147,DR BOTICA CR PENT POC/TR/NO CACHOS 350ml,BOT,E,9
24589,52148,"INTENSE BAT CREM 420 V2 3,8g",BOT,C,10
24589,52153,"INTENSE BAT CREM 540 V2 3,8g",BOT,C,2
24589,52155,"INTENSE BAT CREM 120 V4 3,8g",BOT,C,2
24589,52159,INTENSE BAT LIQ TINT 16H SUPF 245 V3 5ml,BOT,C,1
24589,52164,DR BOTICA CR PENT POC/TR/NO CRESP 350ml,BOT,E,3
24589,52194,"INTENSE BAT MATE POP 360 V3 3,8g",BOT,E,2
24589,52197,"INTENSE BAT MATE POP 130 V3 3,8g",BOT,E,1
24589,52259,"INTENSE BAT SUP/FRESH NUDE V3 3,4g",BOT,E,1
24589,52263,"INTENSE BAT SUP/FRESH NUD ESCURO V3 3,4g",BOT,E,1
24589,52296,NSPA SRUM CPO ORQ NOIRE 30ml,BOT,C,13
24589,52342,BOTI SUN PROT SOL CPO FPS70 200g,BOT,B,11
24589,52411,EGEO DES COL CHOC MINT 90ml,BOT,E,4
24589,52493,FLORATTA DES COL MY BLUE V2 75ml,BOT,B,2
24589,52507,FLORATTA EDP FLEUR ECLIPSE V2 75ml,BOT,B,30
24589,52546,ESTJ MALBEC CLUB TRATAMENTO ANTICASPA V2,BOT,E,1
24589,52589,REF ELYSEE CR DES HID ACET CP BLANC 200g,BOT,E,0
24589,52616,NSPA COND CVR 300ml V3,BOT,E,2
24589,52627,"BOTIK BALM LAB HID AC/HIALUR 3,2g",BOT,C,4
24589,52628,BOTIK GEL HID FORT FAC AC/HIALUR 50g,BOT,E,2
24589,52629,BOTIK FLD MULTIPR FAC AC/HIAL FPS50 30ml,BOT,C,2
24589,52634,NSPA LOC DES HID CPO PITAYA 250ml,BOT,C,5
24589,52636,NSPA LOC DES HID CPO LICHIA 250ml,BOT,E,6
24589,52724,CBEM CR HID P/PES MELISSA 75g,BOT,C,0
24589,52742,"MAKE B BAT GLOS C/AC POLIG RASPBER 3,6g",BOT,E,12
24589,52752,GLAMOUR DES COL SCRT BLACK INTENSE 75ml,BOT,A,0
24589,52757,CBEM SAB LIQ INT NUVEM V2 200ml,BOT,C,1
24589,52762,REF NSPA SHAMP ROSE 250ml,BOT,E,3
24589,52763,REF NSPA COND ROSE 250ml,BOT,C,3
24589,52795,MAKE B BB SEN MULTI 160 220 25g,BOT,C,1
24589,52797,MAKE B BB SEN MULTI 270 330 25g,BOT,E,2
24589,52798,MAKE B BB SEN MULTI 220 260 25g,BOT,E,2
24589,52852,MA CHERIE DES COL JEANS 100ml,BOT,E,5
24589,52856,MA CHERIE LOC DES HID CPO AMIE 200ml,BOT,C,4
24589,52857,MA CHERIE LOC DES HID CPO JEANS 200ml,BOT,C,12
24589,52867,MAKE B GLOS LAB C/AC POLIGL N/ROSE 5ml,BOT,C,2
24589,52892,ARBO DES BDY SPR VERDE 100ml,BOT,E,2
24589,52896,ARBO DES COL VERDE PRM 10ml,BOT,E,1
24589,52898,ARBO DES COL PURO 100ml,BOT,B,90
24589,52934,"INTENSE BAT CREM 227 V2 3,8g",BOT,C,2
24589,52963,CBEM DES AER P/PES MELISSA 125ml,BOT,E,1
24589,53074,MALBEC DES ANTIT AER X 125ml,BOT,C,30
24589,53099,CBEM LOC DES HID CPO BISC/BOLACH 400ml,BOT,E,3
24589,53159,ESTJ DR BOTICA POCAO DA AVENTURA V2,BOT,B,1
24589,53186,BOTIK SRUM FAC ALT POT VITAM C 15ml,BOT,E,2
24589,53339,"INTENSE BAT CREM VERM 350 V2 3,8g",BOT,C,1
24589,53340,"INTENSE BAT CREM ROSA 280 V2 3,8g",BOT,C,5
24589,53341,"INTENSE BAT CREM VERM 310 V2 3,8g",BOT,C,1
24589,53343,"INTENSE BAT ARRASO PINK ROSE 3,6g",BOT,C,1
24589,53346,NSPA LOC DES HID CPO LILAC 400ml,BOT,B,13
24589,53347,REF NSPA LOC DES HID CPO LILAC 350ml,BOT,B,6
24589,53352,NSPA SAB BARRA CPO LILAC 2x90g,BOT,B,29
24589,53353,NSPA DES COL BDY SPLSH LILAC 200ml,BOT,B,5
24589,53356,NSPA CREM HID MAOS/PES LILAC 50g,BOT,B,1
24589,53373,NSPA SHAMP AMEIXA DOURADA 300ml,BOT,E,11
24589,53374,NSPA MASC CAP COND AMEI DOUR 200ml,BOT,E,18
24589,53375,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,BOT,E,11
24589,53386,BOTIK PROT SOL FAC FPS 80 AC/HIAL 40ml,BOT,B,5
24589,53388,NSPA SAB LIQ PERF AMEIXA 250ml,BOT,C,5
24589,53389,NSPA SAB LIQ PERF AMEIXA NEGRA 250ml,BOT,B,13
24589,53391,NSPA SAB LIQ PERF QUINOA 250ml,BOT,E,0
24589,53392,NSPA SAB LIQ PERF ORQUIDEA NOIRE 250ml,BOT,C,9
24589,53409,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,BOT,E,5
24589,53410,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,BOT,E,16
24589,53411,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,BOT,E,8
24589,53415,LIZ DES COL INTENSO 100ml,BOT,B,16
24589,53416,LIZ CR DES HID CPO INTENSO 250g,BOT,E,9
24589,53427,MAKE B DELIN LIQ P/OLH PRETO V2 5ml,BOT,C,1
24589,53437,SIAGE MASC CAP NUTRI ROSE V3 250g,EUD,E,0
24589,53460,DR BOTICA COL POC/AMIZ V2 120ml,BOT,B,5
24589,53485,SOPHIE LOC CPO GLITTER DISNEY WISH 200ml,BOT,E,0
24589,53508,CBEM LOC DES HID CPO SHOW BNH V2 400ml,BOT,E,24
24589,53510,CBEM LOC DES HID CPO SHOW/BNH V2 200ml,BOT,C,23
24589,53511,CBEM DES COL BDY SPLSH SHOW/BNH V2 200ml,BOT,B,3
24589,53513,CBEM SAB BARRA SHOW BANHO V2 4x80g,BOT,B,20
24589,53515,CBEM SAB BARRA SHOW BANHO V2 2x80g,BOT,C,11
24589,53518,ELYSEE EDP V2 50ml,BOT,A,3
24589,53543,MATCH SRUM COUR CAB REVIT CIEN/CURV 50ml,BOT,C,26
24589,53619,BOTI NECESS AMOR 23 PES,BOT,E,1
24589,53680,QUASAR DES ROLL BLUE V10 55ml,BOT,B,2
24589,53724,BOTI BOTI RECICLA NECESSAIRE ALG,BOT,E,1
24589,53745,BOTICOLL PORTINARI DES ANT AER ABSOL 75g,BOT,E,1
24589,53792,CBEM SAB BARRA FEIRA SORTIDO 4x80g,BOT,C,2
24589,53793,CBEM SAB BARRA FEIRA MARACUJA 2x80g,BOT,E,10
24589,53794,CBEM LOC DES HID CPO FEIRA FRAMB 400ml,BOT,E,4
24589,53835,HER CODE LOC DES HID CPO 200ml,BOT,B,0
24589,53838,BOTIK PROT SOL FAC FPS 50 AC/HIAL 40ml,BOT,B,6
24589,53849,"INTENSE BAT ARRASO VERM POR DO SOL 3,6g",BOT,E,6
24589,53850,"INTENSE BAT ARRASO ROSA SOU MAIS EU 3,6g",BOT,E,2
24589,53921,DR BOTICA COL POC/CORAC V2 120ml,BOT,B,17
24589,53927,MALBEC DES ANTIT AER MAGNET V3 75g,BOT,C,15
24589,53930,EGEO DES ANTIT AER BLUE V3 75g,BOT,E,10
24589,53931,MEN DES ANTIT AER V5 75g,BOT,B,5
24589,53934,BOTICOLL PORTINARI DES ANTIT AER V8 75g,BOT,B,24
24589,53935,FLORATTA DES ROLL BLUE V7 55ml,BOT,E,0
24589,53967,CBEM MASC CAP SCH FEIRA BANANA 30ml,BOT,E,2
24589,53971,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,BOT,E,1
24589,54101,MALBEC DES COL X V2 100ml,BOT,A,18
24589,54150,MALBEC DES COL ICON 100ml,BOT,A,67
24589,54154,MALBEC DES ANTIT AER ICON 125ml,BOT,B,23
24589,54169,SOPHIE SHAMP CACH V2 200ml,BOT,C,2
24589,54170,QUASAR NEXT SHOWER GEL CAB/CPO V2 200g,BOT,C,1
24589,54197,ESTJ BOTIK ACIDO HIALURONICO,BOT,E,11
24589,54229,"MAKE B BAT CREM ROSA CASHMERE PRM 1,6g",BOT,E,55
24589,54231,MALBEC DES COL ULTRA BLEU V2 100ml,BOT,A,59
24589,54278,EGEO DES COL E.JOY 90ml,BOT,B,1
24589,54457,ZAAD EDP VENTURE 95ml,BOT,A,35
24589,54481,BOTI LATA NAT/23,BOT,E,1
24589,54497,NSPA COND AMEI/NEG 300ml,BOT,E,5
24589,54500,NSPA COND M/ARG V2 300ml,BOT,E,1
24589,54657,BOTICA 214 EDP AFRIC/SUNR FLOR/FRUT 75ml,BOT,A,11
24589,54658,BOTICA 214 EDP AFRIC/SUNR FOUG/AMAD 90ml,BOT,A,16
24589,54677,"INTENSE BAT CREM BY AMOR PACOCA 3,8g",BOT,C,3
24589,54678,"INTENSE BAT CREM BY AMOR COR AMOR 3,8g",BOT,E,7
24589,54801,CBEM ESF FAC FEIRA CALDA MORANGO 100g,BOT,C,2
24589,54802,CBEM GEL/LIMP FAC FEIRA TANGERINA 150g,BOT,B,2
24589,54803,CBEM HID FAC FEIRA BANANA 80g,BOT,C,1
24589,54804,CBEM HID FAC FEIRA MACA VERDE 80g,BOT,C,6
24589,54805,CBEM MASC FAC FEIRA MELANCIA 50g,BOT,C,10
24589,54879,ESTJ BOTI BABY NINHO V2,BOT,C,0
24589,54887,ESTJ BOTI BABY CASCA V2,BOT,B,1
24589,54896,LILY CREM ACET BANHO 250ml,BOT,B,4
24589,55083,NEXT COLONIA 75ml,BOT,E,15
24589,55104,CBEM SHAMP FEIRA VINAGRE FRAMBOESA 230ml,BOT,C,2
24589,55106,CBEM COND FEIRA MEL 170ml,BOT,C,1
24589,55142,CASA 214 DIFUS VARET BRIS/CEDROS 250ml,BOT,C,1
24589,55144,CASA 214 SAB LIQ MULTIF BRISA/CEDR 400ml,BOT,C,2
24589,55170,CBEM LOC DES HID CP FEIR BANANA PRM 50ml,BOT,E,9
24589,55195,REF CBEM LOC DES HID CP CER/LIV V2 350ml,BOT,B,5
24589,55221,DR BOTICA COL POC/CRIATIV 120ml,BOT,B,2
24589,55222,DR BOTICA ESPUM BNH NUV/IDEIAS 150ml,BOT,E,3
24589,55223,DR BOTICA SPR CAP DESEMB CHUV/IMAG 100ml,BOT,E,3
24589,55243,DR BOTICA SHAMP POC/ESPUM CRESPOS 400ml,BOT,E,1
24589,55245,DR BOTICA COND POC/BRILHO CRESPOS 400ml,BOT,E,1
24589,55253,NEXT DESODORANTE CREME 80g,BOT,E,18
24589,55363,LILY EDP GARDENIA 75ml,BOT,A,19
24589,55366,ARBO DES COL ATLANTICA 100ml,BOT,A,117
24589,55374,ARBO DES COL ATLANTICA PRM 10ML,BOT,E,24
24589,55403,BOTIK SRUM FAC ALT/POT RESV/SILICIO 30ml,BOT,C,18
24589,55405,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,BOT,E,4
24589,55407,BOTIK CR NUTR FIRM ROS/PESC RESV/SIL 40g,BOT,B,9
24589,55408,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,BOT,E,0
24589,55427,CBEM CREM HID P/MAOS DELEITE V3 45g,BOT,E,42
24589,55490,"MAKE B BAT GLOSS C/AC POLIGL BLACKB 3,6g",BOT,E,5
24589,55496,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,BOT,E,1
24589,55497,MAKE B PRIMER FAC VERDE/AMARELO 8g,BOT,E,3
24589,55505,"MAKE B LAP/OLH ULTRABLACK PRETO V2 1,2g",BOT,B,1
24589,55648,MEN DES COL NBA 100ml,BOT,E,9
24589,55651,MEN DES COL NBA PRM 10ml,BOT,E,0
24589,55652,MEN DES ANTIT AER NBA 150ml,BOT,C,0
24589,55659,FLORATTA DES COL ROMANC/VERAO 75ml,BOT,E,30
24589,55707,NSPA LOC DES HID CPO LILAC 180ml,BOT,B,4
24589,55930,BOTI SUN PROT SOL INF ACQ/FL FPS70 120g,BOT,E,5
24589,55968,MEN SHAMP 2/1 ANTIC 250ml,BOT,C,51
24589,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS V3 3,4g",BOT,E,2
24589,55983,"MAKE B BAT ST/PREN HYAL ROS BLUS V3 3,4g",BOT,C,2
24589,55993,MEN POMAD MODEL CAP 100g,BOT,E,0
24589,56001,MEN CREM HID ANTIATRITO SPORT 100g,BOT,C,3
24589,56004,MEN DES AER P/PES SPORT 125ml,BOT,C,1
24589,56005,MEN CREM PRE/POS BARBA 150g,BOT,C,24
24589,56025,MEN SHW GEL CAB/CPO V5 205g,BOT,C,31
24589,56027,MEN SAB BARRA 2x90g,BOT,B,1
24589,56028,MEN LOC DES HID CPO 200ml,BOT,C,0
24589,56051,MAKE B BAT STCK PREENCH HYAL V2 3g,BOT,E,2
24589,56181,CASA 214 H/SPR VANILLA SBLM 250ml,BOT,C,5
24589,56188,MATCH MASC CAP NUTRICAO PROFUNDA 70g,BOT,E,1
24589,56198,DR BOTICA ROUPAO INFANTIL PES,BOT,E,1
24589,56209,CASA 214 DIFUS VARET VANILLA SBLM 250ml,BOT,C,7
24589,56217,CBEM SPRAY INTIMO REFRESC CER/LIV 75ml,BOT,C,0
24589,56254,CBEM CAPINHA P/CREM DELEITE SILICONE V2,BOT,E,1
24589,56275,PMPCK NSPA AMEI DES ANT AER 2x75g/125ml,BOT,C,1
24589,56385,COFFEE DES COL WOMAN ADDICTIVE 100ml,BOT,A,38
24589,56402,COFFEE DES COL MAN ADDICTIVE 100ml,BOT,A,15
24589,56404,COFFEE LOC DES HID CPO WOM ADDICT 200ml,BOT,C,13
24589,56445,CBEM GEL DES HID CPO BOB ESPONJA 150g,BOT,C,3
24589,56446,CBEM LOC DES HID CPO BOB ESPONJA 400ml,BOT,C,5
24589,56447,CBEM SAB LIQ CPO BOB ESPONJA 250ml,BOT,C,6
24589,56448,CBEM SAB BARRA BOB ESPONJA 2x100g,BOT,E,5
24589,56470,KIT QDB SKINQ,QDB,E,0
24589,56579,BOTI NECESS FEM 2/1 PU,BOT,C,18
24589,56601,DR BOTICA SHAMP POC/ESPUM CACHOS 400ml,BOT,E,0
24589,56686,KIT DR BOTICA MAGICO TEATRO BONECOS,BOT,C,1
24589,56687,MALBEC SERUM FAC ANTIOL 30ml,BOT,E,2
24589,56688,MALBEC CR MULTIPR FAC FPS30 ANTIOL 40ml,BOT,E,2
24589,56689,ELYSEE OL PERFUMADO CORPORAL 50ml,BOT,E,4
24589,56690,MALBEC GEL LIMP FAC ANTIOL 150g,BOT,C,2
24589,56695,CBEM LOC DES HID CPO BOB ESPONJA 200ml,BOT,C,7
24589,56754,NSPA SAB LIQ CPO AMEI V4 200ml,BOT,E,2
24589,56796,MATCH SHAMP SCIENCE PRE/POS QUIM 300ml,BOT,B,28
24589,56797,MATCH COND SCIENCE PRE/POS QUIM 280ml,BOT,B,28
24589,56798,MATCH MASC CAP SCIENCE PRE/POS QUIM 250g,BOT,B,0
24589,56799,MATCH QUERATINA CONCENTRADA LAB 50ml,BOT,C,49
24589,56803,MATCH AMP CAP SCIENCE RECONSTRUCAO 30ml,BOT,C,1
24589,56804,MATCH MASC CAP SCIENCE RECONS V2 250g,BOT,C,0
24589,56805,MATCH COND SCIENCE RECONSTRUCAO 280ml,BOT,C,17
24589,56809,MATCH SHAMP SCIENCE CRESCIMENTO 300ml,BOT,B,30
24589,56810,MATCH COND SCIENCE CRESCIMENTO V2 280ml,BOT,E,16
24589,56811,MATCH MASC CAP SCIENCE CRESC V2 250g,BOT,B,12
24589,56812,MATCH TON CAP SCIENCE CRESC V2 65ml,BOT,C,52
24589,56819,MATCH SHAMP SCIENCE RECONSTRUCAO 300ml,BOT,B,15
24589,56841,NSPA BANHEIRINHA TRANSP PS V2,BOT,C,1
24589,56960,QDB BAT LIQ CREM DOS SONHOS LARANJIT 4ml,QDB,E,0
24589,56961,QDB BAT LIQ CREM DOS SONHOS UVITE 4ml,QDB,E,0
24589,56991,CBEM COND MANGA FEIRA BRASIL 170ml,BOT,E,1
24589,57042,CBEM LOC DES HID CPO PESSEGUR/GOST 400ml,BOT,B,10
24589,57043,CBEM CR DES HID CPO PESSEGUR/DEPIL 200ml,BOT,C,10
24589,57044,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,BOT,E,4
24589,57046,CBEM CR ESF CPO PESSEGUR/DEPIL 200g,BOT,C,8
24589,57091,CBEM SHAMP FEIRA VINAGRE/MACA V2 230ml,BOT,E,2
24589,57204,AU MIGOS PETS SHAMP PELOS CLAROS 400ml,BOT,C,11
24589,57205,AU MIGOS PETS SHAMP FILHOTES 400ml,BOT,E,12
24589,57206,AU MIGOS PETS LIMP/HID PAT ADULTOS 120ml,BOT,C,21
24589,57207,AU MIGOS PETS SHAMP 5/1 ADULTOS 400ml,BOT,C,8
24589,57208,AU MIGOS PETS COND ADULTOS 400ml,BOT,E,9
24589,57209,AU MIGOS PETS COL FILHOTES 60ml,BOT,C,36
24589,57210,AU MIGOS PETS BANHO SECO ADULTOS 240ml,BOT,C,4
24589,57211,AU MIGOS PETS COL ADULTOS 60ml,BOT,C,9
24589,57219,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,BOT,E,3
24589,57438,"MAKE B BAT GLOSS C/AC POLIGL CORAL 3,6g",BOT,C,7
24589,57444,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,BOT,E,3
24589,57454,ESTJ BOTICOLL PORTINARI PAIS/24,BOT,E,1
24589,57473,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",BOT,C,4
24589,57474,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",BOT,E,3
24589,57488,LIZ CREM DES HID CPO FLORA 250g,BOT,B,7
24589,57500,"MAKE B SIX MINI LIPS 6x0,04g",BOT,E,2
24589,57537,LILY GELEIA ILUM DES HID CPO 75g,BOT,E,10
24589,57545,CBEM DES ANTIT ROLL BOB ESPNJ 55ml,BOT,C,1
24589,57640,ARBO NECESSAIRE PES,BOT,C,5
24589,57641,BOTI NECESSAIRE VIAGEM NYLON,BOT,B,1
24589,57749,BOT SUN PR FAC C/C FPS70 A/F COR 02 40ml,BOT,C,22
