PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
7879,50482,"GLAM BAT MICRO PLUMP TERRAC RETRO 1,8g",EUD,B,5
7879,50483,"GLAM BAT MICRO PLUMP ROSADO NOBRE 1,8g",EUD,B,16
7879,50484,"GLAM BAT MICRO PLUMP MALVA ESSENC 1,8g",EUD,B,3
7879,50486,GLAM DELIN LIQ PRETO 3ml,EUD,C,2
7879,50487,"GLAM MASC P/CILIO CRESC INFINITY 8,5g",EUD,C,0
7879,50488,CJ SCH QDB LOC DES HID CPO NUTRI 4x7ml,QDB,E,16
7879,50489,CJ SCH QDB LOC DES HID CPO HIDRA 4x7ml,QDB,E,13
7879,50502,SOUL MASC CILIO SUP STAR 10g,EUD,C,0
7879,50513,QDB COND REABILITA 200ml,QDB,E,29
7879,50524,"QDB BALM LAB LIQ ESSSQ VERM CHAMAS 4,6ml",QDB,E,1
7879,50525,QDB BASE LIQ ACORDEI ASSIM 00 N 30ml,QDB,E,3
7879,50526,QDB BASE LIQ ACORDEI ASSIM 06 Q 30ml,QDB,E,2
7879,50527,QDB BASE LIQ ACORDEI ASSIM 04 Q 30ml,QDB,E,3
7879,50529,QDB BASE LIQ ACORDEI ASSIM 14N 30ml,QDB,E,1
7879,50530,QDB BASE LIQ ACORDEI ASSIM 16Q 30ml,QDB,E,1
7879,50531,QDB BASE LIQ ACORDEI ASSIM 03 Q 30ml,QDB,B,3
7879,50532,QDB BASE LIQ ACORDEI ASSIM 12 Q 30ml,QDB,E,2
7879,50533,QDB BASE LIQ ACORDEI ASSIM 10 N 30ml,QDB,E,3
7879,50534,QDB BASE LIQ ACORDEI ASSIM 03 F 30ml,QDB,E,3
7879,50535,QDB BASE LIQ ACORDEI ASSIM 02 Q 30ml,QDB,E,5
7879,50536,QDB BASE LIQ ACORDEI ASSIM 07 N 30ml,QDB,E,3
7879,50537,QDB BASE LIQ ACORDEI ASSIM 09 Q 30ml,QDB,E,1
7879,50564,SCH NSPA LOC ANT DES H CP M/RUBY 7ml VDA,BOT,E,0
7879,50568,QDB SRUM REST FAC ACORD/GLOW SKIN Q 30ml,QDB,B,2
7879,50569,QDB CREMAO FAC REPARA/ACALMA SKIN 30g,QDB,B,9
7879,50571,QDB SRUM FAC LEVANTA TUDO SKIN Q 30ml,QDB,E,8
7879,50574,QDB SRUM FAC PREENCHE TUDO SKIN 30ml,QDB,E,7
7879,50603,"NIINA SCRT PLT SOMBRAS ORANGE 5,6g",EUD,E,0
7879,50605,SCH NIINA SKIN GEL HID FAC 2ml VDA,EUD,C,4
7879,50615,INTENSE GLOS LAB BUBBALOO MORANGO 5ml,BOT,E,4
7879,50644,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,BOT,C,3
7879,50645,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,BOT,C,1
7879,50651,ARBO DES COL INT 100ml,BOT,B,61
7879,50653,REF ARBO DES COL INT 100ml,BOT,E,0
7879,50654,ARBO DES COL INT 10ml PRM,BOT,E,7
7879,50655,ARBO DES BDY SPR INTENSO 100ml,BOT,E,1
7879,50657,CJ FLAC ARBO DES COL INT 5x1ml,BOT,E,0
7879,50658,DEM UOMINI DES COL SPIRIT 4ml,BOT,E,0
7879,50659,UOMINI DES ANTIT AER SPIRIT 75g,BOT,E,13
7879,50662,QUASAR DES COL VISION 100ml,BOT,B,74
7879,50664,DEM QUASAR DES COL VISION 4ml,BOT,E,0
7879,50674,QUASAR DES COL VISION PRM 10ml,BOT,E,1
7879,50677,CLASH DES COL 100ml,BOT,A,124
7879,50678,REF CLASH DES COL 100ml,BOT,E,63
7879,50679,DEM CLASH DES COL 4ml,BOT,E,63
7879,50680,MAKE B BAT LIQ MAT C/AC POLIG ULT/BR 5ml,BOT,E,16
7879,50704,"MAKE B BLUSH PO C/A POLIG BERRY 5,5g",BOT,E,2
7879,50705,"MAKE B BLUSH PO C/AC POLIG CORAL 5,5g",BOT,E,6
7879,50706,"MAKE B BLUSH PO C/AC POLIG ROSE 5,5g",BOT,C,1
7879,50707,CLASH DES COL PRM 10ml,BOT,E,157
7879,50708,CJ FLAC CLASH DES COL 5x1ml,BOT,E,15
7879,50713,QDB MASC CILIO BIG BANG S/LIMITES 10g,QDB,E,9
7879,50726,QUASAR DES ANTIT AER RUSH 75g/125ml,BOT,C,19
7879,50732,UOMINI DES COL SPIRIT 100ml,BOT,C,5
7879,50735,"NIINA SCRT PO FAC TRANSL KAB COR 3 3,5g",EUD,E,2
7879,50752,CLUB 6 DES COL EXCLUSIVE V2 95ml,EUD,B,45
7879,50756,MAKE B MASC CILIO POSTICOS PRETA 10g V3,BOT,C,14
7879,50762,EUD DES COL SENS VELV 100ml,EUD,C,3
7879,50768,DEM EUD DES COL SENS VELV 4ml,EUD,E,0
7879,50797,DR BOTICA COND POC/BRLH 400ml V2,BOT,C,2
7879,50804,EUD LOC DES HID CPO SENS VELV 150ml,EUD,C,24
7879,50820,QUASAR DES COL RUSH V2 100ml,BOT,E,19
7879,50831,QUASAR DES COL ICE V2 100ml,BOT,C,20
7879,50863,REF QUASAR DES COL BLUE 100ml,BOT,E,5
7879,50871,DEM QUASAR DES COL BLUE 4ml,BOT,E,0
7879,50872,DEM QUASAR DES COL BRAVE 4ml,BOT,E,0
7879,50873,DEM QUASAR DES COL CLASSIC 4ml,BOT,E,0
7879,50874,DEM QUASAR DES COL FIRE 4ml,BOT,E,0
7879,50876,DEM QUASAR DES COL ICE 4ml,BOT,E,0
7879,50877,DEM QUASAR DES COL RUSH V2 4ml,BOT,E,0
7879,50879,CBEM SAB BARRA PESSEGURA V2 4x80g,BOT,C,150
7879,50881,CBEM DES COL BDY SPLSH DELEITE V3 200ml,BOT,B,40
7879,50882,CBEM SAB BARRA BOA NOITE V2 4x80g,BOT,C,13
7879,50883,CJ FLAC QUASAR DES COL BLUE 5x1ml,BOT,E,0
7879,50888,MAKE B MASC GEL P/SOBRANC BROW LAMIN 4g,BOT,E,13
7879,50930,UOMINI DES COL SPIRIT PRM 10ml,BOT,E,3
7879,50931,ESTJ NSPA 3 AMEIXAS REG/22,BOT,E,0
7879,50932,ESTJ CBEM M/LEI REG/22,BOT,C,0
7879,50956,CLASH DES BDY SPR 100ml,BOT,B,31
7879,50990,QDB GLOSS LAB GUARANA 10ml,QDB,C,8
7879,51021,"QDB BLUSH LIQ GUARANA 6,8ml",QDB,B,1
7879,51059,LENCO KSA C/ 300 EXP,BOT,E,0
7879,51065,INSTANCE LOC DES H CPO FR/VERM V3 400ml,EUD,B,26
7879,51068,BOTIK GEL LIMP FAC MICLR AC MAND/SAL 50g,BOT,C,9
7879,51074,INSTANCE LOC DES H CPO KARITE RPCK 400ml,EUD,B,12
7879,51075,INSTANCE LOC DES HID CPO BAUN V3 400ml,EUD,E,0
7879,51082,INSTANCE DES COL F/VERM V2 200ml,EUD,E,7
7879,51084,INSTANCE SPR PERF DES COL KAR V2 200ml,EUD,E,33
7879,51086,INSTANCE DES COL BDY SPLSH MARAC 200ml,EUD,E,26
7879,51087,REF INSTANCE LOC D H CPO FR/VER V3 350ml,EUD,C,5
7879,51088,REF INSTANCE LOC D H CPO KARITE V3 350ml,EUD,C,18
7879,51092,REF INSTANCE LOC DES HID CPO MARAC 350ml,EUD,C,2
7879,51094,INSTANCE LOC DES HID CP FR/VERM V4 180ml,EUD,C,13
7879,51096,INSTANCE MANTG D H CPO KARITE NOVO 180ml,EUD,C,17
7879,51099,INSTANCE CR HID MAO FR/VERM V3 30g,EUD,C,33
7879,51107,INSTANCE LOC DES HID CPO MARAC V2 400ml,EUD,B,45
7879,51108,QUASAR SHW GEL CAB/CPO BLUE V3 200g,BOT,C,9
7879,51122,CBEM SAB LIQ ESF CPO BOA NOITE V2 200ml,BOT,C,6
7879,51123,CBEM DES COL BDY SPLSH BOA NOIT V2 200ml,BOT,B,23
7879,51124,CBEM SAB BARRA BOA NOITE V2 2x80g,BOT,C,5
7879,51128,CBEM SAB BARRA LEITE/MEL 4x80g,BOT,B,18
7879,51129,CBEM DES ANTIT AER NUVEM V3 75g,BOT,C,5
7879,51130,CBEM DES COL BDY SPLSH BEIJINHO V2 200ml,BOT,B,4
7879,51131,CBEM DES ANTIT ROL BEIJINHO V3 55ml,BOT,C,0
7879,51144,CBEM DES ANTIT ROL L/MEL V7 55ml,BOT,E,1
7879,51146,CBEM DES ANTIT ROL NUVEM V3 55ml,BOT,C,5
7879,51147,CBEM DES COL BDY SPLSH NUVEM V3 200ml,BOT,B,79
7879,51148,CBEM ALCOOL GEL NUVEM V4 30g,BOT,E,0
7879,51161,CBEM DES ANTIT AER R/ALG V3 125ml,BOT,C,11
7879,51163,CBEM DES COL BDY SPLSH R/ALG V3 200ml,BOT,B,18
7879,51164,CBEM DES ANTIT CR R/ALG V3 80g,BOT,C,23
7879,51165,CBEM SAB BARRA ROSA/ALGODAO 4x80g,BOT,B,31
7879,51166,CBEM SAB BARRA ROSA/ALGODAO V8 2x80g,BOT,B,82
7879,51167,CBEM DES ANTIT CREM S/PERF V2 80g,BOT,C,7
7879,51168,CBEM SAB LIQ INT CER LIVRE V2 200ml,BOT,C,20
7879,51172,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ml,BOT,E,15
7879,51173,MAKE B GLOS LAB C/AC POLIG ROS/LOVER 5ml,BOT,E,6
7879,51174,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,BOT,E,6
7879,51175,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,BOT,E,6
7879,51176,MAKE B BAT LIQ DIAM C/AC POL LUXURY 5ml,BOT,C,5
7879,51177,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,BOT,E,0
7879,51178,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,BOT,E,6
7879,51179,"MAKE B BLUSH PO C/AC POLIG BROWN 5,5g",BOT,C,2
7879,51180,MAKE B GLOS LAB C/AC POLIG CRYST/ICO 5ml,BOT,C,10
7879,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,2
7879,51182,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,BOT,E,3
7879,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,C,5
7879,51184,MAKE B BAT LIQ DIAM C/AC POL PLAT 5ml,BOT,C,13
7879,51185,MAKE B BAT LIQ DIAM C/AC POLIG GLOW 5ml,BOT,E,6
7879,51186,"QDB GLOS VOLUMAO VERM BOCAO 9,5ml",QDB,A,14
7879,51187,"QDB GLOS VOLUMAO CEREJA EXPLOSAO 9,5ml",QDB,A,9
7879,51189,"QDB GLOS VOLUMAO NASCI ASSIM 9,5ml",QDB,A,9
7879,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,E,4
7879,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,C,7
7879,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,B,31
7879,51214,QUASAR DES ANTIT AER BLUE V10 75g,BOT,C,11
7879,51215,QUASAR DES ANTIT AER BRAVE V3 75g,BOT,E,17
7879,51217,QUASAR GEL POS BARBA BLUE V8 110g,BOT,C,3
7879,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,B,14
7879,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,B,45
7879,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,C,1
7879,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,19
7879,51230,CBEM SAB BARRA SORT 4x80g,BOT,E,0
7879,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,C,20
7879,51235,CBEM MASC HID P/BUMBUM PESSEGURA V2 230g,BOT,E,0
7879,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,34
7879,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,C,8
7879,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,B,24
7879,51242,QUASAR DES COL BRAVE V2 100ml,BOT,B,51
7879,51243,QUASAR DES COL CLASSIC 100ml,BOT,B,117
7879,51244,QUASAR DES COL BLUE V4 100ml,BOT,A,116
7879,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,B,0
7879,51250,QUASAR DES BDY SPR ICE V2 100ml,BOT,E,1
7879,51252,QDB SKIN Q SRUM MULTIAREAS UNIFOR 30ml,QDB,E,9
7879,51253,QDB MULTIPR FAC HID MAT FPS50 SKINQ 50g,QDB,E,0
7879,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,B,25
7879,51262,QUASAR DES COL FIRE V2 100ml,BOT,B,11
7879,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,10
7879,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,9
7879,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,0
7879,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,8
7879,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,6
7879,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,12
7879,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,10
7879,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,7
7879,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,9
7879,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,4
7879,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,8
7879,51280,MAKE B BAS LIQ C/ GLYC TX 220 30g,BOT,E,12
7879,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,0
7879,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,4
7879,51304,CLUB 6 DES ANTIT AER INTENSO 75g/125ml,EUD,C,0
7879,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,2
7879,51324,QUASAR DES SPR RUSH V2 100ml,BOT,B,26
7879,51348,NIINA SKIN HID FAC 40g,EUD,C,5
7879,51349,NIINA SKIN MASC LAB NOT LIP REPAIR 9g,EUD,C,1
7879,51383,"REF MAKE B BAT MATE C/AC POL R/FAB 4,0g",BOT,E,5
7879,51386,LENCO KSA UNITARIO EXP,BOT,E,0
7879,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,B,38
7879,51391,BOTICA 214 EDP FIJ/PAR FLOR/ESP PRM 10ml,BOT,E,0
7879,51392,BOTICA 214 LOC DES H CPO FIJ/PAR 200g,BOT,E,6
7879,51393,CJ FLAC BOTICA 214 EDP FIJI P/F/ES 5x1ml,BOT,E,0
7879,51395,BOTICA 214 EDP FIJI PAR FL ESPEC 90ml,BOT,B,28
7879,51401,CJ FLAC BOTICA 214 EDP FIJ P/FG/ES 5x1ml,BOT,E,0
7879,51402,BOTICA 214 DES ANT AER FIJ P/FG/ES 125ml,BOT,C,9
7879,51422,NSPA SAB BARR CPO AMEI 2x90g V2,BOT,C,6
7879,51423,NSPA SAB BARR CPO AMEI 3x90g V4,BOT,E,7
7879,51428,GLAM BAT LIQ MATE TINT NUDE ICONICO 4ml,EUD,E,0
7879,51429,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,EUD,E,0
7879,51430,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,EUD,E,3
7879,51431,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,EUD,E,0
7879,51432,INTENTION FOR MAN DES COL BAD 100ml,EUD,C,26
7879,51433,DEM INTENTION FOR MAN DES COL BAD 4ml,EUD,C,0
7879,51436,DR BOTICA SAB BARRA POC/CORAG 3x80g V2,BOT,B,6
7879,51438,SOPHIE SAB BARRA 3x80g V2,BOT,C,27
7879,51440,CBEM NECESS FACA VOCE NUVEM ALG S/ALC,BOT,E,0
7879,51441,DR BOTICA COL POCAO FORCA 120ml V2,BOT,B,33
7879,51442,BOTI BOLSA VD IMP PES,BOT,E,35
7879,51447,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,EUD,E,0
7879,51448,FLORATTA DES COL GOLD 75ml V2,BOT,E,65
7879,51453,REF FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,E,0
7879,51455,"INTENSE BAT GLOSS STICK CORAL 3,2g",BOT,E,4
7879,51460,"INTENSE GLOS LAB BY MELISS PL/LIPS 5,5ml",BOT,E,27
7879,51461,FLORATTA CR DES H CPO SIMP/LOVE 200ml V2,BOT,E,4
7879,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40g,BOT,C,4
7879,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,C,18
7879,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,C,12
7879,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,41
7879,51473,ESTJ BOTIK VITAMINA C,BOT,E,2
7879,51474,ETIQUETA MAKE PRETA SWAROVSKI,BOT,E,0
7879,51475,ETIQUETA PERF PRETA SWAROVSKI,BOT,E,0
7879,51500,SOPHIE COL CANDY 100ml V2,BOT,B,68
7879,51502,"REF MAKE B BAT GLOSS C/AC POL ROSE 3,6g",BOT,E,2
7879,51503,SIAGE SHAMP NUTRI ROSE 1000ml,EUD,C,46
7879,51504,SIAGE COND NUTRI ROSE 1000ml,EUD,C,1
7879,51505,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,EUD,C,0
7879,51508,SIAGE COND REGEN POS QUIMICA 1000ml,EUD,C,1
7879,51509,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,EUD,C,11
7879,51510,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,EUD,C,0
7879,51513,EUDORA MOUSSE BANHO 150ml V2,EUD,C,0
7879,51514,INSTANCE CR HID MAO BAUN V2 30g,EUD,C,17
7879,51515,SIAGE MASC CAP NUTRI ROSE 500g,EUD,C,9
7879,51516,INSTANCE DES COL BAUN V2 200ml,EUD,E,0
7879,51517,SIAGE MASC CAP REGEN POS QUIMICA 500g V2,EUD,B,8
7879,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,36
7879,51525,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,BOT,E,0
7879,51526,FLORATTA OL DES CPO PERF RED V2 150ml,BOT,C,0
7879,51527,CARBON GEL CREM POS BARBA TURBO 75g V2,EUD,E,0
7879,51533,INSTANCE CR HID MAO KARITE V2 30g,EUD,C,6
7879,51537,CJ FLAC EUD EDP ROYAL 3x1ml,EUD,C,10
7879,51581,FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,C,21
7879,51595,MAKE B PEDRA VULCANICA ABSORV OL,BOT,E,3
7879,51612,COMB OUI RIVIERE BLEUE,BOT,E,0
7879,51622,COMB OUI COMBOS VD,BOT,E,0
7879,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,69
7879,51707,GLAMOUR DES COL MIDNIGHT PRM 10ml,BOT,E,15
7879,51730,LYRA DES COL JOY 75ml,EUD,C,72
7879,51740,REF NSPA SHAMP CAVIAR 250ml,BOT,E,2
7879,51741,REF NSPA COND CAVIAR 250ml,BOT,E,0
7879,51745,SIAGE COND CAUTERIZ/LISOS 200ml,EUD,A,62
7879,51746,SIAGE SHAMP CAUTERIZ/LISOS 250ml,EUD,A,68
7879,51749,SIAGE MASC CAP CAUTERIZ/LISOS 250g,EUD,A,9
7879,51750,SIAGE LEAV CAP CAUTERIZ/LISOS 100ml,EUD,B,6
7879,51751,CJ SCH SIAGE CAUTERIZ/LISOS 3x7ml VDA,EUD,C,0
7879,51775,EUD BABY SHAMP 200ml V2,EUD,C,0
7879,51780,LYRA LOC DES HID CPO JOY 150ml,EUD,C,18
7879,51781,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,EUD,C,1
7879,51782,OUI EDP JD/GRASSE ROSE 100ml,BOT,C,7
7879,51783,OUI EDP SCAPIN 245 INTENSE 75ml,BOT,A,9
7879,51784,EUD BABY AGUA COL 100ml V2,EUD,C,0
7879,51785,EUD BABY LOC H CPO BNH/POS BNH 200ml V2,EUD,C,0
7879,51786,EUD BABY SAB LIQ CABECA/PES 200ml V2,EUD,C,1
7879,51787,OUI EDP JD/GRASSE C/VALVULA 100ml,BOT,C,6
7879,51788,CJ FLAC OUI EDP JD/GRASSE ROSE 3x1ml,BOT,E,0
7879,51791,DEM OUI EDP JARDIN GRASSE ROSE 5ml,BOT,E,0
7879,51793,OUI SAB LIQ MULTIF JD/GRASSE ROSE 400ml,BOT,C,7
7879,51795,REF LA PIEL LOC D H CPO ALGS/PACIF 350ml,EUD,C,6
7879,51796,OUI SAB BARR JD/GRASSE ROSE 90g,BOT,C,8
7879,51797,OUI CR DES HID CPO JD/GRASSE ROSE 400ml,BOT,E,0
7879,51801,BOTI BABY SAB LIQ GLIC V2 200ml,BOT,B,23
7879,51802,BOTI BABY COL SOL V2 100ml,BOT,B,47
7879,51803,BOTI BABY COND V2 400ml,BOT,C,15
7879,51805,BOTI BABY CR REPAR 30ml,BOT,C,26
7879,51806,REF BOTI BABY COND 350ml,BOT,C,26
7879,51808,BOTI BABY COND V2 200ml,BOT,C,15
7879,51834,PULSE DES COL ACTION 100ml,EUD,C,143
7879,51857,COMB OUI COMBOS VD,BOT,E,0
7879,51859,OUI CREM HID MAO MADELEINE 30g,BOT,E,6
7879,5186,COMB BOTICOLL REG MASC,BOT,E,0
7879,51869,NSPA OL DES HID CPO ORQ NOIRE 200ml,BOT,C,8
7879,51871,AURIEN DES COL PLATINE 100ml V2,EUD,E,21
7879,51874,ZAAD EDP ARTIC 95ml,BOT,E,28
7879,51875,CJ FLAC ZAAD EDP ARTIC 5x1ml,BOT,E,0
7879,51877,COMB OUI COMBOS VD,BOT,E,0
7879,51878,COMB OUI COMBOS VD,BOT,E,0
7879,51879,COMB OUI COMBOS VD,BOT,E,0
7879,51883,COMB OUI COMBOS VD,BOT,E,0
7879,51888,QDB LOC DES HID CPO PRAZER BERE 200ml,QDB,A,9
7879,51891,QDB GEL CPO HID PRAZER BERE 30g,QDB,E,4
7879,51892,QDB OLEO MASSAGEM CPO PRAZER BERE 110ml,QDB,E,7
7879,51938,COFFEE DES COL WOM SEDUC TCH PRM 10ml,BOT,E,2
7879,51944,COFFEE DES COL MAN SEDUC TCH PRM 10ml,BOT,E,9
7879,51953,INTENSE MASC P/CILIO POP PRETO 10g,BOT,C,2
7879,51969,DEM OUI EDP SCAPIN 245 INTENSE 5ml,BOT,E,0
7879,51975,OUI CR DES RICHE SCAPIN 245 INTENSE 200g,BOT,C,12
7879,51984,OUI CREM MULTIFONCTIONNELLE POS BARB 50g,BOT,E,10
7879,51987,EGEO DES COL FREE FIRE PRM 10ml,BOT,E,17
7879,51991,OUI EDP ICONIQUE INTENSE 75ml,BOT,B,7
7879,51994,DEM OUI EDP ICONIQUE INTENSE 5ml,BOT,E,0
7879,52004,NSPA LOC RAD DES HID CPO AMEI DOUR 400ml,BOT,B,21
7879,52005,REF NSPA LOC RAD D H CPO AMEI DOUR 350ml,BOT,C,89
7879,52006,CJ FLAC OUI EDP SCAPIN 245 INTENSE 3x1ml,BOT,E,0
7879,52007,SCH NSPA LOC RAD DES H CPO AMEI DOUR 7ml,BOT,E,0
7879,52008,NSPA LOC RAD DES HID CPO AMEI DOUR 200ml,BOT,C,16
7879,52011,NSPA LOC RAD D H CPO AMEI DOUR PRM 100ml,BOT,E,8
7879,52012,NSPA DES COL BDY SPLSH AMEIXA DOUR 200ml,BOT,C,0
7879,52014,CJ FLAC OUI EDP ICONIQUE INTENSE 3x1ml,BOT,E,29
7879,52016,NSPA CREM HID MAOS AMEI DOUR 75g,BOT,E,3
7879,52018,BOTI BABY SHAMP V2 400ml,BOT,C,6
7879,52019,BOTI BABY SHAMP V2 200ml,BOT,C,11
7879,52021,REF BOTI BABY SHAMP 350ml,BOT,C,16
7879,52022,BOTI BABY LOC HID CPO 200ml,BOT,C,25
7879,52023,BOTI BABY LOC HID CPO 400ml,BOT,C,13
7879,52024,REF BOTI BABY SAB LIQ GLIC 350ml,BOT,C,14
7879,52025,BOTI BABY SAB LIQ GLIC V2 400ml,BOT,B,17
7879,52029,BOTICOLL PORTINARI D/COL ABSOLUTO 100ml,BOT,B,25
7879,52030,DEM BOTICOLL PORTINARI D/COL ABSOL 4ml,BOT,E,0
7879,52033,NEO DERMO CR ANTIS FAC 45 PRO AGE 50g,EUD,C,3
7879,52034,NSPA SAB BARRA AMEIXA DOURADA 2x90g,BOT,C,16
7879,52036,NEO DERMO CR REPAR PESC/COLO PRO AGE 40g,EUD,C,2
7879,52037,NEO DERMO PRO AGE CR ANTIS FAC 60 50g,EUD,C,15
7879,52038,NEO DERMO CR ANTIS FAC 30 PRO AGE 50g,EUD,C,7
7879,52040,REF BOTI BABY LOC HID CPO 350ml,BOT,C,22
7879,52041,LILY DES ANTIT AER LUMIER V2 75g,BOT,E,0
7879,52044,CELEBRE DES COL FEM AGORA 100ml,BOT,B,55
7879,52048,CELEBRE DES COL FEM AGORA PRM 10ml,BOT,E,9
7879,52050,CELEBRE LOC DES HID CPO AGORA 200ml,BOT,E,0
7879,52051,CASA 214 DIF VARET GARDENIA IMPER 250ml,BOT,E,4
7879,52052,CELEBRE DES COL MASC AGORA 100ml,BOT,B,37
7879,52055,CELEBRE DES COL MASC AGORA PRM 10ml,BOT,E,2
7879,52056,CJ FLAC CELEBRE DES COL MASC AGORA 5x1ml,BOT,E,0
7879,52057,CELEBRE DES ANTIT ROLL MASC AGORA 55ml,BOT,E,2
7879,52058,MALBEC DES COL ELEGANT 100ml,BOT,E,0
7879,52060,MALBEC DES COL ELEGANT PRM 10ml,BOT,E,13
7879,52072,MATCH OL MULTIBENEFICIOS CIEN/CURV 50ml,BOT,C,15
7879,52073,MATCH FIN CAP JELLY CIEN/CURV 350g,BOT,C,2
7879,52075,MATCH MASC CAP HID 4ABC CIEN/CURV 350g,BOT,C,1
7879,52076,MATCH SHAMP CIEN/CURV 300ml,BOT,C,3
7879,52077,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,BOT,E,1
7879,52078,MATCH COND HID CIEN/CURV 300ml,BOT,C,4
7879,52079,MATCH MASC C H 2ABC 3ABC CIEN/CURV 350g,BOT,C,40
7879,52081,MATCH LEAV CAP LEVE CIEN/CURV 250ml,BOT,E,1
7879,52082,MATCH CR P/PENT CACH CIEN/CURV 450ml,BOT,C,36
7879,52083,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,BOT,E,4
7879,52085,MATCH BOOSTER NUTR CAP CIEN/CURV 90ml,BOT,C,5
7879,52086,CASA 214 SAB LIQ MULTIF GARD/IMPER 400ml,BOT,E,9
7879,52091,CJ SCH MATCH CIEN/CURV SH/C/CR VDA 4x7ml,BOT,E,0
7879,52093,CJ SCH MATCH CR PENT CRES CIEN/CUR 3x7ml,BOT,E,0
7879,52095,CASA 214 H/SPR GARDENIA IMPER 250ml,BOT,C,5
7879,52105,NEO DERMO TON MICELAR PURIFIC 200ml,EUD,C,2
7879,52106,DIVA LOC DES HID CPO FABULOSA 200ml,EUD,E,0
7879,52107,DIVA DES COL FABULOSA 100ml,EUD,B,29
7879,52108,DEM DIVA DES COL FABULOSA 4ml,EUD,C,0
7879,52110,DR BOTICA CR PENT POC/TR/NO LISOS 350ml,BOT,E,41
7879,52119,CJ FLAC UOMINI DES COL SPIRIT 5x1ml,BOT,E,115
7879,52122,DR BOTICA SHAMP POC/ESPUM LISOS 400ml,BOT,E,17
7879,52131,MEN ESPUM P/BARB AMBEV 190g,BOT,E,6
7879,52136,DR BOTICA COND POC/BRILHO LISOS 400ml,BOT,E,32
