PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
6114,30302,SIAGE COND HIDRATACAO MICELAR V2 200ml,EUD,E,0
6114,30363,EGEO DES COL CHERRY BLAST 90ml,BOT,B,53
6114,33424,ESTJ FLORATTA FLOWERS SORT REG/22,BOT,B,5
6114,33427,LILY GELEIA DES HID CORPORAL GLOW 250g,BOT,B,1
6114,3517,CAIXA P INST 2021 VERDE ECONOMICA,BOT,E,4
6114,3529,CAIXA M INST 2021 ROSA ECONOMICA,BOT,E,21
6114,3530,CAIXA M INST 2021 VERDE ECONOMICA,BOT,E,42
6114,35426,BOT PINCEL BOCA RETR IND,BOT,E,1
6114,35955,ETIQUETA TROCA PRESENTE C/1000,BOT,E,0
6114,36226,ESTJ GLAMOUR SEC BL REG/22,BOT,E,0
6114,36485,ESTJ COFFEE W/SEDUC REG/22,BOT,E,0
6114,36486,ESTJ FLORATTA BLUE REG/22,BOT,E,0
6114,36487,REF MAKE B PO COMP FAC HYAL 40 8g,BOT,E,5
6114,36488,REF MAKE B PO COMP FAC HYAL 50 8g,BOT,E,1
6114,36637,REF MAKE B PO COMP FAC HYAL 60 8g,BOT,E,0
6114,36826,REF MAKE B PO COMP FAC HYAL 70 8g,BOT,E,3
6114,37159,REF MAKE B PO COMP FAC HYAL 80 8g,BOT,E,0
6114,37474,ESTJ MAKE B PINCEIS INDIVIDUAL,BOT,E,1
6114,37693,REF MAKE B PO COMP FAC HYAL 10 8g,BOT,E,0
6114,37694,REF MAKE B PO COMP FAC HYAL 20 8g,BOT,C,3
6114,37695,REF MAKE B PO COMP FAC HYAL 25 8g,BOT,C,1
6114,37696,REF MAKE B PO COMP FAC HYAL 15 8g,BOT,E,2
6114,37699,REF MAKE B PO COMP FAC HYAL 30 8g,BOT,C,5
6114,37875,BOTICARIO APLICADOR DESCART LABIOS C/100,BOT,E,0
6114,37876,BOTICARIO APLICADOR DES DELINEADOR C/100,BOT,E,0
6114,37877,BOTICARIO APLICADOR DESCART SOMBRA C/100,BOT,E,0
6114,37878,BOTICARIO ESPATULA DESCARTAVEL C/100,BOT,E,0
6114,37879,BOTICARIO ESPONJA DESC MAQUIAGEM C/100,BOT,E,0
6114,38480,BOT PINCEL DELINEAR SOMB BOCA IND V4,BOT,E,3
6114,38482,BOT PINCEL BOCA RETR IND V3,BOT,E,1
6114,39235,CELEBRE DES BDY SPR FORCA 100ml,BOT,E,0
6114,40058,REF CELEBRE DES BDY SPR FORCA 100ml,BOT,E,10
6114,40084,MAKE B PINCEL PO,BOT,E,2
6114,40085,MAKE B PINCEL BASE PO FIBRAS DUPLAS,BOT,E,2
6114,40087,MAKE B PINCEL CORRETIVO FIBRAS DUPLAS,BOT,E,0
6114,40088,MAKE B PINCEL APLICAR SOMBRA,BOT,E,0
6114,40090,MAKE B PINCEL ESFUMAR SOMBRA,BOT,E,1
6114,40091,MAKE B PINCEL DELINEAR,BOT,E,0
6114,40092,MAKE B PINCEL RETRATIL LABIOS,BOT,E,5
6114,40093,MAKE B ESPNJ MAQ SILIESPONJA PU,BOT,E,1
6114,40121,ESTJ ZAAD REG/22,BOT,B,2
6114,40220,ESTJ CBEM NUVEM REG/22,BOT,E,0
6114,40268,ESTJ NSPA AMEIXA REG/22,BOT,A,2
6114,40387,ESTJ MALBEC CLUB REG/22,BOT,E,0
6114,41623,MAKE B PINCEL BASE LIQUIDA,BOT,E,1
6114,41624,MAKE B PINCEL CONTORNO FACIAL,BOT,E,1
6114,41625,MAKE B PINCEL DUPLO OLHOS CHANFRADO,BOT,E,1
6114,42111,CAPINHA MORANGUINHO EM SILICONE,BOT,E,1
6114,42112,CAPINHA ABELINHA EM SILICONE,BOT,E,2
6114,42113,CAPINHA NUVEM EM SILICONE,BOT,E,2
6114,42223,CAPINHA ROSA E ALGODAO EM SILICONE,BOT,E,2
6114,43785,CBEM CAPINHA DELEITE SILICONE,BOT,E,3
6114,43945,MAKE B ESPNJ KONJAC,BOT,E,1
6114,43951,SOPHIE ESCV DESEMBARACO ABS,BOT,E,1
6114,44155,KIT CAIXA INST M LACO VERDE C/100,BOT,E,0
6114,44410,MAKE B PINC LEQUE,BOT,E,1
6114,44413,MAKE B PINC DUPLO ILUMINADOR,BOT,E,0
6114,4444,BOTIK SRUM ALT/POT ACID MAND/SALIC 30ml,BOT,E,1
6114,44581,MAKE B PINCEL P/MARCAR CONCAVO,BOT,E,0
6114,4473,BOTIK GEL LIMP FAC MCLR AC MAND/SAL 150g,BOT,E,3
6114,44742,FITA DE VEDACAO VOID DEVOLUCAO,BOT,E,0
6114,44764,SOPHIE CJ PINC C/2 UN,BOT,E,1
6114,4480,BOTIK ACQ GEL HID FAC ANTIS AC/POLIG 50g,BOT,E,9
6114,44803,CBEM CESTINHO METAL C/A,BOT,B,0
6114,4481,BOTIK CREM HID FAC FIRM AC/POLIGL 50g,BOT,C,4
6114,4482,BOTIK LOC HID ANTIOL ACI POL FAC 110ml,BOT,B,11
6114,44865,BOTI BANHEIRINHA TRANSP PS,BOT,E,0
6114,45025,BOTI BABY FRASQ TROCADOR CINZA PES C/A,BOT,E,0
6114,4510,REF BOTIK CR FAC FIRM AC/HIALUR 40g,BOT,C,3
6114,4520,BOTIK GEL CR FAC FIRM AC/HIALUR 40g,BOT,E,9
6114,4522,REF BOTIK GEL CR FAC FIRM AC/HIAL 40g V2,BOT,C,0
6114,4539,BOTIK CR FAC FIRMADOR AC/HIAL 40g V2,BOT,E,4
6114,45552,INTENSE NECESS TRIANGULAR PES,BOT,E,1
6114,45557,BOTI APONTADOR CHUMBO,BOT,E,0
6114,45593,BOTI APARELHO LIMP FACIAL,BOT,E,0
6114,45627,INTENSE CJ PINC MINI FAC C/4,BOT,C,2
6114,45629,INTENSE KIT ESPNJ C/2 UND,BOT,E,0
6114,46006,CONJ ME MALBEC NAT/19,BOT,E,0
6114,46442,O BOTI FRASQ OFF WHITE VDA,BOT,E,0
6114,46467,CBEM NECESS BRCA BOA NOITE S/A PES,BOT,E,1
6114,46555,BOTI DIFUSOR ELETRONICO ABS,BOT,E,0
6114,46568,SOPHIE BOLSA NYLON,BOT,E,4
6114,46581,CAIXA M NATAL 2020,BOT,E,11
6114,46593,DR BOTICA MOCHI REG NLON,BOT,C,1
6114,46643,ELYSEE NECESS PAETE PES NAT/21 VDA,BOT,E,0
6114,46645,ZAAD NECESS PES NAT/21 VDA,BOT,E,0
6114,46757,BOTI BOLSA ECOBAG BRCA G PES C/A,BOT,E,2
6114,46758,CELEBRE BOLSA FEM PRATA PU C/ALC,BOT,E,1
6114,46894,MALBEC NECESSARIES TRIANGULAR PU PRETA,BOT,E,0
6114,46898,ZAAD EDP EXPEDITION 95ml,BOT,B,9
6114,46931,ESTJ BOTICOLL SORTIDO REG/22,BOT,E,3
6114,46948,ARBO SHW GEL CAB/CPO 75g,BOT,E,2
6114,47144,CBEM DES ANTIT AER PROTECT/BTY 90g/150ml,BOT,E,15
6114,47145,CBEM DES ANTIT ROLL PROTECT/BEAUTY 55ml,BOT,C,0
6114,47146,CBEM DES ANTIT AER INV PROTECT 90g/150ml,BOT,E,5
6114,47147,CBEM DES ROLL INV PROTECT 55ml,BOT,E,5
6114,47148,CBEM DES ANT AER CLIN ULT/PROT 90g/150ml,BOT,E,5
6114,47149,MEN DES ANT AER CLIN ULTR/PROT 90g/150ml,BOT,E,3
6114,47150,MEN DES ANTIT AER COOL PROTECT 90g/150ml,BOT,C,5
6114,47151,CBEM DES ANTIT AER S/ALUM 90g/150ml,BOT,E,13
6114,47152,MEN DES ANTIT AER INV PROTECT 90g/150ml,BOT,C,20
6114,47154,CBEM DES ROLL S/ALUM 55ml,BOT,E,0
6114,47165,CBEM DES ANTIT CR CLIN ULTRA PROTECT 50g,BOT,E,5
6114,47235,BOTI SUN PROT SOL CPO FPS 30 200g,BOT,E,0
6114,47299,NSPA COND SOLIDO 75g,BOT,E,2
6114,47300,NSPA SHAMP SLD AMEI 90g,BOT,E,3
6114,47303,ZAAD EDP EXPEDITION 10ml PRM,BOT,E,0
6114,47321,BOTIK SRUM ALT/POT ACID MAND/TRANEX 30ml,BOT,C,5
6114,47339,LIZ DES COL SUBLIME 100ml,BOT,B,9
6114,47341,CJ FLAC LIZ DES COL SUBLIME 5x1ml,BOT,E,0
6114,47411,ARBO NECESS LONA,BOT,E,2
6114,47412,INTENSE NECESSAIRE PU S/ALC,BOT,E,1
6114,47550,BOTIK GEL CR UNIFOR OLH AC MAND/TRAN 15g,BOT,C,2
6114,47552,BOTICA 214 EDP FOUG AROM VER/FIRENZ 90ml,BOT,E,5
6114,47553,BOTICA 214 EDP FLOR FRUT VER/FIRENZ 75ml,BOT,B,5
6114,47593,MAKE B NECESS POMPOM PU,BOT,E,1
6114,47596,BOTI SUN GEL POS SOL ACQUA GEL 120g,BOT,E,2
6114,47597,INSTANCE DES ANTIT AER FR/VERM 150ml,EUD,E,0
6114,47598,BOTI SUN PR FAC ANTIOL ACQ FL FPS30 40ml,BOT,E,12
6114,47599,BOTI SUN PROT FAC ANTIOL A/FL FPS70 40ml,BOT,E,2
6114,47600,BOTI SUN PR FAC ANTIS ACQ FLD FPS30 40ml,BOT,E,4
6114,47601,INSTANCE DES ANTIT ROLL FR/VERM 55ml,EUD,E,0
6114,47602,BOTI SUN PR FAC ANTIS ACQ FLD FPS70 40ml,BOT,E,2
6114,47609,LA PIEL OL DES HID CPO CRIST/HIMAL 200ml,EUD,E,2
6114,47624,MATCH SHAMP PROT DA COR 250ml,BOT,E,0
6114,47629,BOTICA 214 EDP GOLD/GARD 75ml V2,BOT,A,9
6114,47630,BOTICA 214 EDP DARK MINT 90ml V2,BOT,E,2
6114,47635,BOTICA 214 CR AC DES HID CPO V/FIR 200g,BOT,E,0
6114,47637,MATCH SHAMP MATIZ PROT/LOIROS 250ml,BOT,E,5
6114,47639,MATCH COND PROT/LOIROS 250ml,BOT,E,4
6114,47640,MATCH MASC CAP LIGA/COLOR 250g,BOT,E,0
6114,47641,MATCH MASC MATIZ PROT/LOIROS 250g,BOT,E,1
6114,47754,DEM BOTICA 214 EDP GOLD/GARD 4ml V2,BOT,E,0
6114,47755,DEM BOTICA 214 EDP DARK MINT 4ml V2,BOT,E,0
6114,47779,BOTI BABY LOC HID CPO NAN/NEN 150ml,BOT,C,13
6114,47794,MATCH LEAV PRE/POS DESCLR PROT/LOI 150ml,BOT,E,1
6114,47803,CBEM AROMAT DE AMB NETFLIX 60ml,BOT,C,1
6114,47814,INSTANCE DES ROLL ON CHA VDE/ROMA 55ml,EUD,E,0
6114,47815,INSTANCE DES ANTIT AER CHA VDE/ROM 150ml,EUD,E,0
6114,47816,INSTANCE DES ANTIT CREM CHA VDE/ROMA 80g,EUD,E,0
6114,47817,INSTANCE DES ANTIT CREM S/PERF 80g,EUD,E,0
6114,47818,INSTANCE DES ANTIT AER S/PERF 150ml,EUD,E,0
6114,47842,EUD DES ANTIT AER 90g/150ml V2,EUD,E,0
6114,47843,IMPRESSION DES ANTIT AER 90g/150ml V2,EUD,E,0
6114,47851,ARBO DES COL FOREST 100ml,BOT,B,27
6114,47881,REF ARBO DES COL FOREST 100ml,BOT,B,0
6114,47905,BOTICOLL ACQUA FRESCA DES COL 100ml V2,BOT,B,18
6114,47907,MEN CR POS BARBA AZULEN 40g V10,BOT,E,1
6114,47908,DREAM DES COL SPLSH VIAG/ENC 200ml V2,BOT,E,0
6114,47918,MATCH GELAT MODEL CAP RESP/CACH 250g V2,BOT,E,1
6114,47920,MATCH MASC CAP RESP/CACH 250g V3,BOT,E,0
6114,47948,QUASAR DES COL SURF 100ml V2,BOT,E,2
6114,47949,THE BLEND EDP 100ml V2,BOT,A,13
6114,47950,ZAAD EDP 95ml V6,BOT,B,20
6114,47951,ZAAD EDP MONDO 95ml V3,BOT,E,2
6114,47960,BOTI SUN PROT CPO SPR ACQ/FL FPS50 180ml,BOT,C,2
6114,47962,BOTI SUN PROT SOL FAC ULT FLD FPS70 40ml,BOT,C,2
6114,47963,BOTI SUN PROT SOL CPO GEL CR FPS50 200g,BOT,E,5
6114,47968,MATCH LEAVE IN 150ml,BOT,C,2
6114,47969,INTENSE SAB LIQ DEMAQ 85ml V2,BOT,C,9
6114,47972,INTENSE ILUM LIQ MULTIF ROSE 8ml V3,BOT,E,1
6114,47973,INTENSE ILUM LIQ MULTIF DOURADO 8ml V3,BOT,E,1
6114,48015,MAKE B PRIMER FAC HYAL 16ml,BOT,E,1
6114,48020,NSPA OLEO ACUC ESF CPO AMEI 200g V3,BOT,E,0
6114,48058,LILY CR HID DES ACET CPO LOVE 250g V3,BOT,C,4
6114,48059,REF LILY CR H DES ACET CPO LOVE 250g V2,BOT,C,3
6114,48060,LILY CREM DES HID ACET CPO 250g V8,BOT,A,45
6114,48062,REF LILY CR ACET DES HID CPO 250g V2,BOT,A,1
6114,48100,CBEM COND FEIRA BANANA 170ml,BOT,E,6
6114,48130,MALBEC DES COL 100ml V5,BOT,E,0
6114,48133,MALBEC DES COL VERT 100ml V2,BOT,B,4
6114,48136,FLORATTA DES COL F/SECRET 75ml V2,BOT,E,15
6114,48139,COFFEE DES COL WOMAN SEDUC 100ml V5,BOT,A,26
6114,48141,ACCORDES DES COL 80ml V5,BOT,A,23
6114,48142,FLORATTA DES COL CER/FLOR 75ml V4,BOT,A,0
6114,48143,ELYSEE EDP BLANC 50ml V2,BOT,A,3
6114,48144,INSENSATEZ DES COL 100ml V3,BOT,E,29
6114,48145,BOTICOLL ANNI DES COL 100ml V2,BOT,A,12
6114,48146,ELYSEE EDP NUIT 50ml V2,BOT,B,6
6114,48181,LILY OL PERF DES CPO 150ml V11,BOT,B,15
6114,48200,MALBEC CR P/BARB SENSIT CLUB 100g,BOT,E,3
6114,48253,REF NSPA LOC DES HID CPO F/AMEI 400ml V2,BOT,E,4
6114,48270,INTENSE BASE LIQ SUPFIX 75 25ml V3,BOT,E,1
6114,48271,INTENSE BASE LIQ SUPFIX 20 25ml V3,BOT,E,0
6114,48272,INTENSE BASE LIQ SUPFIX 30 25ml V3,BOT,E,5
6114,48274,INTENSE BASE LIQ SUPFIX 10 25ml V3,BOT,E,1
6114,48278,INTENSE BASE LIQ SUPFIX 25 25ml V3,BOT,E,1
6114,48279,INTENSE BASE LIQ SUPFIX 40 25ml V3,BOT,E,3
6114,48280,NSPA DES COL BDY SPLSH AMEI/NEG 200ml V2,BOT,A,27
6114,48281,NSPA LOC DES HID CPO AMEI/NEG 400ml V3,BOT,A,12
6114,48282,NSPA LOC DES HID CPO AMEI 400ml V6,BOT,A,35
6114,48285,NSPA SAB LIQ CPO AMEI 200ml V3,BOT,E,1
6114,48286,NSPA SAB LIQ MAO AMEI 400ml V2,BOT,E,0
6114,48287,NSPA CR ANTIS MAO FPS 15 QUINOA 75g V2,BOT,E,5
6114,48288,NSPA SHAMP AMEI 300ml V2,BOT,B,0
6114,48290,NSPA DES COL BDY SPLSH AMEI 200ml V2,BOT,B,15
6114,48296,FLORATTA DES COL ROSE BOUQUET 75ml,BOT,E,11
6114,48298,FLORATTA DES COL ROSE BOUQUET PRM 10ml,BOT,E,17
6114,48303,FLORATTA DES COL RED V2 75ml,BOT,A,16
6114,48307,FLORATTA DES COL F/SECRET V3 75ml,BOT,A,15
6114,48310,FLORATTA DES COL BLUE V2 75ml,BOT,A,64
6114,48313,FLORATTA DES COL ROSE V4 75ml,BOT,A,34
6114,48315,FLORATTA DES COL GOLD V3 75ml,BOT,A,42
6114,48344,DEM DREAM DES COL SPLSH VIAG/ENC 4ml V2,BOT,E,0
6114,48345,DEM FLORATTA DES COL L AMORE 4ml V2,BOT,E,0
6114,48347,DEM ELYSEE EDP BLANC 4ml V2,BOT,E,0
6114,48349,DEM INSENSATEZ DES COL 4ml V2,BOT,E,0
6114,48351,DEM FLORATTA DES COL F/SECRET 4ml V2,BOT,E,0
6114,48352,BOTICOLL ACQUA FRESCA DES COL 200ml V2,BOT,B,22
6114,48353,CJ FLAC OUI EDP MADELEINE 3x1ml VD,BOT,E,0
6114,48354,DEM THE BLEND EDP 4ml V2,BOT,E,0
6114,48355,DEM QUASAR DES COL EVLT 4ml V3,BOT,E,0
6114,48357,DEM QUASAR DES COL 4ml V2,BOT,E,0
6114,48359,ZAAD EDP 50ml V2,BOT,E,2
6114,48361,BOTICOLL ANNI DES COL 200ml V2,BOT,B,10
6114,48362,MALBEC DES COL 50ml V4,BOT,E,0
6114,48364,DEM MALBEC DES COL VERT 4ml V2,BOT,E,0
6114,48365,COFFEE DES COL MAN SEDUC 100ml V4,BOT,B,14
6114,48368,ZAAD ESPUM P/ BARB 200ml V4,BOT,E,0
6114,48369,QUASAR DES BODY SPR 100ml V9,BOT,E,1
6114,48370,REF QUASAR BDY DES SPR 100ml V8,BOT,E,1
6114,48375,ELYSEE CR DES HID ACET CPO BLANC 250g V2,BOT,C,6
6114,48381,MALBEC DES ANTIT ROLL 55ml V9,BOT,B,21
6114,48485,NSPA CACHEPO VERMELHO PU/PES,BOT,E,2
6114,48508,LILY OL PRODIG ACET MULTIF 50ml,BOT,B,3
6114,48510,LILY CR HID MAO 50g,BOT,B,1
6114,48511,LILY SHAMP ACET 250ml,BOT,E,0
6114,48513,LILY SAB LIQ CPO 250ml,BOT,B,1
6114,48514,LILY COND ACET 250ml,BOT,C,6
6114,48528,DEM BOTICA 214 EDP DARK MINT 4ml VDA,BOT,E,0
6114,48535,DEM LILY EDP 4ml VDA,BOT,E,0
6114,48545,CBEM LOC DES HID CPO NUVEM 200ml V2,BOT,E,0
6114,48546,CBEM DES ROLL ON NUVEM 55ml V2,BOT,E,0
6114,48555,OUI SAB BARR CPO JARDIN DE GRASSE 90g,BOT,E,0
6114,48562,NSPA CR HID MAO AMEI/NEG 75g V2,BOT,E,0
6114,48573,EGEO DES COL DOLCE COLORS 90ml V2,BOT,E,1
6114,48614,CBEM CREM HID MAO DELEITE 50g V2,BOT,E,0
6114,48615,CBEM LOC DES HID CPO L/MEL 200ml V2,BOT,E,1
6114,48619,REF CBEM LOC HID DES CPO NUVEM 400ml V2,BOT,E,10
6114,48621,FLORATTA EDP FLEUR D ECLIPSE 75ml,BOT,E,10
6114,48622,FLORATTA EDP FLEUR D ECLIPSE 10ml PRM,BOT,E,6
6114,48625,FLORATTA LOC DES HID CPO FL/D ECLIP 200g,BOT,E,9
6114,48628,CBEM LOC DES HID CPO NUVEM 400ml V2,BOT,E,0
6114,48632,DREAM DES COL SPLSH AMOR NO AR 350ml V2,BOT,E,0
6114,48634,DREAM DES COL SPLSH AMOR NO AR 200ml V2,BOT,E,0
6114,48635,FLORATTA DES COL ROSE 75ml V3,BOT,E,34
6114,48636,DEM FLORATTA DES COL ROSE 4ml V2,BOT,E,0
6114,48645,ELYSEE CR HID DES CPO NUIT 250g V2,BOT,E,5
6114,48646,FLORATTA CR DES HID CPO ROSE 200ml V5,BOT,C,2
6114,48653,ELYSEE DES ANTIT AEROSSOL 75g V3,BOT,B,32
6114,48657,EGEO DES ANTIT AEROSSOL DOLCE 75g V9,BOT,E,5
6114,48663,BOTICOLL ANNI DES COL SWEETY 100ml V2,BOT,E,0
6114,48664,BOTICOLL PORTINARI DES COL 100ml V5,BOT,A,19
6114,48669,BOTICOLL CECITA DES COL BLOSSOM 100ml V2,BOT,E,0
6114,48672,NSPA LOC DES HID CPO AMEI/NEG 200ml V4,BOT,C,27
6114,48673,NSPA LOC DES HID CPO AMEI 200ml V5,BOT,C,22
6114,48675,REF NSPA LOC DES H CPO AMEI/NEG 400ml V2,BOT,E,1
6114,48676,REF NSPA LOC DES HID CPO AMEI 400ml V2,BOT,E,5
6114,48679,NSPA LOC DES HID CPO AMEI 400ml V6 PRM,BOT,E,0
6114,48680,REF NSPA LOC FIRM D H CPO QUIN 400ml V2,BOT,C,2
6114,48683,MALBEC LOC DES HID CPO VERT 200ml V2,BOT,E,0
6114,48684,MALBEC ESPUM P/ BARB 200ml V4,BOT,E,0
6114,48685,COFFEE LOC HID DES CPO W/SEDUC 200ml V2,BOT,B,14
6114,48687,MEN PROT FAC FPS 30 48ml V4,BOT,E,2
6114,48696,LILY DES ANTIT AEROSSOL 75g V9,BOT,B,3
6114,48700,EGEO DES COL HIT 90ml V2,BOT,C,0
6114,48701,EGEO DES COL BEAT 90ml V2,BOT,E,102
6114,48734,LILY PARFUM LE 30ml,BOT,B,3
6114,48735,REF MALBEC CLUB CARG GILLETE MACH 3 C/2,BOT,E,1
6114,48736,CBEM CR HID MAO NUVEM 50g V3,BOT,E,0
6114,48740,REF CBEM LOC HID DESC CPO L/MEL 400ml V5,BOT,E,1
6114,48743,DR BOTICA SHAMP POC ESPUMA 200ml V2,BOT,E,0
6114,48744,DR BOTICA COND POC BRILHO 200ml V2,BOT,C,12
6114,48745,DR BOTICA CREM PENT POC TIRA NO150g V2,BOT,B,0
6114,48761,EGEO DES ANTIT AER RED 75g V3,BOT,C,2
6114,48768,NSPA CR HID MAO AMEI 75g V5,BOT,C,5
6114,48770,NSPA COND AMEI 300ml V2,BOT,C,0
6114,48771,NSPA LOC HID CPO QUINOA 200ml V2,BOT,E,0
6114,48772,NSPA LOC HID DES CPO L/PATCH 400ml V2,BOT,E,1
6114,48774,NSPA DES ANTIT AEROSOL AMEI 75g V2,BOT,C,7
6114,48775,NSPA DES COL BDY SPLSH L/PATCH 200ml V2,BOT,E,9
6114,48776,QUASAR GEL POS BARBA 110g V7,BOT,E,0
6114,48777,THE BLEND SHW GEL 2/1 CAB/CPO 250g V2,BOT,E,0
6114,48779,BOTICOLL PORTINARI DES BDY SPR 100ml V7,BOT,B,29
6114,48780,COFFEE DES ANTIT AER WOMAN SEDUC 75g V4,BOT,C,3
6114,48782,MEN ESPUM P/ BARB 190g V5,BOT,E,3
6114,48784,ZAAD DES ANTIT AER 75g V7,BOT,C,6
6114,48785,MALBEC DES BDY SPR 100ml V4 PCK,BOT,B,11
6114,48788,REF BOTICOLL PORTINARI DES B/SP 100ml V6,BOT,C,2
6114,48789,THE BLEND DES ANTIT AER 75g/125ml V3,BOT,C,0
6114,48790,REFIL MALBEC DES BDY SPR REG 100ml PK V5,BOT,C,0
