PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
21556,51282,85858,MAKE B BAS LIQ C/ GLYC TX  330 30G,1,Descontinuado,BOT
21556,51304,-,CLUB 6 DES ANTIT AER INTENSO 75g/125ml,20,Descontinuado,EUD
21556,51392,-,BOTICA 214 LOC DES H CPO FIJ/PAR 200g,3,Descontinuado,BOT
21556,51399,-,BOTICA 214 EDP FIJ/PAR FOUG/ESP PRM 10ml,6,Descontinuado,BOT
21556,51411,-,NSPA SAB BARR CPO F/AMEI 2x90g V2,1,Descontinuado,BOT
21556,51423,88365,NSPA SAB BARR CPO AMEI 3x90g V4,0,Descontinuado,BOT
21556,51425,87374,NSPA SAB BARR CPO AMEI/NEG 2x90g V2,12,Descontinuado,BOT
21556,51428,87437,GLAM BAT LIQ MATE TINT NUDE ICONICO 4ml,0,Descontinuado,EUD
21556,51429,-,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,0,Descontinuado,EUD
21556,51430,87444,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,0,Descontinuado,EUD
21556,51431,87436,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,0,Descontinuado,EUD
21556,51439,-,CBEM NECESS BUBBALOO PES,1,Descontinuado,BOT
21556,51447,87435,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,0,Descontinuado,EUD
21556,51448,48315,FLORATTA DES COL GOLD 75ml V2,115,Descontinuado,BOT
21556,51452,-,EUD ESPNJ MAQ DIAMANTE PU,4,Descontinuado,EUD
21556,51459,-,"INTENSE BLUSH/ILUM GLOW BY MELISSA 5,5g",1,Descontinuado,BOT
21556,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,0,Descontinuado,BOT
21556,51473,59564,ESTJ BOTIK VITAMINA C,1,Descontinuado,BOT
21556,51505,-,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,0,Descontinuado,EUD
21556,51509,-,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,3,Descontinuado,EUD
21556,51510,-,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,0,Descontinuado,EUD
21556,51513,-,EUDORA MOUSSE BANHO 150ml V2,0,Descontinuado,EUD
21556,51514,87253,INSTANCE CR HID MAO BAUN V2 30g,1,Descontinuado,EUD
21556,51516,87759,INSTANCE DES COL BAUN V2 200ml,50,Descontinuado,EUD
21556,51532,-,INTENTION F/MAN SHW GEL CAB/CPO BAD 200g,3,Descontinuado,EUD
21556,51533,85317,INSTANCE CR HID MAO KARITE V2 30g,3,Descontinuado,EUD
21556,51537,-,CJ FLAC EUD EDP ROYAL 3x1ml,0,Descontinuado,EUD
21556,51552,-,SIAGE PMP LITRAO TBD 1000ml,6,Descontinuado,EUD
21556,51755,87223,REF QDB ESPUM LIMP NUTR SKINQ LAR 110ml,1,Descontinuado,QDB
21556,51781,-,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,0,Descontinuado,EUD
21556,51784,-,EUD BABY AGUA COL 100ml V2,0,Descontinuado,EUD
21556,51871,-,AURIEN DES COL PLATINE 100ml V2,4,Descontinuado,EUD
21556,51944,-,COFFEE DES COL MAN SEDUC TCH PRM 10ml,26,Descontinuado,BOT
21556,52011,-,NSPA LOC RAD D H CPO AMEI DOUR PRM 100ml,4,Descontinuado,BOT
21556,52031,-,CJ FLAC BOTICOL PORTINAR D/COL ABS 5x1ml,1,Descontinuado,BOT
21556,52058,-,MALBEC DES COL ELEGANT 100ml,0,Descontinuado,BOT
21556,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,12,Descontinuado,BOT
21556,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,48,Descontinuado,BOT
21556,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,23,Descontinuado,BOT
21556,52106,-,DIVA LOC DES HID CPO FABULOSA 200ml,0,Descontinuado,EUD
21556,52112,-,MEN SHW GEL 3/1 CAB/CPO/BARBA AMBEV 205g,1,Descontinuado,BOT
21556,52131,-,MEN ESPUM P/BARB AMBEV 190g,1,Descontinuado,BOT
21556,52143,-,MEN PASTA CAP MODEL ALTA FIX AMBEV 100g,1,Descontinuado,BOT
21556,52162,-,"INTENSE BAT CREM 580 V3 3,8g",6,Descontinuado,BOT
21556,52166,-,NEO DERMO GEL ANTIOX REVIT ACTIV PRO 30g,7,Descontinuado,EUD
21556,52170,54073,NEO DERMO SRUM PREN A/HIAL ACT/PRO 30ml,0,Descontinuado,EUD
21556,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",0,Descontinuado,BOT
21556,52198,87925,"INTENSE BAT MATE POP 330 V7 3,8g",9,Descontinuado,BOT
21556,52199,87959,"INTENSE BAT MATE POP 520 V2 3,8g",3,Descontinuado,BOT
21556,52200,-,INTENSE BAT LIQ MATE POP 230 V2 5ml,12,Descontinuado,BOT
21556,52202,87924,"INTENSE BAT MATE POP 430 V3 3,8g",19,Descontinuado,BOT
21556,52215,-,CJ SCH SIAGE MEN 3x7ml,0,Descontinuado,EUD
21556,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,0,Descontinuado,BOT
21556,52246,-,"NEO DERMO BALM LAB HIAL HIDR MINER 3,0g",0,Descontinuado,EUD
21556,52250,-,NEO DERMO CR FAC NOT BIORET MULT/EF 50g,5,Descontinuado,EUD
21556,52258,-,INTENSE BAT LIQ MATE 530 V2 5ml,22,Descontinuado,BOT
21556,52259,-,"INTENSE BAT SUP/FRESH NUDE V3 3,4g",2,Descontinuado,BOT
21556,52297,-,GLAM FIX GEL SOBRANC INCOLOR 4g,40,Descontinuado,EUD
21556,52298,-,VOLPE DES ANTIT AER NEXT 125ml/75g,0,Descontinuado,EUD
21556,5231,-,NIINA SCRT PINCEL ILUM,5,Descontinuado,EUD
21556,52353,86555,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",0,Descontinuado,EUD
21556,52354,86611,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",0,Descontinuado,EUD
21556,52370,87256,INSTANCE SAB LIQ MAOS BAUN 400ml,0,Descontinuado,EUD
21556,52373,87259,INSTANCE SAB LIQ MAOS KARITE 400ml,0,Descontinuado,EUD
21556,52374,85308,INSTANCE SAB BARRA KARITE 4x80g,10,Descontinuado,EUD
21556,52376,87257,INSTANCE SAB LIQ MAOS FR/VERM 400ml,0,Descontinuado,EUD
21556,52378,85369,INSTANCE SAB BARRA FR/VERM 4x80g,0,Descontinuado,EUD
21556,52379,85306,INSTANCE SAB LIQ INT FR/VERM 180ml,0,Descontinuado,EUD
21556,52381,85312,INSTANCE SAB BARRA CER/AMEND 4x80g,37,Descontinuado,EUD
21556,52382,85311,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,1,Descontinuado,EUD
21556,52383,85318,INSTANCE CR HID MAO CER/AMEND V2 30g,2,Descontinuado,EUD
21556,52387,-,INSTANCE SAB BARRA ALG/JASM 4x80g,0,Descontinuado,EUD
21556,52389,-,REF INSTANCE LOC DES H CP ALG/JASM 350ml,26,Descontinuado,EUD
21556,52390,-,INSTANCE LOC DES H CPO ALG/JASM V2 400ml,0,Descontinuado,EUD
21556,52411,-,EGEO DES COL CHOC MINT 90ml,2,Descontinuado,BOT
21556,52421,-,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,0,Descontinuado,EUD
21556,52537,-,"INTENSE DEL LIQ HOL BY MELISS PINK 3,2ml",1,Descontinuado,BOT
21556,52538,-,"INTENSE DEL LIQ HOL BY MELISS REAL 3,2ml",3,Descontinuado,BOT
21556,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,0,Descontinuado,BOT
21556,52577,-,GLAM BLUSH ILUM CREM MULTIF GOLDEN 30g,3,Descontinuado,EUD
21556,52578,-,GLAM BASE STICK ADAPT SKIN PROTECT 7g,0,Descontinuado,EUD
21556,52579,-,GLAM PO COMP SKIN PROTECT COR UNIV 10g,0,Descontinuado,EUD
21556,52584,-,"NIINA SCRT HIDRA BALM ROSA 3,2g",0,Descontinuado,EUD
21556,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,0,Descontinuado,BOT
21556,52668,-,LILY CR DES HID CPO 75g,1,Descontinuado,BOT
21556,52684,-,BOTIK GEL HID FORT FAC AC/HIALUR PRM 10g,1,Descontinuado,BOT
21556,52699,87446,GLAM BAT LIQ MATE TINT VINHO SUBLIME 4ml,5,Descontinuado,EUD
21556,52723,-,LIZ CR DES HID CPO 100ml,18,Descontinuado,BOT
21556,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,2,Descontinuado,BOT
21556,52758,85313,INSTANCE SAB BARRA MARACUJA 4x80g,4,Descontinuado,EUD
21556,52765,-,CJ SCH INSTANCE FR VERM/KAR/BAUN 3x7ml,0,Descontinuado,EUD
21556,52796,-,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,0,Descontinuado,BOT
21556,52805,-,QDB BAT LIQ CREM SNH TERRAC EMPATIA 5ml,1,Descontinuado,QDB
21556,52811,-,"QDB BALM LAB JELLY PODD VERM/VIVO 6,5ml",2,Descontinuado,QDB
21556,52814,-,QDB BAT DUO GLOS PODDELAS VERM/INSCR 8ml,10,Descontinuado,QDB
21556,52830,-,"MAKE B PLT SOMBRAS FIRE 5,4g",2,Descontinuado,BOT
21556,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
21556,52870,-,QDB DIVERTIDA MAKE PLT MULTIF 1 12g,11,Descontinuado,QDB
21556,52874,-,QDB TORRE BRILHO LAB DIVERTIDA MAKE 3g,4,Descontinuado,QDB
21556,52899,-,DEM EUD EDP GOLD 4ml,0,Descontinuado,EUD
21556,52905,-,CLUB 6 SHW GEL 4/1 CASS 200g V2,3,Descontinuado,EUD
21556,52969,-,AURIEN DES COL GOLD 100ml V2,0,Descontinuado,EUD
21556,52992,-,SOPHIE COL MULAN D100 100ml,5,Descontinuado,BOT
21556,52995,85285,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,11,Descontinuado,EUD
21556,53001,-,QDB COND RECARREGA 200ml,2,Descontinuado,QDB
21556,53019,-,"GLAM BAT LIQ DUO/CLIN PINK UNICO 3,5g",16,Descontinuado,EUD
21556,53069,-,ESTJ MALBEC PAIS/23,0,Descontinuado,BOT
21556,53070,-,ESTJ COFFEE MAN PAIS/23,1,Descontinuado,BOT
21556,53100,-,CBEM CREM HID MAOS BISC/BOLACH 25g,2,Descontinuado,BOT
21556,53105,-,CBEM SAB LIQ DES CPO BISC/BOLACH 150ml,2,Descontinuado,BOT
21556,53115,-,CJ SCH SIAGE PRO CRONOLOGY 3x7ml,0,Descontinuado,EUD
21556,53139,-,CJ FLAC IMENSI DES COL INFINITE 3x1ml,0,Descontinuado,EUD
21556,53146,-,NIINA SCRT DES COL NIINA SUNSET 50ml,4,Descontinuado,EUD
21556,53147,-,CJ FLAC NIINA SCRT D/C NIINA SUNS 3x1ml,0,Descontinuado,EUD
21556,53157,-,INSTANCE GELATO DES HID CPO LIM/ROS 200g,42,Descontinuado,EUD
21556,53193,-,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,4,Descontinuado,EUD
21556,53194,-,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,0,Descontinuado,EUD
21556,53196,-,INSTANCE DES ANTIT AER KARITE 150ml,11,Descontinuado,EUD
21556,53197,86042,INSTANCE DES ANTIT CREME KARITE 80g,8,Descontinuado,EUD
21556,53200,55588,QDB MASC CILIO BIG BANG 10g V2,6,Descontinuado,QDB
21556,53209,-,EUD H SHW GEL CAB/CPO REFRESH 200g,0,Descontinuado,EUD
21556,53259,-,"QDB PLT MULTIF PLURAL 24,6g",1,Descontinuado,QDB
21556,53279,-,"QDB BAT STCK SEMI MAT VOL CASTAN V3 3,4g",18,Descontinuado,QDB
21556,53281,-,"QDB BAT STCK SEMI MAT VOL BORDOL V3 3,4g",19,Descontinuado,QDB
21556,53336,-,SCH INSTANCE LOC D H CP ALG/JASM VDA 7ml,0,Descontinuado,EUD
21556,53349,-,NSPA LOC DES HID CPO LILAC PRM 50ml,4,Descontinuado,BOT
21556,53350,-,NSPA OLEO CREM CPO LILAC 175g,13,Descontinuado,BOT
21556,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,0,Descontinuado,BOT
21556,53366,-,SCH INSTANCE CR DES HID CP MARAC VDA 7ml,0,Descontinuado,EUD
21556,53373,-,NSPA SHAMP AMEIXA DOURADA 300ml,3,Descontinuado,BOT
21556,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,4,Descontinuado,BOT
21556,53375,-,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,2,Descontinuado,BOT
21556,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,1,Descontinuado,BOT
21556,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,0,Descontinuado,BOT
21556,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,13,Descontinuado,BOT
21556,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,2,Descontinuado,BOT
21556,53417,-,LIZ DES COL INTENSO PRM 10ml,4,Descontinuado,BOT
21556,53464,-,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,43,Descontinuado,EUD
21556,53467,-,SIAGE COND REMOVE OL V3 200ml,54,Descontinuado,EUD
21556,53469,-,SIAGE CREM PENT RVL/CACH V3 500g,0,Descontinuado,EUD
21556,53472,-,SIAGE SPR REVIT RVL/CACH V3 100ml,0,Descontinuado,EUD
21556,53483,-,SOPHIE PLT MULTIF DISNEY WISH,1,Descontinuado,BOT
21556,53522,-,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,136,Descontinuado,EUD
21556,53525,-,SIAGE OL CAP RECONST/FIOS V3 60ml,47,Descontinuado,EUD
21556,53659,-,EUDORA AMARRADINHO ENVELOPE INST 2022 P,0,Descontinuado,EUD
21556,53660,-,EUDORA AMARRADINHO ENVELOPE INST 2022 M,0,Descontinuado,EUD
21556,53685,-,CBEM LOC DES HID CPO FEIRA MAC/VDE 200ml,22,Descontinuado,BOT
21556,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,0,Descontinuado,BOT
21556,53729,-,MAKE B ESPONJA MAQ PU,1,Descontinuado,BOT
21556,53745,-,BOTICOLL PORTINARI DES ANT AER ABSOL 75g,6,Descontinuado,BOT
21556,53752,-,QUASAR NEXT CR P/ESTILIZAR CAB D100 120g,1,Descontinuado,BOT
21556,53753,-,FLORATTA RED NECESS PES,1,Descontinuado,BOT
21556,53755,-,SIAGE ESCOVA DESEMBARACAR ABS,2,Descontinuado,EUD
21556,53759,-,EUD PINCEL DEPOSITAR SOMBRA,1,Descontinuado,EUD
21556,53760,-,EUD PINCEL CONTORNO/BASE,0,Descontinuado,EUD
21556,53761,87017,EUD EDP GOLDEN 75ml,42,Descontinuado,EUD
21556,53762,-,EUD PINCEL CORRETIVO V2,0,Descontinuado,EUD
21556,53763,-,EUD PINCEL BLUSH V2,1,Descontinuado,EUD
21556,53764,-,EUD PINCEL BASE KABUKI,0,Descontinuado,EUD
21556,53769,-,NIINA SCRT KIT PINCEIS OLHO,0,Descontinuado,EUD
21556,53772,-,EUD PINCEL CHANFRADO,0,Descontinuado,EUD
21556,53774,-,EUD PINCEL PO V2,0,Descontinuado,EUD
21556,53777,-,EUD MALET MAQUIAGEM PU,0,Descontinuado,EUD
21556,53839,-,EUD LOC DES HID CPO VELV CONFIDENT 150ml,7,Descontinuado,EUD
21556,53840,-,EUD DES COL VELVET CONFIDENT 100ml,10,Descontinuado,EUD
21556,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
21556,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
21556,53862,-,INTENSE BAT LIQ MATE 410 V2 5ml,16,Descontinuado,BOT
21556,53951,-,LA PIEL NECESSAIRE PES,4,Descontinuado,EUD
21556,53952,-,QDB FAIXA SKIN CARE POLIESTER,1,Descontinuado,QDB
21556,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ml,4,Descontinuado,BOT
21556,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,6,Descontinuado,BOT
21556,53982,-,DIVA LOC DES HID CPO ABSOLUTA 200ml,0,Descontinuado,EUD
21556,54005,-,KIT DEM FLORATTA DES COL REG 7x4ml V2,1,Descontinuado,BOT
21556,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
21556,54047,-,QDB BAT LIQ DUO GLOS 7BELO ROS/UNICO 4ml,113,Descontinuado,QDB
21556,54078,85006,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",2,Descontinuado,EUD
21556,54144,-,PULSE DES ANTIT ROLL BOOST 55ml,0,Descontinuado,EUD
21556,54145,-,CJ FLAC PULSE DES COL BOOST 3x1ml,0,Descontinuado,EUD
21556,54152,-,MALBEC DES COL ICON PRM 10ml,1,Descontinuado,BOT
21556,54157,-,ARBO LOC DES HID CPO PURO 200ml,7,Descontinuado,BOT
21556,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,9,Descontinuado,BOT
21556,54189,-,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,0,Descontinuado,EUD
21556,54190,-,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,4,Descontinuado,EUD
21556,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,2,Descontinuado,BOT
21556,54230,-,MALBEC DES COL 20 ANOS 100ml,10,Descontinuado,BOT
21556,54298,86750,EUD CR DES HID CPO GOLDEN 250g,1,Descontinuado,EUD
21556,54308,-,SOUL BAT DESCOMPLIC ROSA VERSATIL V2 4g,1,Descontinuado,EUD
21556,54309,-,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,0,Descontinuado,EUD
21556,54310,-,SOUL BAT DESCOMPLIC CARAM SUTIL V2 4g,0,Descontinuado,EUD
21556,54312,-,INSTANCE SAB CP MOU DC/FIN TAR/L/S 150ml,1,Descontinuado,EUD
21556,54313,-,INSTANCE CR D H CP DC/FIN BBOM/AVE 400ml,1,Descontinuado,EUD
21556,54314,-,INSTANCE CR D H CP DC/FIN MAC/FRAM 400ml,0,Descontinuado,EUD
21556,54315,-,INSTANCE CR D H CP DC/FIN TAR/LI/S 400ml,9,Descontinuado,EUD
21556,54317,-,INSTANCE SAB VEG BAR P DC/FIN SORT 3x50g,0,Descontinuado,EUD
21556,54321,-,GLAM BLUSH ILUM CREM ROSE 30g,1,Descontinuado,EUD
21556,54416,-,QDB HID FAC PODDELAS SKINQ 80g,1,Descontinuado,QDB
21556,54452,-,CJ FLAC INTENTION MAN D/COL CLOSE 3x1ml,0,Descontinuado,EUD
21556,54454,-,INTENTION MAN DES ANTIT AER CLOSE 125ml,2,Descontinuado,EUD
21556,54461,-,ZAAD EDP VENTURE PRM 10ml,1,Descontinuado,BOT
21556,54468,-,"QDB PLT SOBRANCELHAS 4,8g",1,Descontinuado,QDB
21556,54474,-,EUDORA CX COMB CREM MAOS NAT/23,3,Descontinuado,EUD
21556,54475,-,EUDORA CX COMB LANCAMENTO NAT/23,36,Descontinuado,EUD
21556,54507,-,NIINA SCRT ILUM LIQ CPO/ROST LUMIN 60ml,18,Descontinuado,EUD
21556,54508,-,"NIINA SCRT GLOS LAB LUMIN BRONZE 5,2ml",1,Descontinuado,EUD
21556,54511,-,NIINA SCRT DEL LIQ CRYST BRLH R/GOLD 3g,10,Descontinuado,EUD
21556,54512,-,"NIINA SCRT PALETTE SOMB GREEN 5,6g",8,Descontinuado,EUD
21556,54513,-,"NIINA SCRT LAPIS SOBRANC 3/1 CL 1,1g",3,Descontinuado,EUD
21556,54514,-,"NIINA SCRT LAPIS SOBRANC 3/1 MED 1,1g",24,Descontinuado,EUD
21556,54515,-,"NIINA SCRT LAPIS SOBRANC 3/1 ESC 1,1g",8,Descontinuado,EUD
21556,54523,-,NIINA SCRT PLT MULTIF LUMIN C2 12g,0,Descontinuado,EUD
21556,54600,-,NIINA SCRT BAT CREM LOVE YOU 3g,5,Descontinuado,EUD
21556,54614,-,NIINA SCRT LIP OIL SHIN FLOW R/NEGRA 7ml,1,Descontinuado,EUD
21556,54675,-,ESTJ GLAM LIP KIT CEREJA ESSENCIAL,6,Descontinuado,EUD
21556,54676,-,INTENSE BLUSH PO ILUM MULTIF BY AMOR 5g,2,Descontinuado,BOT
21556,54680,-,ESTJ QDB 7BELO CORPO,0,Descontinuado,QDB
21556,54701,-,ESTJ QDB 7BELO CORPO/MAKE,1,Descontinuado,QDB
21556,54752,-,"QDB CX LAP P/OLH FABER CASTELL 4x1,1g",3,Descontinuado,QDB
21556,54756,-,QDB ILUM P/OLH BASTAO FABER CASTELL 5g,4,Descontinuado,QDB
21556,54774,-,CJ FLAC LYRA DES COL JOY VDA 3x1ml,0,Descontinuado,EUD
21556,54795,-,CJ FLAC EUD K/M DES COL MORE VDA 3x1ml,0,Descontinuado,EUD
21556,55063,-,CJ FLAC VOLPE DES COL NEXT VDA 3x1ml,0,Descontinuado,EUD
21556,55239,-,"QDB LAP OLH BEGETE V4 1,2g",0,Descontinuado,QDB
21556,55364,-,LILY EDP GARDENIA PRM 10ml,1,Descontinuado,BOT
21556,55405,-,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,8,Descontinuado,BOT
21556,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,4,Descontinuado,BOT
21556,55440,-,SCH NIINA SKIN TON REN ANTIOX VIT C 2ml,0,Descontinuado,EUD
21556,55446,-,QDB ESFOLIANTE FACIAL BRIGADEIRO 50g,4,Descontinuado,QDB
21556,5545,-,VOLPE DES COL MASTER 100ml,54,Descontinuado,EUD
21556,55483,-,SCH NIINA SKIN SRUM FIRM LIFTING 2ml,1,Descontinuado,EUD
21556,55484,-,SCH NIINA SKIN SRUM FIRM LIFTING VDA 2ml,4,Descontinuado,EUD
21556,55485,-,SCH NIINA SKIN CR SORBET FAC FIRM 2g,0,Descontinuado,EUD
21556,55486,-,SCH NIINA SKIN CR SORBET FAC FIRM VDA 2g,4,Descontinuado,EUD
21556,55487,86804,NIINA SKIN CREM SORBET FACIAL FIRM 80g,1,Descontinuado,EUD
21556,55490,-,"MAKE B BAT GLOSS C/AC POLIGL BLACKB 3,6g",1,Descontinuado,BOT
21556,55494,-,MAKE B BLUSH MARBLE SHINE ROSE 8g,2,Descontinuado,BOT
21556,55495,-,MAKE B BLUSH MARBLE SHINE GOLD 8g,2,Descontinuado,BOT
21556,55496,-,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,7,Descontinuado,BOT
21556,55497,-,MAKE B PRIMER FAC VERDE/AMARELO 8g,2,Descontinuado,BOT
21556,55614,-,CJ FLAC DR BOTICA COL POC/CRIATIV 5x1ml,47,Descontinuado,BOT
21556,55640,-,"NSPA BALM HID LAB LILAC 7,5ml",4,Descontinuado,BOT
21556,55645,-,MEN MOCHILA CLASSIC BRAHMA PES,1,Descontinuado,BOT
21556,55648,-,MEN DES COL NBA 100ml,47,Descontinuado,BOT
21556,55658,-,FLORATTA DES COL ROMANC/VERAO PRM 10ml,1,Descontinuado,BOT
21556,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,120,Descontinuado,BOT
21556,55672,-,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,0,Descontinuado,EUD
21556,55673,-,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,0,Descontinuado,EUD
21556,55741,-,NIINA SCRT ESPELHO 23,0,Descontinuado,EUD
21556,55774,-,"GLAM GLOS LAB TREAT CER ESSENC 5,4ml",1,Descontinuado,EUD
21556,55799,-,SOUL PLT SOMB TURBO 8g,0,Descontinuado,EUD
21556,55800,-,"GLAM PALETTE SOMBRAS METALS 5,85g",9,Descontinuado,EUD
21556,55801,-,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,5,Descontinuado,EUD
21556,55806,-,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,0,Descontinuado,EUD
21556,55814,-,GLAM BAT LIQ MAT TINT BRD/INTENS PRM 1ml,0,Descontinuado,EUD
21556,55838,-,GLAM CORRET CUSH SKIN SCULPT COR 85 4ml,4,Descontinuado,EUD
21556,55839,-,GLAM CORRET CUSH SKIN SCULPT COR 05 4ml,5,Descontinuado,EUD
21556,55840,-,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,5,Descontinuado,EUD
21556,55841,-,GLAM CORRET CUSH SKIN SCULPT COR 65 4ml,3,Descontinuado,EUD
21556,55842,-,GLAM CORRET CUSH SKIN SCULPT COR 50 4ml,3,Descontinuado,EUD
21556,55847,-,CJ FLAC EUDORA H DES COL FLOW 3x1ml,0,Descontinuado,EUD
21556,55871,-,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,3,Descontinuado,EUD
21556,55873,-,GLAM CORRET CUSH SKIN SCULPT COR 25 4ml,4,Descontinuado,EUD
21556,55874,-,GLAM CORRET CUSH SKIN SCULPT COR 15 4ml,5,Descontinuado,EUD
21556,55880,-,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",2,Descontinuado,EUD
21556,55881,-,"GLAM BAT CREM METALS NUD NOBRE 3,6g",0,Descontinuado,EUD
21556,55882,-,GLAM PRIMER LIQ FAC METALS 32ml,6,Descontinuado,EUD
21556,55955,-,"SOUL K/M BAT TREND CLRS LAR/STYLE 3,7g",12,Descontinuado,EUD
21556,55956,-,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",2,Descontinuado,EUD
21556,55961,-,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",0,Descontinuado,EUD
21556,55985,-,QDB BRUMA FACIAL 110ml,10,Descontinuado,QDB
21556,55994,-,"QDB BAT VOL LIQ ROSELI V2 5,5ml",8,Descontinuado,QDB
21556,56045,-,QDB KIT PINCEIS MAQ,6,Descontinuado,QDB
21556,56055,-,CBEM GEL/LIMP FAC FEIR TANGERINA 50g PRM,9,Descontinuado,BOT
21556,56135,-,QDB GEL LIM FAC AUL/TRANS SKINQ 2/1 100g,1,Descontinuado,QDB
21556,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
21556,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
21556,56138,-,ESTJ GLAMOUR SECRETS BLACK MAES/24,0,Descontinuado,BOT
21556,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
21556,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
21556,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
21556,56142,-,ESTJ LILY MAES/24,0,Descontinuado,BOT
21556,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
21556,56149,-,ESTJ FLORATTA RED MAES/24,0,Descontinuado,BOT
21556,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,3,Descontinuado,BOT
21556,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
21556,56163,-,NIINA SECRETS MALETA MAQ PU 24,0,Descontinuado,EUD
21556,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,12,Descontinuado,BOT
21556,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,8,Descontinuado,BOT
21556,56225,-,CJ FLAC CLUB 6 DES COL FEVER 3x1ml,0,Descontinuado,EUD
21556,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",12,Descontinuado,BOT
21556,56259,-,"INTENSE GLOS LAB DEL/CHOCOLAT MARR 5,5ml",4,Descontinuado,BOT
