PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
24590,45600,-,INTENSE ADESIVO FACIAL PS,2,Descontinuado,BOT
24590,45948,-,BOTI NECESS POCHETE PRETA PES C/A,6,Descontinuado,BOT
24590,46467,-,CBEM NECESS BRCA BOA NOITE S/A PES,0,Descontinuado,BOT
24590,46758,-,CELEBRE BOLSA FEM PRATA PU C/ALC,1,Descontinuado,BOT
24590,46895,-,BOTI MASSAG CPO PP,1,Descontinuado,BOT
24590,46948,-,ARBO SHW GEL CAB/CPO 75g,19,Descontinuado,BOT
24590,47235,50395,BOTI SUN PROT SOL CPO FPS 30 200g,0,Descontinuado,BOT
24590,47300,-,NSPA SHAMP SLD AMEI 90g,5,Descontinuado,BOT
24590,47412,-,INTENSE NECESSAIRE PU S/ALC,0,Descontinuado,BOT
24590,47551,-,ESTJ BOTIK ACID MAND/SALIC,7,Descontinuado,BOT
24590,47552,88022,BOTICA 214 EDP FOUG AROM VER/FIRENZ 90ml,29,Descontinuado,BOT
24590,47594,47963,BOTI SUN PROT CPO FPS 50 200g,0,Descontinuado,BOT
24590,47617,-,BOTI NECESS CORACAO EVA,1,Descontinuado,BOT
24590,47630,88019,BOTICA 214 EDP DARK MINT 90ml V2,0,Descontinuado,BOT
24590,47635,-,BOTICA 214 CR AC DES HID CPO V/FIR 200g,0,Descontinuado,BOT
24590,47911,51244,QUASAR DES COL 100ml V3,1,Descontinuado,BOT
24590,47951,58348,ZAAD EDP MONDO 95ml V3,1,Descontinuado,BOT
24590,48017,-,NSPA LOC DES HID CPO F/AMEI 400ml V3,3,Descontinuado,BOT
24590,48020,57675,NSPA OLEO ACUC ESF CPO AMEI 200g V3,0,Descontinuado,BOT
24590,48100,59193,CBEM COND FEIRA BANANA 170ml,1,Descontinuado,BOT
24590,48130,84387,MALBEC DES COL 100ml V5,47,Descontinuado,BOT
24590,48136,48307,FLORATTA DES COL F/SECRET 75ml V2,67,Descontinuado,BOT
24590,48144,85606,INSENSATEZ DES COL 100ml V3,37,Descontinuado,BOT
24590,48200,59029,MALBEC CR P/BARB SENSIT CLUB 100g,0,Descontinuado,BOT
24590,48253,-,REF NSPA LOC DES HID CPO F/AMEI 400ml V2,41,Descontinuado,BOT
24590,48274,-,INTENSE BASE LIQ SUPFIX 10 25ml V3,3,Descontinuado,BOT
24590,48277,-,INTENSE BASE LIQ SUPFIX 15 25ml V3,2,Descontinuado,BOT
24590,48285,-,NSPA SAB LIQ CPO AMEI 200ml V3,0,Descontinuado,BOT
24590,48347,59494,DEM ELYSEE EDP BLANC 4ml V2,0,Descontinuado,BOT
24590,48350,56922,DEM ELYSEE EDP NUIT 4ml V2,0,Descontinuado,BOT
24590,48362,-,MALBEC DES COL 50ml V4,0,Descontinuado,BOT
24590,48363,59585,MALBEC DES COL 100ml PRM V4,0,Descontinuado,BOT
24590,48367,-,ZAAD DES ANTIT AER MONDO 75g V3,14,Descontinuado,BOT
24590,48545,49890,CBEM LOC DES HID CPO NUVEM 200ml V2,0,Descontinuado,BOT
24590,48546,51146,CBEM DES ROLL ON NUVEM 55ml V2,0,Descontinuado,BOT
24590,48547,49884,CBEM LOC DES HID CPO L/MEL 400ml V7,3,Descontinuado,BOT
24590,48614,55427,CBEM CREM HID MAO DELEITE 50g V2,0,Descontinuado,BOT
24590,48619,49887,REF CBEM LOC HID DES CPO NUVEM 400ml V2,0,Descontinuado,BOT
24590,48621,52507,FLORATTA EDP FLEUR D ECLIPSE 75ml,8,Descontinuado,BOT
24590,48628,49888,CBEM LOC DES HID CPO NUVEM 400ml V2,0,Descontinuado,BOT
24590,48632,-,DREAM DES COL SPLSH AMOR NO AR 350ml V2,0,Descontinuado,BOT
24590,48635,48313,FLORATTA DES COL ROSE 75ml V3,8,Descontinuado,BOT
24590,48675,59516,REF NSPA LOC DES H CPO AMEI/NEG 400ml V2,0,Descontinuado,BOT
24590,48676,59517,REF NSPA LOC DES HID CPO AMEI 400ml V2,59,Descontinuado,BOT
24590,48687,-,MEN PROT FAC FPS 30 48ml V4,1,Descontinuado,BOT
24590,48701,-,EGEO DES COL BEAT 90ml V2,2,Descontinuado,BOT
24590,48731,49945,REF CBEM LOC HID DES CPO R/ALG 400ml V2,2,Descontinuado,BOT
24590,48736,49048,CBEM CR HID MAO NUVEM 50g V3,0,Descontinuado,BOT
24590,48742,51161,CBEM DES ANT AER R/ALG 75g/125ml V2,5,Descontinuado,BOT
24590,48743,57079,DR BOTICA SHAMP POC ESPUMA 200ml V2,0,Descontinuado,BOT
24590,48776,51217,QUASAR GEL POS BARBA 110g V7,0,Descontinuado,BOT
24590,48965,59200,CBEM SHAMP CACH FIRM/FORT 250ml V3,19,Descontinuado,BOT
24590,48967,-,CBEM CREM PENT CACH 200g V3,1,Descontinuado,BOT
24590,48990,-,INTENSE DES COL GLOS 50ml V2,8,Descontinuado,BOT
24590,49014,-,ACCORDES CREM DES HID CPO 200ml V2,3,Descontinuado,BOT
24590,49022,-,EGEO DES ANTIT AER CHOC 75g V3,1,Descontinuado,BOT
24590,49023,-,DREAM LOC DES HID CPO CEU/BAUN 200ml V2,32,Descontinuado,BOT
24590,49051,55426,CBEM CR HID MAO R/ALG 50g V4,0,Descontinuado,BOT
24590,49089,59583,MATCH SHAMP NUTR REGENERADORA 300ml,7,Descontinuado,BOT
24590,49090,59582,MATCH COND NUTR REGENERADORA 280ml,0,Descontinuado,BOT
24590,49092,59580,MATCH OL BIF NUTR REGENERADORA 90ml,11,Descontinuado,BOT
24590,49387,59035,MALBEC SHAMP TRAT ANTICASPA CLUB 250ml,11,Descontinuado,BOT
24590,49388,59033,MALBEC SHAMP ESF ANTICASPA CLUB 150m,2,Descontinuado,BOT
24590,49389,50213,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,2,Descontinuado,BOT
24590,49390,59034,MALBEC COND TRAT ANTICASPA CLUB 250ml,3,Descontinuado,BOT
24590,49402,56804,MATCH MASC CAP SCIENCE RECONS 250g,0,Descontinuado,BOT
24590,49881,85124,CBEM LOC DES HID CPO DELEITE V2 400ml,0,Descontinuado,BOT
24590,49882,85543,CBEM LOC DES HID CPO DELEITE V2 200ml,0,Descontinuado,BOT
24590,49883,85542,REF CBEM LOC DES HID CP DELEITE V2 350ml,0,Descontinuado,BOT
24590,49917,-,SOPHIE PANTERA NEGRA PENT GARFO ABS,25,Descontinuado,BOT
24590,49919,-,BOTI GARRAFA AGUA RPET,0,Descontinuado,BOT
24590,49925,-,NSPA BAS P/ SOLIDOS PP,4,Descontinuado,BOT
24590,49955,-,REF NSPA LOC DES H CPO L/PATCH 400ml V2,5,Descontinuado,BOT
24590,49964,-,NSPA CREM MASSAGEM ORQ NOIRE 200g,12,Descontinuado,BOT
24590,49973,58373,FLORATTA DES COL RED BLOSSOM 75ml,38,Descontinuado,BOT
24590,50026,-,FLORATTA DES ANTIT AEROSOL BLUE 250ml,1,Descontinuado,BOT
24590,50119,54231,MALBEC DES COL ULT BLEU 100ml,17,Descontinuado,BOT
24590,50169,48510,LILY CR HID MAO 50g V3,0,Descontinuado,BOT
24590,50187,-,CBEM SAB LIQ CPO BORB SHOW/BNH 150ml,14,Descontinuado,BOT
24590,50192,53509,REF CBEM LOC DES HID CPO SHOW/BNH 350ml,2,Descontinuado,BOT
24590,50193,58968,MALBEC SHAMP ANTIQUEDA CLUB V2 250ml,0,Descontinuado,BOT
24590,50207,59036,MALBEC TON CAP 2/1 CLUB V2 100ml,1,Descontinuado,BOT
24590,50208,59037,MALBEC COND ANTIQUEDA CLUB V2 250ml,4,Descontinuado,BOT
24590,50211,59033,MALBEC SHAMP ESF ANTICASPA CLUB V2 150ml,0,Descontinuado,BOT
24590,50212,59034,MALBEC COND TRAT ANTIC CLUB V2 250ml,6,Descontinuado,BOT
24590,50220,59019,MALBEC LOC DES HID CPO CLUB V2 200ml,0,Descontinuado,BOT
24590,50221,59021,MALBEC SHW GEL CAB/CPO CLUB 250g,3,Descontinuado,BOT
24590,50223,59027,MALBEC ESPUM P/BARB SENSIT CLUB V2 200ml,1,Descontinuado,BOT
24590,50224,59029,MALBEC CR P/ BARB SENSIT CLUB V2 100g,0,Descontinuado,BOT
24590,50225,59024,MALBEC BALM POS BARB SENSIT CLUB V2 100g,0,Descontinuado,BOT
24590,50230,59031,MALBEC SHAMP CAB OLEOSOS CLUB 250ml,3,Descontinuado,BOT
24590,50381,-,"INTENSE BAT GLOSS STICK MARSALA 3,2g",9,Descontinuado,BOT
24590,50644,-,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,0,Descontinuado,BOT
24590,50645,-,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,0,Descontinuado,BOT
24590,50655,-,ARBO DES BDY SPR INTENSO 100ml,1,Descontinuado,BOT
24590,50659,-,UOMINI DES ANTIT AER SPIRIT 75g,11,Descontinuado,BOT
24590,50680,88009,MAKE B BAT LIQ MAT C/AC POLIG ULT/BR 5ml,0,Descontinuado,BOT
24590,50820,87773,QUASAR DES COL RUSH V2 100ml,5,Descontinuado,BOT
24590,50880,85564,CBEM SAB BARRA DELEITE 4x80g,7,Descontinuado,BOT
24590,50937,-,NSPA LOC DES HID CPO AMEI/NEG 75ml,0,Descontinuado,BOT
24590,51072,-,BOTIK ESPUM LIMP FAC NUTR AC/POLIG 150ml,1,Descontinuado,BOT
24590,51144,85122,CBEM DES ANTIT ROL L/MEL V7 55ml,0,Descontinuado,BOT
24590,51172,88010,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ml,1,Descontinuado,BOT
24590,51174,88018,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,0,Descontinuado,BOT
24590,51175,88011,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,0,Descontinuado,BOT
24590,51177,88012,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,0,Descontinuado,BOT
24590,51178,88015,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,0,Descontinuado,BOT
24590,51181,88016,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,0,Descontinuado,BOT
24590,51182,88017,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,0,Descontinuado,BOT
24590,51215,-,QUASAR DES ANTIT AER BRAVE V3 75g,1,Descontinuado,BOT
24590,51230,85547,CBEM SAB BARRA SORT 4x80g,0,Descontinuado,BOT
24590,51268,85846,MAKE B BAS LIQ C/ GLYC TX 130 30g,2,Descontinuado,BOT
24590,51269,85864,MAKE B BAS LIQ C/ GLYC TX 210 30g,0,Descontinuado,BOT
24590,51270,85847,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,0,Descontinuado,BOT
24590,51271,85848,MAKE B BAS LIQ C/ GLYC TX  190 30g,0,Descontinuado,BOT
24590,51272,85849,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,1,Descontinuado,BOT
24590,51273,85850,MAKE B BAS LIQ C/ GLYC TX 260 30g,2,Descontinuado,BOT
24590,51274,85851,MAKE B BAS LIQ C/ GLYC TX 270 30g,4,Descontinuado,BOT
24590,51275,85852,MAKE B BAS LIQ C/ GLYC TX 180 30g,3,Descontinuado,BOT
24590,51276,85853,MAKE B BAS LIQ C/ GLYC TX  230 30g,0,Descontinuado,BOT
24590,51278,85854,MAKE B BAS LIQ C/ GLYC TX 100 30g,1,Descontinuado,BOT
24590,51279,85855,MAKE B BAS LIQ C/ GLYC TX 140 30g,4,Descontinuado,BOT
24590,51280,85856,MAKE B BAS LIQ C/ GLYC TX 220 30g,2,Descontinuado,BOT
24590,51281,85857,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,2,Descontinuado,BOT
24590,51282,85858,MAKE B BAS LIQ C/ GLYC TX  330 30G,3,Descontinuado,BOT
24590,51315,-,MALBEC DES ANTIT AER ELEGANT 125ml,17,Descontinuado,BOT
24590,51423,88365,NSPA SAB BARR CPO AMEI 3x90g V4,0,Descontinuado,BOT
24590,51448,48315,FLORATTA DES COL GOLD 75ml V2,20,Descontinuado,BOT
24590,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,14,Descontinuado,BOT
24590,51473,59564,ESTJ BOTIK VITAMINA C,0,Descontinuado,BOT
24590,51501,-,EGEO DES COL FREE FIRE 90ml,3,Descontinuado,BOT
24590,51525,51131,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,0,Descontinuado,BOT
24590,51734,-,REF NSPA SHAMP AMEI 250ml,7,Descontinuado,BOT
24590,51739,-,REF NSPA COND AMEI 250ml,10,Descontinuado,BOT
24590,51757,-,CBEM SAB BARR CPO SHOW BNH 100g,7,Descontinuado,BOT
24590,52058,-,MALBEC DES COL ELEGANT 100ml,0,Descontinuado,BOT
24590,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,0,Descontinuado,BOT
24590,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,0,Descontinuado,BOT
24590,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,10,Descontinuado,BOT
24590,52130,-,MEN SHAMP 2/1 AMBEV 200ml,6,Descontinuado,BOT
24590,52143,-,MEN PASTA CAP MODEL ALTA FIX AMBEV 100g,1,Descontinuado,BOT
24590,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",0,Descontinuado,BOT
24590,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,0,Descontinuado,BOT
24590,52411,-,EGEO DES COL CHOC MINT 90ml,4,Descontinuado,BOT
24590,52484,-,ESTJ GLAMOUR FEVER AMOR/23,160,Descontinuado,BOT
24590,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,0,Descontinuado,BOT
24590,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,0,Descontinuado,BOT
24590,52616,-,NSPA COND CVR 300ml V3,1,Descontinuado,BOT
24590,52635,-,NSPA LOC DES HID CPO M/ARG 250ml,3,Descontinuado,BOT
24590,52636,-,NSPA LOC DES HID CPO LICHIA 250ml,1,Descontinuado,BOT
24590,52665,-,NSPA LOC DES HID CPO F/LOT 250ml,6,Descontinuado,BOT
24590,52668,-,LILY CR DES HID CPO 75g,0,Descontinuado,BOT
24590,52722,-,COFFEE OL DES HID CPO W/SEDUC 150ml V3,163,Descontinuado,BOT
24590,52723,-,LIZ CR DES HID CPO 100ml,0,Descontinuado,BOT
24590,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,0,Descontinuado,BOT
24590,52792,-,ESTJ NSPA SORTIDO PRESENTEAVEL,0,Descontinuado,BOT
24590,52796,-,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,0,Descontinuado,BOT
24590,52850,-,CBEM DES COL BDY SPLSH MELI 60ml,15,Descontinuado,BOT
24590,52852,-,MA CHERIE DES COL JEANS 100ml,1,Descontinuado,BOT
24590,52853,-,MA CHERIE DES COL AMIE 100ml,1,Descontinuado,BOT
24590,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
24590,52868,-,NSPA LOC DES HID CPO M/ALE 250ml,12,Descontinuado,BOT
24590,52878,-,CBEM SAB LIQ DES CPO MELISSA 150ml,1,Descontinuado,BOT
24590,53069,-,ESTJ MALBEC PAIS/23,0,Descontinuado,BOT
24590,53289,-,MEN DES ANTIT AER AMBEV 125ml,6,Descontinuado,BOT
24590,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,0,Descontinuado,BOT
24590,53373,-,NSPA SHAMP AMEIXA DOURADA 300ml,4,Descontinuado,BOT
24590,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,26,Descontinuado,BOT
24590,53375,-,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,9,Descontinuado,BOT
24590,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,88,Descontinuado,BOT
24590,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,5,Descontinuado,BOT
24590,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,27,Descontinuado,BOT
24590,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,5,Descontinuado,BOT
24590,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,0,Descontinuado,BOT
24590,53753,-,FLORATTA RED NECESS PES,1,Descontinuado,BOT
24590,53793,-,CBEM SAB BARRA FEIRA MARACUJA 2x80g,10,Descontinuado,BOT
24590,53794,-,CBEM LOC DES HID CPO FEIRA FRAMB 400ml,5,Descontinuado,BOT
24590,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
24590,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
24590,53849,-,"INTENSE BAT ARRASO VERM POR DO SOL 3,6g",19,Descontinuado,BOT
24590,53850,-,"INTENSE BAT ARRASO ROSA SOU MAIS EU 3,6g",4,Descontinuado,BOT
24590,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ml,5,Descontinuado,BOT
24590,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,2,Descontinuado,BOT
24590,53997,-,COMB FLORATTA MY BLUE,0,Descontinuado,BOT
24590,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
24590,54152,-,MALBEC DES COL ICON PRM 10ml,0,Descontinuado,BOT
24590,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,0,Descontinuado,BOT
24590,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,20,Descontinuado,BOT
24590,54481,-,BOTI LATA NAT/23,2,Descontinuado,BOT
24590,54497,-,NSPA COND AMEI/NEG 300ml,3,Descontinuado,BOT
24590,54500,-,NSPA COND M/ARG V2 300ml,3,Descontinuado,BOT
24590,54501,-,NSPA MASC CAP M/ARG V7 200g,8,Descontinuado,BOT
24590,54676,-,INTENSE BLUSH PO ILUM MULTIF BY AMOR 5g,2,Descontinuado,BOT
24590,54678,-,"INTENSE BAT CREM BY AMOR COR AMOR 3,8g",7,Descontinuado,BOT
24590,54680,-,ESTJ QDB 7BELO CORPO,0,Descontinuado,QDB
24590,55405,-,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,5,Descontinuado,BOT
24590,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,369,Descontinuado,BOT
24590,55648,-,MEN DES COL NBA 100ml,5,Descontinuado,BOT
24590,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,3,Descontinuado,BOT
24590,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
24590,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
24590,56138,-,ESTJ GLAMOUR SECRETS BLACK MAES/24,0,Descontinuado,BOT
24590,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
24590,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
24590,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
24590,56142,-,ESTJ LILY MAES/24,50,Descontinuado,BOT
24590,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
24590,56149,-,ESTJ FLORATTA RED MAES/24,0,Descontinuado,BOT
24590,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,0,Descontinuado,BOT
24590,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
24590,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,6,Descontinuado,BOT
24590,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,3,Descontinuado,BOT
24590,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",15,Descontinuado,BOT
24590,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
24590,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,23,Descontinuado,BOT
24590,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
24590,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
24590,56577,-,QDB KIT PINCEIS SUPER COLOR,0,Descontinuado,QDB
24590,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,33,Descontinuado,BOT
24590,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
24590,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,0,Descontinuado,QDB
24590,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,0,Descontinuado,QDB
24590,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,0,Descontinuado,QDB
24590,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,0,Descontinuado,QDB
24590,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,25,Descontinuado,BOT
24590,57233,-,CBEM GEL LIMP FAC BOB ESPONJA 150g,1,Descontinuado,BOT
24590,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",0,Descontinuado,BOT
24590,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
24590,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
24590,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
24590,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
