PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20115,54678,-,"INTENSE BAT CREM BY AMOR COR AMOR 3,8g",3,Descontinuado,BOT
20115,54986,-,EGEO DOLCE BOLSA PINK PU NAT/23,1,Descontinuado,BOT
20115,55066,-,"INTENSE BALM MULTIF FEIRA MELANCIA 6,2g",3,Descontinuado,BOT
20115,55170,-,CBEM LOC DES HID CP FEIR BANANA PRM 50ml,1,Descontinuado,BOT
20115,55364,-,LILY EDP GARDENIA PRM 10ml,48,Descontinuado,BOT
20115,55405,-,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,3,Descontinuado,BOT
20115,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,162,Descontinuado,BOT
20115,55490,-,MAKE B BAT BALA GLOSS BLACKBERRY,1,Descontinuado,BOT
20115,55495,-,MAKE B BLUSH MARBLE SHINE GOLD 8g,3,Descontinuado,BOT
20115,55497,-,MAKE B PRIMER FAC VERDE/AMARELO 8g,3,Descontinuado,BOT
20115,55609,-,CASA 214 SPR AROMAT GARD/IMPER PRM 10ml,5,Descontinuado,BOT
20115,55640,-,"NSPA BALM HID LAB LILAC 7,5ml",1,Descontinuado,BOT
20115,55658,-,FLORATTA DES COL ROMANC/VERAO PRM 10ml,23,Descontinuado,BOT
20115,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,43,Descontinuado,BOT
20115,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
20115,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
20115,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
20115,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
20115,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
20115,56142,-,ESTJ LILY MAES/24,50,Descontinuado,BOT
20115,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
20115,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
20115,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,0,Descontinuado,BOT
20115,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,0,Descontinuado,BOT
20115,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
20115,56385,81384,COFFEE DES COL WOMAN ADDICTIVE 100ml,17,Descontinuado,BOT
20115,56402,81330,COFFEE DES COL MAN ADDICTIVE 100ml,10,Descontinuado,BOT
20115,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,3,Descontinuado,BOT
20115,56487,-,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,0,Descontinuado,BOT
20115,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
20115,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
20115,56554,-,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,0,Descontinuado,BOT
20115,56557,-,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,0,Descontinuado,BOT
20115,56577,-,QDB KIT PINCEIS SUPER COLOR,0,Descontinuado,QDB
20115,56657,-,CAR PAIS 2023 MALBEC,143,Descontinuado,BOT
20115,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,5,Descontinuado,BOT
20115,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",1,Descontinuado,BOT
20115,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,9,Descontinuado,BOT
20115,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
20115,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,0,Descontinuado,QDB
20115,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,0,Descontinuado,QDB
20115,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,0,Descontinuado,QDB
20115,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,0,Descontinuado,QDB
20115,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,9,Descontinuado,BOT
20115,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,5,Descontinuado,BOT
20115,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,37,Descontinuado,BOT
20115,57368,-,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,15,Descontinuado,BOT
20115,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,1,Descontinuado,BOT
20115,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,5,Descontinuado,BOT
20115,57445,-,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,1,Descontinuado,BOT
20115,57454,-,ESTJ BOTICOLL PORTINARI PAIS/24,1,Descontinuado,BOT
20115,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",0,Descontinuado,BOT
20115,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",4,Descontinuado,BOT
20115,57477,-,SOPHIE NEXT DES ROLL DIVERT2 MEMR 55ml,11,Descontinuado,BOT
20115,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
20115,57505,-,MAKE B PLT SOMBRAS ONE 24g,1,Descontinuado,BOT
20115,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
20115,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
20115,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
20115,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
20115,57537,-,LILY GELEIA ILUM DES HID CPO 75g,0,Descontinuado,BOT
20115,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,0,Descontinuado,BOT
20115,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
20115,57580,-,MAKE B BAT LIQ DIAM C/AC POL ROUGE 5ml,11,Descontinuado,BOT
20115,57581,-,MAKE B GLOS LAB C/AC POL ALMOND ELEG 5ml,9,Descontinuado,BOT
20115,57582,-,MAKE B BAT LIQ MAT C/AC POL RED/BLOS 5ml,4,Descontinuado,BOT
20115,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,2,Descontinuado,BOT
20115,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,0,Descontinuado,BOT
20115,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,0,Descontinuado,BOT
20115,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,18,Descontinuado,BOT
20115,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,1,Descontinuado,BOT
20115,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,106,Descontinuado,BOT
20115,57871,88911,LILY SAB BARRA DECORADO 2x90g,19,Descontinuado,BOT
20115,58123,-,BOTICARIO NECESSAIRE NYLON,0,Descontinuado,BOT
20115,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
20115,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,4,Descontinuado,BOT
20115,58234,-,"MAKE B BAT CREM CER/RGE RED CHERRY 3,6g",5,Descontinuado,BOT
20115,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,2,Descontinuado,BOT
20115,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,2,Descontinuado,BOT
20115,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,28,Descontinuado,BOT
20115,58358,-,CJ SCH CBEM LOC/D/H/CPO PESSG/GOST 4x7ml,5,Descontinuado,BOT
20115,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,1,Descontinuado,BOT
20115,58386,-,CJ SCH QDB GEL CPO PRAZER BERE 2x3g,0,Descontinuado,QDB
20115,58417,-,SOPHIE NEXT LIVRO DIVERT 2 MEMORIAS,1,Descontinuado,BOT
20115,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,1,Descontinuado,BOT
20115,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
20115,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
20115,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
20115,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
20115,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
20115,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
20115,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
20115,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
20115,58459,-,ESTJ EGEO BLUE NAT/24,1,Descontinuado,BOT
20115,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
20115,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
20115,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
20115,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,7,Descontinuado,BOT
20115,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
20115,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
20115,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
20115,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
20115,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
20115,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
20115,58497,-,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,27,Descontinuado,BOT
20115,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
20115,58527,-,QUASAR DES BDY SPR DEEP BLUE 100ml,0,Descontinuado,BOT
20115,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
20115,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,0,Descontinuado,BOT
20115,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
20115,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
20115,58682,-,DEM OUI EDP LOR/LA MEDIT FEM 5ml,0,Descontinuado,BOT
20115,58717,-,CJ FLAC OUI EDP LE CHARMEUR 250 3x1ml,0,Descontinuado,BOT
20115,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,6,Descontinuado,BOT
20115,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
20115,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
20115,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
20115,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
20115,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,0,Descontinuado,BOT
20115,58919,-,EGEO DES COL BANANA 90ml,75,Descontinuado,BOT
20115,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,7,Descontinuado,BOT
20115,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
20115,58930,-,ESTJ MA CHERIE 24,8,Descontinuado,BOT
20115,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,1,Descontinuado,BOT
20115,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,1,Descontinuado,BOT
20115,59146,-,LILY LEITE SBLM DES CPO ACETINADO 250ml,4,Descontinuado,BOT
20115,59147,-,LILY ESF HID CPO ACETINADO 200g,10,Descontinuado,BOT
20115,59268,-,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,15,Descontinuado,BOT
20115,59306,87896,FLORATTA EDP RED PASSION 75ml,10,Descontinuado,BOT
20115,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,126,Descontinuado,BOT
20115,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,6,Descontinuado,BOT
20115,70670,-,SOPHIE COL HAPPY 100ml,3,Descontinuado,BOT
20115,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
20115,70691,51801,BOTI BABY SAB LIQ CPO CAB 200ml,2,Descontinuado,BOT
20115,70692,-,BOTI BABY LOC HID BNH POS BNH 150g,1,Descontinuado,BOT
20115,71092,47920,MATCH MASC CAP RESP/CACH 250g,1,Descontinuado,BOT
20115,71780,57299,DEM EGEO DES COL RED 4ml,0,Descontinuado,BOT
20115,71792,57303,DEM EGEO DES COL BLUE 4ml,0,Descontinuado,BOT
20115,72483,53935,FLORATTA DES ANTIT ROLL BLUE 55ML V6,2,Descontinuado,BOT
20115,72820,-,MAKE B CREM FLD ANTIS NOT SKIN 30ml,5,Descontinuado,BOT
20115,73381,-,BOTICOLL STYLET DES BDY SPR 100ml V7 PCK,8,Descontinuado,BOT
20115,73608,84388,MALBEC DES COL NOIR 100ml V2,3,Descontinuado,BOT
20115,73794,50214,MALBEC POS BARB CLUB 100g,9,Descontinuado,BOT
20115,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
20115,73831,-,EGEO CREM DES HID CPO DOLCE 100ml,0,Descontinuado,BOT
20115,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
20115,73849,84391,MALBEC DES COL GOLD 100ML V2,0,Descontinuado,BOT
20115,73912,59192,CBEM COND CACH EXUB 250ml V2,3,Descontinuado,BOT
20115,74029,49244,COFFEE DES COL MAN 100ml V3,2,Descontinuado,BOT
20115,74131,-,MEN SAB BARR NBA 2x90g,4,Descontinuado,BOT
20115,74222,53931,MEN DES ANTIT AER 75G V4,7,Descontinuado,BOT
20115,74223,-,MEN DES ANTIT AER S/PERFUME 75G V3,1,Descontinuado,BOT
20115,74327,-,NSPA LOC HID DES CPO KARITE 400ml,1,Descontinuado,BOT
20115,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
20115,74906,86752,MALBEC SHW GEL CPO BLACK 200G,0,Descontinuado,BOT
20115,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,3,Descontinuado,BOT
20115,75149,54169,SOPHIE SHAMP CACH 200ml,1,Descontinuado,BOT
20115,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
20115,75163,59169,SOPHIE COND CACH 200ML,4,Descontinuado,BOT
20115,75164,59170,SOPHIE CREM PENT CACH 200ML,10,Descontinuado,BOT
20115,75381,59138,QDB PO ILUM COMP ROSELUZ 5g V2,0,Descontinuado,QDB
20115,75395,56806,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",0,Descontinuado,QDB
20115,75478,56932,DEM LILY EDP LOVE 4ml,0,Descontinuado,BOT
20115,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,0,Descontinuado,BOT
20115,75497,85667,MAKE B PLT BLUSH CHERRY HIT 8g,2,Descontinuado,BOT
20115,75605,-,INTENSE CORRET LIQ FAC 20 8ML,6,Descontinuado,BOT
20115,75653,-,INTENSE MASC P/SOBRANC 1 3g,3,Descontinuado,BOT
20115,75654,-,INTENSE MASC P/SOBRANC 2 3g,3,Descontinuado,BOT
20115,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
20115,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
20115,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
20115,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
20115,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
20115,75792,48303,FLORATTA DES COL RED 75ml,82,Descontinuado,BOT
20115,75808,-,COFFEE DES ANTIT AER MAN 75G/125ML V7,2,Descontinuado,BOT
20115,75812,53930,EGEO DES ANTIT AER BLUE 75G/125ML V2,7,Descontinuado,BOT
20115,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,0,Descontinuado,BOT
20115,75877,-,FLORATTA EDP FLEUR SUPREME 75ML,10,Descontinuado,BOT
20115,75971,-,NSPA LOC DES REVIT CPO ROSE 400ml,6,Descontinuado,BOT
20115,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,11,Descontinuado,BOT
20115,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
20115,76664,-,MEN DES COL NEW 100ml,11,Descontinuado,BOT
20115,76681,-,BOTICOLL HORIZONTE DES COL 100ml,9,Descontinuado,BOT
20115,76949,52154,INTENSE BAT TINT 16H SUPERFIX 345 5ml V2,1,Descontinuado,BOT
20115,77114,51215,QUASAR DES ANTIT AER BRAVE 75g/125ml V2,3,Descontinuado,BOT
20115,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,4,Descontinuado,BOT
20115,77220,-,MAKE B MASC CILIOS SCANDALLASHES 10g,2,Descontinuado,BOT
20115,77271,-,MEN CREME/PENTEAR 150ml,1,Descontinuado,BOT
20115,77272,-,MEN SHAMP CAB/BARBA 200ml,1,Descontinuado,BOT
20115,77281,-,MAKE B BAT LIQ MET A/HIAL WINE FULL 5ml,1,Descontinuado,BOT
20115,77316,-,COFFEE DES COL WOMAN FUSION 100ml,5,Descontinuado,BOT
20115,77333,-,MALBEC SHAMP FRESH CLUB 250ml,17,Descontinuado,BOT
20115,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
20115,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
20115,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,169,Descontinuado,BOT
20115,77692,49049,CBEM CREM HID MAOS BEIJINHO 50g,1,Descontinuado,BOT
20115,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
20115,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,5,Descontinuado,BOT
20115,77745,-,REF CBEM LOC DES HID CPO BEIJINHO 400ml,29,Descontinuado,BOT
20115,77773,-,QUASAR NEXT COL 50ml,15,Descontinuado,BOT
20115,77814,55230,"QDB LAP OLH PRETUCO 1,2G V3",0,Descontinuado,QDB
20115,77815,55237,"QDB LAP OLH MARRONLITO 1,2g V3",0,Descontinuado,QDB
20115,77816,55239,"QDB LAP OLH BEGETE 1,2g V3",0,Descontinuado,QDB
20115,77818,55232,"QDB LAP OLH BRANCOLITO 1,2g V2",0,Descontinuado,QDB
20115,77819,55231,"QDB LAP OLH VERDEZULEX 1,2g V2",0,Descontinuado,QDB
20115,77821,55235,"QDB LAP OLH ZUZULINO 1,2g V2",0,Descontinuado,QDB
20115,77826,55236,"QDB LAP OLH ROSATON 1,2G V2",0,Descontinuado,QDB
20115,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75G,2,Descontinuado,BOT
20115,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
20115,79987,-,NSPA LOC DES HID CPO KARITE 200ML V3,1,Descontinuado,BOT
20115,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
20115,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",9,Descontinuado,BOT
20115,80761,84399,MALBEC DES COL FLAME 100ml,2,Descontinuado,BOT
20115,80773,49035,MEN GEL FAC SECTVO ESPNH 15g,3,Descontinuado,BOT
20115,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,15,Descontinuado,BOT
20115,80824,-,FLAC LILY EDP LUMIERE 5x1ml,25,Descontinuado,BOT
20115,80852,-,CBEM GEL CREM DES CPO ATIVA 200g,2,Descontinuado,BOT
20115,81060,-,MAKE B BAS LIQUIDA VITAMIN C COR 15 25g,5,Descontinuado,BOT
20115,81062,-,MAKE B BAS LIQUIDA VITAMIN C COR 30 25g,4,Descontinuado,BOT
20115,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,3,Descontinuado,BOT
20115,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
20115,81181,-,MATCH MASC CAP FORCA 250g,4,Descontinuado,BOT
20115,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
20115,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
20115,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,2,Descontinuado,BOT
20115,81754,-,LINDA DES ANTIT AEROSOL V8 75g,1,Descontinuado,BOT
20115,81833,-,COFFEE GEL CPO HID WOM SENSE 200g,1,Descontinuado,BOT
20115,81951,-,"MAKE B BAT LIQ UL/TINT UNLIM TAUP 7,2ml",1,Descontinuado,BOT
20115,81973,-,REF EGEO DES BDY SPR HIT 100ml,4,Descontinuado,BOT
20115,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
20115,82042,50882,CBEM SAB BARRA BOA NOITE 4x80g,75,Descontinuado,BOT
20115,82054,-,NSPA COND A/STRES JASMIN SAMBAC 300ml,1,Descontinuado,BOT
20115,82085,-,FLAC OUI EDP JARDIN DE GRASSE 2ml,0,Descontinuado,BOT
20115,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
20115,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,167,Descontinuado,BOT
20115,82354,-,KIT BOTIK VITAMINA B5/ACIDO HIALURONIC,1,Descontinuado,BOT
20115,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,0,Descontinuado,BOT
20115,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",2,Descontinuado,BOT
20115,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",1,Descontinuado,BOT
20115,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",3,Descontinuado,BOT
20115,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",2,Descontinuado,BOT
20115,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",0,Descontinuado,BOT
20115,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",1,Descontinuado,BOT
20115,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",0,Descontinuado,BOT
20115,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
20115,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",0,Descontinuado,BOT
20115,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
20115,82705,85125,MATCH COND NUTR PROF 280ml,1,Descontinuado,BOT
20115,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
20115,82709,59574,MATCH OL CAP NUTR PROF 50ml,0,Descontinuado,BOT
20115,82788,57982,CBEM SHAMP HIDRATACAO NUVEM 250ml,24,Descontinuado,BOT
20115,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,0,Descontinuado,BOT
20115,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,13,Descontinuado,BOT
20115,82798,-,CBEM COND REST BEIJINHO 250ml,3,Descontinuado,BOT
20115,82824,86037,MATCH SHAMP MATIZADOR LOIROS 300ml,10,Descontinuado,BOT
20115,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,4,Descontinuado,BOT
20115,82873,88007,MATCH COND SCIENCE CRESC 250ml,3,Descontinuado,BOT
20115,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
20115,82966,50217,MALBEC ESPUM BARB CLUB 200ml,12,Descontinuado,BOT
20115,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,8,Descontinuado,BOT
20115,82990,-,NSPA LOC DREN DES HID CPO GINS/CAF 200ml,1,Descontinuado,BOT
20115,82991,-,NSPA CREM HID MAOS/PES GINS/CAF 75g,1,Descontinuado,BOT
20115,82993,-,NSPA GEL CPO ANTICEL GINS/CAF 200g,1,Descontinuado,BOT
20115,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
20115,83052,49897,CBEM LOC DES HID CPO CER LIVRE 400ml,9,Descontinuado,BOT
20115,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,21,Descontinuado,BOT
20115,83068,-,LILY EDP LUMIER 30ml,6,Descontinuado,BOT
20115,83096,-,LILY EDP LUMIERE 10ml PRM,2,Descontinuado,BOT
20115,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,9,Descontinuado,BOT
20115,83188,84400,MALBEC DES COL BLEU 100ml,11,Descontinuado,BOT
20115,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,11,Descontinuado,BOT
20115,83473,-,CBEM SAB LIQ MAOS ANTBAC NUVEM 150ml,1,Descontinuado,BOT
20115,83606,87040,MAKE B BAS LIQ PROT HYAL 70 COR 10 30ml,1,Descontinuado,BOT
20115,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ML,0,Descontinuado,BOT
20115,83652,-,CBEM ALCOOL GEL S/FRAG 30g,1,Descontinuado,BOT
20115,83657,-,MALBEC ALCOOL GEL CLUB 30g,1,Descontinuado,BOT
20115,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,5,Descontinuado,BOT
20115,83669,-,"NSPA BALM REPAR CALM CENT/ASIAT 6,2g",3,Descontinuado,BOT
20115,83670,-,NSPA CR FAC MULTIREP INT CENT/ASIAT 30ML,5,Descontinuado,BOT
20115,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
20115,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
20115,84056,85483,FLORATTA DES BDY SPR RED 100ml,0,Descontinuado,BOT
20115,84057,85482,FLORATTA DES BDY SPR F/SECRET 100ML,2,Descontinuado,BOT
20115,84107,-,GLAMOUR DES ANTIT AER GOLD GLAM 75G,3,Descontinuado,BOT
20115,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,2,Descontinuado,BOT
20115,84197,56051,MAKE B BAT STCK PREENCH HYAL S/COR 3g,2,Descontinuado,BOT
20115,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
20115,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
20115,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
20115,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,16,Descontinuado,BOT
20115,84226,-,GLAMOUR DES ANTIT AER MYRIAD 75g V3,1,Descontinuado,BOT
20115,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ML V3,3,Descontinuado,BOT
20115,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,0,Descontinuado,BOT
20115,84307,-,"MAKE B CORR LIQ FAC FL IL RET H INV 2,5g",3,Descontinuado,BOT
20115,84314,87454,CBEM COND FEIRA OL/COCO 170ml,6,Descontinuado,BOT
20115,84455,-,NSPA OL MULTIF AMEIXA 10ml PRM,1,Descontinuado,BOT
20115,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
