PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
24600,76660,-,"QDB BATOM VOLUMAO BORDOLE 3,4G",4,Descontinuado,QDB
24600,77114,51215,QUASAR DES ANTIT AER BRAVE 75g/125ml V2,1,Descontinuado,BOT
24600,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,3,Descontinuado,BOT
24600,77281,-,MAKE B BAT LIQ MET A/HIAL WINE FULL 5ml,1,Descontinuado,BOT
24600,77307,-,MAKE B BAT LIQ MAT A/HIAL WINE UP 5ml,1,Descontinuado,BOT
24600,77692,49049,CBEM CREM HID MAOS BEIJINHO 50g,1,Descontinuado,BOT
24600,77773,-,QUASAR NEXT COL 50ml,0,Descontinuado,BOT
24600,77781,-,QUASAR DES COL DROP XX 100ml,1,Descontinuado,BOT
24600,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75G,3,Descontinuado,BOT
24600,79623,-,CAPRICHO DES COL CONNECTING 10ml,1,Descontinuado,BOT
24600,79917,-,NSPA SAB LIQ ESF CPO DETOX MATCHA 200ml,2,Descontinuado,BOT
24600,79920,-,NSPA COND DETOX MATCHA 300ML,2,Descontinuado,BOT
24600,79987,-,NSPA LOC DES HID CPO KARITE 200ML V3,3,Descontinuado,BOT
24600,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",1,Descontinuado,BOT
24600,81056,-,REF ARBO DES COL LIBERTE 100ML,1,Descontinuado,BOT
24600,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,6,Descontinuado,BOT
24600,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
24600,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,2,Descontinuado,BOT
24600,81645,-,MAKE B BASE LIQ RETIN H COR 75 26g,2,Descontinuado,BOT
24600,81652,-,MATCH COND EQLB OL 250ml,1,Descontinuado,BOT
24600,81654,-,MATCH SHAMP A SECO OL 150ml,2,Descontinuado,BOT
24600,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,2,Descontinuado,BOT
24600,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,2,Descontinuado,BOT
24600,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,14,Descontinuado,BOT
24600,82492,-,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",2,Descontinuado,BOT
24600,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",4,Descontinuado,BOT
24600,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",1,Descontinuado,BOT
24600,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",1,Descontinuado,BOT
24600,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",3,Descontinuado,BOT
24600,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",0,Descontinuado,BOT
24600,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",2,Descontinuado,BOT
24600,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",2,Descontinuado,BOT
24600,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",2,Descontinuado,BOT
24600,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",2,Descontinuado,BOT
24600,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",2,Descontinuado,BOT
24600,82610,-,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",2,Descontinuado,BOT
24600,82625,-,COMB CBEM DELEITE CORPO MAES 2020,60,Descontinuado,BOT
24600,82709,59574,MATCH OL CAP NUTR PROF 50ml,0,Descontinuado,BOT
24600,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,0,Descontinuado,BOT
24600,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,11,Descontinuado,BOT
24600,82824,86037,MATCH SHAMP MATIZADOR LOIROS 300ml,15,Descontinuado,BOT
24600,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
24600,82989,-,NSPA LOC DREN DES HID CPO GINS/CAF 400ml,1,Descontinuado,BOT
24600,83046,-,REF QUASAR DES BDY SPR RUSH 100ML,3,Descontinuado,BOT
24600,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,9,Descontinuado,BOT
24600,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,3,Descontinuado,BOT
24600,83420,-,REF MAKE B BASE LIQ RETIN H 80 COR10 26g,2,Descontinuado,BOT
24600,83424,-,REF MAKE B BASE LIQ RETIN H COR 30 26g,1,Descontinuado,BOT
24600,83429,-,REF MAKE B BASE LIQ RETIN H 80 COR60 26g,2,Descontinuado,BOT
24600,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,1,Descontinuado,BOT
24600,83454,-,NSPA GEL DES HID CPO QUINOA 250g,1,Descontinuado,BOT
24600,83552,-,BOTIK CR PREN RUG N/LAB RET/P LINEF 15ml,2,Descontinuado,BOT
24600,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ML,2,Descontinuado,BOT
24600,83609,-,ESTJ BOTIK RETINOL PURO,2,Descontinuado,BOT
24600,83767,-,BOTIK OL LIMP FAC / VITAMINA 100ml,1,Descontinuado,BOT
24600,84056,85483,FLORATTA DES BDY SPR RED 100ml,15,Descontinuado,BOT
24600,84057,85482,FLORATTA DES BDY SPR F/SECRET 100ML,12,Descontinuado,BOT
24600,84110,-,REF MALBEC DES BDY SPR VERT 100ml,4,Descontinuado,BOT
24600,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,1,Descontinuado,BOT
24600,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,1,Descontinuado,BOT
24600,84314,87454,CBEM COND FEIRA OL/COCO 170ml,8,Descontinuado,BOT
24600,84688,-,MALBEC LOC DES HID CPO PURE GOLD 200ml,1,Descontinuado,BOT
24600,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,0,Descontinuado,BOT
24600,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",1,Descontinuado,BOT
24600,85945,-,"MAKE B BAT SHE MULTIF BTY/NAT GUAVA 3,6g",6,Descontinuado,BOT
24600,86094,-,CBEM SPR PERF P/CAB FEIR CACH/UVA 100ml,16,Descontinuado,BOT
24600,86336,-,MALBEC SHW GEL CAB/CPO 200g,2,Descontinuado,BOT
24600,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",3,Descontinuado,BOT
24600,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",2,Descontinuado,BOT
24600,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",2,Descontinuado,BOT
24600,86429,-,NEXT PASTA MODEL CAP PRM 30g,16,Descontinuado,BOT
