PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
17788,47974,52757,CBEM SAB LIQ INT NUVEM 200ml,2,Descontinuado,BOT
17788,48020,57675,NSPA OLEO ACUC ESF CPO AMEI 200g V3,1,Descontinuado,BOT
17788,48035,-,CJ SCH EUD KIDS 2x7ml,0,Descontinuado,EUD
17788,48040,-,IMPRESSION EDP LEGEND 100ml,50,Descontinuado,EUD
17788,48100,59193,CBEM COND FEIRA BANANA 170ml,8,Descontinuado,BOT
17788,48118,-,EUD CREM DES HID CPO ROYAL 250g,118,Descontinuado,EUD
17788,48124,-,DEM EUD EDP ROYAL 4ml,0,Descontinuado,EUD
17788,48130,84387,MALBEC DES COL 100ml V5,0,Descontinuado,BOT
17788,48132,-,NIINA SCRT ESPNJ MAQUIAGEM,1,Descontinuado,EUD
17788,48136,48307,FLORATTA DES COL F/SECRET 75ml V2,186,Descontinuado,BOT
17788,48139,49252,COFFEE DES COL WOMAN SEDUC 100ml V5,335,Descontinuado,BOT
17788,48144,85606,INSENSATEZ DES COL 100ml V3,21,Descontinuado,BOT
17788,48200,59029,MALBEC CR P/BARB SENSIT CLUB 100G,72,Descontinuado,BOT
17788,48255,-,NSPA LOC DES HID CPO F/AMEI 200ml V5,51,Descontinuado,BOT
17788,48272,-,INTENSE BASE LIQ SUPFIX 30 25ml V3,1,Descontinuado,BOT
17788,48274,-,INTENSE BASE LIQ SUPFIX 10 25ml V3,9,Descontinuado,BOT
17788,48276,-,INTENSE BASE LIQ SUPFIX 80 25ml V3,10,Descontinuado,BOT
17788,48279,-,INTENSE BASE LIQ SUPFIX 40 25ML V3,1,Descontinuado,BOT
17788,48285,-,NSPA SAB LIQ CPO AMEI 200ml V3,3,Descontinuado,BOT
17788,48292,-,NSPA CR HID MAO F/AMEI 75G V2,46,Descontinuado,BOT
17788,48321,54363,REF SIAGE COND RECONST/FIOS 400ml,0,Descontinuado,EUD
17788,48347,59494,DEM ELYSEE EDP BLANC 4ml V2,0,Descontinuado,BOT
17788,48350,56922,DEM ELYSEE EDP NUIT 4ml V2,0,Descontinuado,BOT
17788,48362,-,MALBEC DES COL 50ml V4,29,Descontinuado,BOT
17788,48363,59585,MALBEC DES COL 100ml PRM V4,0,Descontinuado,BOT
17788,48366,51214,QUASAR DES ANTIT AER 75g V9,2,Descontinuado,BOT
17788,48367,-,ZAAD DES ANTIT AER MONDO 75g V3,54,Descontinuado,BOT
17788,48475,-,INSTANCE LOC DES H CPO FR/VERM 200ml V3,61,Descontinuado,EUD
17788,48485,-,NSPA CACHEPO VERMELHO PU/PES,49,Descontinuado,BOT
17788,48545,49890,CBEM LOC DES HID CPO NUVEM 200ml V2,0,Descontinuado,BOT
17788,48547,49884,CBEM LOC DES HID CPO L/MEL 400ml V7,1,Descontinuado,BOT
17788,48573,-,EGEO DES COL DOLCE COLORS 90ML V2,158,Descontinuado,BOT
17788,48614,55427,CBEM CREM HID MAO DELEITE 50g V2,0,Descontinuado,BOT
17788,48615,-,CBEM LOC DES HID CPO L/MEL 200ml V2,13,Descontinuado,BOT
17788,48619,49887,REF CBEM LOC HID DES CPO NUVEM 400ml V2,0,Descontinuado,BOT
17788,48621,52507,FLORATTA EDP FLEUR D ECLIPSE 75ml,92,Descontinuado,BOT
17788,48622,-,FLORATTA EDP FLEUR D ECLIPSE 10ml PRM,1,Descontinuado,BOT
17788,48628,49888,CBEM LOC DES HID CPO NUVEM 400ml V2,0,Descontinuado,BOT
17788,48632,-,DREAM DES COL SPLSH AMOR NO AR 350ml V2,0,Descontinuado,BOT
17788,48635,48313,FLORATTA DES COL ROSE 75ml V3,397,Descontinuado,BOT
17788,48654,-,FLORATTA DES ANTIT AER BLUE 75g V10,14,Descontinuado,BOT
17788,48663,-,BOTICOLL ANNI DES COL SWEETY 100ml V2,9,Descontinuado,BOT
17788,48669,-,BOTICOLL CECITA DES COL BLOSSOM 100ml V2,89,Descontinuado,BOT
17788,48675,59516,REF NSPA LOC DES H CPO AMEI/NEG 400ml V2,0,Descontinuado,BOT
17788,48676,59517,REF NSPA LOC DES HID CPO AMEI 400ml V2,938,Descontinuado,BOT
17788,48700,-,EGEO DES COL HIT 90ml V2,301,Descontinuado,BOT
17788,48701,-,EGEO DES COL BEAT 90ml V2,64,Descontinuado,BOT
17788,48720,-,EUD BABY COND 200ml,104,Descontinuado,EUD
17788,48730,49896,CBEM LOC DES HID CPO R/ALG 200ml V2,24,Descontinuado,BOT
17788,48736,49048,CBEM CR HID MAO NUVEM 50g V3,0,Descontinuado,BOT
17788,48742,51161,CBEM DES ANT AER R/ALG 75g/125ml V2,78,Descontinuado,BOT
17788,48743,57079,DR BOTICA SHAMP POC ESPUMA 200ml V2,0,Descontinuado,BOT
17788,48744,-,DR BOTICA COND POC BRILHO 200ml V2,21,Descontinuado,BOT
17788,48776,51217,QUASAR GEL POS BARBA 110g V7,3,Descontinuado,BOT
17788,48780,49242,COFFEE DES ANTIT AER WOMAN SEDUC 75g V4,34,Descontinuado,BOT
17788,48782,-,MEN ESPUM P/ BARB 190g V5,1,Descontinuado,BOT
17788,48990,-,INTENSE DES COL GLOS 50ML V2,1,Descontinuado,BOT
17788,48993,-,NSPA CREM PENT AMEI 150ML V3,22,Descontinuado,BOT
17788,48998,-,NSPA OL DES HID CPO F/AMEI 200ml V3,29,Descontinuado,BOT
17788,49000,-,NSPA OL DES HID CPO QUINOA 200ml V3,75,Descontinuado,BOT
17788,49006,-,CBEM SAB LIQ MAO ANTBAC NUVEM 400ml V2,1,Descontinuado,BOT
17788,49012,-,FLORATTA CR DES HID CPO F/SECR 200ml V3,9,Descontinuado,BOT
17788,49022,-,EGEO DES ANTIT AER CHOC 75G V3,5,Descontinuado,BOT
17788,49023,-,DREAM LOC DES HID CPO CEU/BAUN 200ml V2,0,Descontinuado,BOT
17788,49034,-,MEN DES COL CLASSIC 100ml V3,5,Descontinuado,BOT
17788,49051,55426,CBEM CR HID MAO R/ALG 50g V4,14,Descontinuado,BOT
17788,49089,59583,MATCH SHAMP NUTR REGENERADORA 300ml,45,Descontinuado,BOT
17788,49090,59582,MATCH COND NUTR REGENERADORA 280ml,11,Descontinuado,BOT
17788,49092,59580,MATCH OL BIF NUTR REGENERADORA 90ml,0,Descontinuado,BOT
17788,49146,-,MATCH MASC CAP LISO PROLONGADO PRM 50ml,8,Descontinuado,BOT
17788,49157,-,CJ SCH OUI CR RICH DES H CPO LAMOUR 5x5g,95,Descontinuado,BOT
17788,49214,-,INSTANCE CREM P/PENT ABAC/OLIV 200ml,0,Descontinuado,EUD
17788,49387,59035,MALBEC SHAMP TRAT ANTICASPA CLUB 250ml,1,Descontinuado,BOT
17788,49388,59033,MALBEC SHAMP ESF ANTICASPA CLUB 150m,1,Descontinuado,BOT
17788,49389,50213,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,1,Descontinuado,BOT
17788,49402,56804,MATCH MASC CAP SCIENCE RECONS 250g,0,Descontinuado,BOT
17788,49487,-,AURIEN LOC HID DES CPO RUBRA 200ml V3,18,Descontinuado,EUD
17788,49493,-,CBEM SAB LIQ CPO CER LIVRE 50ml PRM,13,Descontinuado,BOT
17788,49496,-,AURIEN DES COL RUBRA 100ml V3,0,Descontinuado,EUD
17788,49500,-,AURIEN DES COL TURQ 100ml V2,1,Descontinuado,EUD
17788,49501,-,CHIC CREM HID MAO RETRO 50g V2,56,Descontinuado,EUD
17788,49503,-,DEM AURIEN DES COL TURQ 4ml V2,0,Descontinuado,EUD
17788,49509,53144,IMENSI DES COL 100ml V2,0,Descontinuado,EUD
17788,49511,87014,EUD EDP ROUGE 75ml V2,0,Descontinuado,EUD
17788,49519,53145,IMENSI LOC DES HID CPO 200ml V2,0,Descontinuado,EUD
17788,49521,-,DEM EUD EDP ROUGE 4ml V2,0,Descontinuado,EUD
17788,49538,-,EUD EDP DELUXE 75ml V3,114,Descontinuado,EUD
17788,49539,-,DEM EUD EDP 4ml V2,0,Descontinuado,EUD
17788,49540,87013,EUD EDP 75ml V4,0,Descontinuado,EUD
17788,49564,94114,DEM CLUB 6 DES COL CASSINO 4ml V3,1,Descontinuado,EUD
17788,49575,-,FOR LIFE DES COL 100ml V2,0,Descontinuado,EUD
17788,49802,-,DEM CHIC DES COL 4ml V2,0,Descontinuado,EUD
17788,49840,-,EUD CAIXA PRESENTEAVEL NAT/22,0,Descontinuado,EUD
17788,49881,85124,CBEM LOC DES HID CPO DELEITE V2 400ml,0,Descontinuado,BOT
17788,49882,85543,CBEM LOC DES HID CPO DELEITE V2 200ml,0,Descontinuado,BOT
17788,49883,85542,REF CBEM LOC DES HID CP DELEITE V2 350ml,0,Descontinuado,BOT
17788,49886,-,REF CBEM LOC DES HID CPO L/MEL V6 350ml,23,Descontinuado,BOT
17788,49892,-,QDB NECESSAIRE EVA NAM/22,1,Descontinuado,QDB
17788,49895,-,QDB MASSAG FACIAL ABS,1,Descontinuado,QDB
17788,49910,-,QDB NECESS NAT/22 PES,1,Descontinuado,QDB
17788,49915,-,QDB NECESS REDINHA PES,2,Descontinuado,QDB
17788,49917,-,SOPHIE PANTERA NEGRA PENT GARFO ABS,3,Descontinuado,BOT
17788,49919,-,BOTI GARRAFA AGUA RPET,0,Descontinuado,BOT
17788,49925,-,NSPA BAS P/ SOLIDOS PP,2,Descontinuado,BOT
17788,49929,-,GLAM KIT PINCEIS,0,Descontinuado,EUD
17788,49931,-,EUD BABY TOALHA BOCA ALGODAO,28,Descontinuado,EUD
17788,49932,-,CBEM LOC DES HID CPO NUVEM PRM 100ml,6,Descontinuado,BOT
17788,49933,-,CBEM LOC DES HID CPO R/ALG PRM 100ml,3,Descontinuado,BOT
17788,49946,-,CBEM LOC DES HID CPO DELEITE PRM 100ml,5,Descontinuado,BOT
17788,49954,86765,NSPA LOC DES HID FIRM QUINOA 400ml V2,34,Descontinuado,BOT
17788,49973,58373,FLORATTA DES COL RED BLOSSOM 75ml,174,Descontinuado,BOT
17788,49992,58521,CBEM MASC CAP HIDRATACAO NUVEM 250ml,0,Descontinuado,BOT
17788,50018,-,BOTI SUN PR FAC ANT ACQ/F FPS30 10ml PRM,1,Descontinuado,BOT
17788,50061,-,REVISTA REVENDEDOR CICLO 1/22 COSEN,200,Descontinuado,BOT
17788,50094,-,INSTANCE COND ACAI E BAMBU 300ml,0,Descontinuado,EUD
17788,50095,-,INSTANCE MASC CAP ACAI E BAMBU 200g,0,Descontinuado,EUD
17788,50096,-,INSTANCE CREM PENT ACAI E BAMBU 200ml,11,Descontinuado,EUD
17788,50097,-,INSTANCE MASC CAP ACAI/BAMBU 30g,8,Descontinuado,EUD
17788,50099,-,INSTANCE MASC CAP ABAC/OLIV 30g,35,Descontinuado,EUD
17788,50119,54231,MALBEC DES COL ULT BLEU 100ml,23,Descontinuado,BOT
17788,50152,-,EUD CARTCH TAM G,184,Descontinuado,EUD
17788,50156,-,EUD VAPORIZADOR ALUM,0,Descontinuado,EUD
17788,50160,-,CBEM PAR MEIA ALGODAO,35,Descontinuado,BOT
17788,50169,48510,LILY CR HID MAO 50g V3,0,Descontinuado,BOT
17788,50179,-,QDB GEL LIMP COMB OL SKIN Q 50ml PRM,1,Descontinuado,QDB
17788,50187,-,CBEM SAB LIQ CPO BORB SHOW/BNH 150ml,1,Descontinuado,BOT
17788,50193,58968,MALBEC SHAMP ANTIQUEDA CLUB V2 250ml,0,Descontinuado,BOT
17788,50207,59036,MALBEC TON CAP 2/1 CLUB V2 100ml,2,Descontinuado,BOT
17788,50208,59037,MALBEC COND ANTIQUEDA CLUB 250ML V2,25,Descontinuado,BOT
17788,50211,59033,MALBEC SHAMP ESF ANTICASPA CLUB V2 150ml,12,Descontinuado,BOT
17788,50212,59034,MALBEC COND TRAT ANTIC CLUB 250ML V2,56,Descontinuado,BOT
17788,50215,59030,MALBEC OL P/BARBA CLUB 25ML V3,8,Descontinuado,BOT
17788,50218,59018,MALBEC CREM HID MULTIF CLUB V2 50ml,6,Descontinuado,BOT
17788,50220,59019,MALBEC LOC DES HID CPO CLUB V2 200ml,0,Descontinuado,BOT
17788,50224,59029,MALBEC CR P/ BARB SENSIT CLUB 100G V2,0,Descontinuado,BOT
17788,50225,59024,MALBEC BALM POS BARB SENSIT CLUB V2 100g,0,Descontinuado,BOT
17788,50230,59031,MALBEC SHAMP CABELOS OL CLUB 250ML,6,Descontinuado,BOT
17788,50276,-,EUD K/M DES COL MORE 50ml,0,Descontinuado,EUD
17788,50280,-,CJ FLAC EUD K/M DES COL MORE 3x1ml,0,Descontinuado,EUD
17788,50289,-,DEM EUD K/M DES COL NUD/CARAM 4ml,0,Descontinuado,EUD
17788,50297,-,ESTJ DEM LILY ESSENCE 4X4ML,46,Descontinuado,BOT
17788,50360,-,CJ SCH QDB PROT SOL FAC SKINQ 4x2ml,0,Descontinuado,QDB
17788,50379,-,"INTENSE BAT GLOSS STICK NUD/ROSD 3,2g",42,Descontinuado,BOT
17788,50381,-,"INTENSE BAT GLOSS STICK MARSALA 3,2g",60,Descontinuado,BOT
17788,50397,-,BOTI SUN PR SOL FAC FPS70 UL FL PRM 10ml,4,Descontinuado,BOT
17788,50411,-,QDB LOC DES HID CPO REPAIR 50ml PRM,3,Descontinuado,QDB
17788,50412,-,QDB BALM REPARADOR DES CPO REPAIR 85g,10,Descontinuado,QDB
17788,50457,-,"NIINA SCRT PO FAC TRANSL KAB COR 1 3,5g",50,Descontinuado,EUD
17788,50472,-,"NIINA SCRT BLUSH MARMORIZADO COR 1 9,6g",0,Descontinuado,EUD
17788,50479,-,"NIINA SCRT PO FAC TRANSL KAB COR 2 3,5g",5,Descontinuado,EUD
17788,50486,-,GLAM DELIN LIQ PRETO 3ml,1,Descontinuado,EUD
17788,50487,-,"GLAM MASC P/CILIO CRESC INFINITY 8,5g",48,Descontinuado,EUD
17788,50502,-,SOUL MASC CILIO SUP STAR 10g,7,Descontinuado,EUD
17788,50509,-,SOUL K/M BAT TINT 2/1 ROSA 5ml,21,Descontinuado,EUD
17788,50524,-,"QDB BALM LAB LIQ ESSSQ VERM CHAMAS 4,6ml",1,Descontinuado,QDB
17788,50527,-,QDB BASE LIQ ACORDEI ASSIM 04 Q 30ml,4,Descontinuado,QDB
17788,50531,-,QDB BASE LIQ ACORDEI ASSIM 03 Q 30ML,2,Descontinuado,QDB
17788,50533,-,QDB BASE LIQ ACORDEI ASSIM 10 N 30ML,1,Descontinuado,QDB
17788,50534,-,QDB BASE LIQ ACORDEI ASSIM 03 F 30ML,3,Descontinuado,QDB
17788,50535,-,QDB BASE LIQ ACORDEI ASSIM 02 Q 30ML,3,Descontinuado,QDB
17788,50572,-,QDB SRUM REST FAC A/GLOW SKIN Q PRM 5ml,2,Descontinuado,QDB
17788,50603,-,"NIINA SCRT PLT SOMBRAS ORANGE 5,6g",1,Descontinuado,EUD
17788,50615,-,INTENSE GLOS LAB BUBBALOO MORANGO 5ml,140,Descontinuado,BOT
17788,50644,-,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,0,Descontinuado,BOT
17788,50645,-,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,0,Descontinuado,BOT
17788,50659,-,UOMINI DES ANTIT AER SPIRIT 75g,13,Descontinuado,BOT
17788,50667,-,CJ FLAC QUASAR DES COL VISION 5x1ml,8,Descontinuado,BOT
17788,50674,-,QUASAR DES COL VISION PRM 10ml,6,Descontinuado,BOT
17788,50680,88009,MAKE B BAT LIQ MAT C/AC POLIG BROWN 5ML,21,Descontinuado,BOT
17788,50735,-,"NIINA SCRT PO FAC TRANSL KAB COR 3 3,5g",34,Descontinuado,EUD
17788,50762,-,EUD DES COL SENS VELV 100ml,87,Descontinuado,EUD
17788,50768,-,DEM EUD DES COL SENS VELV 4ml,0,Descontinuado,EUD
17788,50804,-,EUD LOC DES HID CPO SENS VELV 150ml,0,Descontinuado,EUD
17788,50805,51787,OUI EDP JARDIN GRASSE V2 115ml,29,Descontinuado,BOT
17788,50820,87773,QUASAR DES COL RUSH V2 100ml,34,Descontinuado,BOT
17788,50930,-,UOMINI DES COL SPIRIT PRM 10ml,3,Descontinuado,BOT
17788,50937,-,NSPA LOC DES HID CPO AMEI/NEG 75ml,0,Descontinuado,BOT
17788,50940,-,EUD CX CREM REG,0,Descontinuado,EUD
17788,51075,87214,INSTANCE LOC DES HID CPO BAUN V3 400ml,0,Descontinuado,EUD
17788,51082,87767,INSTANCE DES COL F/VERM V2 200ml,0,Descontinuado,EUD
17788,51084,87765,INSTANCE SPR PERF DES COL KAR V2 200ml,33,Descontinuado,EUD
17788,51086,87761,INSTANCE DES COL BDY SPLSH MARAC 200ml,188,Descontinuado,EUD
17788,51099,85316,INSTANCE CR HID MAO FR/VERM V3 30g,0,Descontinuado,EUD
17788,51144,85122,CBEM DES ANTIT ROL L/MEL V7 55ml,0,Descontinuado,BOT
17788,51172,88010,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ML,21,Descontinuado,BOT
17788,51174,88018,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,9,Descontinuado,BOT
17788,51175,88011,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,15,Descontinuado,BOT
17788,51177,88012,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,12,Descontinuado,BOT
17788,51178,88015,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,12,Descontinuado,BOT
17788,51181,88016,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,15,Descontinuado,BOT
17788,51182,88017,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,18,Descontinuado,BOT
17788,51215,-,QUASAR DES ANTIT AER BRAVE V3 75g,13,Descontinuado,BOT
17788,51230,85547,CBEM SAB BARRA SORT 4x80g,0,Descontinuado,BOT
17788,51268,85846,MAKE B BAS LIQ C/ GLYC TX 130 30g,1,Descontinuado,BOT
17788,51269,85864,MAKE B BAS LIQ C/ GLYC TX 210 30g,0,Descontinuado,BOT
17788,51270,85847,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,2,Descontinuado,BOT
17788,51271,85848,MAKE B BAS LIQ C/ GLYC TX  190 30g,3,Descontinuado,BOT
17788,51272,85849,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,0,Descontinuado,BOT
17788,51273,85850,MAKE B BAS LIQ C/ GLYC TX 260 30g,0,Descontinuado,BOT
17788,51274,85851,MAKE B BAS LIQ C/ GLYC TX 270 30g,1,Descontinuado,BOT
17788,51275,85852,MAKE B BAS LIQ C/ GLYC TX 180 30g,6,Descontinuado,BOT
17788,51276,85853,MAKE B BAS LIQ C/ GLYC TX  230 30g,0,Descontinuado,BOT
17788,51278,85854,MAKE B BAS LIQ C/ GLYC TX 100 30g,3,Descontinuado,BOT
17788,51279,85855,MAKE B BAS LIQ C/ GLYC TX 140 30g,3,Descontinuado,BOT
17788,51280,85856,MAKE B BAS LIQ C/ GLYC TX 220 30G,2,Descontinuado,BOT
17788,51281,85857,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,1,Descontinuado,BOT
17788,51282,85858,MAKE B BAS LIQ C/ GLYC TX  330 30G,0,Descontinuado,BOT
17788,51304,-,CLUB 6 DES ANTIT AER INTENSO 75g/125ml,0,Descontinuado,EUD
17788,51380,-,CJ SCH QDB SRUM FAC SKINQ LEV/TUD 5x2ml,60,Descontinuado,QDB
17788,51399,-,BOTICA 214 EDP FIJ/PAR FOUG/ESP PRM 10ml,10,Descontinuado,BOT
17788,51422,88361,NSPA SAB BARR CPO AMEI 2x90g V2,97,Descontinuado,BOT
17788,51423,88365,NSPA SAB BARR CPO AMEI 3x90g V4,0,Descontinuado,BOT
17788,51428,87437,GLAM BAT LIQ MATE TINT NUDE ICONICO 4ml,0,Descontinuado,EUD
17788,51429,-,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,0,Descontinuado,EUD
17788,51430,87444,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,4,Descontinuado,EUD
17788,51431,87436,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,0,Descontinuado,EUD
17788,51447,87435,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,0,Descontinuado,EUD
17788,51448,48315,FLORATTA DES COL GOLD 75ml V2,184,Descontinuado,BOT
17788,51452,-,EUD ESPNJ MAQ DIAMANTE PU,49,Descontinuado,EUD
17788,51459,-,"INTENSE BLUSH/ILUM GLOW BY MELISSA 5,5g",11,Descontinuado,BOT
17788,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,17,Descontinuado,BOT
17788,51473,59564,ESTJ BOTIK VITAMINA C,0,Descontinuado,BOT
17788,51505,-,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,0,Descontinuado,EUD
17788,51509,-,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,0,Descontinuado,EUD
17788,51510,-,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,0,Descontinuado,EUD
17788,51513,-,EUDORA MOUSSE BANHO 150ML V2,2,Descontinuado,EUD
17788,51514,87253,INSTANCE CR HID MAO BAUN V2 30g,0,Descontinuado,EUD
17788,51516,87759,INSTANCE DES COL BAUN V2 200ml,5,Descontinuado,EUD
17788,51525,51131,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,0,Descontinuado,BOT
17788,51529,-,ACCORDES DES ANTIT AER 75g V10,4,Descontinuado,BOT
17788,51533,85317,INSTANCE CR HID MAO KARITE V2 30g,28,Descontinuado,EUD
17788,51535,-,INSTANCE LOC DES HID CPO BAUN V3 180ml,11,Descontinuado,EUD
17788,51537,-,CJ FLAC EUD EDP ROYAL 3x1ml,270,Descontinuado,EUD
17788,51552,-,SIAGE PMP LITRAO TBD 1000ml,21,Descontinuado,EUD
17788,51707,-,GLAMOUR DES COL MIDNIGHT PRM 10ml,1,Descontinuado,BOT
17788,51732,-,DEM LYRA DES COL JOY 4ml,0,Descontinuado,EUD
17788,51752,-,CJ SCH SIAGE CAUTERIZ/LISOS 3x7ml,0,Descontinuado,EUD
17788,51781,-,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,15,Descontinuado,EUD
17788,51784,-,EUD BABY AGUA COL 100ML V2,0,Descontinuado,EUD
17788,51871,-,AURIEN DES COL PLATINE 100ml V2,12,Descontinuado,EUD
17788,51938,-,COFFEE DES COL WOM SEDUC TCH PRM 10ml,3,Descontinuado,BOT
17788,51944,-,COFFEE DES COL MAN SEDUC TCH PRM 10ml,1,Descontinuado,BOT
17788,51949,-,CJ FLAC BOTICOLL A/FR DES COL VIVA 5x1ml,1,Descontinuado,BOT
17788,52011,-,NSPA LOC RAD D H CPO AMEI DOUR PRM 100ml,20,Descontinuado,BOT
17788,52039,-,SCH NEO DERMO CR REP P/COL P/AGE 2ml VDA,0,Descontinuado,EUD
17788,52050,-,CELEBRE LOC DES HID CPO AGORA 200ml,1,Descontinuado,BOT
17788,52058,-,MALBEC DES COL ELEGANT 100ml,0,Descontinuado,BOT
17788,52060,-,MALBEC DES COL ELEGANT PRM 10ml,1,Descontinuado,BOT
17788,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,120,Descontinuado,BOT
17788,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,37,Descontinuado,BOT
17788,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,118,Descontinuado,BOT
17788,52119,-,CJ FLAC UOMINI DES COL SPIRIT 5x1ml,1,Descontinuado,BOT
17788,52130,-,MEN SHAMP 2/1 AMBEV 200ml,1,Descontinuado,BOT
17788,52131,-,MEN ESPUM P/BARB AMBEV 190g,1,Descontinuado,BOT
17788,52162,-,"INTENSE BAT CREM 580 V3 3,8g",7,Descontinuado,BOT
17788,52166,-,NEO DERMO GEL ANTIOX REVIT ACTIV PRO 30g,122,Descontinuado,EUD
17788,52170,54073,NEO DERMO SRUM PREN A/HIAL ACT/PRO 30ml,28,Descontinuado,EUD
17788,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",0,Descontinuado,BOT
17788,52194,87926,"INTENSE BAT MATE POP 360 V3 3,8g",1,Descontinuado,BOT
17788,52197,87960,"INTENSE BAT MATE POP 130 V3 3,8g",5,Descontinuado,BOT
17788,52199,87959,"INTENSE BAT MATE POP 520 V2 3,8g",1,Descontinuado,BOT
17788,52200,-,INTENSE BAT LIQ MATE 230 V2 5ML,6,Descontinuado,BOT
17788,52202,87924,"INTENSE BAT MATE POP 430 V3 3,8g",4,Descontinuado,BOT
17788,52215,-,CJ SCH SIAGE MEN 3x7ml,1,Descontinuado,EUD
17788,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,67,Descontinuado,BOT
17788,52246,-,"NEO DERMO BALM LAB HIAL HIDR MINER 3,0g",0,Descontinuado,EUD
17788,52250,-,NEO DERMO CR FAC NOT BIORET MULT/EF 50g,6,Descontinuado,EUD
17788,52258,-,INTENSE BAT LIQ MATE 530 V2 5ML,3,Descontinuado,BOT
17788,52297,-,GLAM FIX GEL SOBRANC INCOLOR 4g,34,Descontinuado,EUD
17788,52298,-,VOLPE DES ANTIT AER NEXT 125ml/75g,1,Descontinuado,EUD
17788,52300,-,CJ FLAC VOLPE DES COL NEXT 3x1ml,0,Descontinuado,EUD
17788,5231,-,NIINA SCRT PINCEL ILUM,17,Descontinuado,EUD
17788,52316,-,CJ FLAC OUI EDP FLEURS ET L HYSOPE 3x1ml,8,Descontinuado,BOT
17788,52353,86555,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",0,Descontinuado,EUD
17788,52354,86611,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",0,Descontinuado,EUD
17788,52370,87256,INSTANCE SAB LIQ MAOS BAUN 400ml,0,Descontinuado,EUD
17788,52373,87259,INSTANCE SAB LIQ MAOS KARITE 400ml,0,Descontinuado,EUD
17788,52374,85308,INSTANCE SAB BARRA KARITE 4x80g,139,Descontinuado,EUD
17788,52376,87257,INSTANCE SAB LIQ MAOS FR/VERM 400ml,0,Descontinuado,EUD
17788,52378,85369,INSTANCE SAB BARRA FR/VERM 4x80g,0,Descontinuado,EUD
17788,52379,85306,INSTANCE SAB LIQ INT FR/VERM 180ml,0,Descontinuado,EUD
17788,52381,85312,INSTANCE SAB BARRA CER/AMEND 4x80g,156,Descontinuado,EUD
17788,52382,85311,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,11,Descontinuado,EUD
17788,52383,85318,INSTANCE CR HID MAO CER/AMEND V2 30g,10,Descontinuado,EUD
17788,52387,-,INSTANCE SAB BARRA ALG/JASM 4x80g,0,Descontinuado,EUD
17788,52389,-,REF INSTANCE LOC DES H CP ALG/JASM 350ml,24,Descontinuado,EUD
17788,52390,-,INSTANCE LOC DES H CPO ALG/JASM V2 400ml,0,Descontinuado,EUD
17788,52406,-,CJ FLAC CLUB 6 DES COL INTENSO 3x1ml,946,Descontinuado,EUD
17788,52410,-,EGEO DES COL CHOC BERRY 10ml PRM,1,Descontinuado,BOT
17788,52416,-,CJ FLAC EGEO DES COL CHOC MINT 5x1ml,2,Descontinuado,BOT
17788,52421,-,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,0,Descontinuado,EUD
17788,52537,-,"INTENSE DEL LIQ HOL BY MELISS PINK 3,2ml",6,Descontinuado,BOT
17788,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,0,Descontinuado,BOT
17788,52545,-,DEM MAGNIFIC EDP COLMAR 4ml,0,Descontinuado,EUD
17788,52563,-,BOTI NECESS HOLOGRAFICA PU,9,Descontinuado,BOT
17788,52578,-,GLAM BASE STICK ADAPT SKIN PROTECT 7g,67,Descontinuado,EUD
