PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20113,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,216,Descontinuado,BOT
20113,55490,-,MAKE B BAT BALA GLOSS BLACKBERRY,3,Descontinuado,BOT
20113,55495,-,MAKE B BLUSH MARBLE SHINE GOLD 8g,1,Descontinuado,BOT
20113,55496,-,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,3,Descontinuado,BOT
20113,55497,-,MAKE B PRIMER FAC VERDE/AMARELO 8g,4,Descontinuado,BOT
20113,55503,-,CJ FLAC MALBEC DES COL 20 ANOS 5x1ml,3,Descontinuado,BOT
20113,55648,-,MEN DES COL NBA 100ml,18,Descontinuado,BOT
20113,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,60,Descontinuado,BOT
20113,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
20113,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
20113,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
20113,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
20113,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
20113,56142,-,ESTJ LILY MAES/24,0,Descontinuado,BOT
20113,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
20113,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
20113,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,0,Descontinuado,BOT
20113,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,5,Descontinuado,BOT
20113,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",1,Descontinuado,BOT
20113,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
20113,56385,81384,COFFEE DES COL WOMAN ADDICTIVE 100ml,59,Descontinuado,BOT
20113,56402,81330,COFFEE DES COL MAN ADDICTIVE 100ml,49,Descontinuado,BOT
20113,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,35,Descontinuado,BOT
20113,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,1,Descontinuado,BOT
20113,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,2,Descontinuado,BOT
20113,56487,-,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,0,Descontinuado,BOT
20113,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
20113,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
20113,56554,-,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,0,Descontinuado,BOT
20113,56557,-,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,0,Descontinuado,BOT
20113,56577,-,QDB KIT PINCEIS SUPER COLOR,0,Descontinuado,QDB
20113,56657,-,CAR PAIS 2023 MALBEC,111,Descontinuado,BOT
20113,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,6,Descontinuado,BOT
20113,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",45,Descontinuado,BOT
20113,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,2,Descontinuado,BOT
20113,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
20113,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,0,Descontinuado,QDB
20113,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,0,Descontinuado,QDB
20113,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,0,Descontinuado,QDB
20113,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,0,Descontinuado,QDB
20113,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,6,Descontinuado,BOT
20113,5701,-,ESTOJO CAPRICHO NATAL/02,2,Descontinuado,BOT
20113,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,9,Descontinuado,BOT
20113,57219,49217,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,5,Descontinuado,BOT
20113,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,1,Descontinuado,BOT
20113,57368,-,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,4,Descontinuado,BOT
20113,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,3,Descontinuado,BOT
20113,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,32,Descontinuado,BOT
20113,57459,-,ESTJ EGEO ORIGINAL PAIS/24,2,Descontinuado,BOT
20113,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",8,Descontinuado,BOT
20113,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",11,Descontinuado,BOT
20113,57475,-,MAKE B PLT MULTIF SUN HIT 8g,5,Descontinuado,BOT
20113,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
20113,57504,-,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",7,Descontinuado,BOT
20113,57505,-,MAKE B PLT SOMBRAS ONE 24g,3,Descontinuado,BOT
20113,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
20113,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
20113,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
20113,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
20113,57537,-,LILY GELEIA ILUM DES HID CPO 75g,3,Descontinuado,BOT
20113,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,0,Descontinuado,BOT
20113,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
20113,57580,-,MAKE B BAT LIQ DIAM C/AC POL ROUGE 5ml,3,Descontinuado,BOT
20113,57581,-,MAKE B GLOS LAB C/AC POL ALMOND ELEG 5ml,1,Descontinuado,BOT
20113,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,3,Descontinuado,BOT
20113,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,0,Descontinuado,BOT
20113,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,0,Descontinuado,BOT
20113,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,21,Descontinuado,BOT
20113,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,1,Descontinuado,BOT
20113,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,51,Descontinuado,BOT
20113,57871,88911,LILY SAB BARRA DECORADO 2x90g,0,Descontinuado,BOT
20113,58123,-,BOTICARIO NECESSAIRE NYLON,1,Descontinuado,BOT
20113,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
20113,58234,-,"MAKE B BAT CREM CER/RGE RED CHERRY 3,6g",4,Descontinuado,BOT
20113,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,3,Descontinuado,BOT
20113,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,6,Descontinuado,BOT
20113,58358,-,CJ SCH CBEM LOC/D/H/CPO PESSG/GOST 4x7ml,60,Descontinuado,BOT
20113,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,0,Descontinuado,BOT
20113,58386,-,CJ SCH QDB GEL CPO PRAZER BERE 2x3g,0,Descontinuado,QDB
20113,58417,-,SOPHIE NEXT LIVRO DIVERT 2 MEMORIAS,3,Descontinuado,BOT
20113,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,4,Descontinuado,BOT
20113,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
20113,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
20113,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
20113,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
20113,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
20113,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
20113,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
20113,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
20113,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
20113,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
20113,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
20113,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,0,Descontinuado,BOT
20113,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
20113,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
20113,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
20113,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
20113,58480,-,ESTJ ZAAD NAT/24,2,Descontinuado,BOT
20113,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,1,Descontinuado,BOT
20113,58497,-,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,25,Descontinuado,BOT
20113,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
20113,58527,-,QUASAR DES BDY SPR DEEP BLUE 100ml,0,Descontinuado,BOT
20113,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,6,Descontinuado,BOT
20113,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,0,Descontinuado,BOT
20113,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
20113,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
20113,58682,-,DEM OUI EDP LOR/LA MEDIT FEM 5ml,0,Descontinuado,BOT
20113,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,2,Descontinuado,BOT
20113,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
20113,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
20113,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
20113,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
20113,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,0,Descontinuado,BOT
20113,58919,-,EGEO DES COL BANANA 90ml,15,Descontinuado,BOT
20113,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
20113,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
20113,58930,-,ESTJ MA CHERIE 24,3,Descontinuado,BOT
20113,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,1,Descontinuado,BOT
20113,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,1,Descontinuado,BOT
20113,59059,-,EGEO DES COL MELANCIA PRM 10ml,4,Descontinuado,BOT
20113,59154,-,ESTJ CBEM BOB ESPONJA MINI,1,Descontinuado,BOT
20113,59306,87896,FLORATTA EDP RED PASSION 75ml,2,Descontinuado,BOT
20113,59404,-,CBEM CREM HID DES CPO MELANC 150ml,14,Descontinuado,BOT
20113,59406,-,"INTENSE GLOSS LAB ED LTDA BANANA 5,2ml",14,Descontinuado,BOT
20113,59408,-,"INTENSE GLOSS LAB ED LTDA MELANCIA 5,2ml",29,Descontinuado,BOT
20113,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,226,Descontinuado,BOT
20113,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,2,Descontinuado,BOT
20113,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
20113,70677,-,BOTI BABY SAB BARRA LUA 2X85g,1,Descontinuado,BOT
20113,70692,-,BOTI BABY LOC HID BNH POS BNH 150g,1,Descontinuado,BOT
20113,71092,47920,MATCH MASC CAP RESP/CACH 250g,3,Descontinuado,BOT
20113,71780,57299,DEM EGEO DES COL RED 4ml,0,Descontinuado,BOT
20113,71792,57303,DEM EGEO DES COL BLUE 4ml,0,Descontinuado,BOT
20113,72522,-,MATCH PROT TERM RESP/LISOS 50ml,1,Descontinuado,BOT
20113,73608,84388,MALBEC DES COL NOIR 100ml V2,1,Descontinuado,BOT
20113,73638,-,CBEM GEL MASS CREM ANTICEL 200g,1,Descontinuado,BOT
20113,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
20113,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
20113,73831,-,EGEO CREM DES HID CPO DOLCE 100ml,0,Descontinuado,BOT
20113,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
20113,73849,84391,MALBEC DES COL GOLD 100ML V2,0,Descontinuado,BOT
20113,74029,49244,COFFEE DES COL MAN 100ml V3,7,Descontinuado,BOT
20113,74131,-,MEN SAB BARR NBA 2x90g,2,Descontinuado,BOT
20113,74222,53931,MEN DES ANTIT AER 75G V4,7,Descontinuado,BOT
20113,74223,-,MEN DES ANTIT AER S/PERFUME 75G V3,2,Descontinuado,BOT
20113,74325,-,NSPA CREM HID DES MAOS KARITE 75g,1,Descontinuado,BOT
20113,74440,-,ARBO DES COL LIBERTE 100ml V2,7,Descontinuado,BOT
20113,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
20113,74906,86752,MALBEC SHW GEL CPO BLACK 200G,0,Descontinuado,BOT
20113,75033,-,CAPRICHO DES COL WISH 50ML,1,Descontinuado,BOT
20113,75038,-,NSPA MASC CAP KARITE 200g,2,Descontinuado,BOT
20113,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,8,Descontinuado,BOT
20113,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
20113,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
20113,75163,59169,SOPHIE COND CACH 200ML,0,Descontinuado,BOT
20113,75164,59170,SOPHIE CREM PENT CACH 200ML,13,Descontinuado,BOT
20113,75192,-,CBEM SAB LIQ PELE SENSV 150ml,1,Descontinuado,BOT
20113,75381,59138,QDB PO ILUM COMP ROSELUZ 5g V2,0,Descontinuado,QDB
20113,75395,56806,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",0,Descontinuado,QDB
20113,75478,56932,DEM LILY EDP LOVE 4ml,0,Descontinuado,BOT
20113,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",4,Descontinuado,BOT
20113,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,6,Descontinuado,BOT
20113,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,1,Descontinuado,BOT
20113,75749,87042,MAKE B BAS LIQ PROT HYAL 70 COR 20 30ml,2,Descontinuado,BOT
20113,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
20113,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,3,Descontinuado,BOT
20113,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
20113,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
20113,75792,48303,FLORATTA DES COL RED 75ml,133,Descontinuado,BOT
20113,75808,-,COFFEE DES ANTIT AER MAN 75G/125ML V7,3,Descontinuado,BOT
20113,75812,53930,EGEO DES ANTIT AER BLUE 75G/125ML V2,29,Descontinuado,BOT
20113,75822,84226,GLAMOUR DES ANT AER MYRIAD 75g/125ml V2,2,Descontinuado,BOT
20113,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,3,Descontinuado,BOT
20113,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
20113,76545,-,MATCH MASC CAP FONT/NUTR FIO/FINO 250g,9,Descontinuado,BOT
20113,76664,-,MEN DES COL NEW 100ml,20,Descontinuado,BOT
20113,76681,-,BOTICOLL HORIZONTE DES COL 100ml,24,Descontinuado,BOT
20113,76840,50756,MAKE B MASC CILIOS POSTICOS V2 12g,1,Descontinuado,BOT
20113,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,10,Descontinuado,BOT
20113,7718,-,BOT BRILHO LAB INTENSO BEGE,2,Descontinuado,BOT
20113,77333,-,MALBEC SHAMP FRESH CLUB 250ml,5,Descontinuado,BOT
20113,77336,-,MALBEC LOC POS BARBA CLUB 150ml,1,Descontinuado,BOT
20113,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
20113,77485,-,UOMINI DES COL MOTO SOUL 100ml V2,5,Descontinuado,BOT
20113,77490,50418,UOMINI DES COL INFINITE 100ml,3,Descontinuado,BOT
20113,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
20113,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,26,Descontinuado,BOT
20113,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
20113,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,4,Descontinuado,BOT
20113,77773,-,QUASAR NEXT COL 50ml,0,Descontinuado,BOT
20113,77814,55230,"QDB LAP OLH PRETUCO 1,2G V3",0,Descontinuado,QDB
20113,77815,55237,"QDB LAP OLH MARRONLITO 1,2g V3",0,Descontinuado,QDB
20113,77816,55239,"QDB LAP OLH BEGETE 1,2g V3",0,Descontinuado,QDB
20113,77818,55232,"QDB LAP OLH BRANCOLITO 1,2g V2",0,Descontinuado,QDB
20113,77819,55231,"QDB LAP OLH VERDEZULEX 1,2g V2",0,Descontinuado,QDB
20113,77821,55235,"QDB LAP OLH ZUZULINO 1,2g V2",0,Descontinuado,QDB
20113,77826,55236,"QDB LAP OLH ROSATON 1,2G V2",0,Descontinuado,QDB
20113,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75G,3,Descontinuado,BOT
20113,79633,87047,MAKE B BAS LIQ PROT HYAL 70 COR 60 30ml,1,Descontinuado,BOT
20113,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
20113,79987,-,NSPA LOC DES HID CPO KARITE 200ML V3,1,Descontinuado,BOT
20113,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
20113,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",4,Descontinuado,BOT
20113,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,4,Descontinuado,BOT
20113,80824,-,FLAC LILY EDP LUMIERE 5x1ml,20,Descontinuado,BOT
20113,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,17,Descontinuado,BOT
20113,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,1,Descontinuado,BOT
20113,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
20113,81179,-,MATCH COND FORCA 250ml,1,Descontinuado,BOT
20113,81181,-,MATCH MASC CAP FORCA 250g,5,Descontinuado,BOT
20113,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
20113,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
20113,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
20113,81641,-,MAKE B BASE LIQ RETIN H COR 57 26g,2,Descontinuado,BOT
20113,81645,-,MAKE B BASE LIQ RETIN H COR 75 26g,1,Descontinuado,BOT
20113,81652,-,MATCH COND EQLB OL 250ml,2,Descontinuado,BOT
20113,81952,-,"MAKE B BAT LIQ ULT/TINT UNLIMIT RS 7,2ml",2,Descontinuado,BOT
20113,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
20113,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
20113,82249,-,NSPA LOC DES HID CPO JASM/SAM 50ml PRM,1,Descontinuado,BOT
20113,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,0,Descontinuado,BOT
20113,82492,-,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",1,Descontinuado,BOT
20113,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",0,Descontinuado,BOT
20113,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",0,Descontinuado,BOT
20113,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",0,Descontinuado,BOT
20113,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",2,Descontinuado,BOT
20113,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",4,Descontinuado,BOT
20113,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",0,Descontinuado,BOT
20113,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
20113,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",1,Descontinuado,BOT
20113,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
20113,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
20113,82709,59574,MATCH OL CAP NUTR PROF 50ml,1,Descontinuado,BOT
20113,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,34,Descontinuado,BOT
20113,82792,-,CBEM SHAMP REST BEIJINHO 250ml,1,Descontinuado,BOT
20113,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,0,Descontinuado,BOT
20113,82824,86037,MATCH SHAMP MATIZADOR LOIROS 300ml,10,Descontinuado,BOT
20113,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
20113,82873,88007,MATCH COND SCIENCE CRESC 250ml,4,Descontinuado,BOT
20113,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
20113,82917,-,EGEO LOC DES CPO DOLCE COLORS 250g,4,Descontinuado,BOT
20113,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,1,Descontinuado,BOT
20113,82989,-,NSPA LOC DREN DES HID CPO GINS/CAF 400ml,1,Descontinuado,BOT
20113,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
20113,83046,-,REF QUASAR DES BDY SPR RUSH 100ML,1,Descontinuado,BOT
20113,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
20113,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
20113,83096,-,LILY EDP LUMIERE 10ml PRM,3,Descontinuado,BOT
20113,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,12,Descontinuado,BOT
20113,83167,85548,REF MATCH COND NUTR/PROF 250ml,2,Descontinuado,BOT
20113,83188,84400,MALBEC DES COL BLEU 100ml,22,Descontinuado,BOT
20113,83196,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS 3,4g V2",1,Descontinuado,BOT
20113,83199,55983,"MAKE B BAT ST/PREN HYAL ROS BLUS 3,4g V2",1,Descontinuado,BOT
20113,83435,-,CJ FLAC GLAMOUR DES COL GOLD GLAM 5x1ml,24,Descontinuado,BOT
20113,83552,-,BOTIK CR PREN RUG N/LAB RET/P LINEF 15ml,3,Descontinuado,BOT
20113,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ML,0,Descontinuado,BOT
20113,83650,-,CBEM ALCOOL GEL S/FRAG 350g,1,Descontinuado,BOT
20113,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,3,Descontinuado,BOT
20113,83726,-,CBEM MASC REST CAP BEIJINHO 250ml,3,Descontinuado,BOT
20113,83764,-,NSPA OL PREC CPO MULTIBEN JASM/SAM 50ML,1,Descontinuado,BOT
20113,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
20113,83968,-,CBEM AROMAT AMB ALIVIO 200ml,2,Descontinuado,BOT
20113,84056,85483,FLORATTA DES BDY SPR RED 100ml,1,Descontinuado,BOT
20113,84057,85482,FLORATTA DES BDY SPR F/SECRET 100ML,13,Descontinuado,BOT
20113,84110,-,REF MALBEC DES BDY SPR VERT 100ml,5,Descontinuado,BOT
20113,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
20113,84195,55984,"MAKE B BAT ST/PREN HYAL CAND TOF V2 3,4g",1,Descontinuado,BOT
20113,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
20113,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
20113,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
20113,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,26,Descontinuado,BOT
20113,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ML V3,1,Descontinuado,BOT
20113,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,0,Descontinuado,BOT
20113,84304,-,NSPA DES COL BDY SPLSH GINS/CAF 200ml,2,Descontinuado,BOT
20113,84307,-,"MAKE B CORR LIQ FAC FL IL RET H INV 2,5g",3,Descontinuado,BOT
20113,84313,57091,CBEM SHAMP FEIRA VINAGRE MACA 230ml,43,Descontinuado,BOT
20113,84314,87454,CBEM COND FEIRA OL/COCO 170ml,1,Descontinuado,BOT
20113,84401,-,COFFEE LOC DES HID CPO LUCKY WOM 200ml,13,Descontinuado,BOT
20113,84455,-,NSPA OL MULTIF AMEIXA 10ml PRM,5,Descontinuado,BOT
20113,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
20113,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
20113,84606,-,LINDA NECESSAIRE PU MAES/25 ESTJ,0,Descontinuado,BOT
20113,84624,-,NSPA ESPONJA BANHO PU MAES/25 ESTJ,0,Descontinuado,BOT
20113,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,11,Descontinuado,BOT
20113,84688,-,MALBEC LOC DES HID CPO PURE GOLD 200ml,1,Descontinuado,BOT
20113,85104,-,COFFEE SAB LIQ CPO WOMAN SEDUCTION 150ml,2,Descontinuado,BOT
20113,85105,-,LIZ CREM DES HID CPO SUBLIME 100ml,0,Descontinuado,BOT
20113,85292,-,ESTJ MALBEC X AMOR/25,2,Descontinuado,BOT
20113,85293,-,ESTJ HER CODE AMOR/25,0,Descontinuado,BOT
20113,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
20113,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
20113,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
20113,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
20113,85298,-,ESTJ LILY LEAU/LILY AMOR/25,0,Descontinuado,BOT
20113,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
20113,85300,-,ESTJ EGEO DOLCE AMOR/25,1,Descontinuado,BOT
20113,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
20113,85302,-,ESTJ EGEO ORIGINAL AMOR/25,1,Descontinuado,BOT
