PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
12043,55405,-,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,2,Descontinuado,BOT
12043,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,156,Descontinuado,BOT
12043,55490,-,MAKE B BAT BALA GLOSS BLACKBERRY,5,Descontinuado,BOT
12043,55609,-,CASA 214 SPR AROMAT GARD/IMPER PRM 10ml,5,Descontinuado,BOT
12043,55648,-,MEN DES COL NBA 100ml,23,Descontinuado,BOT
12043,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,6,Descontinuado,BOT
12043,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
12043,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
12043,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
12043,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
12043,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
12043,56142,-,ESTJ LILY MAES/24,50,Descontinuado,BOT
12043,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
12043,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
12043,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,10,Descontinuado,BOT
12043,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,4,Descontinuado,BOT
12043,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",2,Descontinuado,BOT
12043,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
12043,56385,81384,COFFEE DES COL WOMAN ADDICTIVE 100ml,60,Descontinuado,BOT
12043,56402,81330,COFFEE DES COL MAN ADDICTIVE 100ml,18,Descontinuado,BOT
12043,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,0,Descontinuado,BOT
12043,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,1,Descontinuado,BOT
12043,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,39,Descontinuado,BOT
12043,56487,-,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,0,Descontinuado,BOT
12043,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
12043,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
12043,56554,-,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,0,Descontinuado,BOT
12043,56557,-,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,0,Descontinuado,BOT
12043,56577,-,QDB KIT PINCEIS SUPER COLOR,0,Descontinuado,QDB
12043,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,7,Descontinuado,BOT
12043,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",4,Descontinuado,BOT
12043,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,2,Descontinuado,BOT
12043,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
12043,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,0,Descontinuado,QDB
12043,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,0,Descontinuado,QDB
12043,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,0,Descontinuado,QDB
12043,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,0,Descontinuado,QDB
12043,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,4,Descontinuado,BOT
12043,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,3,Descontinuado,BOT
12043,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,29,Descontinuado,BOT
12043,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,5,Descontinuado,BOT
12043,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,6,Descontinuado,BOT
12043,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",3,Descontinuado,BOT
12043,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",4,Descontinuado,BOT
12043,57477,-,SOPHIE NEXT DES ROLL DIVERT2 MEMR 55ml,1,Descontinuado,BOT
12043,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
12043,57504,-,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",12,Descontinuado,BOT
12043,57505,-,MAKE B PLT SOMBRAS ONE 24g,2,Descontinuado,BOT
12043,57506,-,"MAKE B PLT ROSTO ONE 31,2g",2,Descontinuado,BOT
12043,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
12043,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
12043,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
12043,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
12043,57537,-,LILY GELEIA ILUM DES HID CPO 75g,68,Descontinuado,BOT
12043,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,0,Descontinuado,BOT
12043,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
12043,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,2,Descontinuado,BOT
12043,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,0,Descontinuado,BOT
12043,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,0,Descontinuado,BOT
12043,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,8,Descontinuado,BOT
12043,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,0,Descontinuado,BOT
12043,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,77,Descontinuado,BOT
12043,57871,88911,LILY SAB BARRA DECORADO 2x90g,6,Descontinuado,BOT
12043,58123,-,BOTICARIO NECESSAIRE NYLON,3,Descontinuado,BOT
12043,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
12043,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,4,Descontinuado,BOT
12043,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,5,Descontinuado,BOT
12043,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,0,Descontinuado,BOT
12043,58386,-,CJ SCH QDB GEL CPO PRAZER BERE 2x3g,0,Descontinuado,QDB
12043,58417,-,SOPHIE NEXT LIVRO DIVERT 2 MEMORIAS,1,Descontinuado,BOT
12043,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,1,Descontinuado,BOT
12043,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
12043,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
12043,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
12043,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
12043,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
12043,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
12043,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
12043,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
12043,58459,-,ESTJ EGEO BLUE NAT/24,1,Descontinuado,BOT
12043,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
12043,58461,-,ESTJ NSPA AMEI NAT/24,1,Descontinuado,BOT
12043,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
12043,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,12,Descontinuado,BOT
12043,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
12043,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
12043,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
12043,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
12043,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
12043,58484,-,ESTJ MEN BARBA PAIS/24,17,Descontinuado,BOT
12043,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
12043,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
12043,58527,-,QUASAR DES BDY SPR DEEP BLUE 100ml,0,Descontinuado,BOT
12043,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
12043,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,0,Descontinuado,BOT
12043,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
12043,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
12043,58682,-,DEM OUI EDP LOR/LA MEDIT FEM 5ml,0,Descontinuado,BOT
12043,58717,-,CJ FLAC OUI EDP LE CHARMEUR 250 3x1ml,0,Descontinuado,BOT
12043,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,4,Descontinuado,BOT
12043,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
12043,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
12043,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
12043,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
12043,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,0,Descontinuado,BOT
12043,58919,-,EGEO DES COL BANANA 90ml,4,Descontinuado,BOT
12043,58924,-,EGEO DES COL BANANA PRM 10ml,29,Descontinuado,BOT
12043,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
12043,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
12043,58930,-,ESTJ MA CHERIE 24,10,Descontinuado,BOT
12043,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,0,Descontinuado,BOT
12043,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,1,Descontinuado,BOT
12043,59059,-,EGEO DES COL MELANCIA PRM 10ml,1,Descontinuado,BOT
12043,59306,87896,FLORATTA EDP RED PASSION 75ml,2,Descontinuado,BOT
12043,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,372,Descontinuado,BOT
12043,70043,-,MATCH SHAMP PATRULHA FRIZZ 250ml,2,Descontinuado,BOT
12043,70057,-,MATCH SRUM CAP PATRULHA FRIZZ 50ml,1,Descontinuado,BOT
12043,70087,-,CBEM CERA HID P/CUTICULA 7g,1,Descontinuado,BOT
12043,70090,-,CBEM CREM HID P/PES 100g,1,Descontinuado,BOT
12043,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,2,Descontinuado,BOT
12043,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
12043,71780,57299,DEM EGEO DES COL RED 4ml,0,Descontinuado,BOT
12043,71792,57303,DEM EGEO DES COL BLUE 4ml,0,Descontinuado,BOT
12043,72315,-,NEW ACQ FRESCA DES COL BOTICOLL 100ML,1,Descontinuado,BOT
12043,72483,53935,FLORATTA DES ANTIT ROLL BLUE 55ML V6,2,Descontinuado,BOT
12043,73381,-,BOTICOLL STYLET DES BDY SPR 100ml V7 PCK,7,Descontinuado,BOT
12043,73608,84388,MALBEC DES COL NOIR 100ml V2,1,Descontinuado,BOT
12043,73794,50214,MALBEC POS BARB CLUB 100g,6,Descontinuado,BOT
12043,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
12043,73831,-,EGEO CREM DES HID CPO DOLCE 100ml,0,Descontinuado,BOT
12043,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
12043,73849,84391,MALBEC DES COL GOLD 100ML V2,1,Descontinuado,BOT
12043,74029,49244,COFFEE DES COL MAN 100ml V3,18,Descontinuado,BOT
12043,74222,53931,MEN DES ANTIT AER 75G V4,3,Descontinuado,BOT
12043,74223,-,MEN DES ANTIT AER S/PERFUME 75G V3,3,Descontinuado,BOT
12043,74411,-,REF EGEO DES BDY SPR W D 100ML PCK V5,1,Descontinuado,BOT
12043,74440,-,ARBO DES COL LIBERTE 100ml V2,30,Descontinuado,BOT
12043,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
12043,74906,86752,MALBEC SHW GEL CPO BLACK 200G,0,Descontinuado,BOT
12043,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,1,Descontinuado,BOT
12043,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
12043,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
12043,75163,59169,SOPHIE COND CACH 200ML,10,Descontinuado,BOT
12043,75164,59170,SOPHIE CREM PENT CACH 200ML,16,Descontinuado,BOT
12043,75381,59138,QDB PO ILUM COMP ROSELUZ 5g V2,0,Descontinuado,QDB
12043,75395,56806,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",0,Descontinuado,QDB
12043,75478,56932,DEM LILY EDP LOVE 4ml,0,Descontinuado,BOT
12043,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,2,Descontinuado,BOT
12043,75605,-,INTENSE CORRET LIQ FAC 20 8ML,1,Descontinuado,BOT
12043,75606,-,INTENSE CORRET LIQ FAC 30 8ML,2,Descontinuado,BOT
12043,75609,-,INTENSE DES COL BOOM 50ML,21,Descontinuado,BOT
12043,75648,-,"INTENSE BLUSH STCK CORAL 5,5g",1,Descontinuado,BOT
12043,75654,-,INTENSE MASC P/SOBRANC 2 3g,1,Descontinuado,BOT
12043,75664,-,NSPA SHAMP KARITE 300ml V2,2,Descontinuado,BOT
12043,75743,55981,"MAKE B BAT STCK HYAL RED CLASSIC 3,4g",1,Descontinuado,BOT
12043,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
12043,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
12043,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
12043,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
12043,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
12043,75792,48303,FLORATTA DES COL RED 75ml,108,Descontinuado,BOT
12043,75808,-,COFFEE DES ANTIT AER MAN 75G/125ML V7,1,Descontinuado,BOT
12043,75812,53930,EGEO DES ANTIT AER BLUE 75G/125ML V2,1,Descontinuado,BOT
12043,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,38,Descontinuado,BOT
12043,75877,-,FLORATTA EDP FLEUR SUPREME 75ML,1,Descontinuado,BOT
12043,75971,-,NSPA LOC DES REVIT CPO ROSE 400ml,1,Descontinuado,BOT
12043,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
12043,76664,-,MEN DES COL NEW 100ml,8,Descontinuado,BOT
12043,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,14,Descontinuado,BOT
12043,77272,-,MEN SHAMP CAB/BARBA 200ml,1,Descontinuado,BOT
12043,77288,-,"MAKE B BAT MATE AC/HIAL NUDE RENDA 3,6g",1,Descontinuado,BOT
12043,77312,-,DREAM LOC DES HID CPO BNH/SORTE 200ML,3,Descontinuado,BOT
12043,77333,-,MALBEC SHAMP FRESH CLUB 250ml,27,Descontinuado,BOT
12043,77336,-,MALBEC LOC POS BARBA CLUB 150ml,3,Descontinuado,BOT
12043,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
12043,77487,-,UOMINI DES ANTIT AER BLACK 75G V7,3,Descontinuado,BOT
12043,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
12043,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,90,Descontinuado,BOT
12043,77692,49049,CBEM CREM HID MAOS BEIJINHO 50g,4,Descontinuado,BOT
12043,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
12043,77745,-,REF CBEM LOC DES HID CPO BEIJINHO 400ml,22,Descontinuado,BOT
12043,77773,-,QUASAR NEXT COL 50ml,2,Descontinuado,BOT
12043,77814,55230,"QDB LAP OLH PRETUCO 1,2G V3",0,Descontinuado,QDB
12043,77815,55237,"QDB LAP OLH MARRONLITO 1,2g V3",0,Descontinuado,QDB
12043,77816,55239,"QDB LAP OLH BEGETE 1,2g V3",0,Descontinuado,QDB
12043,77818,55232,"QDB LAP OLH BRANCOLITO 1,2g V2",0,Descontinuado,QDB
12043,77819,55231,"QDB LAP OLH VERDEZULEX 1,2g V2",0,Descontinuado,QDB
12043,77821,55235,"QDB LAP OLH ZUZULINO 1,2g V2",0,Descontinuado,QDB
12043,77826,55236,"QDB LAP OLH ROSATON 1,2G V2",0,Descontinuado,QDB
12043,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75G,2,Descontinuado,BOT
12043,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
12043,79987,-,NSPA LOC DES HID CPO KARITE 200ML V3,1,Descontinuado,BOT
12043,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,1,Descontinuado,BOT
12043,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",0,Descontinuado,BOT
12043,80761,84399,MALBEC DES COL FLAME 100ml,9,Descontinuado,BOT
12043,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,21,Descontinuado,BOT
12043,80889,-,REF UOMINI DES BDY SPR INFINIT 100ML PCK,1,Descontinuado,BOT
12043,81053,-,REF ARBO DES COL BOTANIC 100ML,11,Descontinuado,BOT
12043,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,17,Descontinuado,BOT
12043,81142,-,"MAKE B BAT CREM AC/HIAL CORAL COOL 3,6g",1,Descontinuado,BOT
12043,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,3,Descontinuado,BOT
12043,81178,-,MAKE B EDP GOLD 75ml,1,Descontinuado,BOT
12043,81181,-,MATCH MASC CAP FORCA 250g,3,Descontinuado,BOT
12043,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
12043,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
12043,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
12043,82025,-,MEN POMADA MODEL CAB 110g V2,1,Descontinuado,BOT
12043,82033,49878,CBEM LOC DES HID CPO BOA NOITE 400ml,2,Descontinuado,BOT
12043,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
12043,82085,-,FLAC OUI EDP JARDIN DE GRASSE 2ml,0,Descontinuado,BOT
12043,82169,-,ESTJ MAKE B BATONS MINI HITS,1,Descontinuado,BOT
12043,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
12043,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,40,Descontinuado,BOT
12043,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,0,Descontinuado,BOT
12043,82492,-,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",3,Descontinuado,BOT
12043,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",3,Descontinuado,BOT
12043,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",2,Descontinuado,BOT
12043,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",1,Descontinuado,BOT
12043,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",0,Descontinuado,BOT
12043,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",0,Descontinuado,BOT
12043,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",1,Descontinuado,BOT
12043,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",1,Descontinuado,BOT
12043,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",2,Descontinuado,BOT
12043,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
12043,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",1,Descontinuado,BOT
12043,82704,59579,MATCH SHAMP NUTR PROF 300ml,2,Descontinuado,BOT
12043,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
12043,82709,59574,MATCH OL CAP NUTR PROF 50ml,2,Descontinuado,BOT
12043,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,12,Descontinuado,BOT
12043,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,13,Descontinuado,BOT
12043,82798,-,CBEM COND REST BEIJINHO 250ml,1,Descontinuado,BOT
12043,82824,86037,MATCH SHAMP MATIZADOR LOIROS 300ml,15,Descontinuado,BOT
12043,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
12043,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
12043,82966,50217,MALBEC ESPUM BARB CLUB 200ml,2,Descontinuado,BOT
12043,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
12043,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
12043,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
12043,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
12043,83096,-,LILY EDP LUMIERE 10ml PRM,2,Descontinuado,BOT
12043,83097,-,CBEM LENC INT CER LIVRE C/16un,1,Descontinuado,BOT
12043,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,5,Descontinuado,BOT
12043,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,1,Descontinuado,BOT
12043,83196,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS 3,4g V2",2,Descontinuado,BOT
12043,83210,-,ELYSEE CREM DES HID MAOS 30g,2,Descontinuado,BOT
12043,83431,-,REF MAKE B BASE LIQ RETIN H 80 COR70 26g,1,Descontinuado,BOT
12043,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,19,Descontinuado,BOT
12043,83453,-,NSPA GEL DES HID CPO AMEI 250G,6,Descontinuado,BOT
12043,83456,-,NSPA GEL DES HID CPO MATCHA 250g,1,Descontinuado,BOT
12043,83519,-,NSPA GEL DES HID CPO ALOE VERA 250g,11,Descontinuado,BOT
12043,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ML,0,Descontinuado,BOT
12043,83657,-,MALBEC ALCOOL GEL CLUB 30g,1,Descontinuado,BOT
12043,83661,-,MALBEC SPR ANTISSEPTICO CLUB 30ml,8,Descontinuado,BOT
12043,83759,-,COFFEE SHW GEL MAN LUCKY 200g,1,Descontinuado,BOT
12043,83800,-,ZAAD DES COL SPLASH SANTAL 200ml,1,Descontinuado,BOT
12043,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
12043,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
12043,84056,85483,FLORATTA DES BDY SPR RED 100ml,0,Descontinuado,BOT
12043,84057,85482,FLORATTA DES BDY SPR F/SECRET 100ML,7,Descontinuado,BOT
12043,84107,-,GLAMOUR DES ANTIT AER GOLD GLAM 75G,1,Descontinuado,BOT
12043,84110,-,REF MALBEC DES BDY SPR VERT 100ml,1,Descontinuado,BOT
12043,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
12043,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
12043,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
12043,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
12043,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,33,Descontinuado,BOT
12043,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ML V3,4,Descontinuado,BOT
12043,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,89,Descontinuado,BOT
12043,84304,-,NSPA DES COL BDY SPLSH GINS/CAF 200ml,1,Descontinuado,BOT
12043,84314,87454,CBEM COND FEIRA OL/COCO 170ml,3,Descontinuado,BOT
12043,84363,59176,BOTIK GEL CONC LIMP FAC AC/GLICOL 150g,0,Descontinuado,BOT
12043,84488,-,LINDA LOC DES HID CPO REG 200ML V2,15,Descontinuado,BOT
12043,84529,-,"INTENSE BALM LAB DESENV ORGULHO 3,2g",1,Descontinuado,BOT
12043,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
12043,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
12043,84606,-,LINDA NECESSAIRE PU MAES/25 ESTJ,0,Descontinuado,BOT
12043,84624,-,NSPA ESPONJA BANHO PU MAES/25 ESTJ,0,Descontinuado,BOT
12043,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,3,Descontinuado,BOT
12043,85104,-,COFFEE SAB LIQ CPO WOMAN SEDUCTION 150ml,0,Descontinuado,BOT
12043,85105,-,LIZ CREM DES HID CPO SUBLIME 100ml,0,Descontinuado,BOT
12043,85259,-,BOTICOLL PORTINARI NECESS PU PAIS/25,0,Descontinuado,BOT
12043,85292,-,ESTJ MALBEC X AMOR/25,1,Descontinuado,BOT
12043,85293,-,ESTJ HER CODE AMOR/25,49,Descontinuado,BOT
12043,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
12043,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
12043,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
12043,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
12043,85298,-,ESTJ LILY LEAU/LILY AMOR/25,12,Descontinuado,BOT
12043,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
12043,85300,-,ESTJ EGEO DOLCE AMOR/25,18,Descontinuado,BOT
12043,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
12043,85302,-,ESTJ EGEO ORIGINAL AMOR/25,4,Descontinuado,BOT
12043,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
12043,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,8,Descontinuado,BOT
12043,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
12043,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
12043,85566,-,ESTJ ZAAD PAIS/25,0,Descontinuado,BOT
12043,85567,-,ESTJ MALBEC BLACK PAIS/25,2,Descontinuado,BOT
12043,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
12043,85569,-,ESTJ UOMINI PAIS/25,0,Descontinuado,BOT
12043,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,1,Descontinuado,BOT
