PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22430,51429,-,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,0,Descontinuado,EUD
22430,51430,87444,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,0,Descontinuado,EUD
22430,51431,87436,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,0,Descontinuado,EUD
22430,51447,87435,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,0,Descontinuado,EUD
22430,51448,48315,FLORATTA DES COL GOLD 75ml V2,170,Descontinuado,BOT
22430,51452,-,EUD ESPNJ MAQ DIAMANTE PU,17,Descontinuado,EUD
22430,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,0,Descontinuado,BOT
22430,51473,59564,ESTJ BOTIK VITAMINA C,1,Descontinuado,BOT
22430,51505,-,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,0,Descontinuado,EUD
22430,51509,-,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,56,Descontinuado,EUD
22430,51510,-,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,0,Descontinuado,EUD
22430,51513,-,EUDORA MOUSSE BANHO 150ML V2,0,Descontinuado,EUD
22430,51514,87253,INSTANCE CR HID MAO BAUN V2 30g,189,Descontinuado,EUD
22430,51516,87759,INSTANCE DES COL BAUN V2 200ml,0,Descontinuado,EUD
22430,51525,51131,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,0,Descontinuado,BOT
22430,51533,85317,INSTANCE CR HID MAO KARITE V2 30g,262,Descontinuado,EUD
22430,51535,-,INSTANCE LOC DES HID CPO BAUN V3 180ml,30,Descontinuado,EUD
22430,51537,-,CJ FLAC EUD EDP ROYAL 3x1ml,0,Descontinuado,EUD
22430,51552,-,SIAGE PMP LITRAO TBD 1000ml,23,Descontinuado,EUD
22430,51739,-,REF NSPA COND AMEI 250ml,29,Descontinuado,BOT
22430,51740,-,REF NSPA SHAMP CAVIAR 250ML,13,Descontinuado,BOT
22430,51755,87223,REF QDB ESPUM LIMP NUTR SKINQ LAR 110ml,61,Descontinuado,QDB
22430,51757,-,CBEM SAB BARR CPO SHOW BNH 100G,59,Descontinuado,BOT
22430,51781,-,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,0,Descontinuado,EUD
22430,51784,-,EUD BABY AGUA COL 100ML V2,0,Descontinuado,EUD
22430,51890,-,QDB SAB LIQ INT PRAZER BERE 200ml,41,Descontinuado,QDB
22430,51938,-,COFFEE DES COL WOM SEDUC TCH PRM 10ml,2,Descontinuado,BOT
22430,52011,-,NSPA LOC RAD D H CPO AMEI DOUR PRM 100ml,31,Descontinuado,BOT
22430,52031,-,CJ FLAC BOTICOL PORTINAR D/COL ABS 5x1ml,343,Descontinuado,BOT
22430,52060,-,MALBEC DES COL ELEGANT PRM 10ml,1,Descontinuado,BOT
22430,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,9,Descontinuado,BOT
22430,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,0,Descontinuado,BOT
22430,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,2,Descontinuado,BOT
22430,52131,-,MEN ESPUM P/BARB AMBEV 190g,2,Descontinuado,BOT
22430,52162,-,"INTENSE BAT CREM 580 V3 3,8g",91,Descontinuado,BOT
22430,52166,-,NEO DERMO GEL ANTIOX REVIT ACTIV PRO 30g,0,Descontinuado,EUD
22430,52170,54073,NEO DERMO SRUM PREN A/HIAL ACT/PRO 30ml,0,Descontinuado,EUD
22430,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",0,Descontinuado,BOT
22430,52194,87926,"INTENSE BAT MATE POP 360 V3 3,8g",36,Descontinuado,BOT
22430,52198,87925,"INTENSE BAT MATE POP 330 V7 3,8g",155,Descontinuado,BOT
22430,52199,87959,"INTENSE BAT MATE POP 520 V2 3,8g",35,Descontinuado,BOT
22430,52200,-,INTENSE BAT LIQ MATE 230 V2 5ML,13,Descontinuado,BOT
22430,52215,-,CJ SCH SIAGE MEN 3x7ml,1,Descontinuado,EUD
22430,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,51,Descontinuado,BOT
22430,52246,-,"NEO DERMO BALM LAB HIAL HIDR MINER 3,0g",0,Descontinuado,EUD
22430,52250,-,NEO DERMO CR FAC NOT BIORET MULT/EF 50g,1,Descontinuado,EUD
22430,52258,-,INTENSE BAT LIQ MATE 530 V2 5ML,15,Descontinuado,BOT
22430,52297,-,GLAM FIX GEL SOBRANC INCOLOR 4g,0,Descontinuado,EUD
22430,52298,-,VOLPE DES ANTIT AER NEXT 125ml/75g,0,Descontinuado,EUD
22430,5231,-,NIINA SCRT PINCEL ILUM,37,Descontinuado,EUD
22430,52353,86555,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",0,Descontinuado,EUD
22430,52354,86611,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",0,Descontinuado,EUD
22430,52370,87256,INSTANCE SAB LIQ MAOS BAUN 400ml,0,Descontinuado,EUD
22430,52373,87259,INSTANCE SAB LIQ MAOS KARITE 400ml,0,Descontinuado,EUD
22430,52374,85308,INSTANCE SAB BARRA KARITE 4x80g,587,Descontinuado,EUD
22430,52376,87257,INSTANCE SAB LIQ MAOS FR/VERM 400ml,0,Descontinuado,EUD
22430,52378,85369,INSTANCE SAB BARRA FR/VERM 4x80g,0,Descontinuado,EUD
22430,52379,85306,INSTANCE SAB LIQ INT FR/VERM 180ml,0,Descontinuado,EUD
22430,52381,85312,INSTANCE SAB BARRA CER/AMEND 4x80g,761,Descontinuado,EUD
22430,52382,85311,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,10,Descontinuado,EUD
22430,52383,85318,INSTANCE CR HID MAO CER/AMEND V2 30g,63,Descontinuado,EUD
22430,52387,-,INSTANCE SAB BARRA ALG/JASM 4x80g,0,Descontinuado,EUD
22430,52389,-,REF INSTANCE LOC DES H CP ALG/JASM 350ml,0,Descontinuado,EUD
22430,52390,-,INSTANCE LOC DES H CPO ALG/JASM V2 400ml,0,Descontinuado,EUD
22430,52406,-,CJ FLAC CLUB 6 DES COL INTENSO 3x1ml,431,Descontinuado,EUD
22430,52410,-,EGEO DES COL CHOC BERRY 10ml PRM,3,Descontinuado,BOT
22430,52414,-,EGEO DES COL CHOC MINT 10ml PRM,2,Descontinuado,BOT
22430,52421,-,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,0,Descontinuado,EUD
22430,52478,-,QDB PO ILUM ROST/CPO GUAR ANTARCTICA 5g,13,Descontinuado,QDB
22430,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,0,Descontinuado,BOT
22430,52547,-,ESTJ NSPA MORANGO RUBY AMOR/23,2,Descontinuado,BOT
22430,52577,-,GLAM BLUSH ILUM CREM MULTIF GOLDEN 30g,9,Descontinuado,EUD
22430,52578,-,GLAM BASE STICK ADAPT SKIN PROTECT 7g,0,Descontinuado,EUD
22430,52579,-,GLAM PO COMP SKIN PROTECT COR UNIV 10g,0,Descontinuado,EUD
22430,52584,-,"NIINA SCRT HIDRA BALM ROSA 3,2g",0,Descontinuado,EUD
22430,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,0,Descontinuado,BOT
22430,52616,-,NSPA COND CVR 300ml V3,4,Descontinuado,BOT
22430,52668,-,LILY CR DES HID CPO 75g,1,Descontinuado,BOT
22430,52683,-,CJ SCH BOTIK FLD MULT FAC A/H FP50 5x2ml,60,Descontinuado,BOT
22430,52684,-,BOTIK GEL HID FORT FAC AC/HIALUR PRM 10g,11,Descontinuado,BOT
22430,52699,87446,GLAM BAT LIQ MATE TINT VINHO SUBLIME 4ml,0,Descontinuado,EUD
22430,52719,-,CJ SCH QDB LOC D H CPO PRAZER BERE 4x7ml,49,Descontinuado,QDB
22430,52722,-,COFFEE OL DES HID CPO W/SEDUC 150ML V3,25,Descontinuado,BOT
22430,52723,-,LIZ CR DES HID CPO 100ml,0,Descontinuado,BOT
22430,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,0,Descontinuado,BOT
22430,52758,85313,INSTANCE SAB BARRA MARACUJA 4x80g,524,Descontinuado,EUD
22430,52762,-,REF NSPA SHAMP ROSE 250ml,20,Descontinuado,BOT
22430,52765,-,CJ SCH INSTANCE FR VERM/KAR/BAUN 3x7ml,0,Descontinuado,EUD
22430,52792,-,ESTJ NSPA SORTIDO PRESENTEAVEL,0,Descontinuado,BOT
22430,52805,-,QDB BAT LIQ CREM SNH TERRAC EMPATIA 5ml,14,Descontinuado,QDB
22430,52811,-,"QDB BALM LAB JELLY PODD VERM/VIVO 6,5ml",19,Descontinuado,QDB
22430,52812,-,"QDB PALETTE MULTIF PODDELAS COR 1 4,2g",12,Descontinuado,QDB
22430,52814,-,QDB BAT DUO GLOS PODDELAS VERM/INSCR 8ml,16,Descontinuado,QDB
22430,52841,-,"QDB GLIT GEL MULT BEATS ROS/GLD/FOL 4,5g",2,Descontinuado,QDB
22430,52851,-,CBEM CR HID MAO MELISSA 25g,3,Descontinuado,BOT
22430,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
22430,52874,-,QDB TORRE BRILHO LAB DIVERTIDA MAKE 3g,1,Descontinuado,QDB
22430,52878,-,CBEM SAB LIQ DES CPO MELISSA 150ml,10,Descontinuado,BOT
22430,52884,-,SOPHIE SAB LIQ CPO DISNEY100 200ml,52,Descontinuado,BOT
22430,52895,-,REF ARBO DES COL PURO 100ml,4,Descontinuado,BOT
22430,52899,-,DEM EUD EDP GOLD 4ml,0,Descontinuado,EUD
22430,52963,-,CBEM DES AER P/PES MELISSA 125ml,1,Descontinuado,BOT
22430,52969,-,AURIEN DES COL GOLD 100ml V2,0,Descontinuado,EUD
22430,52995,85285,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,88,Descontinuado,EUD
22430,53001,-,QDB COND RECARREGA 200ml,7,Descontinuado,QDB
22430,53018,-,CJ SCH QDB RECARREGA SH/COND/LEAV 3x7ml,691,Descontinuado,QDB
22430,53019,-,"GLAM BAT LIQ DUO/CLIN PINK UNICO 3,5g",104,Descontinuado,EUD
22430,53079,-,CBEM LOC DES HID CPO BISC/BOLACH 200ml,6,Descontinuado,BOT
22430,53105,-,CBEM SAB LIQ DES CPO BISC/BOLACH 150ml,1,Descontinuado,BOT
22430,53108,-,QDB SAB LIQ CPO GUARANA 200ml,1,Descontinuado,QDB
22430,53115,-,CJ SCH SIAGE PRO CRONOLOGY 3x7ml,0,Descontinuado,EUD
22430,53116,-,QDB LOC DES HID CPO GUARANA 200ml,41,Descontinuado,QDB
22430,53139,-,CJ FLAC IMENSI DES COL INFINITE 3x1ml,0,Descontinuado,EUD
22430,53147,-,CJ FLAC NIINA SCRT D/C NIINA SUNS 3x1ml,0,Descontinuado,EUD
22430,53157,-,INSTANCE GELATO DES HID CPO LIM/ROS 200g,53,Descontinuado,EUD
22430,53193,-,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,63,Descontinuado,EUD
22430,53194,-,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,0,Descontinuado,EUD
22430,53196,-,INSTANCE DES ANTIT AER KARITE 150ml,18,Descontinuado,EUD
22430,53197,86042,INSTANCE DES ANTIT CREME KARITE 80g,0,Descontinuado,EUD
22430,53200,55588,QDB MASC CILIO BIG BANG 10g V2,45,Descontinuado,QDB
22430,53209,-,EUD H SHW GEL CAB/CPO REFRESH 200g,0,Descontinuado,EUD
22430,53279,-,"QDB BAT STCK SEMI MAT VOL CASTAN V3 3,4g",11,Descontinuado,QDB
22430,53280,-,"QDB BAT STCK SEMI MAT VOL ROSADO V3 3,4g",11,Descontinuado,QDB
22430,53287,-,"QDB BAT STCK SEMI MAT VOL ROSEIR V3 3,4g",7,Descontinuado,QDB
22430,53336,-,SCH INSTANCE LOC D H CP ALG/JASM VDA 7ml,0,Descontinuado,EUD
22430,53349,-,NSPA LOC DES HID CPO LILAC PRM 50ml,11,Descontinuado,BOT
22430,53350,-,NSPA OLEO CREM CPO LILAC 175g,3,Descontinuado,BOT
22430,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,0,Descontinuado,BOT
22430,53366,-,SCH INSTANCE CR DES HID CP MARAC VDA 7ml,0,Descontinuado,EUD
22430,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,22,Descontinuado,BOT
22430,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,27,Descontinuado,BOT
22430,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,0,Descontinuado,BOT
22430,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,54,Descontinuado,BOT
22430,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,23,Descontinuado,BOT
22430,53417,-,LIZ DES COL INTENSO PRM 10ml,6,Descontinuado,BOT
22430,53464,-,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,22,Descontinuado,EUD
22430,53469,-,SIAGE CREM PENT RVL/CACH V3 500g,0,Descontinuado,EUD
22430,53472,-,SIAGE SPR REVIT RVL/CACH V3 100ml,0,Descontinuado,EUD
22430,53483,-,SOPHIE PLT MULTIF DISNEY WISH,1,Descontinuado,BOT
22430,53487,-,QUASAR NEXT SHW GEL CPO DISNEY100 200g,48,Descontinuado,BOT
22430,53522,-,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,26,Descontinuado,EUD
22430,53525,-,SIAGE OL CAP RECONST/FIOS V3 60ml,1,Descontinuado,EUD
22430,53588,-,KIT CAIXA LAÇO P VD NATAL 2022,6,Descontinuado,BOT
22430,53685,-,CBEM LOC DES HID CPO FEIRA MAC/VDE 200ml,129,Descontinuado,BOT
22430,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,0,Descontinuado,BOT
22430,53729,-,MAKE B ESPONJA MAQ PU,4,Descontinuado,BOT
22430,53732,-,"MAKE B LAP CONTOR LAB NUD MALVA PRM 0,6g",10,Descontinuado,BOT
22430,53739,-,CJ SCH QDB BASE LIQ ALT/COB 3x1ml,286,Descontinuado,QDB
22430,53752,-,QUASAR NEXT CR P/ESTILIZAR CAB D100 120g,16,Descontinuado,BOT
22430,53758,-,EUD PINCEL ESFUMAR SOMBRA,13,Descontinuado,EUD
22430,53759,-,EUD PINCEL DEPOSITAR SOMBRA,2,Descontinuado,EUD
22430,53760,-,EUD PINCEL CONTORNO/BASE,1,Descontinuado,EUD
22430,53761,87017,EUD EDP GOLDEN 75ml,66,Descontinuado,EUD
22430,53762,-,EUD PINCEL CORRETIVO V2,0,Descontinuado,EUD
22430,53763,-,EUD PINCEL BLUSH V2,0,Descontinuado,EUD
22430,53764,-,EUD PINCEL BASE KABUKI,0,Descontinuado,EUD
22430,53769,-,NIINA SCRT KIT PINCEIS OLHO,35,Descontinuado,EUD
22430,53772,-,EUD PINCEL CHANFRADO,0,Descontinuado,EUD
22430,53774,-,EUD PINCEL PO V2,0,Descontinuado,EUD
22430,53777,-,EUD MALET MAQUIAGEM PU,0,Descontinuado,EUD
22430,53779,-,EUD NECESS COUR PU,2,Descontinuado,EUD
22430,53798,-,INSTANCE LOC DES HID CPO KARITE BIS 75ml,28,Descontinuado,EUD
22430,53799,-,INSTANCE LOC DES HID CP FR/VERM BIS 75ml,16,Descontinuado,EUD
22430,53800,87218,INSTANCE LOC DES HID CPO BAUN 75ml,38,Descontinuado,EUD
22430,53840,-,EUD DES COL VELVET CONFIDENT 100ML,47,Descontinuado,EUD
22430,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
22430,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
22430,53949,-,SOPHIE KIT PINCEIS WISH,2,Descontinuado,BOT
22430,53952,-,QDB FAIXA SKIN CARE POLIESTER,9,Descontinuado,QDB
22430,53954,-,NEO DERMO MASSAG FAC CRIST BRCO,10,Descontinuado,EUD
22430,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ML,6,Descontinuado,BOT
22430,53970,-,CJ SCH SIAGE RVL/CACH V2 VDA 4x15ml,0,Descontinuado,EUD
22430,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,4,Descontinuado,BOT
22430,53982,-,DIVA LOC DES HID CPO ABSOLUTA 200ml,0,Descontinuado,EUD
22430,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
22430,54047,-,QDB BAT LIQ DUO GLOS 7BELO ROS/UNICO 4ml,102,Descontinuado,QDB
22430,54078,85006,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",35,Descontinuado,EUD
22430,54144,-,PULSE DES ANTIT ROLL BOOST 55ml,0,Descontinuado,EUD
22430,54145,-,CJ FLAC PULSE DES COL BOOST 3x1ml,0,Descontinuado,EUD
22430,54152,-,MALBEC DES COL ICON PRM 10ml,2,Descontinuado,BOT
22430,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,0,Descontinuado,BOT
22430,54189,-,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,101,Descontinuado,EUD
22430,54190,-,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,75,Descontinuado,EUD
22430,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,0,Descontinuado,BOT
22430,54230,-,MALBEC DES COL 20 ANOS 100ml,28,Descontinuado,BOT
22430,54294,-,"QDB DEL CAN OLH PODD MARR Q/TEMPOR 1,0ml",1,Descontinuado,QDB
22430,54298,86750,EUD CR DES HID CPO GOLDEN 250g,0,Descontinuado,EUD
22430,54309,-,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,0,Descontinuado,EUD
22430,54310,-,SOUL BAT DESCOMPLIC CARAM SUTIL V2 4g,0,Descontinuado,EUD
22430,54312,-,INSTANCE SAB CP MOU DC/FIN TAR/L/S 150ml,148,Descontinuado,EUD
22430,54313,-,INSTANCE CR D H CP DC/FIN BBOM/AVE 400ml,0,Descontinuado,EUD
22430,54314,-,INSTANCE CR D H CP DC/FIN MAC/FRAM 400ml,0,Descontinuado,EUD
22430,54315,-,INSTANCE CR D H CP DC/FIN TAR/LI/S 400ml,94,Descontinuado,EUD
22430,54317,-,INSTANCE SAB VEG BAR P DC/FIN SORT 3x50g,0,Descontinuado,EUD
22430,54321,-,GLAM BLUSH ILUM CREM ROSE 30g,8,Descontinuado,EUD
22430,54452,-,CJ FLAC INTENTION MAN D/COL CLOSE 3x1ml,0,Descontinuado,EUD
22430,54454,-,INTENTION MAN DES ANTIT AER CLOSE 125ml,0,Descontinuado,EUD
22430,54461,-,ZAAD EDP VENTURE PRM 10ml,13,Descontinuado,BOT
22430,54475,-,EUDORA CX COMB LANCAMENTO NAT/23,0,Descontinuado,EUD
22430,54497,-,NSPA COND AMEI/NEG 300ml,31,Descontinuado,BOT
22430,54511,-,NIINA SCRT DEL LIQ CRYST BRLH R/GOLD 3g,1,Descontinuado,EUD
22430,54512,-,"NIINA SCRT PALETTE SOMB GREEN 5,6g",48,Descontinuado,EUD
22430,54513,-,"NIINA SCRT LAPIS SOBRANC 3/1 CL 1,1g",45,Descontinuado,EUD
22430,54514,-,"NIINA SCRT LAPIS SOBRANC 3/1 MED 1,1g",0,Descontinuado,EUD
22430,54515,-,"NIINA SCRT LAPIS SOBRANC 3/1 ESC 1,1g",65,Descontinuado,EUD
22430,54523,-,NIINA SCRT PLT MULTIF LUMIN C2 12g,0,Descontinuado,EUD
22430,54600,-,NIINA SCRT BAT CREM LOVE YOU 3g,1,Descontinuado,EUD
22430,54614,-,NIINA SCRT LIP OIL SHIN FLOW R/NEGRA 7ml,41,Descontinuado,EUD
22430,54647,-,QDB SAB LIQ CPO 7BELO 200ml,4,Descontinuado,QDB
22430,54675,-,ESTJ GLAM LIP KIT CEREJA ESSENCIAL,1,Descontinuado,EUD
22430,54678,-,"INTENSE BAT CREM BY AMOR COR AMOR 3,8g",7,Descontinuado,BOT
22430,54701,-,ESTJ QDB 7BELO CORPO/MAKE,19,Descontinuado,QDB
22430,54756,-,QDB ILUM P/OLH BASTAO FABER CASTELL 5g,9,Descontinuado,QDB
22430,54774,-,CJ FLAC LYRA DES COL JOY VDA 3x1ml,0,Descontinuado,EUD
22430,55063,-,CJ FLAC VOLPE DES COL NEXT VDA 3x1ml,0,Descontinuado,EUD
22430,55239,-,"QDB LAP OLH BEGETE V4 1,2g",0,Descontinuado,QDB
22430,55364,-,LILY EDP GARDENIA PRM 10ml,11,Descontinuado,BOT
22430,55402,-,CJ SCH INSTANCE CR DES H CP DC/FIN 3x7ml,3,Descontinuado,EUD
22430,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,1,Descontinuado,BOT
22430,55440,-,SCH NIINA SKIN TON REN ANTIOX VIT C 2ml,0,Descontinuado,EUD
22430,5545,-,VOLPE DES COL MASTER 100ml,0,Descontinuado,EUD
22430,55483,-,SCH NIINA SKIN SRUM FIRM LIFTING 2ml,0,Descontinuado,EUD
22430,55484,-,SCH NIINA SKIN SRUM FIRM LIFTING VDA 2ml,0,Descontinuado,EUD
22430,55485,-,SCH NIINA SKIN CR SORBET FAC FIRM 2g,0,Descontinuado,EUD
22430,55486,-,SCH NIINA SKIN CR SORBET FAC FIRM VDA 2g,0,Descontinuado,EUD
22430,55487,86804,NIINA SKIN CREM SORBET FACIAL FIRM 80g,0,Descontinuado,EUD
22430,55494,-,MAKE B BLUSH MARBLE SHINE ROSE 8g,1,Descontinuado,BOT
22430,55495,-,MAKE B BLUSH MARBLE SHINE GOLD 8g,19,Descontinuado,BOT
22430,55496,-,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,2,Descontinuado,BOT
22430,55587,-,QDB PLT MULTIF CAMALEOA 12g,2,Descontinuado,QDB
22430,55614,-,CJ FLAC DR BOTICA COL POC/CRIATIV 5x1ml,240,Descontinuado,BOT
22430,55641,-,NSPA GEL LIMP FAC LILAC 100g,14,Descontinuado,BOT
22430,55648,-,MEN DES COL NBA 100ml,42,Descontinuado,BOT
22430,55658,-,FLORATTA DES COL ROMANC/VERAO PRM 10ml,1,Descontinuado,BOT
22430,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,4,Descontinuado,BOT
22430,55672,-,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,0,Descontinuado,EUD
22430,55673,-,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,32,Descontinuado,EUD
22430,55694,-,CJ SCH CBEM LOC DES H CPO DELEITE 4x7ml,18,Descontinuado,BOT
22430,55741,-,NIINA SCRT ESPELHO 23,0,Descontinuado,EUD
22430,55774,-,"GLAM GLOS LAB TREAT CER ESSENC 5,4ml",8,Descontinuado,EUD
22430,55799,-,SOUL PLT SOMB TURBO 8g,0,Descontinuado,EUD
22430,55800,-,"GLAM PALETTE SOMBRAS METALS 5,85g",24,Descontinuado,EUD
22430,55801,-,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,0,Descontinuado,EUD
22430,55806,-,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,0,Descontinuado,EUD
22430,55839,-,GLAM CORRET CUSH SKIN SCULPT COR 05 4ml,1,Descontinuado,EUD
22430,55840,-,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,0,Descontinuado,EUD
22430,55841,-,GLAM CORRET CUSH SKIN SCULPT COR 65 4ml,4,Descontinuado,EUD
22430,55847,-,CJ FLAC EUDORA H DES COL FLOW 3x1ml,0,Descontinuado,EUD
22430,55871,-,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,0,Descontinuado,EUD
22430,55880,-,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",70,Descontinuado,EUD
22430,55881,-,"GLAM BAT CREM METALS NUD NOBRE 3,6g",15,Descontinuado,EUD
22430,55882,-,GLAM PRIMER LIQ FAC METALS 32ml,11,Descontinuado,EUD
22430,55955,-,"SOUL K/M BAT TREND CLRS LAR/STYLE 3,7g",21,Descontinuado,EUD
22430,55956,-,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",0,Descontinuado,EUD
22430,55961,-,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",0,Descontinuado,EUD
22430,55991,-,"QDB BAT VOL LIQ TAMARALI V2 5,5ml",8,Descontinuado,QDB
22430,55994,-,"QDB BAT VOL LIQ ROSELI V2 5,5ml",2,Descontinuado,QDB
22430,56022,-,"QDB BAT VOL LIQ AMEIXALI V2 5,5ml",21,Descontinuado,QDB
22430,56045,-,QDB KIT PINCEIS MAQ,0,Descontinuado,QDB
22430,56055,-,CBEM GEL/LIMP FAC FEIR TANGERINA 50g PRM,2,Descontinuado,BOT
22430,56135,-,QDB GEL LIM FAC AUL/TRANS SKINQ 2/1 100g,2,Descontinuado,QDB
22430,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
22430,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
22430,56138,-,ESTJ GLAMOUR SECRETS BLACK MAES/24,1,Descontinuado,BOT
22430,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
22430,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
22430,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
22430,56142,-,ESTJ LILY MAES/24,3,Descontinuado,BOT
22430,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
22430,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,852,Descontinuado,BOT
22430,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
22430,56163,-,NIINA SECRETS MALETA MAQ PU 24,0,Descontinuado,EUD
22430,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,0,Descontinuado,BOT
22430,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,10,Descontinuado,BOT
22430,56225,-,CJ FLAC CLUB 6 DES COL FEVER 3x1ml,0,Descontinuado,EUD
22430,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",15,Descontinuado,BOT
22430,56259,-,"INTENSE GLOS LAB DEL/CHOCOLAT MARR 5,5ml",23,Descontinuado,BOT
22430,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
22430,56277,-,SCH NEO DERMO GEL HID FAC HIDRA/MINER 2g,0,Descontinuado,EUD
22430,56286,-,SIAGE NECESS CRONOLOGY PES,0,Descontinuado,EUD
22430,56322,-,"QDB BALM LAB HOGWARTS 3,2G",99,Descontinuado,QDB
22430,56365,-,EUD K/M DES COL DELICIOUS 50ml,0,Descontinuado,EUD
22430,56385,81384,COFFEE DES COL WOMAN ADDICTIVE 100ml,108,Descontinuado,BOT
22430,56402,81330,COFFEE DES COL MAN ADDICTIVE 100ml,47,Descontinuado,BOT
22430,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,0,Descontinuado,BOT
22430,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,2,Descontinuado,BOT
22430,56417,84878,"GLAM BAT LIQ DUO/CLIN CAN/SUBLIM V2 3,5g",42,Descontinuado,EUD
22430,56419,84881,"GLAM BAT LIQ DUO/CLIN ROSADO/ESS V2 3,5g",11,Descontinuado,EUD
22430,56421,84879,"GLAM BAT LIQ DUO/CLIN MAG/ENIG V2 3,5g",0,Descontinuado,EUD
22430,56422,84880,"GLAM BAT LIQ DUO/CLIN MASC/IRRES V2 3,5g",0,Descontinuado,EUD
22430,56423,84882,"GLAM BAT LIQ DUO/CLIN VERM/MAGNF V2 3,5g",0,Descontinuado,EUD
