PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22055,93900,84908,"SOUL BAT LIQ EF NAT T/MOOD ROS EN 5,5ml",3,Descontinuado,EUD
22055,93901,84907,"SOUL BAT LIQ EF NAT T/MOOD VERM H 5,5ml",15,Descontinuado,EUD
22055,93902,86605,"SOUL BAT LIQ EF NAT T/MOOD UVA REL 5,5ml",5,Descontinuado,EUD
22055,93910,54478,EUDORA H BALM POS BARBA 75g,1,Descontinuado,EUD
22055,93920,-,SOUL BAS LIQ ULT/MATE COR 100 25ML,2,Descontinuado,EUD
22055,93931,-,INSTANCE CR HID MAO ANTBAC FR/VER 30g V2,3,Descontinuado,EUD
22055,93932,-,GLAM ESMLT AMORA INTENSO 7ml,0,Descontinuado,EUD
22055,93933,-,GLAM ESMLT NUDE ATEMPORAL 7ml,0,Descontinuado,EUD
22055,93985,-,NIINA SECRETS ILUM FAC GOLD 10g,1,Descontinuado,EUD
22055,9400,-,NIINA SECRETS GLOSS CRYSTAL RUBI 7ml,0,Descontinuado,EUD
22055,9401,-,NIINA SECRETS GLOSS CRYSTAL TOPAZIO 7ml,4,Descontinuado,EUD
22055,94012,-,EUD SACOLA PRESENTEAVEL M NAT/21,9,Descontinuado,EUD
22055,9402,-,QDB CREM RENOV FAC PEL/AUGE SKIN Q 30ML,2,Descontinuado,QDB
22055,94061,-,EUD LOC DES HID CPO VELV CRIST 150ml,49,Descontinuado,EUD
22055,94096,53141,IMENSI LOC DES HID CPO ALIVE 200ml,12,Descontinuado,EUD
22055,94107,50056,DEM EUDORA H DES COL READY 4ml,9,Descontinuado,EUD
