PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
24602,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,2
24602,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,1
24602,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,1
24602,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,1
24602,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,2
24602,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,2
24602,51280,MAKE B BAS LIQ C/ GLYC TX 220 30G,BOT,E,2
24602,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,2
24602,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,2
24602,51315,MALBEC DES ANTIT AER ELEGANT 125ml,BOT,E,22
24602,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,0
24602,51324,QUASAR DES SPR RUSH V2 100ml,BOT,B,21
24602,51383,"REF MAKE B BAT MATE C/AC POL R/FAB 4,0g",BOT,E,1
24602,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,A,37
24602,51395,BOTICA 214 EDP FIJI PAR FL ESPEC 90ml,BOT,A,60
24602,51402,BOTICA 214 DES ANT AER FIJ P/FG/ES 125ml,BOT,C,20
24602,51423,NSPA SAB BARR CPO AMEI 3x90g V4,BOT,E,1
24602,51432,INTENTION FOR MAN DES COL BAD 100ml,EUD,E,0
24602,51436,DR BOTICA SAB BARRA POC/CORAG 3x80g V2,BOT,C,3
24602,51448,FLORATTA DES COL GOLD 75ml V2,BOT,E,9
24602,51455,"INTENSE BAT GLOSS STICK CORAL 3,2g",BOT,E,8
24602,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40G,BOT,C,5
24602,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,B,6
24602,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,B,3
24602,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,6
24602,51500,SOPHIE COL CANDY 100ml V2,BOT,B,25
24602,51502,"REF MAKE B BAT GLOSS C/AC POL ROSE 3,6g",BOT,E,2
24602,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,8
24602,51581,FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,B,3
24602,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,12
24602,51740,REF NSPA SHAMP CAVIAR 250ML,BOT,E,2
24602,51741,REF NSPA COND CAVIAR 250ml,BOT,E,4
24602,51753,GLAMOUR DES BDY SPR MIDNIGHT 100ML,BOT,E,4
24602,51801,BOTI BABY SAB LIQ GLIC V2 200ml,BOT,B,7
24602,51802,BOTI BABY COL SOL V2 100ml,BOT,B,9
24602,51803,BOTI BABY COND V2 400ml,BOT,C,1
24602,51805,BOTI BABY CR REPAR 30ml,BOT,E,6
24602,51806,REF BOTI BABY COND 350ml,BOT,C,5
24602,51808,BOTI BABY COND V2 200ml,BOT,C,1
24602,51869,NSPA OL DES HID CPO ORQ NOIRE 200ml,BOT,C,17
24602,51873,ZAAD DES ANTIT AER ARTIC 75g,BOT,E,5
24602,51874,ZAAD EDP ARTIC 95ml,BOT,B,13
24602,52005,REF NSPA LOC RAD D H CPO AMEI DOUR 350ml,BOT,C,48
24602,52008,NSPA LOC RAD DES HID CPO AMEI DOUR 200ml,BOT,C,13
24602,52021,REF BOTI BABY SHAMP 350ml,BOT,C,8
24602,52022,BOTI BABY LOC HID CPO 200ml,BOT,C,4
24602,52023,BOTI BABY LOC HID CPO 400ml,BOT,C,2
24602,52024,REF BOTI BABY SAB LIQ GLIC 350ml,BOT,B,1
24602,52025,BOTI BABY SAB LIQ GLIC V2 400ml,BOT,B,7
24602,52029,BOTICOLL PORTINARI D/COL ABSOLUTO 100ml,BOT,B,33
24602,52034,NSPA SAB BARRA AMEIXA DOURADA 2x90g,BOT,B,5
24602,52040,REF BOTI BABY LOC HID CPO 350ml,BOT,B,3
24602,52044,CELEBRE DES COL FEM AGORA 100ml,BOT,B,18
24602,52051,CASA 214 DIF VARET GARDENIA IMPER 250ml,BOT,C,1
24602,52052,CELEBRE DES COL MASC AGORA 100ml,BOT,B,16
24602,52058,MALBEC DES COL ELEGANT 100ml,BOT,A,1
24602,52072,MATCH OL MULTIBENEFICIOS CIEN/CURV 50ml,BOT,E,27
24602,52073,MATCH FIN CAP JELLY CIEN/CURV 350g,BOT,C,12
24602,52075,MATCH MASC CAP HID 4ABC CIEN/CURV 350g,BOT,C,12
24602,52076,MATCH SHAMP CIEN/CURV 300ml,BOT,C,15
24602,52078,MATCH COND HID CIEN/CURV 300ml,BOT,C,15
24602,52079,MATCH MASC C H 2ABC 3ABC CIEN/CURV 350g,BOT,C,12
24602,52082,MATCH CR P/PENT CACH CIEN/CURV 450ml,BOT,C,12
24602,52083,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,BOT,E,2
24602,52085,MATCH BOOSTER NUTR CAP CIEN/CURV 90ml,BOT,E,20
24602,52086,CASA 214 SAB LIQ MULTIF GARD/IMPER 400ml,BOT,C,3
24602,52095,CASA 214 H/SPR GARDENIA IMPER 250ml,BOT,E,1
24602,52110,DR BOTICA CR PENT POC/TR/NO LISOS 350ml,BOT,E,9
24602,52112,MEN SHW GEL 3/1 CAB/CPO/BARBA AMBEV 205g,BOT,E,1
24602,52122,DR BOTICA SHAMP POC/ESPUM LISOS 400ml,BOT,E,4
24602,52130,MEN SHAMP 2/1 AMBEV 200ml,BOT,E,2
24602,52131,MEN ESPUM P/BARB AMBEV 190g,BOT,E,1
24602,52143,MEN PASTA CAP MODEL ALTA FIX AMBEV 100g,BOT,E,2
24602,52145,"INTENSE BAT CREM 340 V6 3,8g",BOT,C,2
24602,52147,DR BOTICA CR PENT POC/TR/NO CACHOS 350ml,BOT,E,9
24602,52148,"INTENSE BAT CREM 420 V2 3,8g",BOT,C,3
24602,52153,"INTENSE BAT CREM 540 V2 3,8g",BOT,C,1
24602,52154,INTENSE BAT LIQ TINT 16H SUPF 345 V3 5ml,BOT,C,1
24602,52155,"INTENSE BAT CREM 120 V4 3,8g",BOT,C,4
24602,52159,INTENSE BAT LIQ TINT 16H SUPF 245 V3 5ml,BOT,C,2
24602,52194,"INTENSE BAT MATE POP 360 V3 3,8g",BOT,E,2
24602,5221,REF FLORATTA DES BDY SPR MY BLUE 100ml,BOT,E,1
24602,52261,"INTENSE BAT SUP/FRESH CEREJA V3 3,4g",BOT,E,1
24602,52296,NSPA SRUM CPO ORQ NOIRE 30ml,BOT,E,5
24602,52342,BOTI SUN PROT SOL CPO FPS70 200g,BOT,B,5
24602,52493,FLORATTA DES COL MY BLUE V2 75ml,BOT,B,6
24602,52507,FLORATTA EDP FLEUR ECLIPSE V2 75ml,BOT,B,9
24602,52589,REF ELYSEE CR DES HID ACET CP BLANC 200g,BOT,C,3
24602,52613,NSPA SHAMP CVR 300ml V4,BOT,C,5
24602,52616,NSPA COND CVR 300ml V3,BOT,E,8
24602,52627,"BOTIK BALM LAB HID AC/HIALUR 3,2g",BOT,C,6
24602,52628,BOTIK GEL HID FORT FAC AC/HIALUR 50G,BOT,C,1
24602,52629,BOTIK FLD MULTIPR FAC AC/HIAL FPS50 30ml,BOT,C,1
24602,52671,FLORATTA CR DES HID CPO ROSE 75g,BOT,E,3
24602,52684,BOTIK GEL HID FORT FAC AC/HIALUR PRM 10g,BOT,E,2
24602,52723,LIZ CR DES HID CPO 100ml,BOT,C,1
24602,52741,REF MATCH CR PENT CACHOS CIEN/CURV 400ml,BOT,C,3
24602,52742,"MAKE B BAT GLOSSY RASPBERRY 3,6G",BOT,C,3
24602,52752,GLAMOUR DES COL SCRT BLACK INTENSE 75ml,BOT,A,12
24602,52763,REF NSPA COND ROSE 250ml,BOT,E,2
24602,52794,MAKE B BB SEN MULTI 100 150 25g,BOT,C,2
24602,52795,MAKE B BB SEN MULTI 160 220 25g,BOT,C,2
24602,52797,MAKE B BB SEN MULTI 270 330 25g,BOT,C,1
24602,52798,MAKE B BB SEN MULTI 220 260 25g,BOT,B,1
24602,52834,"INTENSE SOMB SUP GLITTER FURTA COR 1,2g",BOT,E,2
24602,52856,MA CHERIE LOC DES HID CPO AMIE 200ML,BOT,C,2
24602,52857,MA CHERIE LOC DES HID CPO JEANS 200ml,BOT,E,15
24602,52884,SOPHIE SAB LIQ CPO DISNEY100 200ml,BOT,E,2
24602,52892,ARBO DES BDY SPR VERDE 100ml,BOT,E,6
24602,52898,ARBO DES COL PURO 100ml,BOT,B,108
24602,52948,NSPA CREM ESF CPO AMEI DOUR 200g,BOT,C,2
24602,53074,MALBEC DES ANTIT AER X 125ml,BOT,C,21
24602,53159,ESTJ DR BOTICA POCAO DA AVENTURA V2,BOT,C,1
24602,53186,BOTIK SRUM FAC ALT POT VITAM C 15ml,BOT,C,3
24602,53289,MEN DES ANTIT AER AMBEV 125ml,BOT,E,2
24602,53338,"INTENSE BAT CREM POP ROSA 223 V2 3,8g",BOT,C,1
24602,53340,"INTENSE BAT CREM ROSA 280 V2 3,8g",BOT,C,1
24602,53341,"INTENSE BAT CREM VERM 310 V2 3,8g",BOT,C,2
24602,53342,"MAKE B PLT MAQ MULTIF R EAL HYPE 38,4g",BOT,E,1
24602,53346,NSPA LOC DES HID CPO LILAC 400ml,BOT,B,6
24602,53347,REF NSPA LOC DES HID CPO LILAC 350ml,BOT,C,10
24602,53350,NSPA OLEO CREM CPO LILAC 175g,BOT,E,2
24602,53352,NSPA SAB BARRA CPO LILAC 2x90g,BOT,B,5
24602,53353,NSPA DES COL BDY SPLSH LILAC 200ml,BOT,B,3
24602,53356,NSPA CREM HID MAOS/PES LILAC 50g,BOT,B,1
24602,53373,NSPA SHAMP AMEIXA DOURADA 300ml,BOT,E,1
24602,53374,NSPA MASC CAP COND AMEI DOUR 200ml,BOT,E,2
24602,53386,BOTIK PROT SOL FAC FPS 80 AC/HIAL 40ml,BOT,B,2
24602,53388,NSPA SAB LIQ PERF AMEIXA 250ml,BOT,B,11
24602,53389,NSPA SAB LIQ PERF AMEIXA NEGRA 250ml,BOT,B,15
24602,53391,NSPA SAB LIQ PERF QUINOA 250ml,BOT,E,24
24602,53392,NSPA SAB LIQ PERF ORQUIDEA NOIRE 250ml,BOT,C,12
24602,53410,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,BOT,E,3
24602,53415,LIZ DES COL INTENSO 100ml,BOT,B,9
24602,53416,LIZ CR DES HID CPO INTENSO 250g,BOT,C,5
24602,53427,MAKE B DELIN LIQ P/OLH PRETO V2 5ml,BOT,E,6
24602,53437,SIAGE MASC CAP NUTRI ROSE V3 250g,EUD,E,0
24602,53476,DR BOTICA TRIO SAB BARR BNH/ENC 3x80g V2,BOT,E,3
24602,53485,SOPHIE LOC CPO GLITTER DISNEY WISH 200ml,BOT,E,11
24602,53508,CBEM LOC DES HID CPO SHOW DE BN V2 400ML,BOT,E,17
24602,53509,REF CBEM LOC DES H CPO SHOW BNH V2 350ml,BOT,C,3
24602,53510,CBEM LOC DES HID CPO SHOW/BNH V2 200ml,BOT,C,9
24602,53511,CBEM DES COL BDY SPLSH SHOW/BNH V2 200ml,BOT,B,15
24602,53513,CBEM SAB BARRA SHOW BANHO V2 4x80g,BOT,C,27
24602,53515,CBEM SAB BARRA SHOW BANHO V2 2x80g,BOT,C,32
24602,53518,ELYSEE EDP V2 50ml,BOT,A,9
24602,53543,MATCH SRUM COUR CAB REVIT CIEN/CURV 50ml,BOT,E,27
24602,53619,BOTI NECESS AMOR 23 PES,BOT,E,2
24602,53628,BOTIK GEL LIMP FAC VITAM C PRM 50g,BOT,E,0
24602,53669,MALBEC OL MASSAGEM CPO X 200ml,BOT,C,3
24602,53677,QUASAR CR P/BARB BLUE 110g,BOT,C,4
24602,53680,QUASAR DES ROLL BLUE V10 55ml,BOT,B,3
24602,53681,NSPA CREM CPO ANTIATRITO AMEI DOUR 100ml,BOT,E,4
24602,53687,CBEM SAB LIQ CPO FEIRA MELANCIA 150ml,BOT,E,5
24602,53724,BOTI BOTI RECICLA NECESSAIRE ALG,BOT,E,2
24602,53725,BOTI BABY FRASQUEIRA PURO CUIDADO PES,BOT,E,1
24602,53745,BOTICOLL PORTINARI DES ANT AER ABSOL 75g,BOT,E,12
24602,53793,CBEM SAB BARRA FEIRA MARACUJA 2x80g,BOT,E,5
24602,53835,HER CODE LOC DES HID CPO 200ml,BOT,B,10
24602,53838,BOTIK PROT SOL FAC FPS 50 AC/HIAL 40ml,BOT,B,5
24602,53847,MAKE B PINCEL OLHOS DUPLO PS,BOT,C,10
24602,53849,"INTENSE BAT ARRASO VERM POR DO SOL 3,6g",BOT,E,6
24602,53850,"INTENSE BAT ARRASO ROSA SOU MAIS EU 3,6g",BOT,E,4
24602,53904,MAKE B PINCEL P/PO ABS,BOT,C,10
24602,53906,MAKE B PINCEL ESPIRAL P/PELE ABS,BOT,C,7
24602,53907,MAKE B PINCEL P/BLUSH ABS,BOT,C,9
24602,53910,MAKE B PINCEL P/BASE ABS,BOT,C,9
24602,53921,DR BOTICA COL POC/CORAC V2 120ml,BOT,B,5
24602,53927,MALBEC DES ANTIT AER MAGNET V3 75g,BOT,C,5
24602,53930,EGEO DES ANTIT AER BLUE V3 75g,BOT,C,12
24602,53933,MEN DES ROLL V4 55ml,BOT,C,1
24602,53934,BOTICOLL PORTINARI DES ANTIT AER V8 75g,BOT,B,17
24602,53935,FLORATTA DES ROLL BLUE V7 55ml,BOT,E,0
24602,53936,MAKE B PINCEL P/BASE FIBRAS DUPLAS ABS,BOT,C,8
24602,53967,CBEM MASC CAP SCH FEIRA BANANA 30ML,BOT,E,2
24602,53971,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,BOT,E,2
24602,54051,ESTJ NSPA SAB SORTIDOS NAT/23,BOT,E,2
24602,54101,MALBEC DES COL X V2 100ml,BOT,A,10
24602,54150,MALBEC DES COL ICON 100ml,BOT,B,91
24602,54154,MALBEC DES ANTIT AER ICON 125ml,BOT,B,14
24602,54169,SOPHIE SHAMP CACH V2 200ml,BOT,C,2
24602,54170,QUASAR NEXT SHOWER GEL CAB/CPO V2 200g,BOT,C,1
24602,54197,ESTJ BOTIK ACIDO HIALURONICO,BOT,E,5
24602,54229,"MAKE B BAT CREM ROSA CASHMERE PRM 1,6g",BOT,E,39
24602,54231,MALBEC DES COL ULTRA BLEU V2 100ml,BOT,B,17
24602,54457,ZAAD EDP VENTURE 95ml,BOT,B,4
24602,54499,NSPA SHAMP M/ARG V2 300ml,BOT,E,1
24602,54500,NSPA COND M/ARG V2 300ml,BOT,E,2
24602,54501,NSPA MASC CAP M/ARG V7 200g,BOT,E,2
24602,54657,BOTICA 214 EDP AFRIC/SUNR FLOR/FRUT 75ml,BOT,A,15
24602,54658,BOTICA 214 EDP AFRIC/SUNR FOUG/AMAD 90ml,BOT,B,23
24602,54802,CBEM GEL/LIMP FAC FEIRA TANGERINA 150g,BOT,B,6
24602,54803,CBEM HID FAC FEIRA BANANA 80g,BOT,E,3
24602,54804,CBEM HID FAC FEIRA MACA VERDE 80g,BOT,C,9
24602,54805,CBEM MASC FAC FEIRA MELANCIA 50g,BOT,C,10
24602,54879,ESTJ BOTI BABY NINHO V2,BOT,C,2
24602,54887,ESTJ BOTI BABY CASCA V2,BOT,C,0
24602,55064,"INTENSE BALM MULTIF FEIRA BANANA 6,2g",BOT,E,2
24602,55065,"INTENSE BALM LAB MULTIF FEIRA FRAMB 6,2g",BOT,E,3
24602,55083,NEXT COLONIA 75ml,BOT,E,8
24602,55104,CBEM SHAMP FEIRA VINAGRE FRAMBOESA 230ml,BOT,E,2
24602,55105,CBEM CREM PENT FEIRA BABOSA 200ml,BOT,C,1
24602,55106,CBEM COND FEIRA MEL 170ml,BOT,C,1
24602,55142,CASA 214 DIFUS VARET BRIS/CEDROS 250ml,BOT,E,3
24602,55144,CASA 214 SAB LIQ MULTIF BRISA/CEDR 400ml,BOT,C,4
24602,55195,REF CBEM LOC DES HID CP CER/LIV V2 350ml,BOT,B,18
24602,55221,DR BOTICA COL POC/CRIATIV 120ml,BOT,B,15
24602,55222,DR BOTICA ESPUM BNH NUV/IDEIAS 150ml,BOT,C,3
24602,55223,DR BOTICA SPR CAP DESEMB CHUV/IMAG 100ml,BOT,E,3
24602,55253,NEXT DESODORANTE CREME 80g,BOT,E,14
24602,55363,LILY EDP GARDENIA 75ml,BOT,A,47
24602,55366,ARBO DES COL ATLANTICA 100ml,BOT,A,97
24602,55374,ARBO DES COL ATLANTICA PRM 10ML,BOT,E,32
24602,55403,BOTIK SRUM FAC ALT/POT RESV/SILICIO 30ml,BOT,C,4
24602,55407,BOTIK CR NUTR FIRM ROS/PESC RESV/SIL 40g,BOT,C,5
24602,55408,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,BOT,E,5
24602,55427,CBEM CREM HID P/MAOS DELEITE V3 45g,BOT,E,21
24602,5546,MAKE B PRIMER FAC ANTIOL SALICYLIC 30g,BOT,E,2
24602,55496,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,BOT,E,1
24602,55505,"MAKE B LAP/OLH ULTRABLACK PRETO V2 1,2g",BOT,B,5
24602,55640,"NSPA BALM HID LAB LILAC 7,5ml",BOT,E,2
24602,55641,NSPA GEL LIMP FAC LILAC 100g,BOT,E,2
24602,55651,MEN DES COL NBA PRM 10ml,BOT,E,2
24602,55652,MEN DES ANTIT AER NBA 150ml,BOT,C,5
24602,55659,FLORATTA DES COL ROMANC/VERAO 75ml,BOT,E,7
24602,55707,NSPA LOC DES HID CPO LILAC 180ml,BOT,C,9
24602,55766,BOTI BABY SAB LIQ GLICERINA 50ml PRM,BOT,E,5
24602,55930,BOTI SUN PROT SOL INF ACQ/FL FPS70 120g,BOT,E,6
24602,55968,MEN SHAMP 2/1 ANTIC 250ml,BOT,E,28
24602,55975,MEN SHAMP/COND 2/1 250ml,BOT,C,1
24602,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS V3 3,4g",BOT,C,1
24602,55983,"MAKE B BAT ST/PREN HYAL ROS BLUS V3 3,4g",BOT,C,8
24602,55984,"MAKE B BAT ST/PREN HYAL CAND TOF V3 3,4g",BOT,E,2
24602,55993,MEN POMAD MODEL CAP 100g,BOT,C,4
24602,56001,MEN CREM HID ANTIATRITO SPORT 100g,BOT,E,4
24602,56004,MEN DES AER P/PES SPORT 125ml,BOT,E,1
24602,56005,MEN CREM PRE/POS BARBA 150g,BOT,C,11
24602,56027,MEN SAB BARRA 2x90g,BOT,B,45
24602,56028,MEN LOC DES HID CPO 200ml,BOT,C,0
24602,56051,MAKE B BAT STCK PREENCH HYAL V2 3g,BOT,E,2
24602,56152,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,BOT,E,1
24602,56156,BOTI HOME BANDEJA DOLOMITE,BOT,E,1
24602,56159,BOTI TOALHA P/CAB MICROFIBRA/PES,BOT,E,3
24602,56181,CASA 214 H/SPR VANILLA SBLM 250ml,BOT,C,2
24602,56182,CBEM CAPINHA CREME NUVEM SILICONE,BOT,E,2
24602,56186,MATCH SHAMP NUTRICAO PROFUNDA 50ml,BOT,E,2
24602,56188,MATCH MASC CAP NUTRICAO PROFUNDA 70g,BOT,E,1
24602,56198,DR BOTICA ROUPAO INFANTIL PES,BOT,E,1
24602,56217,CBEM SPRAY INTIMO REFRESC CER/LIV 75ml,BOT,C,5
24602,56254,CBEM CAPINHA P/CREM DELEITE SILICONE V2,BOT,E,1
24602,56276,"INTENSE BAT CREM 120 PRM 3,8g",BOT,E,4
24602,56385,COFFEE DES COL WOMAN ADDICTIVE 100ml,BOT,E,21
24602,56402,COFFEE DES COL MAN ADDICTIVE 100ml,BOT,E,15
24602,56404,COFFEE LOC DES HID CPO WOM ADDICT 200ml,BOT,E,6
24602,56445,CBEM GEL DES HID CPO BOB ESPONJA 150g,BOT,C,10
24602,56447,CBEM SAB LIQ CPO BOB ESPONJA 250ml,BOT,C,8
24602,56448,CBEM SAB BARRA BOB ESPONJA 2x100g,BOT,E,5
24602,56470,KIT QDB SKINQ,QDB,E,0
24602,56583,BOTI NECESS VERDE/DOURADA ALG,BOT,C,2
24602,56586,MAKE B KIT PINCEIS SILVER ESSENTIALS,BOT,C,1
24602,56605,DR BOTICA SHAMP POC ESPUM V3 400ml,BOT,C,2
24602,56686,KIT DR BOTICA MAGICO TEATRO BONECOS,BOT,E,1
24602,56687,MALBEC SERUM FAC ANTIOL 30ml,BOT,E,2
24602,56688,MALBEC CR MULTIPR FAC FPS30 ANTIOL 40ml,BOT,E,4
24602,56690,MALBEC GEL LIMP FAC ANTIOL 150g,BOT,E,4
24602,56695,CBEM LOC DES HID CPO BOB ESPONJA 200ml,BOT,E,15
24602,56796,MATCH SHAMP SCIENCE PRE/POS QUIM 300ml,BOT,C,14
24602,56797,MATCH COND SCIENCE PRE/POS QUIM 280ml,BOT,B,14
24602,56798,MATCH MASC CAP SCIENCE PRE/POS QUIM 250g,BOT,B,12
24602,56799,MATCH QUERATINA CONCENTRADA LAB 50ml,BOT,C,48
24602,56804,MATCH MASC CAP SCIENCE RECONS V2 250g,BOT,C,0
24602,56805,MATCH COND SCIENCE RECONSTRUCAO 280ml,BOT,B,24
24602,56809,MATCH SHAMP SCIENCE CRESCIMENTO 300ml,BOT,C,15
24602,56810,MATCH COND SCIENCE CRESCIMENTO V2 280ml,BOT,E,15
24602,56811,MATCH MASC CAP SCIENCE CRESC V2 250g,BOT,C,6
24602,56812,MATCH TON CAP SCIENCE CRESC V2 65ml,BOT,C,48
24602,56819,MATCH SHAMP SCIENCE RECONSTRUCAO 300ml,BOT,B,24
24602,56836,CBEM NECESSAIRE PU,BOT,E,1
24602,56837,MAKE B NECESSAIRE NYLON,BOT,C,1
24602,56960,QDB BAT LIQ CREM DOS SONHOS LARANJIT 4ml,QDB,E,0
24602,56961,QDB BAT LIQ CREM DOS SONHOS UVITE 4ml,QDB,E,0
24602,57042,CBEM LOC DES HID CPO PESSEGUR/GOST 400ml,BOT,B,24
24602,57043,CBEM CR DES HID CPO PESSEGUR/DEPIL 200ml,BOT,C,13
24602,57044,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,BOT,E,7
24602,57046,CBEM CR ESF CPO PESSEGUR/DEPIL 200g,BOT,B,4
24602,57061,"INTENSE LIP TINT BOB ESPONJA CORAL 5,5ml",BOT,C,5
24602,57204,AU MIGOS PETS SHAMP PELOS CLAROS 400ml,BOT,C,9
24602,57205,AU MIGOS PETS SHAMP FILHOTES 400ml,BOT,E,12
24602,57206,AU MIGOS PETS LIMP/HID PAT ADULTOS 120ml,BOT,E,10
24602,57207,AU MIGOS PETS SHAMP 5/1 ADULTOS 400ml,BOT,C,4
24602,57208,AU MIGOS PETS COND ADULTOS 400ml,BOT,C,9
24602,57209,AU MIGOS PETS COL FILHOTES 60ml,BOT,C,4
24602,57210,AU MIGOS PETS BANHO SECO ADULTOS 240ml,BOT,C,7
24602,57211,AU MIGOS PETS COL ADULTOS 60ml,BOT,C,8
24602,57219,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,BOT,E,4
24602,57233,CBEM GEL LIMP FAC BOB ESPONJA 150g,BOT,E,2
24602,57360,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,BOT,E,1
24602,57438,"MAKE B BAT GLOSS C/AC POLIGL CORAL 3,6g",BOT,C,6
24602,57473,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",BOT,E,1
24602,57477,SOPHIE NEXT DES ROLL DIVERT2 MEMR 55ml,BOT,E,2
24602,57488,LIZ CREM DES HID CPO FLORA 250g,BOT,B,10
24602,57493,MAKE B SRUM CIL/SOBRANC EXPL GROW 5g,BOT,E,1
24602,57523,ESTJ GLAMOUR SEC/BLACK AMOR/24,BOT,E,1
24602,57640,ARBO NECESSAIRE PES,BOT,C,4
24602,57731,BOTI SUN PR CP SPR ACQ/FL FPS50 V2 180ml,BOT,C,5
24602,57749,BOT SUN PR FAC C/C FPS70 A/F COR 02 40ml,BOT,C,6
24602,57750,BOT SUN PR FAC C/C FPS70 A/F C 1.0 40ml,BOT,C,3
24602,57758,BOT SUN PR FAC C/C FPS70 A/F COR 03 40ml,BOT,C,3
24602,57759,BOT SUN PR FAC C/C FPS70 A/F COR 04 40ml,BOT,C,2
24602,57761,BOT SUN PR FAC C/C FPS70 A/F COR 05 40ml,BOT,C,2
24602,57763,BOT SUN PR FAC C/C FPS70 A/F COR 07 40ml,BOT,E,5
24602,57764,BOT SUN PR FAC C/C FPS70 A/F COR 06 40ml,BOT,E,5
24602,57765,MATCH MASC HID 4ABC CIEN/CURV 50ml,BOT,E,3
24602,57791,BOTIK MASSAGEADOR FAC LIGA/ZINCO,BOT,E,3
24602,57801,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,BOT,E,2
24602,57829,NSPA LOC DES AVELUD CPO CER/ROUGE 400ml,BOT,B,11
24602,57830,REF NSPA LOC DES AVEL CP CER/ROUGE 350ml,BOT,B,18
24602,57832,NSPA LOC DES AVELUD CPO CER/ROUGE 180ml,BOT,C,1
24602,57833,NSPA SAB LIQ PERF CPO CER/ROUGE 250ml,BOT,E,22
24602,57871,LILY SAB BARRA DECORADO 2x90g,BOT,E,0
24602,57882,LILY DES BDY SPR LEAU/LILY BLANC 100ml,BOT,B,8
24602,57890,LILY CREM ACET DES HID CPO GARDENIA 250g,BOT,A,3
24602,58118,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,BOT,E,2
24602,58132,CBEM D/COL BDY SPLSH DEL/CHOCOLAT 200ml,BOT,E,7
24602,58139,BOTI NECESS MINI ALG,BOT,C,3
24602,58227,CBEM LOC DES/H CPO DEL CHOCOLATUDO 400ml,BOT,E,1
24602,58229,CBEM CREM ESF CPO DEL CHOCOLATUDO 150ml,BOT,E,2
24602,58236,CBEM LOC DES HID CPO NUV/ALEGRIA 400ml,BOT,C,21
24602,58238,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,BOT,E,3
24602,58239,CBEM SAB BARRA NUV/ALEGRIA 4x80g,BOT,B,16
24602,58264,BOTICA 214 LOC D H CP AFR/SU FG/AM 200g,BOT,E,4
24602,58299,AU MIGOS PETS LENCO UMED ADULT 50UN,BOT,C,4
24602,58315,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,BOT,E,1
24602,58317,PMPCK CBEM DES ANTIT AER PROT/BTY 2x90g,BOT,C,3
24602,58336,PMPCK CBEM DES ANTIT AER S/ALUM 2x90g,BOT,E,2
24602,58342,CBEM OL HID CPO NUVEM/ALEGRIA 110ml,BOT,C,5
24602,58348,ZAAD EDP MONDO V4 95ml,BOT,B,12
24602,58357,CBEM SAB BARRA PESSEGUR/GOST 4x80g,BOT,B,14
24602,58363,CBEM D/COL BDY SPLSH NUV/ALEG 200ml,BOT,B,6
24602,58372,FLORATTA DES COL ROM/VER V2 75ml,BOT,A,7
24602,58373,FLORATTA DES COL RED BLOSSOM V2 75ml,BOT,B,29
24602,58383,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,BOT,E,1
24602,58497,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,BOT,E,10
24602,58510,MALBEC DES COL PURE GOLD PRM 10ml,BOT,E,19
24602,58526,QUASAR DES COL DEEP BLUE 100ml,BOT,B,18
24602,58563,CJ FLAC FLORATTA D/COL ROS/BOUQUET 5x1ml,BOT,E,1
24602,58566,"MAKE B CORRET LIQ FAC EFFECT 10 V2 5,7ml",BOT,C,2
24602,58601,CBEM LOC DES/H CPO DEL CHOCOLATUDO 200ml,BOT,C,3
