PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
18461,48683,MALBEC LOC DES HID CPO VERT 200ml V2,BOT,E,0
18461,48685,COFFEE LOC HID DES CPO W/SEDUC 200ml V2,BOT,C,3
18461,48696,LILY DES ANTIT AEROSSOL 75g V9,BOT,B,5
18461,48701,EGEO DES COL BEAT 90ml V2,BOT,E,14
18461,48731,REF CBEM LOC HID DES CPO R/ALG 400ml V2,BOT,E,1
18461,48734,LILY PARFUM LE 30ML,BOT,E,3
18461,48735,REF MALBEC CLUB CARG GILLETE MACH 3 C/2,BOT,E,0
18461,48736,CBEM CR HID MAO NUVEM 50g V3,BOT,E,4
18461,48740,REF CBEM LOC HID DESC CPO L/MEL 400ml V5,BOT,E,1
18461,48742,CBEM DES ANT AER R/ALG 75g/125ml V2,BOT,E,8
18461,48744,DR BOTICA COND POC BRILHO 200ml V2,BOT,E,5
18461,48745,DR BOTICA CREM PENT POC TIRA NO150g V2,BOT,B,2
18461,48761,EGEO DES ANTIT AER RED 75g V3,BOT,C,5
18461,48768,NSPA CR HID MAO AMEI 75g V5,BOT,C,5
18461,48770,NSPA COND AMEI 300ml V2,BOT,E,0
18461,48771,NSPA LOC HID CPO QUINOA 200ml V2,BOT,E,4
18461,48773,NSPA SHAMP QUINOA 300ml V3,BOT,E,2
18461,48774,NSPA DES ANTIT AEROSOL AMEI 75g V2,BOT,C,5
18461,48775,NSPA DES COL BDY SPLSH L/PATCH 200ml V2,BOT,E,15
18461,48776,QUASAR GEL POS BARBA 110g V7,BOT,E,2
18461,48777,THE BLEND SHW GEL 2/1 CAB/CPO 250g V2,BOT,E,3
18461,48779,BOTICOLL PORTINARI DES BDY SPR 100ml V7,BOT,C,25
18461,48780,COFFEE DES ANTIT AER WOMAN SEDUC 75g V4,BOT,E,14
18461,48782,MEN ESPUM P/ BARB 190g V5,BOT,E,1
18461,48784,ZAAD DES ANTIT AER 75g V7,BOT,C,6
18461,48785,MALBEC DES BDY SPR 100ml V4 PCK,BOT,A,2
18461,48787,MALBEC DES COL SPRT 100ml V3,BOT,E,7
18461,48788,REF BOTICOLL PORTINARI DES B/SP 100ml V6,BOT,E,5
18461,48789,THE BLEND DES ANTIT AER 75g/125ml V3,BOT,C,8
18461,48790,REFIL MALBEC DES BDY SPR REG 100ml PK V5,BOT,B,3
18461,48963,CBEM COND LISO PERF 250ml V3,BOT,E,3
18461,48966,CBEM COND CACH EXUB 250ml V3,BOT,E,1
18461,48967,CBEM CREM PENT CACH 200g V3,BOT,E,3
18461,48972,INTENSE BAS LIQ CORRET REB HD C35 24g V2,BOT,E,1
18461,48973,INTENSE BAS LIQ CORRET REB HD C50 24g V2,BOT,E,1
18461,48974,INTENSE BAS LIQ CORRET REB HD C60 24g V2,BOT,E,0
18461,48975,INTENSE BAS LIQ CORRET REB HD C15 24g V2,BOT,E,2
18461,48976,INTENSE BAS LIQ CORRET REB HD C3 24g V2,BOT,C,2
18461,48977,INTENSE BAS LIQ CORRET REB HD C37 24g V2,BOT,E,1
18461,48978,INTENSE BAS LIQ CORRET REB HD C75 24g V2,BOT,E,0
18461,48979,INTENSE BAS LIQ CORRET REB HD C80 24g V2,BOT,E,0
18461,48980,INTENSE BAS LIQ CORRET REB HD C10 24g V2,BOT,E,0
18461,48981,INTENSE BAS LIQ CORRET REB HD C20 24g V2,BOT,C,1
18461,48982,INTENSE BAS LIQ CORRET REB HD C30 24g V2,BOT,C,0
18461,48983,INTENSE BAS LIQ CORRET REB HD C53 24g V2,BOT,E,0
18461,48984,INTENSE BAS LIQ CORRET REB HD C25 24g V2,BOT,C,0
18461,48985,INTENSE BAS LIQ CORRET REB HD C40 24g V2,BOT,C,0
18461,48986,INTENSE BAS LIQ CORRET REB HD C77 24g V2,BOT,E,0
18461,48987,INTENSE BAS LIQ CORRET REB HD C85 24g V2,BOT,E,0
18461,48988,INTENSE BAS LIQ CORRET REB HD C13 24g V2,BOT,E,2
18461,48990,INTENSE DES COL GLOS 50ML V2,BOT,E,3
18461,48992,INTENSE LOC DES HID CPO GLOS 200ml V2,BOT,E,3
18461,48994,NSPA MASC CAP QUINOA 200g V3,BOT,E,1
18461,48995,NSPA COND QUINOA 300ml V2,BOT,E,1
18461,48997,NSPA OL DES HID CPO AMEI 200ml V3,BOT,B,9
18461,48999,NSPA OL DES HID CPO AMEI/NEG 200ml V3,BOT,B,0
18461,49014,ACCORDES CREM DES HID CPO 200ml V2,BOT,E,3
18461,49016,ACCORDES DES BDY SPR 100ml V6,BOT,B,1
18461,49023,DREAM LOC DES HID CPO CEU/BAUN 200ml V2,BOT,E,2
18461,49025,FLORATTA DES BDY SPR ROSE 100ml V8,BOT,B,32
18461,49031,MALBEC DES COL CLUB 100ml V3,BOT,E,4
18461,49033,MALBEC DES COL PLAY 50ml V3,BOT,E,4
18461,49034,MEN DES COL CLASSIC 100ml V3,BOT,E,1
18461,49038,ZAAD BALM POS BARB 110g V4,BOT,E,0
18461,49039,ZAAD DES COL BDY SPLSH 200ml,BOT,B,6
18461,49048,CBEM CREM HID P/MAOS NUVEM V4 45g,BOT,C,13
18461,49051,CBEM CR HID MAO R/ALG 50g V4,BOT,E,0
18461,49053,REF CBEM CREM HID MAOS NUVEM 40g,BOT,E,1
18461,49054,REF CBEM CREM HID MAOS BEIJINHO 40g,BOT,E,2
18461,49055,REF CBEM CREM HID MAOS DELEITE 40g,BOT,E,1
18461,49056,REF CBEM CREM HID MAOS ROSA/ALGODAO 40g,BOT,E,1
18461,49089,MATCH SHAMP NUTR REGENERADORA 300ml,BOT,E,6
18461,49090,MATCH COND NUTR REGENERADORA 280ml,BOT,E,6
18461,49091,MATCH MASC CAP NUTR REGENERADORA 250g,BOT,B,7
18461,49092,MATCH OL BIF NUTR REGENERADORA 90ml,BOT,E,5
18461,49093,MATCH AMP CAP PREENCHEDORA 9ml,BOT,E,8
18461,49102,MATCH MASC CAP NUTR REGEN PRM 50ml,BOT,E,2
18461,49139,MATCH LEAVE IN HIDRATACAO ANTIF 150ml,BOT,C,5
18461,49144,MATCH LEAVE IN LISO PROLONGADO 150ml,BOT,E,7
18461,49150,MATCH SPR CAP MULTIBENEFICIOS V2 150ml,BOT,E,9
18461,49154,COFFEE DES COL UNIQ WOM FL/GOURM 100ml,BOT,E,26
18461,49163,BOTI CARTUCHO PAIS/22,BOT,E,0
18461,49188,DEM BOTICA 214 EDP PEON/APRCT 4ml V2,BOT,E,0
18461,49193,COFFEE DES COL UNIQ MAN FOUG/OR 100ml,BOT,E,29
18461,49196,BOTI CARTCH COMB LGBT NAM/22,BOT,E,0
18461,49215,CBEM NECESS REG PES,BOT,E,3
18461,49217,NSPA SAB LIQ CPO MORANGO RUBY 200ml,BOT,C,13
18461,49218,MAKE B ESTJ PO COMP HYALURONIC,BOT,C,1
18461,49225,COFFEE D/COL UNIQ WOM FL/GOURM PRM 10ml,BOT,E,2
18461,49228,COFFEE DES COL MAN FOUG/ORIENT PRM 10ml,BOT,E,12
18461,49242,COFFEE DES ANTIT AER WOM/SEDUC V5 75g,BOT,E,14
18461,49244,COFFEE D/COL MAN ORIENT/AMB V4 100ml,BOT,B,0
18461,49252,COFFEE D/C SEDUC/WOM/FLORIEN/FR V6 100ml,BOT,A,0
18461,49263,ESTJ SOPHIE MINI V2,BOT,E,3
18461,49264,SOPHIE COND 200ml V2,BOT,C,12
18461,49265,SOPHIE SHAMP 200ml V2,BOT,B,11
18461,49286,ZAAD BALM POS BARBA 40G V3,BOT,C,0
18461,49288,ESTJ ARBO REG/22,BOT,A,8
18461,49291,ESTJ MALBEC REG/22,BOT,E,3
18461,49353,BOTICA 214 EDP PEON/APRCT 75ml V2,BOT,B,5
18461,49362,MALBEC DES ANTIT AER 75g/125ml V10,BOT,B,38
18461,49378,MATCH FLD SELAD CAP PROT/LOIROS 100ml,BOT,C,0
18461,49379,MATCH ACIDIFICANTE 100ml,BOT,E,5
18461,49388,MALBEC SHAMP ESF ANTICASPA CLUB 150m,BOT,E,1
18461,49389,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,BOT,E,0
18461,49399,DEM FLORATTA DES COL AMOR/LAVAN 4ml V2,BOT,E,0
18461,49401,CASA 214 SAB LIQ MULTIF VAN/SUBLIM 400ml,BOT,E,2
18461,49402,MATCH MASC CAP SCIENCE RECONS 250g,BOT,E,6
18461,49403,BOTIK SRUM ALT/POT RETINOL PURO 15ml,BOT,E,4
18461,49418,NSPA OL DES HID CPO QUIN/AMEN 200ml V3,BOT,C,2
18461,49485,AURIEN LOC ILUM DES CPO GOLD 200ml V2,EUD,E,0
18461,49487,AURIEN LOC HID DES CPO RUBRA 200ml V3,EUD,E,0
18461,49490,GLAMOUR NECESS REG PU,BOT,C,0
18461,49496,AURIEN DES COL RUBRA 100ml V3,EUD,E,0
18461,49498,DEM AURIEN DES COL RUBRA 4ml V3,EUD,E,0
18461,49500,AURIEN DES COL TURQ 100ml V2,EUD,E,0
18461,49503,DEM AURIEN DES COL TURQ 4ml V2,EUD,E,0
18461,49510,DEM IMENSI DES COL 4ml V2 VDA,EUD,E,0
18461,49511,EUD EDP ROUGE 75ml V2,EUD,E,0
18461,49521,DEM EUD EDP ROUGE 4ml V2,EUD,E,0
18461,49539,DEM EUD EDP 4ml V2,EUD,E,0
18461,49540,EUD EDP 75ml V4,EUD,E,0
18461,49543,LA VICTORIE EDP 75ml V2,EUD,E,0
18461,49549,BOTICA 214 EDP FEM VER/FIRENZ 10ml PRM,BOT,E,0
18461,49550,BOTICA 214 EDP MASC VER/FIRENZ 10ml PRM,BOT,E,0
18461,49562,CLUB 6 BALM POS BARBA 75g V2,EUD,E,0
18461,49568,CLUB 6 ESPUM P/ BARB 200ml V2,EUD,E,0
18461,49570,IMPRESSION GEL CREME POS BARBA 75g V2,EUD,E,0
18461,49575,FOR LIFE DES COL 100ml V2,EUD,E,0
18461,49577,IMPRESSION EDP 100ml V2,EUD,E,0
18461,49578,DEM IMPRESSION EDP 4ml V2,EUD,E,0
18461,49579,IMPRESSION EDP IN BLACK 100ml V2,EUD,E,0
18461,49582,DEM IMPRESSION EDP IN BLACK 4ml V2,EUD,E,0
18461,49583,IMPRESS ESPUM P/ BARB 200ml V2,EUD,E,0
18461,49584,IMPRESS LOC D HID CPO IN BLACK 200ml V2,EUD,E,0
18461,49586,DEM MALBEC DES COL CLUB 4ml V3,BOT,E,0
18461,49680,LILY DES COL LEAU DE LILY SOLEIL 75ml,BOT,B,10
18461,49682,LILY D/COL LEAU DE LILY SOLEIL PRM 10ml,BOT,E,41
18461,49758,CJ FLAC LILY D/C LEAU DE LILY SOL 5x1ml,BOT,E,0
18461,49765,UOMINI DES COL V6 100ml,BOT,A,0
18461,49766,UOMINI DES COL BLACK V6 100ml,BOT,A,0
18461,49800,CHIC DES COL 95ml V2,EUD,E,0
18461,49802,DEM CHIC DES COL 4ml V2,EUD,E,0
18461,49803,CHIC DES COL RETRO 95ml V2,EUD,E,0
18461,49806,DEM LA VICTORIE EDP 4ml V2,EUD,E,0
18461,49807,BOTICA 214 EDP JASM/PATCH 75ML V2,BOT,E,4
18461,49812,EGEO DES COL ORIGNL 90ml V2,BOT,A,5
18461,49813,EGEO SHW GEL CPO ORIGNL 200g V2,BOT,E,0
18461,49814,DEM EGEO DES COL ORIGNL 4ml V3,BOT,E,0
18461,49823,REF CBEM LOC DES H CPO BEIJINHO V2 350ml,BOT,B,0
18461,49824,CBEM LOC DES HID CPO BEIJINHO V2 200ml,BOT,B,4
18461,49825,CBEM LOC DES HID CPO BEIJINHO V2 400ml,BOT,E,0
18461,49878,CBEM LOC DES HID CPO BOA NOITE V2 400ml,BOT,C,18
18461,49879,REF CBEM LOC DES HID CPO BOA NOITE 350ml,BOT,B,14
18461,49880,CBEM LOC DES HID CPO BOA NOITE V2 200ml,BOT,B,5
18461,49881,CBEM LOC DES HID CPO DELEITE V2 400ml,BOT,E,0
18461,49882,CBEM LOC DES HID CPO DELEITE V2 200ml,BOT,E,4
18461,49883,REF CBEM LOC DES HID CP DELEITE V2 350ml,BOT,E,0
18461,49887,REF CBEM LOC DES HID CPO NUVEM V3 350ml,BOT,B,16
18461,49888,CBEM LOC DES HID CPO NUVEM V3 400ml,BOT,B,31
18461,49890,CBEM LOC DES HID CPO NUVEM V3 200ml,BOT,B,7
18461,49893,CBEM LOC DES HID CPO ROS/ALG V3 400ml,BOT,B,17
18461,49896,CBEM LOC DES HID CPO ROS/ALG V3 200ml,BOT,B,8
18461,49897,CBEM LOC DES HID CPO CER/LIV V2 400ml,BOT,C,10
18461,49898,CBEM LOC DES HID CPO CER/LIV V2 200ml,BOT,B,10
18461,49903,CBEM LOC DES HID CPO PESSEGURA V2 200ml,BOT,C,8
18461,49917,SOPHIE PANTERA NEGRA PENT GARFO ABS,BOT,E,1
18461,49943,CBEM LOC DES HID CPO PESSEGURA V2 400ml,BOT,B,5
18461,49944,REF CBEM LOC DES H CPO PESSEGUR V2 350ml,BOT,E,10
18461,49945,REF CBEM LOC DES H CPO ROS/ALG V3 350ml,BOT,B,11
18461,49946,CBEM LOC DES HID CPO DELEITE PRM 100ml,BOT,E,3
18461,49950,CBEM LOC DES HID CPO BOA NOITE PRM 100ml,BOT,E,4
18461,49954,NSPA LOC DES HID FIRM QUINOA 400ml V2,BOT,E,9
18461,49957,REF NSPA LOC DES HID CPO ORQ NOIRE 350ml,BOT,B,15
18461,49958,NSPA LOC DES HID CPO ORQ NOIRE 400ml,BOT,B,11
18461,49959,NSPA LOC DES HID CPO ORQ NOIRE 200ml,BOT,C,18
18461,49960,NSPA DES COL BDY SPLSH ORQ NOIRE 200ml,BOT,B,15
18461,49963,NSPA SAB ESF CPO ORQ NOIRE 175ML,BOT,E,13
18461,49964,NSPA CREM MASSAGEM ORQ NOIRE 200g,BOT,E,4
18461,49970,FLORATTA DES COL BDY SPLSH RED 200ml,BOT,B,10
18461,49973,FLORATTA DES COL RED BLOSSOM 75ml,BOT,E,26
18461,49978,FLORATTA DES COL RED BLOSSOM PRM 10ml,BOT,E,0
18461,49992,CBEM MASC CAP HIDRATACAO NUVEM 250ml,BOT,E,2
18461,50017,LILY SERUM LEAVE CAP ACET 100ml,BOT,C,2
18461,50019,BOTI CARTCH COMB CORACAO NAM/22,BOT,E,6
18461,50021,QUASAR DES ANTIT AEROSOL 250ml,BOT,E,3
18461,50022,HER CODE EDP 50ml,BOT,A,18
18461,50026,FLORATTA DES ANTIT AEROSOL BLUE 250ml,BOT,E,6
18461,50052,ARBO LOC DES HID CPO 75ml,BOT,B,0
18461,50056,DEM EUDORA H DES COL READY 4ml,EUD,E,0
18461,50088,BOTI CARTCH PRES COMB 1 MAE/22,BOT,E,1
18461,50089,BOTI CARTCH PRES COMB 2 MAE/22,BOT,E,0
18461,5009,MA CHERIE DES COL 100ml V6,BOT,A,12
18461,50112,EUDORA H DES COL REFRESH 100ml,EUD,E,0
18461,50119,MALBEC DES COL ULT BLEU 100ml,BOT,E,4
18461,50123,MALBEC DES COL ULTRA BLEU 10ml PRM,BOT,E,0
18461,50125,MALBEC DES BDY SPR ULTRA BLEU 100ml,BOT,C,31
18461,50126,REF MALBEC DES BDY SPR ULTRA BLEU 100ml,BOT,E,3
18461,50127,CJ FLAC MALBEC DES COL ULT BLEU 5x1ml,BOT,E,0
18461,50158,BOTI VAPORIZADOR PERF ALUM,BOT,C,3
18461,50165,MALBEC SHW GEL CAB/CPO 75g,BOT,E,1
18461,50169,LILY CR HID MAO 50g V3,BOT,E,0
18461,50187,CBEM SAB LIQ CPO BORB SHOW/BNH 150ml,BOT,E,2
18461,50188,CBEM SAB LIQ ESF CPO SHOW/BNH 150ml,BOT,E,2
18461,50193,MALBEC SHAMP ANTIQUEDA CLUB V2 250ml,BOT,E,0
18461,50207,MALBEC TON CAP 2/1 CLUB V2 100ml,BOT,E,2
18461,50208,MALBEC COND ANTIQUEDA CLUB 250ML V2,BOT,E,0
18461,50212,MALBEC COND TRAT ANTIC CLUB 250ML V2,BOT,E,1
18461,50213,MALBEC POMAD MOD CAP ANTIC CLUB V2 85g,BOT,C,3
18461,50214,MALBEC BALM POS BARBA CLUB 100G V2,BOT,B,0
18461,50216,MALBEC SHAMP P/BARBA CLUB 100ML V2,BOT,E,2
18461,50217,MALBEC ESPUM P/BARB CLUB V2 200ml,BOT,B,7
18461,50218,MALBEC CREM HID MULTIF CLUB V2 50ml,BOT,E,5
18461,50220,MALBEC LOC DES HID CPO CLUB V2 200ml,BOT,E,0
18461,50221,MALBEC SHW GEL CAB/CPO CLUB 250g,BOT,E,4
18461,50223,MALBEC ESPUM P/BARB SENSIT CLUB V2 200ml,BOT,E,4
18461,50224,MALBEC CR P/ BARB SENSIT CLUB 100G V2,BOT,E,1
18461,50225,MALBEC BALM POS BARB SENSIT CLUB V2 100g,BOT,E,1
18461,50230,MALBEC SHAMP CABELOS OL CLUB 250ML,BOT,E,2
18461,50267,EUD K/M DES COL R/MARCAN V3 50ml,EUD,E,0
18461,50268,EUD K/M DES COL CABERNET V3 50ml,EUD,E,0
18461,50269,EUD K/M DES COL NUD/CARAM V3 50ml,EUD,E,0
18461,50271,EUD K/M DES COL NOW V2 50ml,EUD,E,0
18461,50272,EUD K/M LOC PERF DES CPO R/MARC V3 100ml,EUD,E,0
18461,50273,EUD K/M LOC PERF DES CPO CBRNT V2 100ml,EUD,E,0
18461,50290,DEM EUD K/M DES COL NOW V2 4ml,EUD,E,0
18461,50369,INTENSE BAT LIQ LA CASA DE PAPEL 5ML,BOT,E,1
18461,50380,"INTENSE BAT GLOSS STICK VERM 3,2g",BOT,E,2
18461,50381,"INTENSE BAT GLOSS STICK MARSALA 3,2g",BOT,E,1
18461,50395,BOTI SUN PROT SOL CPO FPS30 200g,BOT,E,3
18461,50396,BOTI SUN PROT SOL FAC FPS30 ULT FLD 40ml,BOT,E,2
18461,50397,BOTI SUN PR SOL FAC FPS70 UL FL PRM 10ml,BOT,E,14
18461,50408,NSPA LOC DES H CPO JASM DIAS LEVES 100ml,BOT,E,1
18461,50414,CJ FLAC ZAAD EDP EXPEDITION 5x1ml,BOT,E,0
18461,50418,UOMINI DES COL INFINITE V2 100ml,BOT,B,7
18461,50446,"INTENSE HID LAB BY CUID PESSG CORAL 6,2g",BOT,E,0
18461,50447,"INTENSE HID LAB BY CUID L/MEL INC 6,2g",BOT,E,0
18461,50448,"INTENSE HID LAB BY CUID DEL ROS/NUD 6,2g",BOT,E,0
18461,50449,"INTENSE HID LAB BY CUID CER/L CER/V 6,2g",BOT,C,0
18461,50615,INTENSE GLOS LAB BUBBALOO MORANGO 5ml,BOT,E,1
18461,50644,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,BOT,C,3
18461,50645,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,BOT,B,0
18461,50651,ARBO DES COL INT 100ml,BOT,B,12
18461,50653,REF ARBO DES COL INT 100ml,BOT,E,4
18461,50654,ARBO DES COL INT 10ml PRM,BOT,E,0
18461,50659,UOMINI DES ANTIT AER SPIRIT 75g,BOT,E,2
18461,50662,QUASAR DES COL VISION 100ml,BOT,B,15
18461,50677,CLASH DES COL 100ml,BOT,A,17
18461,50678,REF CLASH DES COL 100ml,BOT,E,4
18461,50680,MAKE B BAT LIQ MAT C/AC POLIG BROWN 5ML,BOT,E,1
18461,50704,"MAKE B BLUSH PO C/A POLIG BERRY 5,5g",BOT,C,1
18461,50705,"MAKE B BLUSH PO C/AC POLIG CORAL 5,5g",BOT,C,2
18461,50706,"MAKE B BLUSH PO C/AC POLIG ROSE 5,5g",BOT,E,3
18461,50707,CLASH DES COL PRM 10ml,BOT,E,111
18461,50726,QUASAR DES ANTIT AER RUSH 75g/125ml,BOT,C,4
18461,50732,UOMINI DES COL SPIRIT 100ml,BOT,B,35
18461,50752,CLUB 6 DES COL EXCLUSIVE V2 95ml,EUD,E,0
18461,50756,MAKE B MASC CILIO POSTICOS PRETA 10g V3,BOT,E,0
18461,50797,DR BOTICA COND POC/BRLH 400ML V2,BOT,C,0
18461,50820,QUASAR DES COL RUSH V2 100ml,BOT,E,12
18461,50831,QUASAR DES COL ICE V2 100ml,BOT,C,5
18461,50862,REF QUASAR DES COL CLASSIC 100ml,BOT,E,2
18461,50863,REF QUASAR DES COL BLUE 100ml,BOT,E,2
18461,50879,CBEM SAB BARRA PESSEGURA V2 4x80g,BOT,B,22
18461,50881,CBEM DES COL BDY SPLSH DELEITE V3 200ml,BOT,A,10
18461,50882,CBEM SAB BARRA BOA NOITE V2 4x80g,BOT,C,38
18461,50888,MAKE B MASC GEL P/SOBRANC BROW LAMIN 4g,BOT,E,1
18461,50902,MATCH MASC CAP SCIENCE CRESC 250G,BOT,E,2
18461,50930,UOMINI DES COL SPIRIT PRM 10ml,BOT,E,20
18461,50931,ESTJ NSPA 3 AMEIXAS REG/22,BOT,E,0
18461,50932,ESTJ CBEM M/LEI REG/22,BOT,E,3
18461,50956,CLASH DES BDY SPR 100ml,BOT,B,8
18461,51068,BOTIK GEL LIMP FAC MICLR AC MAND/SAL 50g,BOT,C,8
18461,51072,BOTIK ESPUM LIMP FAC NUTR AC/POLIG 150ml,BOT,E,3
18461,51082,INSTANCE DES COL F/VERM V2 200ml,EUD,E,0
18461,51084,INSTANCE SPR PERF DES COL KAR V2 200ml,EUD,E,0
18461,51086,INSTANCE DES COL BDY SPLSH MARAC 200ml,EUD,E,0
18461,51099,INSTANCE CR HID MAO FR/VERM V3 30g,EUD,E,0
18461,51108,QUASAR SHW GEL CAB/CPO BLUE V3 200g,BOT,E,3
18461,51122,CBEM SAB LIQ ESF CPO BOA NOITE V2 200ml,BOT,E,7
18461,51123,CBEM DES COL BDY SPLSH BOA NOIT V2 200ml,BOT,B,22
18461,51124,CBEM SAB BARRA BOA NOITE V2 2x80g,BOT,B,0
18461,51128,CBEM SAB BARRA LEITE/MEL 4x80g,BOT,B,0
18461,51129,CBEM DES ANTIT AER NUVEM V3 75g,BOT,C,5
18461,51130,CBEM DES COL BDY SPLSH BEIJINHO V2 200ml,BOT,B,14
18461,51131,CBEM DES ANTIT ROL BEIJINHO V3 55ml,BOT,B,0
18461,51144,CBEM DES ANTIT ROL L/MEL V7 55ml,BOT,E,0
18461,51145,CBEM SAB BARRA LEITE/MEL V8 2x80g,BOT,E,6
18461,51146,CBEM DES ANTIT ROL NUVEM V3 55ml,BOT,E,3
18461,51147,CBEM DES COL BDY SPLSH NUVEM V3 200ml,BOT,A,16
18461,51148,CBEM ALCOOL GEL NUVEM V4 30g,BOT,E,0
18461,51161,CBEM DES ANTIT AER R/ALG V3 125ml,BOT,C,13
18461,51163,CBEM DES COL BDY SPLSH R/ALG V3 200ml,BOT,B,17
18461,51164,CBEM DES ANTIT CR R/ALG V3 80g,BOT,B,6
18461,51165,CBEM SAB BARRA ROSA/ALGODAO 4x80g,BOT,B,14
18461,51166,CBEM SAB BARRA ROSA/ALGODAO V8 2x80g,BOT,B,12
18461,51167,CBEM DES ANTIT CREM S/PERF V2 80g,BOT,B,1
18461,51168,CBEM SAB LIQ INT CER LIVRE V2 200ml,BOT,C,5
18461,51172,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ML,BOT,E,0
18461,51173,MAKE B GLOS LAB C/AC POLIG ROS/LOVER 5ml,BOT,E,1
18461,51174,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,BOT,E,0
18461,51175,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,BOT,E,0
18461,51176,MAKE B BAT LIQ DIAM C/AC POL LUXURY 5ML,BOT,E,2
18461,51177,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,BOT,E,1
18461,51178,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,BOT,E,0
18461,51179,"MAKE B BLUSH PO C/AC POLIG BROWN 5,5g",BOT,E,3
18461,51180,MAKE B GLOS LAB C/AC POLIG CRYST/ICO 5ml,BOT,E,1
18461,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,1
18461,51182,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,BOT,E,2
18461,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,E,1
18461,51184,MAKE B BAT LIQ DIAM C/AC POL PLAT 5ML,BOT,E,2
18461,51185,MAKE B BAT LIQ DIAM C/AC POLIG GLOW 5ml,BOT,E,0
18461,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,E,0
18461,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,E,2
18461,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,B,1
18461,51214,QUASAR DES ANTIT AER BLUE V10 75g,BOT,C,4
18461,51217,QUASAR GEL POS BARBA BLUE V8 110g,BOT,C,2
18461,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,B,1
18461,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,B,27
18461,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,B,12
18461,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,2
18461,51230,CBEM SAB BARRA SORT 4x80g,BOT,E,0
18461,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,B,7
18461,51235,CBEM MASC HID P/BUMBUM PESSEGURA V2 230g,BOT,C,6
18461,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,7
18461,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,E,8
18461,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,B,9
18461,51242,QUASAR DES COL BRAVE V2 100ml,BOT,B,9
18461,51243,QUASAR DES COL CLASSIC 100ml,BOT,A,6
18461,51244,QUASAR DES COL BLUE V4 100ml,BOT,A,18
18461,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,C,7
18461,51250,QUASAR DES BDY SPR ICE V2 100ml,BOT,E,5
18461,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,B,53
18461,51262,QUASAR DES COL FIRE V2 100ml,BOT,C,13
18461,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,2
18461,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,5
18461,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,1
18461,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,2
18461,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,0
18461,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,2
18461,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,4
18461,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,1
18461,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,3
18461,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,3
18461,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,4
18461,5128,MATCH LEAV CAP SCIENCE CRESC 150ml,BOT,E,1
18461,51280,MAKE B BAS LIQ C/ GLYC TX 220 30G,BOT,E,2
18461,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,2
18461,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,0
18461,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,0
18461,51324,QUASAR DES SPR RUSH V2 100ml,BOT,B,6
18461,51383,"REF MAKE B BAT MATE C/AC POL R/FAB 4,0g",BOT,E,0
18461,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,B,6
