PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
22053,10019,"GLAM BAT MICR/PLAS SCARLET ABSOLUTO 3,3g",EUD,E,0
22053,10020,"GLAM BAT MICR/PLAS NUDE ROSADO 3,3g",EUD,E,0
22053,1004,FLORATTA DES COL MY BLUE 75ml,BOT,E,33
22053,1005,DEM FLORATTA DES COL MY BLUE 4ml,BOT,E,0
22053,10140,"GLAM BAT MICR/PLAS MARSALA SUPREMO 3,3g",EUD,E,0
22053,10282,"GLAM BAT MICR/PLAS VERMELHO RUBY 3,3g",EUD,C,3
22053,10297,"GLAM BAT MICR/PLAS ROSE DELICADO 3,3g",EUD,E,1
22053,1062,NIINA SECRETS DES COL 100ml,EUD,C,29
22053,1073,NIINA SECRETS LOC DES HID CPO 200ml,EUD,C,22
22053,1113,COMB AROMATER STRESS,BOT,E,0
22053,1114,COMB AROMATER ENERG,BOT,E,0
22053,1116,COMB AROMATER CALMA,BOT,E,0
22053,1125,COMB EGEO DOLCE MAES NANICO,BOT,E,0
22053,1128,GLAM BALM NANO 3D GOIABA 3g,EUD,E,2
22053,1159,GLAM ILUM STCK FAC GOLDEN 5g,EUD,C,4
22053,1160,GLAM BLUSH STCK MALVA 5g,EUD,C,5
22053,1192,GLAM BLUSH STCK GINGER 5g,EUD,C,8
22053,1204,GLAM GEL LIMP DEMAQ SK/PERF 100g,EUD,C,1
22053,1296,PMPCK THE BLEND DES ANTIT AER 2x75g,BOT,C,0
22053,12961,EUD CR DES HID CPO INDUL 250g,EUD,E,18
22053,12965,EUD CR DES HID CPO RGE 250g V2,EUD,E,12
22053,12967,LA VICT CR ACET DES HID CPO 250g V2,EUD,B,32
22053,1302,PMPCK LILY DES ANTIT AER 2X75G,BOT,B,7
22053,1314,PMPCK ZAAD DES ANTIT AER 2X75G,BOT,C,1
22053,1317,PMPCK MALBEC DES ANTIT AER 2x75g,BOT,B,5
22053,1428,NSPA LOC ANTIOX DES HID CPO M/RUBY 400ml,BOT,C,11
22053,1454,"GLAM PLT SOMBRA ESSENTIAL 5,85g",EUD,E,0
22053,1478,COMB SIAGE REMOVE OLEOSIDADE SHAMP/COND,EUD,E,0
22053,1630,NSPA DES COL BDY SPLSH M/RUBY 200ml,BOT,B,11
22053,1634,NSPA GEL ESF CPO MORANGO RUBY 175G,BOT,C,3
22053,1638,COMB SIAGE MEN POMAD/SHAMP FORCA,EUD,E,0
22053,1639,COMB SIAGE MEN POMAD/SHAMP ANTICASPA,EUD,E,0
22053,1640,NSPA LOC ANTIOX DES HID CPO M/RUBY 200ml,BOT,E,3
22053,1641,SIAGE SHAMP HAIR/PLAS 250ml,EUD,A,32
22053,1642,COMB INSTANCE BAUN MINI LOC/SAB,EUD,E,0
22053,1643,COMB EUD SENS VELV CREM/SAB LIQ,EUD,E,0
22053,1644,SIAGE MASC CAP HIALUR HAIR/PLAS 250g,EUD,A,33
22053,1648,CJ SCH SIAGE HAIR/PLAS 3x7ml VDA,EUD,C,0
22053,1650,REF NSPA LOC ANTIOX D H CPO M/RUBY 350ml,BOT,E,28
22053,1652,COMB EUD MISS FLORALE CREM MAOS/LOC CPO,EUD,E,0
22053,1672,NSPA LOC ANTIOX D H CPO M/RUBY 100ml PRM,BOT,E,11
22053,1675,COMB GLAM REG OLHOS II,EUD,E,0
22053,1676,NSPA OL MULTIF AMEIXA 85ml,BOT,E,0
22053,1680,NSPA OL MULTIF AMEIXA NEGRA 85ml,BOT,E,2
22053,1697,NSPA OL MULTIF QUINOA 85ml,BOT,E,4
22053,1728,SIAGE BSTR CAP ACIDCOL HAIR/PLAS 100ml,EUD,E,19
22053,1748,COMB IMENSI PERF E LOC,EUD,E,0
22053,1752,COMB EUD SEDISS CUIDADOS III,EUD,E,0
22053,1762,CBEM CARTCH PRES BEIJINHO,BOT,E,0
22053,1763,COMB EUDORA H PERF/AER,EUD,E,0
22053,1768,COMB RUMMO AVENTURA PERF/LOC,EUD,E,0
22053,1769,COMB EUD MISS FLORALE PERF/LOC/CREM MAO,EUD,E,0
22053,1776,COMB CLUB 6 VOYAGE PERF E SHAMP,EUD,E,0
22053,17761,CARBON POS BARBA BALM 75g,EUD,E,4
22053,1786,MAKE B BAS LIQ MATE SALICYLIC 150 30g,BOT,E,2
22053,1787,MAKE B BAS LIQ MATE SALICYLIC 120 30g,BOT,E,3
22053,1788,MAKE B BAS LIQ MATE SALICYLIC 100 30g,BOT,E,1
22053,1789,MAKE B BAS LIQ MATE SALICYLIC 220 30g,BOT,E,0
22053,1790,MAKE B BAS LIQ MATE SALICYLIC 190 30g,BOT,C,2
22053,1806,MAKE B BAS LIQ MATE SALICYLIC 180 30g,BOT,E,0
22053,1808,MAKE B BAS LIQ MATE SALICYLIC 200 30g,BOT,E,0
22053,1861,MAKE B BAS LIQ MATE SALICYLIC 320 30g,BOT,E,0
22053,1862,MAKE B BAS LIQ MATE SALICYLIC 290 30g,BOT,E,0
22053,1863,MAKE B BAS LIQ MATE SALICYLIC 330 30g,BOT,E,0
22053,19685,ELYSEE EDP 50ml,BOT,E,0
22053,19734,THATY DES COL BOTICOLL 100ML,BOT,B,451
22053,19811,EUD CR DES HID CPO UNIQ 250g V2,EUD,E,4
22053,19814,EUD CR DES HID CPO DLX 250g V4,EUD,E,0
22053,19815,SOUL MASC CILIO VOL BOMB 10g,EUD,E,19
22053,19816,SIAGE SHAMP CICA THERAPY 250ml,EUD,B,24
22053,2094,"INTENSE BAT CREM POP BEGE AMEND 3,6g",BOT,C,0
22053,2100,"INTENSE BAT CREM POP ROSA 3,6g",BOT,C,5
22053,2150,"INTENSE BAT CREM POP MAGENTA 3,6g",BOT,C,7
22053,2186,"INTENSE BAT MATE POP BEGE CAST 4,0g",BOT,C,2
22053,2192,INTENSE BAT MAT INTENSE POP VERM 4g,BOT,C,6
22053,22023,INTENSE DES COL OOPSS 50ml,BOT,E,11
22053,2215,INTENSE BAT MAT INTENSE POP ROS/TELH 4g,BOT,C,8
22053,22248,CECITA DES COL BOTICOLL 100ML,BOT,B,208
22053,22249,FREE DES COL BOTICOLL 100ml V4,BOT,A,125
22053,2239,INTENSE BAS LIQ MATE CAMUFL POP 100 20ml,BOT,E,1
22053,2240,INTENSE BAS LIQ MATE CAMUFL POP 120 20ml,BOT,E,6
22053,2252,INTENSE BAS LIQ MATE CAMUFL POP 140 20ml,BOT,E,1
22053,2256,INTENSE BAS LIQ MATE CAMUFL POP 160 20ml,BOT,C,6
22053,2257,INTENSE BAS LIQ MATE CAMUFL POP 190 20ml,BOT,E,9
22053,2258,INTENSE BAS LIQ MATE CAMUFL POP 210 20ml,BOT,C,3
22053,2259,INTENSE BAS LIQ MATE CAMUFL POP 230 20ml,BOT,C,5
22053,2260,INTENSE BAS LIQ MATE CAMUFL POP 240 20ml,BOT,C,6
22053,2274,INTENSE BAS LIQ MATE CAMUFL POP 260 20ml,BOT,C,2
22053,2276,INTENSE BAS LIQ MATE CAMUFL POP 300 20ml,BOT,C,1
22053,2285,INTENSE BAS LIQ MATE CAMUFL POP 320 20ml,BOT,E,3
22053,2286,INTENSE BAS LIQ MATE CAMUFL POP 330 20ml,BOT,E,3
22053,2290,COMB MAKE B MASC ALONG,BOT,E,0
22053,23291,CARBON ESPUMA BARBEAR TURBO 190G 200ML,EUD,C,4
22053,23304,CARBON POS BARBA GEL CREM TURBO 75g,EUD,E,4
22053,23743,DEM FLAC ELYSEE EDP 4ml VE,BOT,E,0
22053,24825,FLAC LINDA DES COL 4ml VE,BOT,E,8
22053,2483,"INTENSE LAP P/OLHO POP PRETO 1,1g",BOT,C,8
22053,2501,MALBEC CAR PRES CLUB,BOT,E,0
22053,25458,FLORATTA DES COL BLUE 75ml,BOT,E,99
22053,2576,COMB EGEO BLUE MINI PAIS,BOT,E,0
22053,2690,COMB EUD VELV CRIST MAES/21,EUD,E,0
22053,27707,BOTICOLL CONNEXION DES COL 100ml V2,BOT,A,166
22053,27858,MAKE B LAP RETR P/OLH PRET PCK,BOT,C,7
22053,27861,MAKE B LAP P/OLH GEL ULTRABLACK,BOT,E,0
22053,2847,COMB EUD VELV CRIST/DIVN LACE MAES/21,EUD,E,0
22053,29046,BOTICOLL CONNEX DES BDY SPR 100ml V6 PCK,BOT,C,36
22053,29226,ELYSEE CREM HID DES CPO ACETINADO 250g,BOT,E,10
22053,29807,MAKE B SPR FIX MAQ ROSTO 75ml/40g,BOT,E,7
22053,30000,"QDB BAT VOLUMAO LIQ TAMARALI 5,5ml",QDB,E,2
22053,30008,QDB BASE LIQ LEVANTA TUDO COR 10N 30ml,QDB,E,3
22053,30009,QDB BASE LIQ LEVANTA TUDO COR 03Q 30ml,QDB,E,3
22053,30013,QDB BASE LIQ LEVANTA TUDO COR 04Q 30ml,QDB,E,3
22053,30017,QDB BASE LIQ LEVANTA TUDO COR 07N 30ml,QDB,E,2
22053,30084,"QDB BAT LIQ VOLUMAO ROSELI 5,5ml",QDB,E,1
22053,30178,GLAM ILUM STCK FAC LUMINOUS 5g,EUD,E,5
22053,30181,QDB PO COMP FAC MULTIEF NAPOLITANO 18g,QDB,E,4
22053,30192,MALBEC DES COL X 100ml,BOT,E,77
22053,30198,DEM MALBEC DES COL X 4ml,BOT,E,0
22053,30199,SIAGE SHAMP HID MICLR 250ml,EUD,B,55
22053,30201,MALBEC DES COL X 10ml PRM,BOT,E,0
22053,30203,SIAGE MASC CAP HIDRATACAO MICELAR 250g,EUD,B,16
22053,30207,SIAGE LEAV CAP HIDRATACAO MICELAR 100ml,EUD,C,11
22053,30213,CJ SCH SIAGE HIDRATACAO MICLR 3x7ml VDA,EUD,C,0
22053,30247,EGEO DES COL PINA BLAST 90ml,BOT,B,39
22053,30302,SIAGE COND HIDRATACAO MICELAR V2 200ml,EUD,B,59
22053,30340,DEM EGEO DES COL CHERRY BLAST 4ml,BOT,E,0
22053,30363,EGEO DES COL CHERRY BLAST 90ml,BOT,B,26
22053,3219,OUI EDP FLEURS ETERNELLES LHYSOPE 75ML,BOT,E,2
22053,3220,OUI EDP FLEURS ETERN LA JONQUILLE 75ML,BOT,C,1
22053,33423,COMB MALBEC CLUB PAIS/21,BOT,E,0
22053,33424,ESTJ FLORATTA FLOWERS SORT REG/22,BOT,C,2
22053,33427,LILY GELEIA DES HID CORPORAL GLOW 250g,BOT,B,23
22053,3505,CAIXA P INST 2021 ROSA ECONOMICA,BOT,E,0
22053,3517,CAIXA P INST 2021 VERDE ECONOMICA,BOT,E,1
22053,3529,CAIXA M INST 2021 ROSA ECONOMICA,BOT,E,0
22053,3530,CAIXA M INST 2021 VERDE ECONOMICA,BOT,E,88
22053,3542,CAIXA G INST 2021 ROSA ECONOMICA,BOT,E,0
22053,36226,ESTJ GLAMOUR SEC BL REG/22,BOT,C,1
22053,36485,ESTJ COFFEE W/SEDUC REG/22,BOT,E,0
22053,36486,ESTJ FLORATTA BLUE REG/22,BOT,E,0
22053,36488,REF MAKE B PO COMP FAC HYAL 50 8g,BOT,E,0
22053,3657,COMB CARBON ESPUM/BALM,EUD,E,0
22053,36637,REF MAKE B PO COMP FAC HYAL 60 8G,BOT,E,1
22053,36826,REF MAKE B PO COMP FAC HYAL 70 8g,BOT,E,2
22053,37003,FITAS OLFATIVAS C/50 - VD,EUD,C,0
22053,3706,COMB DIVA NUIT PERF/LOC,EUD,E,0
22053,3710,COMB AURIEN GOLD,EUD,E,0
22053,3712,COMB CARBON REG,EUD,E,0
22053,3713,COMB EUD SEDISSIMA,EUD,E,0
22053,37159,REF MAKE B PO COMP FAC HYAL 80 8g,BOT,E,0
22053,3724,INSTANCE DEO COL HARMONIA 50ml,EUD,E,4
22053,3736,COMB INTENTION FOR MAN REG NAM/21,EUD,E,0
22053,3744,COMB INTENTION FOR MAN REG INTENTION   D,EUD,E,0
22053,3746,COMB CLUB 6 REG NAM/21,EUD,E,0
22053,3747,COMB CHIC CHERIE NAM/21,EUD,E,0
22053,3750,COMB CHIC CHERIE 2 NAM/21,EUD,E,0
22053,3751,COMB CHIC RETRO NAM/21,EUD,E,0
22053,37515,QDB PINCEL DELINEADOR,QDB,E,1
22053,37516,QDB PINCEL SOMBRA,QDB,E,1
22053,3753,COMB IMPRESSION IN BLACK NAM/21,EUD,E,0
22053,3754,COMB CARBON TRB NAM/21,EUD,E,0
22053,3755,COMB AURIEN TURQ NAM/21,EUD,E,0
22053,3756,COMB EUD IN LOVE REG NAM/21,EUD,E,0
22053,3759,COMB EUD MISS FLORALE NAM/21,EUD,E,0
22053,3760,COMB EUD VELV PASSION NAM/21,EUD,E,0
22053,37693,REF MAKE B PO COMP FAC HYAL 10 8g,BOT,E,0
22053,37694,REF MAKE B PO COMP FAC HYAL 20 8G,BOT,E,0
22053,37695,REF MAKE B PO COMP FAC HYAL 25 8G,BOT,C,0
22053,37696,REF MAKE B PO COMP FAC HYAL 15 8G,BOT,E,0
22053,37699,REF MAKE B PO COMP FAC HYAL 30 8g,BOT,E,1
22053,3773,COMB INSTANCE FR/VERM NAM/21,EUD,E,0
22053,3785,COMB EUDORA H ACQUA EUD H ACQUA PERF   S,EUD,E,0
22053,37875,BOTICARIO APLICADOR DESCART LABIOS C/100,BOT,E,0
22053,37876,BOTICARIO APLICADOR DES DELINEADOR C/100,BOT,E,0
22053,37877,BOTICARIO APLICADOR DESCART SOMBRA C/100,BOT,E,0
22053,37879,BOTICARIO ESPONJA DESC MAQUIAGEM C/100,BOT,E,0
22053,3793,COMB EUD K/M NUD/CARAM NAM/21,EUD,E,0
22053,3795,COMB INSTANCE REG NAM/21,EUD,E,0
22053,3797,COMB CARBON TURBO NAM/21,EUD,E,0
22053,3803,COMB INSTANCE KARITE NAM/21,EUD,E,0
22053,3809,INSTANCE LOC D H CPO CASTANHAR/CAS 200ml,EUD,E,1
22053,3810,COMB INSTANCE KARITE,EUD,E,0
22053,3812,COMB SOUL REG NAM/21,EUD,E,0
22053,3813,COMB SOUL REG 2 NAM/21,EUD,E,0
22053,3814,COMB SOUL REG 3 NAM/21,EUD,E,0
22053,38480,BOT PINCEL DELINEAR SOMB BOCA IND V4,BOT,E,1
22053,39235,CELEBRE DES BDY SPR FORCA 100ml,BOT,C,44
22053,39437,QDB PINCEL SOBRANCELHA DUPLO,QDB,E,1
22053,3970,COMB EUD REG,EUD,E,0
22053,3975,COMB RUMMO DESAFIO,EUD,E,0
22053,40086,MAKE B PINCEL BLUSH,BOT,E,2
22053,40087,MAKE B PINCEL CORRETIVO FIBRAS DUPLAS,BOT,E,2
22053,40090,MAKE B PINCEL ESFUMAR SOMBRA,BOT,E,0
22053,40091,MAKE B PINCEL DELINEAR,BOT,E,3
22053,40093,MAKE B ESPNJ MAQ SILIESPONJA PU,BOT,E,7
22053,40121,ESTJ ZAAD REG/22,BOT,C,1
22053,4022,COMB INSTANCE CHA VDE/ROMA NAM/21,EUD,E,0
22053,40220,ESTJ CBEM NUVEM REG/22,BOT,E,0
22053,4023,COMB EUDORA H REG NAM/21,EUD,E,0
22053,40268,ESTJ NSPA AMEIXA REG/22,BOT,C,1
22053,40387,ESTJ MALBEC CLUB REG/22,BOT,C,1
22053,41544,N/SPA BANHEIRINHA TRANSP EM PS,BOT,E,1
22053,41624,MAKE B PINCEL CONTORNO FACIAL,BOT,E,2
22053,41996,MAKE B CURVADOR DE CILIOS EM METAL,BOT,E,3
22053,42112,CAPINHA ABELINHA EM SILICONE,BOT,E,0
22053,42113,CAPINHA NUVEM EM SILICONE,BOT,E,0
22053,4212,COMB EUD OBS/BAUN NAM/21,EUD,E,0
22053,4224,COMB NIINA SCRT REG NAM/21,EUD,E,0
22053,4236,COMB NIINA SCRT REG 2 NAM/21,EUD,E,0
22053,4273,COMB SIAGE STYLING NAM/21,EUD,E,0
22053,42851,CX MASTER N MED 432X315X191,BOT,E,0
22053,4297,COMB INSTANCE FR/VERM NAM/21,EUD,E,0
22053,43355,BOTI MOLDE PARA BARBA ABS,BOT,E,3
22053,43848,MAKE B PINC KABUKI RETR ROSE GOLD,BOT,E,1
22053,43849,MAKE B PINC PIGM ROSE GOLD,BOT,E,1
22053,43892,BOTI GUIA BOAS VINDAS VD,BOT,E,19
22053,43934,MATCH ESCV P/MODELAR 3D ABS,BOT,E,1
22053,43945,MAKE B ESPNJ KONJAC,BOT,E,1
22053,43951,SOPHIE ESCV DESEMBARACO ABS,BOT,E,3
22053,43956,MATCH PENTE P/ CACHOS PP,BOT,E,2
22053,4431,QDB PO COMP FAC MULTIEFEITOS 18g,QDB,E,6
22053,4438,QDB PO COMP FAC MULTIEF BRONZE 4/1 18g,QDB,E,2
22053,44407,INTENSE MINI ESPONJAS MAQUIAGEM,BOT,E,1
22053,4443,BOTIK ACQ GEL HID ANTIOL AC MAND/SAL 50g,BOT,E,4
22053,44580,MAKE B PINC ESPIRAL P/PELE,BOT,E,1
22053,44581,MAKE B PINCEL P/MARCAR CONCAVO,BOT,E,3
22053,44675,BOT BLOCO DE PEDIDOS VD,BOT,E,17
22053,44678,MATCH PUMP P/SHAMP COND 1000ml,BOT,E,2
22053,44692,BOTI FITA OLFATIVA VD,BOT,E,17
22053,4473,BOTIK GEL LIMP FAC MCLR AC MAND/SAL 150g,BOT,E,5
22053,44742,FITA DE VEDACAO VOID DEVOLUCAO,BOT,E,0
22053,44764,SOPHIE CJ PINC C/2 UN,BOT,E,4
22053,4480,BOTIK ACQ GEL HID FAC ANTIS AC/POLIG 50g,BOT,E,13
22053,44803,CBEM CESTINHO METAL C/A,BOT,C,1
22053,4481,BOTIK CREM HID FAC FIRM AC/POLIGL 50g,BOT,C,2
22053,4482,BOTIK LOC HID ANTIOL ACI POL FAC 110ml,BOT,C,1
22053,44863,DR BOTICA MALETA METAL C/A,BOT,E,1
22053,45025,BOTI BABY FRASQ TROCADOR CINZA PES C/A,BOT,C,1
22053,4509,BOTIK CR CON OLH RED/RUG AC/H CAF V2 15g,BOT,E,0
22053,4510,REF BOTIK CR FAC FIRM AC/HIALUR 40g,BOT,E,5
22053,4520,BOTIK GEL CR FAC FIRM AC/HIALUR 40g,BOT,E,8
22053,4522,REF BOTIK GEL CR FAC FIRM AC/HIAL 40g V2,BOT,E,4
22053,4539,BOTIK CR FAC FIRMADOR AC/HIAL 40G V2,BOT,E,4
22053,45511,NECESS GLAMOUR SEC BL PES VDA,BOT,E,2
22053,45544,NSPA ESPNJ VERDE KONJAC,BOT,E,2
22053,45552,INTENSE NECESS TRIANGULAR PES,BOT,E,1
22053,45553,INTENSE TOALHA DEMAQ ROXA PES,BOT,E,1
22053,45557,BOTI APONTADOR CHUMBO,BOT,E,2
22053,45593,BOTI APARELHO LIMP FACIAL,BOT,C,1
22053,45627,INTENSE CJ PINC MINI FAC C/4,BOT,C,1
22053,45629,INTENSE KIT ESPNJ C/2 UND,BOT,E,4
22053,45972,CBEM NECESS AZUL LISTRAS PES,BOT,E,2
22053,45982,MOLIERE CAHIER CADERNO,BOT,E,2
22053,45984,OUI TOTE BAG BOLSA PRETA PES C/ALC,BOT,E,22
22053,46006,CONJ ME MALBEC NAT/19,BOT,E,0
22053,46055,BOTI CAMISETA ANF PP EXP,BOT,E,0
22053,46060,BOTI CAMISETA ANF EG EXP,BOT,E,0
22053,46061,BOTI CAMISETA ANF EGG EXP,BOT,E,0
22053,46062,BOTI CAMISETA ANF EG1 EXP,BOT,E,0
22053,46063,BOTI CAMISETA ANF EG2 EXP,BOT,E,0
22053,46064,BOTI CAMISETA ANF EG3 EXP,BOT,E,0
22053,46065,BOTI CAMISETA ANF EG4 EXP,BOT,E,0
22053,46090,BOTI TENIS FEM 35 EXP,BOT,E,0
22053,46091,BOTI TENIS FEM 36 EXP,BOT,E,0
22053,46092,BOTI TENIS FEM 37 EXP,BOT,E,0
22053,46093,BOTI TENIS FEM 38 EXP,BOT,E,0
22053,46098,BOTI CAMISETA BOLS PP EXP,BOT,E,0
22053,46099,BOTI CAMISETA BOLS P EXP,BOT,E,0
22053,46100,BOTI CAMISETA BOLS G EXP,BOT,E,0
22053,46101,BOTI CAMISETA BOLS M EXP,BOT,E,0
22053,46102,BOTI CAMISETA BOLS GG EXP,BOT,E,0
22053,46103,BOTI CAMISETA BOLS EG EXP,BOT,E,0
22053,46104,BOTI CAMISETA BOLS EGG EXP,BOT,E,0
22053,46105,BOTI CAMISETA BOLS EG1 EXP,BOT,E,0
22053,46106,BOTI CAMISETA BOLS EG2 EXP,BOT,E,0
22053,46107,BOTI CAMISETA BOLS EG3 EXP,BOT,E,0
22053,46108,BOTI CAMISETA BOLS EG4 EXP,BOT,E,0
22053,46109,BOTI CAM BASIC PTA FEM PP EXP,BOT,E,0
22053,46110,BOTI CAMISETA BASIC PTA FEM P EXP,BOT,E,0
22053,46111,BOTI CAMISETA BASIC PTA FEM M EXP,BOT,E,0
22053,46112,BOTI CAMISETA BASIC PTA FEM G EXP,BOT,E,0
22053,46113,BOTI CAMISETA BASIC PTA FEM GG EXP,BOT,E,0
22053,46114,BOTI CAMISETA BASIC PTA FEM EG EXP,BOT,E,0
22053,46115,BOTI CAMISETA BASIC PTA FEM EGG EXP,BOT,E,0
22053,46117,BOTI BLS VDE FEM PP EXP,BOT,E,0
22053,46121,BOTI BLUSA VDE FEM GG EXP,BOT,E,0
22053,46122,BOTI BLUSA VDE FEM EG EXP,BOT,E,0
22053,46144,BOTI CAM JEANS FEM EG EXP,BOT,E,0
22053,46161,BOTI CALCA DESP FEM 34 EXP,BOT,E,0
22053,46162,BOTI CALCA DESP FEM 36 EXP,BOT,E,0
22053,46163,BOTI CALCA DESP FEM 38 EXP,BOT,E,0
22053,46164,BOTI CALCA DESP FEM 40 EXP,BOT,E,0
22053,46165,BOTI CALCA DESP FEM 42 EXP,BOT,E,0
22053,46166,BOTI CALCA DESP FEM 44 EXP,BOT,E,0
22053,46167,BOTI CALCA DESP FEM 46 EXP,BOT,E,0
22053,46168,BOTI CALCA DESP FEM 48 EXP,BOT,E,0
22053,46169,BOTI CALCA DESP FEM 50 EXP,BOT,E,0
22053,46170,BOTI CALCA DESP FEM 52 EXP,BOT,E,0
22053,46171,BOTI CALCA DESP FEM 54 EXP,BOT,E,0
22053,46172,BOTI CALCA DESP FEM 56 EXP,BOT,E,0
22053,46173,BOTI CALCA DESP FEM 58 EXP,BOT,E,0
22053,46174,BOTI CALCA JEANS SKN FEM 34 EXP,BOT,E,0
22053,46175,BOTI CALCA JEANS SKN FEM 36 EXP,BOT,E,0
22053,46176,BOTI CALCA JEANS SKN FEM 38 EXP,BOT,E,0
22053,46177,BOTI CALCA JEANS SKN FEM 40 EXP,BOT,E,0
22053,46178,BOTI CALCA JEANS SKN FEM 42 EXP,BOT,E,0
22053,46179,BOTI CALCA JEANS SKN FEM 44 EXP,BOT,E,0
22053,46180,BOTI CALCA JEANS SKN FEM 46 EXP,BOT,E,0
22053,46181,BOTI CALCA JEANS SKN FEM 48 EXP,BOT,E,0
22053,46182,BOTI CALCA JEANS SKN FEM 50 EXP,BOT,E,0
22053,46195,BOTI BLZR FEM PP EXPP,BOT,E,0
22053,46196,BOTI BLAZER FEM P EXPP,BOT,E,0
22053,46197,BOTI BLAZER FEM M EXPP,BOT,E,0
22053,46198,BOTI BLAZER FEM G EXP,BOT,E,0
22053,46199,BOTI BLZR FEM GG EXP,BOT,E,0
22053,46200,BOTI BLZR FEM EG EXP,BOT,E,0
22053,46201,BOTI BLZR FEM EGG EXP,BOT,E,0
22053,46202,BOTI TRICOT FEM PP EXP,BOT,E,0
22053,46203,BOTI TRICOT FEM P EXP,BOT,E,0
22053,46204,BOTI TRICOT FEM M EXP,BOT,E,0
22053,46205,BOTI TRICOT FEM G EXP,BOT,E,0
22053,46206,BOTI TRICOT FEM GG EXP,BOT,E,0
22053,46207,BOTI TRICOT FEM EG EXP,BOT,E,0
22053,46208,BOTI TRICOT FEM EGG EXP,BOT,E,0
22053,46209,BOTI VESTIDO FEM PP EXP,BOT,E,0
22053,46210,BOTI VESTIDO FEM P EXP,BOT,E,0
22053,46211,BOTI VESTIDO FEM M EXP,BOT,E,0
22053,46212,BOTI VESTIDO FEM G EXP,BOT,E,0
22053,46213,BOTI VESTIDO FEM GG EXP,BOT,E,0
22053,46214,BOTI VESTIDO FEM EG EXP,BOT,E,0
22053,46215,BOTI VESTIDO FEM EGG EXP,BOT,E,0
22053,46216,BOTI CAM POLO MASC PP EXP,BOT,E,0
22053,46217,BOTI CAMISA POLO MASC P EXP,BOT,E,0
22053,46218,BOTI CAMISA POLO MASC M EXP,BOT,E,0
22053,46219,BOTI CAMISA POLO MASC G EXP,BOT,E,0
22053,46220,BOTI CAMISA POLO MASC GG EXP,BOT,E,0
22053,46221,BOTI CAMISA POLO MASC EG EXP,BOT,E,0
22053,46222,BOTI CAMISA POLO MASC EGG EXP,BOT,E,0
22053,46223,BOTI CAMISA POLO MASC EG1 EXP,BOT,E,0
22053,46224,BOTI CAMISA POLO MASC EG2 EXP,BOT,E,0
22053,46225,BOTI CAMISA POLO MASC EG3 EXP,BOT,E,0
22053,46226,BOTI CAMISA POLO MASC EG4 EXP,BOT,E,0
22053,46227,BOTI CAMISA JEANS MASC PP EXP,BOT,E,0
22053,46228,BOTI CAMISA JEANS MASC P EXP,BOT,E,0
22053,46232,BOTI CAMISA JEANS MASC EG EXP,BOT,E,0
22053,46233,BOTI CAMISA JEANS MASC EGG EXP,BOT,E,0
22053,46234,BOTI CAMISA JEANS MASC EG1 EXP,BOT,E,0
22053,46235,BOTI CAMISA JEANS MASC EG2 EXP,BOT,E,0
22053,46236,BOTI CAMISA JEANS MASC EG3 EXP,BOT,E,0
22053,46237,BOTI CAMISA JEANS MASC EG4 EXP,BOT,E,0
22053,46238,BOTI CALCA JEANS SKN MASC 34 EXP,BOT,E,0
22053,46239,BOTI CALCA JEANS SKN MASC 36 EXP,BOT,E,0
22053,46240,BOTI CALCA JEANS SKN MASC 38 EXP,BOT,E,0
22053,46241,BOTI CALCA JEANS SKN MASC 40 EXP,BOT,E,0
22053,46242,BOTI CALCA JEANS SKN MASC 42 EXP,BOT,E,0
22053,46243,BOTI CALCA JEANS SKN MASC 44 EXP,BOT,E,0
22053,46244,BOTI CALCA JEANS SKN MASC 46 EXP,BOT,E,0
22053,46245,BOTI CALCA JEANS SKN MASC 48 EXP,BOT,E,0
22053,46246,BOTI CALCA JEANS SKN MASC 50 EXP,BOT,E,0
22053,46247,BOTI CALCA JEANS SKN MASC 52 EXP,BOT,E,0
22053,46248,BOTI CALCA DESP MASC 34 EXP,BOT,E,0
22053,46249,BOTI CALCA DESP MASC 36 EXP,BOT,E,0
22053,46250,BOTI CALCA DESP MASC 38 EXP,BOT,E,0
22053,46251,BOTI CALCA DESP MASC 40 EXP,BOT,E,0
22053,46252,BOTI CALCA DESP MASC 42 EXP,BOT,E,0
22053,46253,BOTI CALCA DESP MASC 44 EXP,BOT,E,0
22053,46254,BOTI CALCA DESP MASC 46 EXP,BOT,E,0
22053,46255,BOTI CALCA DESP MASC 48 EXP,BOT,E,0
22053,46256,BOTI TRICOT MASC PP EXP,BOT,E,0
22053,46257,BOTI TRICOT MASC P EXP,BOT,E,0
22053,46258,BOTI TRICOT MASC M EXP,BOT,E,0
22053,46259,BOTI TRICOT MASC G EXP,BOT,E,0
22053,46260,BOTI TRICOT MASC GG EXP,BOT,E,0
22053,46261,BOTI TRICOT MASC EG EXP,BOT,E,0
22053,46262,BOTI TRICOT MASC EGG EXP,BOT,E,0
22053,46467,CBEM NECESS BRCA BOA NOITE S/A PES,BOT,E,1
22053,46472,CBEM MASCARA PROT MALHA ESTAMPADA M,BOT,E,1
22053,46555,BOTI DIFUSOR ELETRONICO ABS,BOT,E,4
22053,46568,SOPHIE BOLSA NYLON,BOT,E,0
