PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
12772,48982,INTENSE BAS LIQ CORRET REB HD C30 24g V2,BOT,C,1
12772,48983,INTENSE BAS LIQ CORRET REB HD C53 24g V2,BOT,E,7
12772,48984,INTENSE BAS LIQ CORRET REB HD C25 24g V2,BOT,C,11
12772,48985,INTENSE BAS LIQ CORRET REB HD C40 24g V2,BOT,B,1
12772,48986,INTENSE BAS LIQ CORRET REB HD C77 24g V2,BOT,E,3
12772,48987,INTENSE BAS LIQ CORRET REB HD C85 24g V2,BOT,E,2
12772,48988,INTENSE BAS LIQ CORRET REB HD C13 24g V2,BOT,E,3
12772,48990,INTENSE DES COL GLOS 50ML V2,BOT,E,8
12772,48994,NSPA MASC CAP QUINOA 200g V3,BOT,B,0
12772,48997,NSPA OL DES HID CPO AMEI 200ml V3,BOT,B,19
12772,48999,NSPA OL DES HID CPO AMEI/NEG 200ml V3,BOT,B,25
12772,49012,FLORATTA CR DES HID CPO F/SECR 200ml V3,BOT,E,1
12772,49016,ACCORDES DES BDY SPR 100ml V6,BOT,B,22
12772,49022,EGEO DES ANTIT AER CHOC 75G V3,BOT,E,8
12772,49023,DREAM LOC DES HID CPO CEU/BAUN 200ml V2,BOT,C,0
12772,49025,FLORATTA DES BDY SPR ROSE 100ml V8,BOT,B,13
12772,49031,MALBEC DES COL CLUB 100ml V3,BOT,E,1
12772,49038,ZAAD BALM POS BARB 110g V4,BOT,E,0
12772,49039,ZAAD DES COL BDY SPLSH 200ml,BOT,B,7
12772,49048,CBEM CREM HID P/MAOS NUVEM V4 45g,BOT,C,1
12772,49051,CBEM CR HID MAO R/ALG 50g V4,BOT,E,0
12772,49053,REF CBEM CREM HID MAOS NUVEM 40g,BOT,E,3
12772,49054,REF CBEM CREM HID MAOS BEIJINHO 40g,BOT,E,8
12772,49055,REF CBEM CREM HID MAOS DELEITE 40g,BOT,E,3
12772,49056,REF CBEM CREM HID MAOS ROSA/ALGODAO 40g,BOT,E,3
12772,49089,MATCH SHAMP NUTR REGENERADORA 300ml,BOT,E,18
12772,49090,MATCH COND NUTR REGENERADORA 280ml,BOT,E,5
12772,49091,MATCH MASC CAP NUTR REGENERADORA 250g,BOT,B,2
12772,49092,MATCH OL BIF NUTR REGENERADORA 90ml,BOT,E,0
12772,49093,MATCH AMP CAP PREENCHEDORA 9ml,BOT,C,6
12772,49102,MATCH MASC CAP NUTR REGEN PRM 50ml,BOT,E,21
12772,49121,BOTI CARTCH COMB PERF NAM/22,BOT,E,2
12772,49139,MATCH LEAVE IN HIDRATACAO ANTIF 150ml,BOT,E,0
12772,49144,MATCH LEAVE IN LISO PROLONGADO 150ml,BOT,E,7
12772,49146,MATCH MASC CAP LISO PROLONGADO PRM 50ml,BOT,E,1
12772,49150,MATCH SPR CAP MULTIBENEFICIOS V2 150ml,BOT,C,3
12772,49154,COFFEE DES COL UNIQ WOM FL/GOURM 100ml,BOT,E,31
12772,49163,BOTI CARTUCHO PAIS/22,BOT,E,5
12772,49188,DEM BOTICA 214 EDP PEON/APRCT 4ml V2,BOT,E,0
12772,49193,COFFEE DES COL UNIQ MAN FOUG/OR 100ml,BOT,E,31
12772,49196,BOTI CARTCH COMB LGBT NAM/22,BOT,E,2
12772,49217,NSPA SAB LIQ CPO MORANGO RUBY 200ml,BOT,E,2
12772,49218,MAKE B ESTJ PO COMP HYALURONIC,BOT,E,2
12772,49225,COFFEE D/COL UNIQ WOM FL/GOURM PRM 10ml,BOT,E,21
12772,49228,COFFEE DES COL MAN FOUG/ORIENT PRM 10ml,BOT,E,18
12772,49242,COFFEE DES ANTIT AER WOM/SEDUC V5 75g,BOT,C,14
12772,49244,COFFEE D/COL MAN ORIENT/AMB V4 100ml,BOT,B,3
12772,49252,COFFEE D/C SEDUC/WOM/FLORIEN/FR V6 100ml,BOT,A,10
12772,49263,ESTJ SOPHIE MINI V2,BOT,E,3
12772,49264,SOPHIE COND 200ml V2,BOT,C,8
12772,49265,SOPHIE SHAMP 200ml V2,BOT,C,8
12772,49286,ZAAD BALM POS BARBA 40G V3,BOT,C,3
12772,49288,ESTJ ARBO REG/22,BOT,E,0
12772,49291,ESTJ MALBEC REG/22,BOT,E,3
12772,49316,CAIXA LACO M NATAL/21 VERMELHA,BOT,E,0
12772,49317,CAIXA ECON M NATAL/21 VERMELHA,BOT,E,0
12772,49353,BOTICA 214 EDP PEON/APRCT 75ml V2,BOT,B,10
12772,49362,MALBEC DES ANTIT AER 75g/125ml V10,BOT,C,1
12772,49366,BOTI NECESS PERFUMARIA MASC PU,BOT,E,1
12772,49378,MATCH FLD SELAD CAP PROT/LOIROS 100ml,BOT,C,6
12772,49379,MATCH ACIDIFICANTE 100ml,BOT,E,7
12772,49387,MALBEC SHAMP TRAT ANTICASPA CLUB 250ml,BOT,E,2
12772,49389,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,BOT,E,0
12772,49399,DEM FLORATTA DES COL AMOR/LAVAN 4ml V2,BOT,E,0
12772,49401,CASA 214 SAB LIQ MULTIF VAN/SUBLIM 400ml,BOT,E,8
12772,49402,MATCH MASC CAP SCIENCE RECONS 250g,BOT,E,0
12772,49403,BOTIK SRUM ALT/POT RETINOL PURO 15ml,BOT,E,1
12772,49418,NSPA OL DES HID CPO QUIN/AMEN 200ml V3,BOT,C,3
12772,49485,AURIEN LOC ILUM DES CPO GOLD 200ml V2,EUD,E,0
12772,49487,AURIEN LOC HID DES CPO RUBRA 200ml V3,EUD,E,0
12772,49490,GLAMOUR NECESS REG PU,BOT,E,1
12772,49496,AURIEN DES COL RUBRA 100ml V3,EUD,E,0
12772,49498,DEM AURIEN DES COL RUBRA 4ml V3,EUD,E,0
12772,49500,AURIEN DES COL TURQ 100ml V2,EUD,E,0
12772,49503,DEM AURIEN DES COL TURQ 4ml V2,EUD,E,0
12772,49510,DEM IMENSI DES COL 4ml V2 VDA,EUD,E,0
12772,49511,EUD EDP ROUGE 75ml V2,EUD,E,0
12772,49521,DEM EUD EDP ROUGE 4ml V2,EUD,E,0
12772,49539,DEM EUD EDP 4ml V2,EUD,E,0
12772,49540,EUD EDP 75ml V4,EUD,E,0
12772,49543,LA VICTORIE EDP 75ml V2,EUD,E,0
12772,49549,BOTICA 214 EDP FEM VER/FIRENZ 10ml PRM,BOT,E,0
12772,49550,BOTICA 214 EDP MASC VER/FIRENZ 10ml PRM,BOT,E,0
12772,49562,CLUB 6 BALM POS BARBA 75g V2,EUD,E,0
12772,49568,CLUB 6 ESPUM P/ BARB 200ml V2,EUD,E,0
12772,49570,IMPRESSION GEL CREME POS BARBA 75g V2,EUD,E,0
12772,49575,FOR LIFE DES COL 100ml V2,EUD,E,0
12772,49577,IMPRESSION EDP 100ml V2,EUD,E,0
12772,49578,DEM IMPRESSION EDP 4ml V2,EUD,E,0
12772,49579,IMPRESSION EDP IN BLACK 100ml V2,EUD,E,0
12772,49582,DEM IMPRESSION EDP IN BLACK 4ml V2,EUD,E,0
12772,49583,IMPRESS ESPUM P/ BARB 200ml V2,EUD,E,0
12772,49584,IMPRESS LOC D HID CPO IN BLACK 200ml V2,EUD,E,0
12772,49586,DEM MALBEC DES COL CLUB 4ml V3,BOT,E,0
12772,49680,LILY DES COL LEAU DE LILY SOLEIL 75ml,BOT,B,14
12772,49682,LILY D/COL LEAU DE LILY SOLEIL PRM 10ml,BOT,E,43
12772,49758,CJ FLAC LILY D/C LEAU DE LILY SOL 5x1ml,BOT,E,0
12772,49765,UOMINI DES COL V6 100ml,BOT,A,2
12772,49766,UOMINI DES COL BLACK V6 100ml,BOT,A,75
12772,49800,CHIC DES COL 95ml V2,EUD,E,0
12772,49802,DEM CHIC DES COL 4ml V2,EUD,E,0
12772,49803,CHIC DES COL RETRO 95ml V2,EUD,E,0
12772,49806,DEM LA VICTORIE EDP 4ml V2,EUD,E,0
12772,49807,BOTICA 214 EDP JASM/PATCH 75ML V2,BOT,E,0
12772,49812,EGEO DES COL ORIGNL 90ml V2,BOT,B,32
12772,49813,EGEO SHW GEL CPO ORIGNL 200g V2,BOT,E,0
12772,49814,DEM EGEO DES COL ORIGNL 4ml V3,BOT,E,0
12772,49823,REF CBEM LOC DES H CPO BEIJINHO V2 350ml,BOT,C,0
12772,49824,CBEM LOC DES HID CPO BEIJINHO V2 200ml,BOT,E,5
12772,49825,CBEM LOC DES HID CPO BEIJINHO V2 400ml,BOT,E,1
12772,49878,CBEM LOC DES HID CPO BOA NOITE V2 400ml,BOT,B,7
12772,49879,REF CBEM LOC DES HID CPO BOA NOITE 350ml,BOT,B,0
12772,49880,CBEM LOC DES HID CPO BOA NOITE V2 200ml,BOT,B,2
12772,49881,CBEM LOC DES HID CPO DELEITE V2 400ml,BOT,E,0
12772,49882,CBEM LOC DES HID CPO DELEITE V2 200ml,BOT,E,0
12772,49883,REF CBEM LOC DES HID CP DELEITE V2 350ml,BOT,E,0
12772,49884,CBEM LOC DES HID CPO L/MEL V8 400ml,BOT,E,1
12772,49887,REF CBEM LOC DES HID CPO NUVEM V3 350ml,BOT,B,4
12772,49888,CBEM LOC DES HID CPO NUVEM V3 400ml,BOT,B,34
12772,49890,CBEM LOC DES HID CPO NUVEM V3 200ml,BOT,A,6
12772,49893,CBEM LOC DES HID CPO ROS/ALG V3 400ml,BOT,B,3
12772,49896,CBEM LOC DES HID CPO ROS/ALG V3 200ml,BOT,B,0
12772,49897,CBEM LOC DES HID CPO CER/LIV V2 400ml,BOT,B,16
12772,49898,CBEM LOC DES HID CPO CER/LIV V2 200ml,BOT,B,0
12772,49903,CBEM LOC DES HID CPO PESSEGURA V2 200ml,BOT,B,14
12772,49917,SOPHIE PANTERA NEGRA PENT GARFO ABS,BOT,E,1
12772,49923,MALBEC NECESS CLUB PU,BOT,E,3
12772,49924,INTENSE TOALHINHAS DE ALG RECICLAVEL,BOT,E,2
12772,49943,CBEM LOC DES HID CPO PESSEGURA V2 400ml,BOT,E,8
12772,49944,REF CBEM LOC DES H CPO PESSEGUR V2 350ml,BOT,E,3
12772,49945,REF CBEM LOC DES H CPO ROS/ALG V3 350ml,BOT,B,8
12772,49950,CBEM LOC DES HID CPO BOA NOITE PRM 100ml,BOT,E,20
12772,49954,NSPA LOC DES HID FIRM QUINOA 400ml V2,BOT,E,0
12772,49957,REF NSPA LOC DES HID CPO ORQ NOIRE 350ml,BOT,B,0
12772,49958,NSPA LOC DES HID CPO ORQ NOIRE 400ml,BOT,A,7
12772,49959,NSPA LOC DES HID CPO ORQ NOIRE 200ml,BOT,B,9
12772,49960,NSPA DES COL BDY SPLSH ORQ NOIRE 200ml,BOT,B,0
12772,49963,NSPA SAB ESF CPO ORQ NOIRE 175ML,BOT,B,3
12772,49965,NSPA LOC DES HID CPO ORQ NOIRE 50ml PRM,BOT,E,46
12772,49970,FLORATTA DES COL BDY SPLSH RED 200ml,BOT,C,0
12772,49973,FLORATTA DES COL RED BLOSSOM 75ml,BOT,E,43
12772,49978,FLORATTA DES COL RED BLOSSOM PRM 10ml,BOT,E,16
12772,49980,CJ FLAC FLORATTA D/COL RED BLOSSOM 5x1ml,BOT,E,0
12772,49992,CBEM MASC CAP HIDRATACAO NUVEM 250ml,BOT,E,1
12772,50017,LILY SERUM LEAVE CAP ACET 100ml,BOT,C,5
12772,50019,BOTI CARTCH COMB CORACAO NAM/22,BOT,E,6
12772,50021,QUASAR DES ANTIT AEROSOL 250ml,BOT,E,1
12772,50022,HER CODE EDP 50ml,BOT,A,10
12772,50052,ARBO LOC DES HID CPO 75ml,BOT,E,4
12772,50056,DEM EUDORA H DES COL READY 4ml,EUD,E,0
12772,50089,BOTI CARTCH PRES COMB 2 MAE/22,BOT,E,2
12772,5009,MA CHERIE DES COL 100ml V6,BOT,B,7
12772,50112,EUDORA H DES COL REFRESH 100ml,EUD,E,0
12772,50119,MALBEC DES COL ULT BLEU 100ml,BOT,E,2
12772,50123,MALBEC DES COL ULTRA BLEU 10ml PRM,BOT,E,0
12772,50125,MALBEC DES BDY SPR ULTRA BLEU 100ml,BOT,B,12
12772,50127,CJ FLAC MALBEC DES COL ULT BLEU 5x1ml,BOT,E,0
12772,50158,BOTI VAPORIZADOR PERF ALUM,BOT,C,5
12772,50165,MALBEC SHW GEL CAB/CPO 75g,BOT,E,7
12772,50169,LILY CR HID MAO 50g V3,BOT,E,0
12772,50187,CBEM SAB LIQ CPO BORB SHOW/BNH 150ml,BOT,E,1
12772,50188,CBEM SAB LIQ ESF CPO SHOW/BNH 150ml,BOT,E,0
12772,50193,MALBEC SHAMP ANTIQUEDA CLUB V2 250ml,BOT,E,0
12772,50207,MALBEC TON CAP 2/1 CLUB V2 100ml,BOT,E,0
12772,50208,MALBEC COND ANTIQUEDA CLUB 250ML V2,BOT,E,2
12772,50211,MALBEC SHAMP ESF ANTICASPA CLUB V2 150ml,BOT,E,2
12772,50212,MALBEC COND TRAT ANTIC CLUB 250ML V2,BOT,E,0
12772,50213,MALBEC POMAD MOD CAP ANTIC CLUB V2 85g,BOT,E,7
12772,50214,MALBEC BALM POS BARBA CLUB 100G V2,BOT,E,1
12772,50217,MALBEC ESPUM P/BARB CLUB V2 200ml,BOT,B,4
12772,50218,MALBEC CREM HID MULTIF CLUB V2 50ml,BOT,E,5
12772,50220,MALBEC LOC DES HID CPO CLUB V2 200ml,BOT,E,0
12772,50221,MALBEC SHW GEL CAB/CPO CLUB 250g,BOT,E,5
12772,50224,MALBEC CR P/ BARB SENSIT CLUB 100G V2,BOT,E,0
12772,50225,MALBEC BALM POS BARB SENSIT CLUB V2 100g,BOT,E,0
12772,50230,MALBEC SHAMP CABELOS OL CLUB 250ML,BOT,E,3
12772,50267,EUD K/M DES COL R/MARCAN V3 50ml,EUD,E,0
12772,50268,EUD K/M DES COL CABERNET V3 50ml,EUD,E,0
12772,50269,EUD K/M DES COL NUD/CARAM V3 50ml,EUD,E,0
12772,50271,EUD K/M DES COL NOW V2 50ml,EUD,E,0
12772,50272,EUD K/M LOC PERF DES CPO R/MARC V3 100ml,EUD,E,0
12772,50273,EUD K/M LOC PERF DES CPO CBRNT V2 100ml,EUD,E,0
12772,50290,DEM EUD K/M DES COL NOW V2 4ml,EUD,E,0
12772,50380,"INTENSE BAT GLOSS STICK VERM 3,2g",BOT,E,8
12772,50381,"INTENSE BAT GLOSS STICK MARSALA 3,2g",BOT,E,2
12772,50395,BOTI SUN PROT SOL CPO FPS30 200g,BOT,C,19
12772,50396,BOTI SUN PROT SOL FAC FPS30 ULT FLD 40ml,BOT,E,12
12772,50397,BOTI SUN PR SOL FAC FPS70 UL FL PRM 10ml,BOT,E,40
12772,50398,CJ AMOST BOTI SUN UL/FLUIDO 2x5g,BOT,E,0
12772,50414,CJ FLAC ZAAD EDP EXPEDITION 5x1ml,BOT,E,0
12772,50418,UOMINI DES COL INFINITE V2 100ml,BOT,C,19
12772,50446,"INTENSE HID LAB BY CUID PESSG CORAL 6,2g",BOT,C,1
12772,50447,"INTENSE HID LAB BY CUID L/MEL INC 6,2g",BOT,E,2
12772,50448,"INTENSE HID LAB BY CUID DEL ROS/NUD 6,2g",BOT,C,1
12772,50449,"INTENSE HID LAB BY CUID CER/L CER/V 6,2g",BOT,C,3
12772,50644,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,BOT,C,5
12772,50645,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,BOT,B,11
12772,50651,ARBO DES COL INT 100ml,BOT,B,32
12772,50653,REF ARBO DES COL INT 100ml,BOT,C,1
12772,50654,ARBO DES COL INT 10ml PRM,BOT,E,1
12772,50659,UOMINI DES ANTIT AER SPIRIT 75g,BOT,E,3
12772,50662,QUASAR DES COL VISION 100ml,BOT,B,14
12772,50674,QUASAR DES COL VISION PRM 10ml,BOT,E,1
12772,50677,CLASH DES COL 100ml,BOT,A,20
12772,50678,REF CLASH DES COL 100ml,BOT,E,3
12772,50679,DEM CLASH DES COL 4ml,BOT,E,0
12772,50680,MAKE B BAT LIQ MAT C/AC POLIG BROWN 5ML,BOT,E,1
12772,50704,"MAKE B BLUSH PO C/A POLIG BERRY 5,5g",BOT,E,4
12772,50705,"MAKE B BLUSH PO C/AC POLIG CORAL 5,5g",BOT,E,4
12772,50706,"MAKE B BLUSH PO C/AC POLIG ROSE 5,5g",BOT,E,4
12772,50707,CLASH DES COL PRM 10ml,BOT,E,77
12772,50708,CJ FLAC CLASH DES COL 5x1ml,BOT,E,0
12772,50726,QUASAR DES ANTIT AER RUSH 75g/125ml,BOT,C,7
12772,50732,UOMINI DES COL SPIRIT 100ml,BOT,B,24
12772,50752,CLUB 6 DES COL EXCLUSIVE V2 95ml,EUD,E,0
12772,50756,MAKE B MASC CILIO POSTICOS PRETA 10g V3,BOT,C,4
12772,50772,CBEM COND BUBBALOO MORAN 250ml,BOT,E,1
12772,50797,DR BOTICA COND POC/BRLH 400ML V2,BOT,E,3
12772,50820,QUASAR DES COL RUSH V2 100ml,BOT,E,9
12772,50831,QUASAR DES COL ICE V2 100ml,BOT,B,8
12772,50862,REF QUASAR DES COL CLASSIC 100ml,BOT,E,3
12772,50863,REF QUASAR DES COL BLUE 100ml,BOT,E,5
12772,50879,CBEM SAB BARRA PESSEGURA V2 4x80g,BOT,B,62
12772,50881,CBEM DES COL BDY SPLSH DELEITE V3 200ml,BOT,B,19
12772,50882,CBEM SAB BARRA BOA NOITE V2 4x80g,BOT,B,8
12772,50888,MAKE B MASC GEL P/SOBRANC BROW LAMIN 4g,BOT,C,6
12772,50930,UOMINI DES COL SPIRIT PRM 10ml,BOT,E,7
12772,50931,ESTJ NSPA 3 AMEIXAS REG/22,BOT,E,0
12772,50932,ESTJ CBEM M/LEI REG/22,BOT,E,0
12772,50956,CLASH DES BDY SPR 100ml,BOT,B,4
12772,51068,BOTIK GEL LIMP FAC MICLR AC MAND/SAL 50g,BOT,E,5
12772,51082,INSTANCE DES COL F/VERM V2 200ml,EUD,E,0
12772,51084,INSTANCE SPR PERF DES COL KAR V2 200ml,EUD,E,0
12772,51086,INSTANCE DES COL BDY SPLSH MARAC 200ml,EUD,E,0
12772,51099,INSTANCE CR HID MAO FR/VERM V3 30g,EUD,E,0
12772,51108,QUASAR SHW GEL CAB/CPO BLUE V3 200g,BOT,E,0
12772,51122,CBEM SAB LIQ ESF CPO BOA NOITE V2 200ml,BOT,C,2
12772,51123,CBEM DES COL BDY SPLSH BOA NOIT V2 200ml,BOT,A,11
12772,51124,CBEM SAB BARRA BOA NOITE V2 2x80g,BOT,B,7
12772,51128,CBEM SAB BARRA LEITE/MEL 4x80g,BOT,B,6
12772,51129,CBEM DES ANTIT AER NUVEM V3 75g,BOT,B,6
12772,51130,CBEM DES COL BDY SPLSH BEIJINHO V2 200ml,BOT,B,21
12772,51131,CBEM DES ANTIT ROL BEIJINHO V3 55ml,BOT,E,5
12772,51144,CBEM DES ANTIT ROL L/MEL V7 55ml,BOT,E,0
12772,51146,CBEM DES ANTIT ROL NUVEM V3 55ml,BOT,C,0
12772,51147,CBEM DES COL BDY SPLSH NUVEM V3 200ml,BOT,A,15
12772,51148,CBEM ALCOOL GEL NUVEM V4 30g,BOT,E,0
12772,51161,CBEM DES ANTIT AER R/ALG V3 125ml,BOT,B,19
12772,51163,CBEM DES COL BDY SPLSH R/ALG V3 200ml,BOT,B,2
12772,51164,CBEM DES ANTIT CR R/ALG V3 80g,BOT,C,8
12772,51165,CBEM SAB BARRA ROSA/ALGODAO 4x80g,BOT,B,15
12772,51166,CBEM SAB BARRA ROSA/ALGODAO V8 2x80g,BOT,B,57
12772,51167,CBEM DES ANTIT CREM S/PERF V2 80g,BOT,B,24
12772,51168,CBEM SAB LIQ INT CER LIVRE V2 200ml,BOT,C,4
12772,51172,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ML,BOT,E,0
12772,51173,MAKE B GLOS LAB C/AC POLIG ROS/LOVER 5ml,BOT,E,1
12772,51174,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,BOT,E,3
12772,51175,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,BOT,E,0
12772,51176,MAKE B BAT LIQ DIAM C/AC POL LUXURY 5ML,BOT,C,8
12772,51177,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,BOT,E,1
12772,51178,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,BOT,E,3
12772,51179,"MAKE B BLUSH PO C/AC POLIG BROWN 5,5g",BOT,E,2
12772,51180,MAKE B GLOS LAB C/AC POLIG CRYST/ICO 5ml,BOT,E,2
12772,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,1
12772,51182,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,BOT,E,0
12772,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,E,2
12772,51184,MAKE B BAT LIQ DIAM C/AC POL PLAT 5ML,BOT,C,5
12772,51185,MAKE B BAT LIQ DIAM C/AC POLIG GLOW 5ml,BOT,C,1
12772,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,C,9
12772,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,E,10
12772,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,B,0
12772,51214,QUASAR DES ANTIT AER BLUE V10 75g,BOT,E,3
12772,51215,QUASAR DES ANTIT AER BRAVE V3 75g,BOT,E,10
12772,51217,QUASAR GEL POS BARBA BLUE V8 110g,BOT,E,0
12772,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,A,0
12772,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,B,10
12772,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,B,4
12772,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,0
12772,51230,CBEM SAB BARRA SORT 4x80g,BOT,E,0
12772,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,B,4
12772,51235,CBEM MASC HID P/BUMBUM PESSEGURA V2 230g,BOT,E,3
12772,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,4
12772,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,E,4
12772,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,B,5
12772,51242,QUASAR DES COL BRAVE V2 100ml,BOT,B,9
12772,51243,QUASAR DES COL CLASSIC 100ml,BOT,A,10
12772,51244,QUASAR DES COL BLUE V4 100ml,BOT,A,13
12772,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,C,5
12772,51250,QUASAR DES BDY SPR ICE V2 100ml,BOT,E,0
12772,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,B,18
12772,51262,QUASAR DES COL FIRE V2 100ml,BOT,B,0
12772,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,1
12772,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,1
12772,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,1
12772,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,1
12772,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,2
12772,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,1
12772,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,1
12772,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,2
12772,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,2
12772,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,1
12772,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,1
12772,51280,MAKE B BAS LIQ C/ GLYC TX 220 30G,BOT,E,1
12772,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,1
12772,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,1
12772,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,0
12772,51324,QUASAR DES SPR RUSH V2 100ml,BOT,B,12
12772,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,B,6
12772,51391,BOTICA 214 EDP FIJ/PAR FLOR/ESP PRM 10ml,BOT,E,0
12772,51392,BOTICA 214 LOC DES H CPO FIJ/PAR  200ML,BOT,E,5
12772,51393,CJ FLAC BOTICA 214 EDP FIJI P/F/ES 5x1ml,BOT,E,0
12772,51395,BOTICA 214 EDP FIJI PAR FL ESPEC 90ml,BOT,B,6
12772,51401,CJ FLAC BOTICA 214 EDP FIJ P/FG/ES 5x1ml,BOT,E,0
12772,51402,BOTICA 214 DES ANT AER FIJ P/FG/ES 125ml,BOT,C,18
12772,51411,NSPA SAB BARR CPO F/AMEI 2x90g V2,BOT,E,4
12772,51422,NSPA SAB BARR CPO AMEI 2x90g V2,BOT,E,3
12772,51423,NSPA SAB BARR CPO AMEI 3x90g V4,BOT,E,2
12772,51432,INTENTION FOR MAN DES COL BAD 100ml,EUD,E,0
12772,51436,DR BOTICA SAB BARRA POC/CORAG 3x80g V2,BOT,C,0
12772,51438,SOPHIE SAB BARRA 3x80g V2,BOT,C,3
12772,51441,DR BOTICA COL POCAO FORCA 120ml V2,BOT,B,17
12772,51448,FLORATTA DES COL GOLD 75ml V2,BOT,E,17
12772,51453,REF FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,E,0
12772,51455,"INTENSE BAT GLOSS STICK CORAL 3,2g",BOT,E,8
12772,51461,FLORATTA CR DES H CPO SIMP/LOVE 200ml V2,BOT,E,1
12772,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40G,BOT,B,3
12772,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,C,7
12772,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,C,0
12772,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,5
12772,51473,ESTJ BOTIK VITAMINA C,BOT,E,3
12772,51474,ETIQUETA MAKE PRETA SWAROVSKI,BOT,E,0
12772,51475,ETIQUETA PERF PRETA SWAROVSKI,BOT,E,0
12772,51500,SOPHIE COL CANDY 100ml V2,BOT,B,23
12772,51505,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,EUD,E,0
12772,51509,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,EUD,E,0
12772,51510,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,EUD,E,0
12772,51513,EUDORA MOUSSE BANHO 150ML V2,EUD,E,2
12772,51514,INSTANCE CR HID MAO BAUN V2 30g,EUD,E,0
12772,51516,INSTANCE DES COL BAUN V2 200ml,EUD,E,0
12772,51517,SIAGE MASC CAP REGEN POS QUIMICA 500g V2,EUD,E,0
12772,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,6
12772,51525,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,BOT,E,0
12772,51526,FLORATTA OL DES CPO PERF RED V2 150ML,BOT,E,0
12772,51529,ACCORDES DES ANTIT AER 75g V10,BOT,E,2
12772,51531,FLORATTA DES BDY SPR BLUE 100ML V8,BOT,E,3
12772,51533,INSTANCE CR HID MAO KARITE V2 30g,EUD,E,0
12772,51581,FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,B,2
12772,51595,MAKE B PEDRA VULCANICA ABSORV OL,BOT,E,1
12772,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,8
12772,51741,REF NSPA COND CAVIAR 250ml,BOT,E,0
12772,51753,GLAMOUR DES BDY SPR MIDNIGHT 100ML,BOT,E,14
12772,51775,EUD BABY SHAMP 200ml V2,EUD,E,0
12772,51784,EUD BABY AGUA COL 100ML V2,EUD,E,0
