PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20110,48675,59516,REF NSPA LOC DES H CPO AMEI/NEG 400ml V2,0,Descontinuado,BOT
20110,48676,59517,REF NSPA LOC DES HID CPO AMEI 400ml V2,10,Descontinuado,BOT
20110,48701,-,EGEO DES COL BEAT 90ml V2,2,Descontinuado,BOT
20110,48731,49945,REF CBEM LOC HID DES CPO R/ALG 400ml V2,19,Descontinuado,BOT
20110,48736,49048,CBEM CR HID MAO NUVEM 50g V3,7,Descontinuado,BOT
20110,48743,57079,DR BOTICA SHAMP POC ESPUMA 200ml V2,0,Descontinuado,BOT
20110,48773,-,NSPA SHAMP QUINOA 300ml V3,1,Descontinuado,BOT
20110,48776,51217,QUASAR GEL POS BARBA 110g V7,6,Descontinuado,BOT
20110,48965,59200,CBEM SHAMP CACH FIRM/FORT 250ml V3,1,Descontinuado,BOT
20110,48990,-,INTENSE DES COL GLOS 50ml V2,22,Descontinuado,BOT
20110,49012,-,FLORATTA CR DES HID CPO F/SECR 200ml V3,9,Descontinuado,BOT
20110,49014,-,ACCORDES CREM DES HID CPO 200ml V2,12,Descontinuado,BOT
20110,49022,-,EGEO DES ANTIT AER CHOC 75g V3,4,Descontinuado,BOT
20110,49023,-,DREAM LOC DES HID CPO CEU/BAUN 200ml V2,0,Descontinuado,BOT
20110,49032,-,REF FLORATTA DES B/SPR ROSE 100ml PCK V5,2,Descontinuado,BOT
20110,49049,77692,CBEM CREM HID P/MAOS BEIJINHO V2 45g,9,Descontinuado,BOT
20110,49051,55426,CBEM CR HID MAO R/ALG 50g V4,0,Descontinuado,BOT
20110,49089,59583,MATCH SHAMP NUTR REGENERADORA 300ml,5,Descontinuado,BOT
20110,49090,59582,MATCH COND NUTR REGENERADORA 280ml,0,Descontinuado,BOT
20110,49092,59580,MATCH OL BIF NUTR REGENERADORA 90ml,2,Descontinuado,BOT
20110,49146,-,MATCH MASC CAP LISO PROLONGADO PRM 50ml,1,Descontinuado,BOT
20110,49387,59035,MALBEC SHAMP TRAT ANTICASPA CLUB 250ml,11,Descontinuado,BOT
20110,49388,59033,MALBEC SHAMP ESF ANTICASPA CLUB 150m,1,Descontinuado,BOT
20110,49389,50213,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,0,Descontinuado,BOT
20110,49402,56804,MATCH MASC CAP SCIENCE RECONS 250g,0,Descontinuado,BOT
20110,49881,85124,CBEM LOC DES HID CPO DELEITE V2 400ml,0,Descontinuado,BOT
20110,49882,85543,CBEM LOC DES HID CPO DELEITE V2 200ml,0,Descontinuado,BOT
20110,49883,85542,REF CBEM LOC DES HID CP DELEITE V2 350ml,0,Descontinuado,BOT
20110,49917,-,SOPHIE PANTERA NEGRA PENT GARFO ABS,3,Descontinuado,BOT
20110,49919,-,BOTI GARRAFA AGUA RPET,0,Descontinuado,BOT
20110,49921,-,CBEM BOLSINHA CEREJA LIVRE PES,1,Descontinuado,BOT
20110,49932,-,CBEM LOC DES HID CPO NUVEM PRM 100ml,1,Descontinuado,BOT
20110,49955,-,REF NSPA LOC DES H CPO L/PATCH 400ml V2,5,Descontinuado,BOT
20110,49964,-,NSPA CREM MASSAGEM ORQ NOIRE 200g,2,Descontinuado,BOT
20110,49965,-,NSPA LOC DES HID CPO ORQ NOIRE 50ml PRM,2,Descontinuado,BOT
20110,49973,58373,FLORATTA DES COL RED BLOSSOM 75ml,15,Descontinuado,BOT
20110,50021,-,QUASAR DES ANTIT AEROSOL 250ml,4,Descontinuado,BOT
20110,50119,54231,MALBEC DES COL ULT BLEU 100ml,2,Descontinuado,BOT
20110,50169,48510,LILY CR HID MAO 50g V3,0,Descontinuado,BOT
20110,50193,58968,MALBEC SHAMP ANTIQUEDA CLUB V2 250ml,0,Descontinuado,BOT
20110,50207,59036,MALBEC TON CAP 2/1 CLUB V2 100ml,2,Descontinuado,BOT
20110,50208,59037,MALBEC COND ANTIQUEDA CLUB V2 250ml,1,Descontinuado,BOT
20110,50211,59033,MALBEC SHAMP ESF ANTICASPA CLUB V2 150ml,2,Descontinuado,BOT
20110,50212,59034,MALBEC COND TRAT ANTIC CLUB V2 250ml,1,Descontinuado,BOT
20110,50218,59018,MALBEC CREM HID MULTIF CLUB V2 50ml,1,Descontinuado,BOT
20110,50220,59019,MALBEC LOC DES HID CPO CLUB V2 200ml,4,Descontinuado,BOT
20110,50221,59021,MALBEC SHW GEL CAB/CPO CLUB 250g,15,Descontinuado,BOT
20110,50223,59027,MALBEC ESPUM P/BARB SENSIT CLUB V2 200ml,2,Descontinuado,BOT
20110,50224,59029,MALBEC CR P/ BARB SENSIT CLUB V2 100g,0,Descontinuado,BOT
20110,50225,59024,MALBEC BALM POS BARB SENSIT CLUB V2 100g,0,Descontinuado,BOT
20110,50230,59031,MALBEC SHAMP CAB OLEOSOS CLUB 250ml,5,Descontinuado,BOT
20110,50381,-,"INTENSE BAT GLOSS STICK MARSALA 3,2g",14,Descontinuado,BOT
20110,50615,-,INTENSE GLOS LAB BUBBALOO MORANGO 5ml,2,Descontinuado,BOT
20110,50644,-,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,14,Descontinuado,BOT
20110,50645,-,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,0,Descontinuado,BOT
20110,50659,-,UOMINI DES ANTIT AER SPIRIT 75g,16,Descontinuado,BOT
20110,50680,88009,MAKE B BAT LIQ MAT C/AC POLIG ULT/BR 5ml,3,Descontinuado,BOT
20110,50820,87773,QUASAR DES COL RUSH V2 100ml,33,Descontinuado,BOT
20110,50862,-,REF QUASAR DES COL CLASSIC 100ml,9,Descontinuado,BOT
20110,50902,56811,MATCH MASC CAP SCIENCE CRESC 250g,4,Descontinuado,BOT
20110,50937,-,NSPA LOC DES HID CPO AMEI/NEG 75ml,0,Descontinuado,BOT
20110,51072,-,BOTIK ESPUM LIMP FAC NUTR AC/POLIG 150ml,2,Descontinuado,BOT
20110,51144,85122,CBEM DES ANTIT ROL L/MEL V7 55ml,0,Descontinuado,BOT
20110,51172,88010,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ml,2,Descontinuado,BOT
20110,51174,88018,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,0,Descontinuado,BOT
20110,51175,88011,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,0,Descontinuado,BOT
20110,51177,88012,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,1,Descontinuado,BOT
20110,51178,88015,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,0,Descontinuado,BOT
20110,51181,88016,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,3,Descontinuado,BOT
20110,51182,88017,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,0,Descontinuado,BOT
20110,51230,85547,CBEM SAB BARRA SORT 4x80g,0,Descontinuado,BOT
20110,51233,-,CBEM CREM HID INT CER LIVRE V2 100ml,1,Descontinuado,BOT
20110,51268,85846,MAKE B BAS LIQ C/ GLYC TX 130 30g,3,Descontinuado,BOT
20110,51269,85864,MAKE B BAS LIQ C/ GLYC TX 210 30g,1,Descontinuado,BOT
20110,51270,85847,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,0,Descontinuado,BOT
20110,51271,85848,MAKE B BAS LIQ C/ GLYC TX  190 30g,0,Descontinuado,BOT
20110,51272,85849,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,1,Descontinuado,BOT
20110,51273,85850,MAKE B BAS LIQ C/ GLYC TX 260 30g,4,Descontinuado,BOT
20110,51274,85851,MAKE B BAS LIQ C/ GLYC TX 270 30g,0,Descontinuado,BOT
20110,51275,85852,MAKE B BAS LIQ C/ GLYC TX 180 30g,1,Descontinuado,BOT
20110,51276,85853,MAKE B BAS LIQ C/ GLYC TX  230 30g,3,Descontinuado,BOT
20110,51278,85854,MAKE B BAS LIQ C/ GLYC TX 100 30g,2,Descontinuado,BOT
20110,51279,85855,MAKE B BAS LIQ C/ GLYC TX 140 30g,2,Descontinuado,BOT
20110,51280,85856,MAKE B BAS LIQ C/ GLYC TX 220 30g,5,Descontinuado,BOT
20110,51281,85857,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,0,Descontinuado,BOT
20110,51282,85858,MAKE B BAS LIQ C/ GLYC TX  330 30G,0,Descontinuado,BOT
20110,51399,-,BOTICA 214 EDP FIJ/PAR FOUG/ESP PRM 10ml,3,Descontinuado,BOT
20110,51423,88365,NSPA SAB BARR CPO AMEI 3x90g V4,0,Descontinuado,BOT
20110,51439,-,CBEM NECESS BUBBALOO PES,13,Descontinuado,BOT
20110,51448,48315,FLORATTA DES COL GOLD 75ml V2,42,Descontinuado,BOT
20110,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,0,Descontinuado,BOT
20110,51473,59564,ESTJ BOTIK VITAMINA C,2,Descontinuado,BOT
20110,51525,51131,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,0,Descontinuado,BOT
20110,51739,-,REF NSPA COND AMEI 250ml,1,Descontinuado,BOT
20110,51740,-,REF NSPA SHAMP CAVIAR 250ml,1,Descontinuado,BOT
20110,51757,-,CBEM SAB BARR CPO SHOW BNH 100g,1,Descontinuado,BOT
20110,51938,-,COFFEE DES COL WOM SEDUC TCH PRM 10ml,25,Descontinuado,BOT
20110,51944,-,COFFEE DES COL MAN SEDUC TCH PRM 10ml,7,Descontinuado,BOT
20110,52058,-,MALBEC DES COL ELEGANT 100ml,0,Descontinuado,BOT
20110,52060,-,MALBEC DES COL ELEGANT PRM 10ml,1,Descontinuado,BOT
20110,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,4,Descontinuado,BOT
20110,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,0,Descontinuado,BOT
20110,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,0,Descontinuado,BOT
20110,52162,-,"INTENSE BAT CREM 580 V3 3,8g",1,Descontinuado,BOT
20110,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",0,Descontinuado,BOT
20110,52194,87926,"INTENSE BAT MATE POP 360 V3 3,8g",4,Descontinuado,BOT
20110,52198,87925,"INTENSE BAT MATE POP 330 V7 3,8g",12,Descontinuado,BOT
20110,52199,87959,"INTENSE BAT MATE POP 520 V2 3,8g",1,Descontinuado,BOT
20110,52202,87924,"INTENSE BAT MATE POP 430 V3 3,8g",19,Descontinuado,BOT
20110,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,4,Descontinuado,BOT
20110,52263,-,"INTENSE BAT SUP/FRESH NUD ESCURO V3 3,4g",3,Descontinuado,BOT
20110,52484,-,ESTJ GLAMOUR FEVER AMOR/23,3,Descontinuado,BOT
20110,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,1,Descontinuado,BOT
20110,52564,-,BOTI NECESS HOLOGRAFICA PU ESTJ,1,Descontinuado,BOT
20110,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,32,Descontinuado,BOT
20110,52616,-,NSPA COND CVR 300ml V3,2,Descontinuado,BOT
20110,52668,-,LILY CR DES HID CPO 75g,0,Descontinuado,BOT
20110,52684,-,BOTIK GEL HID FORT FAC AC/HIALUR PRM 10g,127,Descontinuado,BOT
20110,52702,-,CBEM COND MELISSA 250ml,6,Descontinuado,BOT
20110,52706,-,BOTI BOLSA FRU FRU PU,1,Descontinuado,BOT
20110,52722,-,COFFEE OL DES HID CPO W/SEDUC 150ml V3,60,Descontinuado,BOT
20110,52723,-,LIZ CR DES HID CPO 100ml,0,Descontinuado,BOT
20110,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,1,Descontinuado,BOT
20110,52792,-,ESTJ NSPA SORTIDO PRESENTEAVEL,0,Descontinuado,BOT
20110,52796,-,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,0,Descontinuado,BOT
20110,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
20110,52878,-,CBEM SAB LIQ DES CPO MELISSA 150ml,3,Descontinuado,BOT
20110,52963,-,CBEM DES AER P/PES MELISSA 125ml,2,Descontinuado,BOT
20110,53036,-,"MAKE B BAT RED SUP PRM 1,6g",14,Descontinuado,BOT
20110,53069,-,ESTJ MALBEC PAIS/23,0,Descontinuado,BOT
20110,53236,-,COFFEE DES ANTIT AER MAN SEDUC TCH 125ml,4,Descontinuado,BOT
20110,53255,-,MAKE B ESPNJ MAQUIAGEM PU,9,Descontinuado,BOT
20110,53289,-,MEN DES ANTIT AER AMBEV 125ml,16,Descontinuado,BOT
20110,53349,-,NSPA LOC DES HID CPO LILAC PRM 50ml,1,Descontinuado,BOT
20110,53350,-,NSPA OLEO CREM CPO LILAC 175g,2,Descontinuado,BOT
20110,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,0,Descontinuado,BOT
20110,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,3,Descontinuado,BOT
20110,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,6,Descontinuado,BOT
20110,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,1,Descontinuado,BOT
20110,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,3,Descontinuado,BOT
20110,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,10,Descontinuado,BOT
20110,53615,-,BOTI NECESS PES MAES/23,9,Descontinuado,BOT
20110,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,0,Descontinuado,BOT
20110,53724,-,BOTI BOTI RECICLA NECESSAIRE ALG,3,Descontinuado,BOT
20110,53729,-,MAKE B ESPONJA MAQ PU,10,Descontinuado,BOT
20110,53732,-,"MAKE B LAP CONTOR LAB NUD MALVA PRM 0,6g",1,Descontinuado,BOT
20110,53753,-,FLORATTA RED NECESS PES,1,Descontinuado,BOT
20110,53793,-,CBEM SAB BARRA FEIRA MARACUJA 2x80g,1,Descontinuado,BOT
20110,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
20110,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
20110,53849,-,"INTENSE BAT ARRASO VERM POR DO SOL 3,6g",8,Descontinuado,BOT
20110,53850,-,"INTENSE BAT ARRASO ROSA SOU MAIS EU 3,6g",9,Descontinuado,BOT
20110,53862,-,INTENSE BAT LIQ MATE 410 V2 5ml,7,Descontinuado,BOT
20110,53950,-,BOTI NECESS DISNEY 100 ANOS PES,1,Descontinuado,BOT
20110,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ml,0,Descontinuado,BOT
20110,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,0,Descontinuado,BOT
20110,53997,-,COMB FLORATTA MY BLUE,0,Descontinuado,BOT
20110,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
20110,54152,-,MALBEC DES COL ICON PRM 10ml,147,Descontinuado,BOT
20110,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,0,Descontinuado,BOT
20110,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,21,Descontinuado,BOT
20110,54440,-,GLAMOUR S B NECES ROS ALC PU NAT/23 ESTJ,1,Descontinuado,BOT
20110,54461,-,ZAAD EDP VENTURE PRM 10ml,4,Descontinuado,BOT
20110,54497,-,NSPA COND AMEI/NEG 300ml,1,Descontinuado,BOT
20110,54500,-,NSPA COND M/ARG V2 300ml,3,Descontinuado,BOT
20110,54676,-,INTENSE BLUSH PO ILUM MULTIF BY AMOR 5g,2,Descontinuado,BOT
20110,54678,-,"INTENSE BAT CREM BY AMOR COR AMOR 3,8g",9,Descontinuado,BOT
20110,54680,-,ESTJ QDB 7BELO CORPO,0,Descontinuado,QDB
20110,55170,-,CBEM LOC DES HID CP FEIR BANANA PRM 50ml,125,Descontinuado,BOT
20110,55364,-,LILY EDP GARDENIA PRM 10ml,67,Descontinuado,BOT
20110,55405,-,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,3,Descontinuado,BOT
20110,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,238,Descontinuado,BOT
20110,55490,-,"MAKE B BAT GLOSS C/AC POLIGL BLACKB 3,6g",1,Descontinuado,BOT
20110,55497,-,MAKE B PRIMER FAC VERDE/AMARELO 8g,5,Descontinuado,BOT
20110,55609,-,CASA 214 SPR AROMAT GARD/IMPER PRM 10ml,24,Descontinuado,BOT
20110,55648,-,MEN DES COL NBA 100ml,7,Descontinuado,BOT
20110,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,5,Descontinuado,BOT
20110,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
20110,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
20110,56138,-,ESTJ GLAMOUR SECRETS BLACK MAES/24,0,Descontinuado,BOT
20110,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
20110,56140,-,ESTJ FLORATTA BLUE MAES/24,3,Descontinuado,BOT
20110,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
20110,56142,-,ESTJ LILY MAES/24,50,Descontinuado,BOT
20110,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
20110,56149,-,ESTJ FLORATTA RED MAES/24,0,Descontinuado,BOT
20110,56150,-,ESTJ ELYSEE MAES/24,1,Descontinuado,BOT
20110,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,5,Descontinuado,BOT
20110,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
20110,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,2,Descontinuado,BOT
20110,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,27,Descontinuado,BOT
20110,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
20110,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,5,Descontinuado,BOT
20110,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,21,Descontinuado,BOT
20110,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,1,Descontinuado,BOT
20110,56529,-,NSPA SAB BARRA CPO ORQUIDEA NOIRE 90g,2,Descontinuado,BOT
