PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
20048,2257,INTENSE BAS LIQ MATE CAMUFL POP 190 20ml,BOT,E,3
20048,2258,INTENSE BAS LIQ MATE CAMUFL POP 210 20ml,BOT,E,3
20048,2259,INTENSE BAS LIQ MATE CAMUFL POP 230 20ml,BOT,C,1
20048,2260,INTENSE BAS LIQ MATE CAMUFL POP 240 20ml,BOT,E,3
20048,2274,INTENSE BAS LIQ MATE CAMUFL POP 260 20ml,BOT,E,3
20048,2276,INTENSE BAS LIQ MATE CAMUFL POP 300 20ml,BOT,E,1
20048,2285,INTENSE BAS LIQ MATE CAMUFL POP 320 20ml,BOT,E,0
20048,2286,INTENSE BAS LIQ MATE CAMUFL POP 330 20ml,BOT,E,0
20048,23743,DEM FLAC ELYSEE EDP 4ml VE,BOT,E,0
20048,2483,"INTENSE LAP P/OLHO POP PRETO 1,1g",BOT,C,1
20048,25458,FLORATTA DES COL BLUE 75ml,BOT,E,114
20048,25682,MAKE B NUTRIDETOX C NOTURNO SKIN 2x15g,BOT,E,5
20048,25804,INTENSE DES COL GLOSS 50ML,BOT,E,1
20048,27707,BOTICOLL CONNEXION DES COL 100ml V2,BOT,A,19
20048,27858,MAKE B LAP RETR P/OLH PRET PCK,BOT,B,17
20048,27861,MAKE B LAP P/OLH GEL ULTRABLACK,BOT,E,4
20048,29046,BOTICOLL CONNEX DES BDY SPR 100ml V6 PCK,BOT,B,1
20048,29226,ELYSEE CREM HID DES CPO ACETINADO 250g,BOT,E,9
20048,29528,MAKE B SOMB TRIO P/SOBRANC,BOT,E,7
20048,30186,CARTAO PRESENTE INST 2021 UNITARIO,BOT,E,0
20048,30192,MALBEC DES COL X 100ml,BOT,E,0
20048,30201,MALBEC DES COL X 10ml PRM,BOT,E,8
20048,30247,EGEO DES COL PINA BLAST 90ml,BOT,B,5
20048,30302,SIAGE COND HIDRATACAO MICELAR V2 200ml,EUD,E,0
20048,30363,EGEO DES COL CHERRY BLAST 90ml,BOT,B,0
20048,33424,ESTJ FLORATTA FLOWERS SORT REG/22,BOT,B,4
20048,33427,LILY GELEIA DES HID CORPORAL GLOW 250g,BOT,B,24
20048,3505,CAIXA P INST 2021 ROSA ECONOMICA,BOT,E,0
20048,3517,CAIXA P INST 2021 VERDE ECONOMICA,BOT,E,0
20048,3529,CAIXA M INST 2021 ROSA ECONOMICA,BOT,E,0
20048,3530,CAIXA M INST 2021 VERDE ECONOMICA,BOT,E,15
20048,36226,ESTJ GLAMOUR SEC BL REG/22,BOT,C,0
20048,36485,ESTJ COFFEE W/SEDUC REG/22,BOT,C,0
20048,36486,ESTJ FLORATTA BLUE REG/22,BOT,E,0
20048,36487,REF MAKE B PO COMP FAC HYAL 40 8g,BOT,E,0
20048,36488,REF MAKE B PO COMP FAC HYAL 50 8g,BOT,E,0
20048,36637,REF MAKE B PO COMP FAC HYAL 60 8g,BOT,E,1
20048,3670,KIT CAIXA M INST 2021 ROSA VD,BOT,E,10
20048,3682,KIT CAIXA P INST 2021 VERDE VD,BOT,E,48
20048,36826,REF MAKE B PO COMP FAC HYAL 70 8g,BOT,E,0
20048,3700,KIT CAIXA M INST 2021 VERDE VD,BOT,E,0
20048,37159,REF MAKE B PO COMP FAC HYAL 80 8g,BOT,E,0
20048,37693,REF MAKE B PO COMP FAC HYAL 10 8g,BOT,E,0
20048,37694,REF MAKE B PO COMP FAC HYAL 20 8g,BOT,E,0
20048,37695,REF MAKE B PO COMP FAC HYAL 25 8g,BOT,E,0
20048,37696,REF MAKE B PO COMP FAC HYAL 15 8g,BOT,E,0
20048,37699,REF MAKE B PO COMP FAC HYAL 30 8g,BOT,E,0
20048,37875,BOTICARIO APLICADOR DESCART LABIOS C/100,BOT,E,0
20048,37876,BOTICARIO APLICADOR DES DELINEADOR C/100,BOT,E,0
20048,37877,BOTICARIO APLICADOR DESCART SOMBRA C/100,BOT,E,0
20048,37878,BOTICARIO ESPATULA DESCARTAVEL C/100,BOT,E,0
20048,37879,BOTICARIO ESPONJA DESC MAQUIAGEM C/100,BOT,E,7
20048,38479,BOT PINCEL SOMB CONCAVO IND V3,BOT,E,1
20048,38480,BOT PINCEL DELINEAR SOMB BOCA IND V4,BOT,E,1
20048,39235,CELEBRE DES BDY SPR FORCA 100ml,BOT,C,12
20048,40058,REF CELEBRE DES BDY SPR FORCA 100ml,BOT,E,18
20048,40085,MAKE B PINCEL BASE PO FIBRAS DUPLAS,BOT,E,0
20048,40087,MAKE B PINCEL CORRETIVO FIBRAS DUPLAS,BOT,E,1
20048,40088,MAKE B PINCEL APLICAR SOMBRA,BOT,E,3
20048,40090,MAKE B PINCEL ESFUMAR SOMBRA,BOT,E,2
20048,40091,MAKE B PINCEL DELINEAR,BOT,E,2
20048,40121,ESTJ ZAAD REG/22,BOT,E,0
20048,40220,ESTJ CBEM NUVEM REG/22,BOT,E,5
20048,40268,ESTJ NSPA AMEIXA REG/22,BOT,E,0
20048,40387,ESTJ MALBEC CLUB REG/22,BOT,E,1
20048,41624,MAKE B PINCEL CONTORNO FACIAL,BOT,E,7
20048,41625,MAKE B PINCEL DUPLO OLHOS CHANFRADO,BOT,E,1
20048,41996,MAKE B CURVADOR DE CILIOS EM METAL,BOT,E,3
20048,42112,CAPINHA ABELINHA EM SILICONE,BOT,E,2
20048,42113,CAPINHA NUVEM EM SILICONE,BOT,E,1
20048,42223,CAPINHA ROSA E ALGODAO EM SILICONE,BOT,E,1
20048,43352,INTENSE TOALHA DEMAQ BYE MAKE POLIEST,BOT,E,3
20048,43355,BOTI MOLDE PARA BARBA ABS,BOT,E,1
20048,43566,MAKE B PINC ESCOVA BASE,BOT,E,4
20048,43785,CBEM CAPINHA DELEITE SILICONE,BOT,E,3
20048,43909,BOTI BABY MOCHI MAT UNSX POL C/ALC,BOT,E,1
20048,43932,MATCH ESCV P/MODELAR E ALISAR ABS,BOT,E,1
20048,43939,MATCH ESCV PARA DESEMBARACAR ABS,BOT,E,1
20048,43945,MAKE B ESPNJ KONJAC,BOT,E,2
20048,43955,MATCH PENTE P/VOL PA,BOT,E,1
20048,43956,MATCH PENTE P/ CACHOS PP,BOT,E,1
20048,43960,MATCH ESCV P/ACAB ABS,BOT,E,1
20048,44150,CAIXA INST P LACO VERDE,BOT,E,4
20048,44155,KIT CAIXA INST M LACO VERDE C/100,BOT,E,0
20048,44410,MAKE B PINC LEQUE,BOT,E,2
20048,44411,MAKE B PINC CONTORNO ANGULAR,BOT,E,2
20048,4443,BOTIK ACQ GEL HID ANTIOL AC MAND/SAL 50g,BOT,E,4
20048,44580,MAKE B PINC ESPIRAL P/PELE,BOT,E,2
20048,44581,MAKE B PINCEL P/MARCAR CONCAVO,BOT,E,29
20048,4473,BOTIK GEL LIMP FAC MCLR AC MAND/SAL 150g,BOT,E,0
20048,44742,FITA DE VEDACAO VOID DEVOLUCAO,BOT,E,0
20048,44764,SOPHIE CJ PINC C/2 UN,BOT,E,0
20048,4480,BOTIK ACQ GEL HID FAC ANTIS AC/POLIG 50g,BOT,E,7
20048,44803,CBEM CESTINHO METAL C/A,BOT,E,4
20048,4481,BOTIK CREM HID FAC FIRM AC/POLIGL 50g,BOT,E,1
20048,4482,BOTIK LOC HID ANTIOL ACI POL FAC 110ml,BOT,E,20
20048,44863,DR BOTICA MALETA METAL C/A,BOT,E,1
20048,44865,BOTI BANHEIRINHA TRANSP PS,BOT,E,0
20048,45025,BOTI BABY FRASQ TROCADOR CINZA PES C/A,BOT,E,0
20048,4510,REF BOTIK CR FAC FIRM AC/HIALUR 40g,BOT,E,5
20048,4520,BOTIK GEL CR FAC FIRM AC/HIALUR 40g,BOT,E,4
20048,4522,REF BOTIK GEL CR FAC FIRM AC/HIAL 40g V2,BOT,E,6
20048,4539,BOTIK CR FAC FIRMADOR AC/HIAL 40g V2,BOT,E,2
20048,45544,NSPA ESPNJ VERDE KONJAC,BOT,E,2
20048,45551,MAKE B TAPETE LIMP PINCEIS SILICONE,BOT,E,1
20048,45552,INTENSE NECESS TRIANGULAR PES,BOT,E,2
20048,45557,BOTI APONTADOR CHUMBO,BOT,C,4
20048,45568,BOTI BABY CAPINHA FIDO AMARELA SILICONE,BOT,E,2
20048,45593,BOTI APARELHO LIMP FACIAL,BOT,E,7
20048,45627,INTENSE CJ PINC MINI FAC C/4,BOT,E,0
20048,45629,INTENSE KIT ESPNJ C/2 UND,BOT,C,0
20048,46006,CONJ ME MALBEC NAT/19,BOT,E,0
20048,46373,MAKE B MALET MAQUIAGEM C/ALC PU,BOT,E,2
20048,46442,O BOTI FRASQ OFF WHITE VDA,BOT,E,0
20048,46467,CBEM NECESS BRCA BOA NOITE S/A PES,BOT,C,1
20048,46555,BOTI DIFUSOR ELETRONICO ABS,BOT,E,1
20048,46568,SOPHIE BOLSA NYLON,BOT,C,1
20048,46580,CAIXA P NATAL 2020,BOT,E,28
20048,46593,DR BOTICA MOCHI REG NLON,BOT,E,2
20048,46645,ZAAD NECESS PES NAT/21 VDA,BOT,C,3
20048,46751,CAIXA M INST 2021 LACO ROSA UNIT,BOT,E,0
20048,46752,CAIXA M INST 2021 LACO VERDE UNIT,BOT,E,16
20048,46758,CELEBRE BOLSA FEM PRATA PU C/ALC,BOT,E,1
20048,46762,CAIXA 02 E COMMERCE BOTI C/25,BOT,E,0
20048,46894,MALBEC NECESSARIES TRIANGULAR PU PRETA,BOT,C,1
20048,46895,BOTI MASSAG CPO PP,BOT,E,6
20048,46898,ZAAD EDP EXPEDITION 95ml,BOT,B,20
20048,46901,ZAAD DES COL BDY SPLSH EXPEDITION 200ml,BOT,E,2
20048,46931,ESTJ BOTICOLL SORTIDO REG/22,BOT,E,0
20048,46948,ARBO SHW GEL CAB/CPO 75g,BOT,E,12
20048,47144,CBEM DES ANTIT AER PROTECT/BTY 90g/150ml,BOT,C,51
20048,47145,CBEM DES ANTIT ROLL PROTECT/BEAUTY 55ml,BOT,C,0
20048,47146,CBEM DES ANTIT AER INV PROTECT 90g/150ml,BOT,C,15
20048,47147,CBEM DES ROLL INV PROTECT 55ml,BOT,C,0
20048,47148,CBEM DES ANT AER CLIN ULT/PROT 90g/150ml,BOT,E,0
20048,47149,MEN DES ANT AER CLIN ULTR/PROT 90g/150ml,BOT,C,6
20048,47150,MEN DES ANTIT AER COOL PROTECT 90g/150ml,BOT,E,6
20048,47151,CBEM DES ANTIT AER S/ALUM 90g/150ml,BOT,C,19
20048,47152,MEN DES ANTIT AER INV PROTECT 90g/150ml,BOT,C,27
20048,47154,CBEM DES ROLL S/ALUM 55ml,BOT,E,5
20048,47165,CBEM DES ANTIT CR CLIN ULTRA PROTECT 50g,BOT,C,5
20048,47235,BOTI SUN PROT SOL CPO FPS 30 200g,BOT,E,1
20048,47303,ZAAD EDP EXPEDITION 10ml PRM,BOT,E,0
20048,47321,BOTIK SRUM ALT/POT ACID MAND/TRANEX 30ml,BOT,B,4
20048,47339,LIZ DES COL SUBLIME 100ml,BOT,A,13
20048,47341,CJ FLAC LIZ DES COL SUBLIME 5x1ml,BOT,E,0
20048,47411,ARBO NECESS LONA,BOT,E,3
20048,47412,INTENSE NECESSAIRE PU S/ALC,BOT,E,0
20048,47550,BOTIK GEL CR UNIFOR OLH AC MAND/TRAN 15g,BOT,E,4
20048,47551,ESTJ BOTIK ACID MAND/SALIC,BOT,E,2
20048,47552,BOTICA 214 EDP FOUG AROM VER/FIRENZ 90ml,BOT,E,7
20048,47553,BOTICA 214 EDP FLOR FRUT VER/FIRENZ 75ml,BOT,E,20
20048,47593,MAKE B NECESS POMPOM PU,BOT,E,0
20048,47594,BOTI SUN PROT CPO FPS 50 200g,BOT,E,3
20048,47595,BOTI SUN PROT CPO FPS 70 200g,BOT,E,9
20048,47596,BOTI SUN GEL POS SOL ACQUA GEL 120g,BOT,C,16
20048,47597,INSTANCE DES ANTIT AER FR/VERM 150ml,EUD,E,0
20048,47598,BOTI SUN PR FAC ANTIOL ACQ FL FPS30 40ml,BOT,E,15
20048,47599,BOTI SUN PROT FAC ANTIOL A/FL FPS70 40ml,BOT,B,10
20048,47600,BOTI SUN PR FAC ANTIS ACQ FLD FPS30 40ml,BOT,E,0
20048,47601,INSTANCE DES ANTIT ROLL FR/VERM 55ml,EUD,E,0
20048,47602,BOTI SUN PR FAC ANTIS ACQ FLD FPS70 40ml,BOT,C,1
20048,47624,MATCH SHAMP PROT DA COR 250ml,BOT,C,19
20048,47629,BOTICA 214 EDP GOLD/GARD 75ml V2,BOT,A,19
20048,47630,BOTICA 214 EDP DARK MINT 90ml V2,BOT,E,0
20048,47635,BOTICA 214 CR AC DES HID CPO V/FIR 200g,BOT,E,0
20048,47637,MATCH SHAMP MATIZ PROT/LOIROS 250ml,BOT,C,26
20048,47639,MATCH COND PROT/LOIROS 250ml,BOT,C,17
20048,47640,MATCH MASC CAP LIGA/COLOR 250g,BOT,E,0
20048,47729,BOTIK MASSAG LIMP FAC QUARTZO,BOT,E,2
20048,47754,DEM BOTICA 214 EDP GOLD/GARD 4ml V2,BOT,E,0
20048,47755,DEM BOTICA 214 EDP DARK MINT 4ml V2,BOT,E,0
20048,47779,BOTI BABY LOC HID CPO NAN/NEN 150ml,BOT,C,13
20048,47803,CBEM AROMAT DE AMB NETFLIX 60ml,BOT,E,4
20048,47814,INSTANCE DES ROLL ON CHA VDE/ROMA 55ml,EUD,E,0
20048,47815,INSTANCE DES ANTIT AER CHA VDE/ROM 150ml,EUD,E,0
20048,47816,INSTANCE DES ANTIT CREM CHA VDE/ROMA 80g,EUD,E,0
20048,47817,INSTANCE DES ANTIT CREM S/PERF 80g,EUD,E,0
20048,47818,INSTANCE DES ANTIT AER S/PERF 150ml,EUD,E,0
20048,47842,EUD DES ANTIT AER 90g/150ml V2,EUD,E,0
20048,47843,IMPRESSION DES ANTIT AER 90g/150ml V2,EUD,E,0
20048,47851,ARBO DES COL FOREST 100ml,BOT,C,4
20048,47881,REF ARBO DES COL FOREST 100ml,BOT,E,1
20048,47901,BOTIK SRUM ALT/POT AC MAND/SALIC 4ml PRM,BOT,E,19
20048,47905,BOTICOLL ACQUA FRESCA DES COL 100ml V2,BOT,B,69
20048,47907,MEN CR POS BARBA AZULEN 40g V10,BOT,E,1
20048,47908,DREAM DES COL SPLSH VIAG/ENC 200ml V2,BOT,E,0
20048,47913,MATCH COND RESP/CACH 250ml V2,BOT,E,2
20048,47920,MATCH MASC CAP RESP/CACH 250g V3,BOT,E,0
20048,47949,THE BLEND EDP 100ml V2,BOT,A,11
20048,47950,ZAAD EDP 95ml V6,BOT,A,27
20048,47951,ZAAD EDP MONDO 95ml V3,BOT,E,0
20048,47960,BOTI SUN PROT CPO SPR ACQ/FL FPS50 180ml,BOT,C,13
20048,47962,BOTI SUN PROT SOL FAC ULT FLD FPS70 40ml,BOT,C,4
20048,47963,BOTI SUN PROT SOL CPO GEL CR FPS50 200g,BOT,E,20
20048,47968,MATCH LEAVE IN 150ml,BOT,B,3
20048,47969,INTENSE SAB LIQ DEMAQ 85ml V2,BOT,E,8
20048,47972,INTENSE ILUM LIQ MULTIF ROSE 8ml V3,BOT,E,1
20048,47975,CBEM MASC FAC NETFLIX 50g,BOT,E,1
20048,48015,MAKE B PRIMER FAC HYAL 16ml,BOT,E,2
20048,48020,NSPA OLEO ACUC ESF CPO AMEI 200g V3,BOT,E,0
20048,48058,LILY CR HID DES ACET CPO LOVE 250g V3,BOT,B,6
20048,48059,REF LILY CR H DES ACET CPO LOVE 250g V2,BOT,C,4
20048,48060,LILY CREM DES HID ACET CPO 250g V8,BOT,A,39
20048,48062,REF LILY CR ACET DES HID CPO 250g V2,BOT,A,28
20048,48100,CBEM COND FEIRA BANANA 170ml,BOT,E,10
20048,48130,MALBEC DES COL 100ml V5,BOT,E,0
20048,48133,MALBEC DES COL VERT 100ml V2,BOT,B,11
20048,48136,FLORATTA DES COL F/SECRET 75ml V2,BOT,E,170
20048,48139,COFFEE DES COL WOMAN SEDUC 100ml V5,BOT,A,22
20048,48141,ACCORDES DES COL 80ml V5,BOT,A,12
20048,48142,FLORATTA DES COL CER/FLOR 75ml V4,BOT,B,2
20048,48143,ELYSEE EDP BLANC 50ml V2,BOT,B,26
20048,48144,INSENSATEZ DES COL 100ml V3,BOT,E,30
20048,48145,BOTICOLL ANNI DES COL 100ml V2,BOT,B,12
20048,48146,ELYSEE EDP NUIT 50ml V2,BOT,B,2
20048,48181,LILY OL PERF DES CPO 150ml V11,BOT,A,0
20048,48200,MALBEC CR P/BARB SENSIT CLUB 100g,BOT,E,5
20048,48253,REF NSPA LOC DES HID CPO F/AMEI 400ml V2,BOT,E,15
20048,48270,INTENSE BASE LIQ SUPFIX 75 25ml V3,BOT,E,1
20048,48271,INTENSE BASE LIQ SUPFIX 20 25ml V3,BOT,E,0
20048,48272,INTENSE BASE LIQ SUPFIX 30 25ml V3,BOT,E,1
20048,48277,INTENSE BASE LIQ SUPFIX 15 25ml V3,BOT,E,1
20048,48280,NSPA DES COL BDY SPLSH AMEI/NEG 200ml V2,BOT,B,16
20048,48281,NSPA LOC DES HID CPO AMEI/NEG 400ml V3,BOT,A,19
20048,48282,NSPA LOC DES HID CPO AMEI 400ml V6,BOT,A,16
20048,48285,NSPA SAB LIQ CPO AMEI 200ml V3,BOT,C,0
20048,48286,NSPA SAB LIQ MAO AMEI 400ml V2,BOT,E,0
20048,48287,NSPA CR ANTIS MAO FPS 15 QUINOA 75g V2,BOT,C,1
20048,48288,NSPA SHAMP AMEI 300ml V2,BOT,C,13
20048,48290,NSPA DES COL BDY SPLSH AMEI 200ml V2,BOT,B,27
20048,48296,FLORATTA DES COL ROSE BOUQUET 75ml,BOT,E,52
20048,48298,FLORATTA DES COL ROSE BOUQUET PRM 10ml,BOT,E,137
20048,48303,FLORATTA DES COL RED V2 75ml,BOT,A,78
20048,48307,FLORATTA DES COL F/SECRET V3 75ml,BOT,B,170
20048,48310,FLORATTA DES COL BLUE V2 75ml,BOT,A,114
20048,48313,FLORATTA DES COL ROSE V4 75ml,BOT,A,0
20048,48315,FLORATTA DES COL GOLD V3 75ml,BOT,A,16
20048,48344,DEM DREAM DES COL SPLSH VIAG/ENC 4ml V2,BOT,E,0
20048,48345,DEM FLORATTA DES COL L AMORE 4ml V2,BOT,E,0
20048,48347,DEM ELYSEE EDP BLANC 4ml V2,BOT,E,0
20048,48349,DEM INSENSATEZ DES COL 4ml V2,BOT,E,0
20048,48351,DEM FLORATTA DES COL F/SECRET 4ml V2,BOT,E,0
20048,48352,BOTICOLL ACQUA FRESCA DES COL 200ml V2,BOT,B,14
20048,48354,DEM THE BLEND EDP 4ml V2,BOT,E,0
20048,48355,DEM QUASAR DES COL EVLT 4ml V3,BOT,E,0
20048,48357,DEM QUASAR DES COL 4ml V2,BOT,E,0
20048,48359,ZAAD EDP 50ml V2,BOT,E,0
20048,48361,BOTICOLL ANNI DES COL 200ml V2,BOT,B,9
20048,48362,MALBEC DES COL 50ml V4,BOT,E,0
20048,48364,DEM MALBEC DES COL VERT 4ml V2,BOT,E,0
20048,48365,COFFEE DES COL MAN SEDUC 100ml V4,BOT,B,25
20048,48367,ZAAD DES ANTIT AER MONDO 75g V3,BOT,E,2
20048,48368,ZAAD ESPUM P/ BARB 200ml V4,BOT,C,3
20048,48375,ELYSEE CR DES HID ACET CPO BLANC 250g V2,BOT,C,0
20048,48381,MALBEC DES ANTIT ROLL 55ml V9,BOT,B,19
20048,48485,NSPA CACHEPO VERMELHO PU/PES,BOT,E,1
20048,48496,BOTI NECESS PERF MASC PU PAI/22 ESTJ,BOT,E,1
20048,48508,LILY OL PRODIG ACET MULTIF 50ml,BOT,B,13
20048,48510,LILY CR HID MAO 50g,BOT,C,5
20048,48511,LILY SHAMP ACET 250ml,BOT,B,5
20048,48513,LILY SAB LIQ CPO 250ml,BOT,B,5
20048,48514,LILY COND ACET 250ml,BOT,C,7
20048,48516,DEM LILY EDP ABSOLU 4ml VDA,BOT,E,0
20048,48517,DEM FLORATTA EDP FLEUR SUP 4ml VDA,BOT,E,1
20048,48519,DEM FLORATTA DES COL RED 4ml VDA,BOT,E,1
20048,48521,DEM LIZ DES COL 4ml VDA,BOT,E,0
20048,48528,DEM BOTICA 214 EDP DARK MINT 4ml VDA,BOT,E,27
20048,48535,DEM LILY EDP 4ml VDA,BOT,E,16
20048,48536,DEM MALBEC DES COL BLEU 4ml VDA,BOT,E,8
20048,48537,DEM MALBEC DES COL MAGNETIC 4ml VDA,BOT,E,7
20048,48545,CBEM LOC DES HID CPO NUVEM 200ml V2,BOT,E,0
20048,48546,CBEM DES ROLL ON NUVEM 55ml V2,BOT,E,0
20048,48547,CBEM LOC DES HID CPO L/MEL 400ml V7,BOT,E,10
20048,48555,OUI SAB BARR CPO JARDIN DE GRASSE 90g,BOT,E,0
20048,48562,NSPA CR HID MAO AMEI/NEG 75g V2,BOT,C,0
20048,48573,EGEO DES COL DOLCE COLORS 90ml V2,BOT,C,11
20048,48614,CBEM CREM HID MAO DELEITE 50g V2,BOT,E,0
20048,48619,REF CBEM LOC HID DES CPO NUVEM 400ml V2,BOT,E,0
20048,48621,FLORATTA EDP FLEUR D ECLIPSE 75ml,BOT,E,7
20048,48625,FLORATTA LOC DES HID CPO FL/D ECLIP 200g,BOT,C,17
20048,48628,CBEM LOC DES HID CPO NUVEM 400ml V2,BOT,E,0
20048,48632,DREAM DES COL SPLSH AMOR NO AR 350ml V2,BOT,E,0
20048,48634,DREAM DES COL SPLSH AMOR NO AR 200ml V2,BOT,E,0
20048,48635,FLORATTA DES COL ROSE 75ml V3,BOT,E,0
20048,48636,DEM FLORATTA DES COL ROSE 4ml V2,BOT,E,0
20048,48645,ELYSEE CR HID DES CPO NUIT 250g V2,BOT,C,2
20048,48646,FLORATTA CR DES HID CPO ROSE 200ml V5,BOT,E,8
20048,48653,ELYSEE DES ANTIT AEROSSOL 75g V3,BOT,C,0
20048,48654,FLORATTA DES ANTIT AER BLUE 75g V10,BOT,E,2
20048,48657,EGEO DES ANTIT AEROSSOL DOLCE 75g V9,BOT,C,13
20048,48663,BOTICOLL ANNI DES COL SWEETY 100ml V2,BOT,E,0
20048,48664,BOTICOLL PORTINARI DES COL 100ml V5,BOT,B,3
20048,48669,BOTICOLL CECITA DES COL BLOSSOM 100ml V2,BOT,E,0
20048,48672,NSPA LOC DES HID CPO AMEI/NEG 200ml V4,BOT,B,36
20048,48673,NSPA LOC DES HID CPO AMEI 200ml V5,BOT,B,16
20048,48675,REF NSPA LOC DES H CPO AMEI/NEG 400ml V2,BOT,E,0
20048,48676,REF NSPA LOC DES HID CPO AMEI 400ml V2,BOT,E,21
20048,48679,NSPA LOC DES HID CPO AMEI 400ml V6 PRM,BOT,E,0
20048,48680,REF NSPA LOC FIRM D H CPO QUIN 400ml V2,BOT,C,6
20048,48683,MALBEC LOC DES HID CPO VERT 200ml V2,BOT,E,0
20048,48684,MALBEC ESPUM P/ BARB 200ml V4,BOT,E,0
20048,48685,COFFEE LOC HID DES CPO W/SEDUC 200ml V2,BOT,C,15
20048,48696,LILY DES ANTIT AEROSSOL 75g V9,BOT,C,0
20048,48700,EGEO DES COL HIT 90ml V2,BOT,C,13
20048,48701,EGEO DES COL BEAT 90ml V2,BOT,E,1
20048,48728,CBEM LOC DES HID CPO R/ALG 400ml V2,BOT,E,2
20048,48732,CBEM ALCOOL GEL R/ALG 30g V2,BOT,E,1
20048,48734,LILY PARFUM LE 30ml,BOT,C,10
20048,48735,REF MALBEC CLUB CARG GILLETE MACH 3 C/2,BOT,E,1
20048,48736,CBEM CR HID MAO NUVEM 50g V3,BOT,E,0
20048,48743,DR BOTICA SHAMP POC ESPUMA 200ml V2,BOT,E,0
20048,48744,DR BOTICA COND POC BRILHO 200ml V2,BOT,E,0
20048,48745,DR BOTICA CREM PENT POC TIRA NO150g V2,BOT,B,0
